"beta_binomial","edgeR","plgem"
"|FragPipe|count|MLE|center.median_pauc005_C.B_HYtims134_LFQ",0.496974794241242,0.505894068634471,0.510181960202785
"|FragPipe|count|MLE|center.median_pauc005_D.B_HYtims134_LFQ",0.510856460940108,0.541104875398102,0.527925573080982
"|FragPipe|count|MLE|center.median_pauc005_D.C_HYtims134_LFQ",0.500086989900342,0.505491448023062,0.499707361426239
"|FragPipe|count|MLE|center.median_pauc005_B.A_HEtims425_LFQ",0.492730894378734,0.512835104890502,0.505014911490777
"|FragPipe|count|MLE|center.median_pauc005_C.A_HEtims425_LFQ",0.493776476782705,0.594435653143299,0.541677301320142
"|FragPipe|count|MLE|center.median_pauc005_C.B_HEtims425_LFQ",0.490639725760188,0.57344728759725,0.49800183083175
"|FragPipe|count|MLE|center.median_pauc005_D.C_YUltq006_LFQ",0.533211061962815,0.533811407143871,0.547426703633387
"|FragPipe|count|MLE|center.median_pauc005_E.B_YUltq006_LFQ",0.502997206791576,0.528622702989984,0.540210674120408
"|FragPipe|count|MLE|center.median_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.506326437393912
"|FragPipe|count|MLE|center.median_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.549780990561655,0.487179487179487
"|FragPipe|count|MLE|center.median_pauc005_D.A_YUltq819_LFQ",0.517646575455031,0.487179487179487,0.495457710943274
"|FragPipe|count|MLE|center.median_pauc005_F.C_YUltq819_LFQ",0.519109429130383,0.545702664154532,0.631394013767981
"|FragPipe|count|MLE|center.median_pauc005_I.H_YUltq819_LFQ",0.695455536697987,0.639132250763184,0.504298121233605
"|FragPipe|count|MLE|center.median_pauc005_B.A_HEqe408_LFQ",0.529603341106523,0.553079863700494,0.571703681268129
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYqfl683_LFQ",0.524195488300631,0.593536016806132,0.517933044016296
"|FragPipe|count|MLE|center.median_pauc005_C.A_HYqfl683_LFQ",0.523044852332633,0.675733739050254,0.551483779408154
"|FragPipe|count|MLE|center.median_pauc005_C.B_HYqfl683_LFQ",0.5532460181634,0.523955486659997,0.501873997866608
"|FragPipe|count|MLE|center.median_pauc005_B.A_HYEtims777_LFQ",0.528350645333606,0.674274360812207,0.542612326940043
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYE5600735_LFQ",0.577002906880807,0.594919350930413,0.560013651120984
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYE6600735_LFQ",0.610546874334469,0.573692896806506,0.589049774326558
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYEqe735_LFQ",0.582615694007927,0.574926371589726,0.547188957409426
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYEtims735_LFQ",0.552838598653198,0.5726601150894,0.568002333840972
"|FragPipe|count|MLE|div.mean_pauc005_C.B_HYtims134_LFQ",0.5,0.499556891074277,0.506620232302865
"|FragPipe|count|MLE|div.mean_pauc005_D.B_HYtims134_LFQ",0.498828746477265,0.498972705324377,0.530216857910946
"|FragPipe|count|MLE|div.mean_pauc005_D.C_HYtims134_LFQ",0.498828746477265,0.49896906927081,0.512334592102373
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HEtims425_LFQ",0.497649403629515,0.499127983893914,0.501517041786355
"|FragPipe|count|MLE|div.mean_pauc005_C.A_HEtims425_LFQ",0.492629199102913,0.497904245321256,0.602000225345274
"|FragPipe|count|MLE|div.mean_pauc005_C.B_HEtims425_LFQ",0.495988256303741,0.498813078624325,0.563030077655674
"|FragPipe|count|MLE|div.mean_pauc005_D.C_YUltq006_LFQ",0.490252698860117,0.487234699373999,0.570138895499654
"|FragPipe|count|MLE|div.mean_pauc005_E.B_YUltq006_LFQ",0.489102644617529,0.494348165236265,0.574428817283642
"|FragPipe|count|MLE|div.mean_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.53551306112625
"|FragPipe|count|MLE|div.mean_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.487676276523149,0.514135948050933
"|FragPipe|count|MLE|div.mean_pauc005_D.A_YUltq819_LFQ",0.49294516234487,0.487179487179487,0.50082548403977
"|FragPipe|count|MLE|div.mean_pauc005_F.C_YUltq819_LFQ",0.492345765629807,0.488388003225301,0.724611131503773
"|FragPipe|count|MLE|div.mean_pauc005_I.H_YUltq819_LFQ",0.490615225206162,0.487527455946596,0.625617843724586
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HEqe408_LFQ",0.502981036762167,0.51761388720706,0.537101106940098
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYqfl683_LFQ",0.518335552755606,0.543242950079166,0.550156835712367
"|FragPipe|count|MLE|div.mean_pauc005_C.A_HYqfl683_LFQ",0.569990605669533,0.596720072017216,0.585726315522591
"|FragPipe|count|MLE|div.mean_pauc005_C.B_HYqfl683_LFQ",0.52677849459489,0.526679904187012,0.504698480364031
"|FragPipe|count|MLE|div.mean_pauc005_B.A_HYEtims777_LFQ",0.543712291348503,0.571219442550887,0.584456686872625
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYE5600735_LFQ",0.614625187694551,0.605215834735437,0.530164587431272
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYE6600735_LFQ",0.646451392498063,0.580405692958921,0.580603010860207
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYEqe735_LFQ",0.568595006058366,0.571431065401502,0.580941356083443
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYEtims735_LFQ",0.563159400097836,0.573891418525362,0.551687091070377
"|FragPipe|count|MLE|div.median_pauc005_C.B_HYtims134_LFQ",0.499272727020363,0.499545040144989,0.510348293687764
"|FragPipe|count|MLE|div.median_pauc005_D.B_HYtims134_LFQ",0.498717849064818,0.498821238982334,0.520043264968053
"|FragPipe|count|MLE|div.median_pauc005_D.C_HYtims134_LFQ",0.498947765257863,0.49850278148897,0.498317621916197
"|FragPipe|count|MLE|div.median_pauc005_B.A_HEtims425_LFQ",0.496653259974831,0.499044403128172,0.518290413455236
"|FragPipe|count|MLE|div.median_pauc005_C.A_HEtims425_LFQ",0.491916986426238,0.499853419188351,0.566654842426207
"|FragPipe|count|MLE|div.median_pauc005_C.B_HEtims425_LFQ",0.499729948667967,0.499863476100679,0.551697926183618
"|FragPipe|count|MLE|div.median_pauc005_D.C_YUltq006_LFQ",0.507725484040282,0.497330236826388,0.553724428365113
"|FragPipe|count|MLE|div.median_pauc005_E.B_YUltq006_LFQ",0.500218310575203,0.51776748190055,0.531565950705866
"|FragPipe|count|MLE|div.median_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.487987971449633
"|FragPipe|count|MLE|div.median_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.499098382944089,0.515172553960971
"|FragPipe|count|MLE|div.median_pauc005_D.A_YUltq819_LFQ",0.499062948051344,0.487179487179487,0.496368710654425
"|FragPipe|count|MLE|div.median_pauc005_F.C_YUltq819_LFQ",0.52061743261053,0.522075776436062,0.72715069966395
"|FragPipe|count|MLE|div.median_pauc005_I.H_YUltq819_LFQ",0.508958472232331,0.503627568591207,0.552968252832668
"|FragPipe|count|MLE|div.median_pauc005_B.A_HEqe408_LFQ",0.510860854995953,0.521167222626857,0.561788202148602
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYqfl683_LFQ",0.526541586880326,0.55009770799638,0.508965160051122
"|FragPipe|count|MLE|div.median_pauc005_C.A_HYqfl683_LFQ",0.612726879846675,0.6107165723139,0.556645012248018
"|FragPipe|count|MLE|div.median_pauc005_C.B_HYqfl683_LFQ",0.534412256239889,0.521889694506389,0.495786975908877
"|FragPipe|count|MLE|div.median_pauc005_B.A_HYEtims777_LFQ",0.552245869458871,0.573810219793138,0.577524298834855
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYE5600735_LFQ",0.638824307642358,0.656532913703709,0.553664372267763
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYE6600735_LFQ",0.686703556667788,0.671111033468383,0.559724953409164
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYEqe735_LFQ",0.6427478039907,0.647948972066375,0.554717040884188
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYEtims735_LFQ",0.628933901812438,0.676398821157557,0.566540833904926
"|FragPipe|count|MLE|quantiles_pauc005_C.B_HYtims134_LFQ",0.499229410549317,0.499275673477383,0.502708852138773
"|FragPipe|count|MLE|quantiles_pauc005_D.B_HYtims134_LFQ",0.499702853389327,0.538182264494191,0.524221717031608
"|FragPipe|count|MLE|quantiles_pauc005_D.C_HYtims134_LFQ",0.499618887497548,0.504469350731789,0.499883281027641
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HEtims425_LFQ",0.491077526703663,0.510739668053932,0.496576848882741
"|FragPipe|count|MLE|quantiles_pauc005_C.A_HEtims425_LFQ",0.489207244975918,0.607826903412368,0.519377900569426
"|FragPipe|count|MLE|quantiles_pauc005_C.B_HEtims425_LFQ",0.491436139094138,0.571531757939225,0.501332123737084
"|FragPipe|count|MLE|quantiles_pauc005_D.C_YUltq006_LFQ",0.513742306767087,0.508586377302934,0.502315702396447
"|FragPipe|count|MLE|quantiles_pauc005_E.B_YUltq006_LFQ",0.497835067625669,0.523778148990105,0.493987555860466
"|FragPipe|count|MLE|quantiles_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.490088328304192
"|FragPipe|count|MLE|quantiles_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.529896440370722,0.52262624825067
"|FragPipe|count|MLE|quantiles_pauc005_D.A_YUltq819_LFQ",0.491224909689103,0.487179487179487,0.491967556253271
"|FragPipe|count|MLE|quantiles_pauc005_F.C_YUltq819_LFQ",0.564638492285479,0.580160995173937,0.619404405118691
"|FragPipe|count|MLE|quantiles_pauc005_I.H_YUltq819_LFQ",0.628137177748912,0.642420815143606,0.512593878288043
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HEqe408_LFQ",0.50303250242335,0.543068463874102,0.525470388034531
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYqfl683_LFQ",0.549061426991788,0.584438417156304,0.532636199839419
"|FragPipe|count|MLE|quantiles_pauc005_C.A_HYqfl683_LFQ",0.600807575826165,0.668770569111085,0.574456434840886
"|FragPipe|count|MLE|quantiles_pauc005_C.B_HYqfl683_LFQ",0.555457698774932,0.520285996612953,0.49336578902964
"|FragPipe|count|MLE|quantiles_pauc005_B.A_HYEtims777_LFQ",0.560806246154444,0.647443500554035,0.554000724027219
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYE5600735_LFQ",0.609877785339573,0.603946924921287,0.536344059982179
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYE6600735_LFQ",0.63180745598886,0.570124631136384,0.553552437876517
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYEqe735_LFQ",0.611634140628457,0.567193535900532,0.539859153480428
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYEtims735_LFQ",0.530488082375392,0.568011558028197,0.55225605196425
"|FragPipe|count|MLE|vsn_pauc005_C.B_HYtims134_LFQ",0.498164515715187,0.499556891074277,0.507732657474482
"|FragPipe|count|MLE|vsn_pauc005_D.B_HYtims134_LFQ",0.49642249651832,0.499409593765559,0.524568541095397
"|FragPipe|count|MLE|vsn_pauc005_D.C_HYtims134_LFQ",0.49826128676292,0.498539851570554,0.501195984552868
"|FragPipe|count|MLE|vsn_pauc005_B.A_HEtims425_LFQ",0.497044897694232,0.498968171426604,0.513081438934608
"|FragPipe|count|MLE|vsn_pauc005_C.A_HEtims425_LFQ",0.494272408335258,0.498012379934837,0.596543797751811
"|FragPipe|count|MLE|vsn_pauc005_C.B_HEtims425_LFQ",0.495316398920192,0.499238587998297,0.567600785514055
"|FragPipe|count|MLE|vsn_pauc005_D.C_YUltq006_LFQ",0.491445191572213,0.487179487179487,0.573040645334342
"|FragPipe|count|MLE|vsn_pauc005_E.B_YUltq006_LFQ",0.487179487179487,0.494147614014834,0.561437288734484
"|FragPipe|count|MLE|vsn_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.528672653437366
"|FragPipe|count|MLE|vsn_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.487179487179487
"|FragPipe|count|MLE|vsn_pauc005_D.A_YUltq819_LFQ",0.492442132483644,0.487179487179487,0.507770154595551
"|FragPipe|count|MLE|vsn_pauc005_F.C_YUltq819_LFQ",0.48724943255261,0.487179487179487,0.681948870642445
"|FragPipe|count|MLE|vsn_pauc005_I.H_YUltq819_LFQ",0.490377087919235,0.487179487179487,0.565211282059022
"|FragPipe|count|MLE|vsn_pauc005_B.A_HEqe408_LFQ",0.500762470905897,0.516973142720496,0.541959227734366
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYqfl683_LFQ",0.524038089663843,0.551013252091358,0.549835123199138
"|FragPipe|count|MLE|vsn_pauc005_C.A_HYqfl683_LFQ",0.562987646234472,0.609849394527463,0.569748489780669
"|FragPipe|count|MLE|vsn_pauc005_C.B_HYqfl683_LFQ",0.534004277418455,0.524424573796217,0.505329116261539
"|FragPipe|count|MLE|vsn_pauc005_B.A_HYEtims777_LFQ",0.545572026557475,0.569252798321659,0.560799376146082
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYE5600735_LFQ",0.624287811229057,0.662762426739537,0.546228527550057
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYE6600735_LFQ",0.668214920894192,0.673384412542989,0.563389357414225
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYEqe735_LFQ",0.638832466680833,0.645797490924582,0.5471061449855
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYEtims735_LFQ",0.623306105835224,0.668290916211049,0.563396831491673
"|FragPipe|count|MLE|lossf_pauc005_C.B_HYtims134_LFQ",0.499263129810577,0.499981536201179,0.504723047462758
"|FragPipe|count|MLE|lossf_pauc005_D.B_HYtims134_LFQ",0.500944843751526,0.511386466176602,0.514155885312586
"|FragPipe|count|MLE|lossf_pauc005_D.C_HYtims134_LFQ",0.500034099670536,0.501697566020894,0.502568481436486
"|FragPipe|count|MLE|lossf_pauc005_B.A_HEtims425_LFQ",0.496506195611664,0.499684117161121,0.503942612444545
"|FragPipe|count|MLE|lossf_pauc005_C.A_HEtims425_LFQ",0.489360034427703,0.612874855777822,0.570805714598443
"|FragPipe|count|MLE|lossf_pauc005_C.B_HEtims425_LFQ",0.489614270200747,0.57576077842444,0.548000469148274
"|FragPipe|count|MLE|lossf_pauc005_D.C_YUltq006_LFQ",0.50599959141855,0.502313673177191,0.520733539964309
"|FragPipe|count|MLE|lossf_pauc005_E.B_YUltq006_LFQ",0.493602280919932,0.531706571662654,0.530446555244126
"|FragPipe|count|MLE|lossf_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.579513541815412
"|FragPipe|count|MLE|lossf_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.555058677205472,0.525244132981734
"|FragPipe|count|MLE|lossf_pauc005_D.A_YUltq819_LFQ",0.492669703442537,0.487179487179487,0.491774098916956
"|FragPipe|count|MLE|lossf_pauc005_F.C_YUltq819_LFQ",0.553063269972257,0.582555934964415,0.617116131019802
"|FragPipe|count|MLE|lossf_pauc005_I.H_YUltq819_LFQ",0.641275770944204,0.638160434413362,0.520470057336417
"|FragPipe|count|MLE|lossf_pauc005_B.A_HEqe408_LFQ",0.518556467397747,0.551774352661156,0.547240033936547
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYqfl683_LFQ",0.585730506965061,0.589164653876427,0.545076279048733
"|FragPipe|count|MLE|lossf_pauc005_C.A_HYqfl683_LFQ",0.601064155352848,0.673848906893363,0.562774090909866
"|FragPipe|count|MLE|lossf_pauc005_C.B_HYqfl683_LFQ",0.535897804510871,0.525966457662849,0.497506379579777
"|FragPipe|count|MLE|lossf_pauc005_B.A_HYEtims777_LFQ",0.571791824533963,0.648101848566461,0.54365913613955
"|FragPipe|count|MLE|TIC_pauc005_B.A_HYE5600735_LFQ",0.630169570772503,0.66058898552724,0.544970725051255
"|FragPipe|count|MLE|TIC_pauc005_B.A_HYE6600735_LFQ",0.675126521251542,0.67271784972347,0.572312176175232
"|FragPipe|count|MLE|TIC_pauc005_B.A_HYEqe735_LFQ",0.638440122020706,0.651948751071547,0.55288010608999
"|FragPipe|count|MLE|TIC_pauc005_B.A_HYEtims735_LFQ",0.626522648153264,0.675323176571097,0.551749880419577
"|FragPipe|count|MLE|TIC_pauc005_C.B_HYtims134_LFQ",0.499910407030211,0.499263129810577,0.50417065385762
"|FragPipe|count|MLE|TIC_pauc005_D.B_HYtims134_LFQ",0.502900265528328,0.524724511005183,0.514741008910105
"|FragPipe|count|MLE|TIC_pauc005_D.C_HYtims134_LFQ",0.500034099670536,0.501704445331642,0.503419246752163
"|FragPipe|count|MLE|TIC_pauc005_B.A_HEtims425_LFQ",0.496707024876645,0.499685195452982,0.496837747374979
"|FragPipe|count|MLE|TIC_pauc005_C.A_HEtims425_LFQ",0.489589680527687,0.614924206449913,0.555623591279077
"|FragPipe|count|MLE|TIC_pauc005_C.B_HEtims425_LFQ",0.489686515755408,0.584920379468158,0.553291653274165
"|FragPipe|count|MLE|TIC_pauc005_D.C_YUltq006_LFQ",0.511468262938603,0.511834328834716,0.555290546300935
"|FragPipe|count|MLE|TIC_pauc005_E.B_YUltq006_LFQ",0.496353592278661,0.534409695022281,0.572221693123884
"|FragPipe|count|MLE|TIC_pauc005_D.B_YUltq099_LFQ",0.487179487179487,0.487179487179487,0.565655064533994
"|FragPipe|count|MLE|TIC_pauc005_E.C_YUltq099_LFQ",0.487179487179487,0.563638948974811,0.521100139507012
"|FragPipe|count|MLE|TIC_pauc005_D.A_YUltq819_LFQ",0.489870415545258,0.487179487179487,0.495439061586922
"|FragPipe|count|MLE|TIC_pauc005_F.C_YUltq819_LFQ",0.549998676143224,0.57926293819305,0.586509302516187
"|FragPipe|count|MLE|TIC_pauc005_I.H_YUltq819_LFQ",0.65011610272303,0.654920041953199,0.518450109985048
"|FragPipe|count|MLE|TIC_pauc005_B.A_HEqe408_LFQ",0.51607387812946,0.549728339225316,0.550187838700488
"|FragPipe|count|MLE|TIC_pauc005_B.A_HYqfl683_LFQ",0.589459331017231,0.589091579370615,0.532086781725774
"|FragPipe|count|MLE|TIC_pauc005_C.A_HYqfl683_LFQ",0.609932661064953,0.673486895489784,0.55815917620784
