"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"88","min","MLE","H","L","0.0702720819100766","0.0152215641386996","2.66596309059674e-103","****","min-MLE"
"89","min","nbavg","H","M","0.00906801845114556","0","1.37433914434665e-08","****","min-nbavg"
"90","min","QRILC","H","N","0.0260045074771267","0","1.79876965737927e-41","****","min-QRILC"
"91","min","SeqKNN","H","O","0.0443527173597438","0","2.54679950517314e-67","****","min-SeqKNN"
"92","min","zero","H","P","0.0137274453241634","0","0.000513705046983336","***","min-zero"
"93","MinDet","MinProb","I","J","0.00231690980897215","0","9.24627029474037e-06","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","0.0280197145405937","0","2.96912151812491e-45","****","MinDet-missForest"
"95","MinDet","MLE","I","L","0.055532342601391","0","2.22178173337943e-67","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","-0.00567172085754004","0","0.000679096533085004","***","MinDet-nbavg"
"97","MinDet","QRILC","I","N","0.0112647681684411","0","3.6736908802413e-16","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","0.0296129780510582","0","1.36880965336905e-43","****","MinDet-SeqKNN"
"99","MinDet","zero","I","P","-0.00101229398452215","0","0.802563730638432","na","MinDet-zero"
"100","MinProb","missForest","J","K","0.0257028047316216","0","2.90891262190971e-39","****","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0532154327924189","0","1.83375642359285e-62","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","-0.0079886306665122","0","1.65202489480916e-06","****","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.00894785835946893","0","6.500287850756e-12","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","0.0272960682420861","0","6.93560386101729e-38","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","-0.00332920379349431","0","0.409308786139931","na","MinProb-zero"
"106","missForest","MLE","K","L","0.0275126280607973","0","3.90483919623805e-29","****","missForest-MLE"
"107","missForest","nbavg","K","M","-0.0336914353981338","0","3.7850998190822e-49","****","missForest-nbavg"
"108","missForest","QRILC","K","N","-0.0167549463721526","0","5.76500576721867e-22","****","missForest-QRILC"
