"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|DIANN|top1|MLE|div.median_nMcc_C.B_MYtims709_DIA",0.546670503512098,0.5,0.533389439954938,0.5,0.534692599756748,0.516414046296243,0.483427312942406
"|DIANN|top1|MLE|div.median_nMcc_C.A_MYtims709_DIA",0.483454805133813,0.506891741191834,0.506974101314941,0.505648827230141,0.481531418374446,0.486170012212538,0.481812169110583
"|DIANN|top1|MLE|div.median_nMcc_E.C_MYtims709_DIA",0.451778158167545,0.504387141441684,0.492963948934283,0.504387141441684,0.488965227577716,0.5,0.473908134341822
"|DIANN|top1|MLE|div.median_nMcc_E.C_HEof_n600_DIA",0.492331629700833,0.493818569202953,0.493818569202953,0.493818569202953,0.493818569202953,0.5,0.493818569202953
"|DIANN|top1|MLE|div.median_nMcc_G.F_HEof_n600_DIA",0.491683893835079,0.49424803057428,0.49424803057428,0.49424803057428,0.493223932726292,0.5,0.49424803057428
"|DIANN|top1|MLE|div.median_nMcc_E.B_HEof_n600_DIA",0.496098539351335,0.5,0.5,0.5,0.5,0.5,0.5
"|DIANN|top1|MLE|div.median_nMcc_E.A_HEof_w600_DIA",0.496528745437581,0.498265661391619,0.498265661391619,0.498265661391619,0.498265661391619,0.5,0.498265661391619
"|DIANN|top1|MLE|div.median_nMcc_A.B_HEof_w600_DIA",0.493728105323842,0.49450328701348,0.49450328701348,0.49450328701348,0.493728105323842,0.5,0.49450328701348
"|DIANN|top1|MLE|div.median_nMcc_F.C_HEof_w600_DIA",0.495086032167032,0.498265661391619,0.498265661391619,0.498265661391619,0.5,0.5,0.498265661391619
"|DIANN|top1|MLE|div.median_nMcc_C.B_HYtims134_DIA",0.496920313419467,0.491961644934828,0.491961644934828,0.491961644934828,0.496963127456316,0.5,0.491961644934828
"|DIANN|top1|MLE|div.median_nMcc_D.B_HYtims134_DIA",0.508534168717383,0.493207349302262,0.493207349302262,0.493207349302262,0.495704897972865,0.5,0.493207349302262
"|DIANN|top1|MLE|div.median_nMcc_D.C_HYtims134_DIA",0.499948710145052,0.501495405473561,0.501495405473561,0.501495405473561,0.5,0.5,0.501495405473561
"|DIANN|top1|MLE|div.median_nMcc_C.A_HEqe777_DIA",0.520545264561327,0.497208645146206,0.497208645146206,0.497208645146206,0.496760424379427,0.5,0.497208645146206
"|DIANN|top1|MLE|div.median_nMcc_B.A_HEqe777_DIA",0.535872002139001,0.494873072925958,0.494873072925958,0.494873072925958,0.494873072925958,0.5,0.494873072925958
"|DIANN|top1|MLE|div.median_nMcc_C.B_HEqe777_DIA",0.511967084226447,0.499693487397891,0.499693487397891,0.499693487397891,0.499693487397891,0.5,0.499693487397891
"|DIANN|top1|MLE|div.median_nMcc_B.A_HEqe408_DIA",0.544924254085373,0.496601719953367,0.521584410657337,0.5,0.520335684791533,0.517587421372173,0.508140938697037
"|DIANN|top1|MLE|quantiles_nMcc_B.A_HYEtims735_DIA",0.712644385719844,0.717964881659242,0.739817415707272,0.71674850492639,0.749133503827659,0.749523860202781,0.735725031660874
"|DIANN|top1|MLE|quantiles_nMcc_C.B_MYtims709_DIA",0.54351907490803,0.550574711175532,0.508131973446023,0.496090059344392,0.513500722109868,0.557399432399351,0.473557725964268
"|DIANN|top1|MLE|quantiles_nMcc_C.A_MYtims709_DIA",0.655239227636971,0.650278071574681,0.672538756255891,0.673775458414255,0.636538233803828,0.653713507853745,0.637529564318729
"|DIANN|top1|MLE|quantiles_nMcc_E.C_MYtims709_DIA",0.567442915959539,0.577161281522624,0.599535770088996,0.603787967374502,0.590811082164276,0.5,0.559008168849076
"|DIANN|top1|MLE|quantiles_nMcc_E.C_HEof_n600_DIA",0.637665359348994,0.563917648716148,0.58454550575455,0.56249782180999,0.574495958619538,0.5,0.506236756543555
"|DIANN|top1|MLE|quantiles_nMcc_G.F_HEof_n600_DIA",0.660320806591055,0.633373054263708,0.629380684877906,0.633373054263708,0.622265145750651,0.5,0.618851017273657
"|DIANN|top1|MLE|quantiles_nMcc_E.B_HEof_n600_DIA",0.8225981549705,0.891390414338229,0.926176945568625,0.925770934273071,0.905266945590994,0.5,0.866242404024388
"|DIANN|top1|MLE|quantiles_nMcc_E.A_HEof_w600_DIA",0.765260891590679,0.561528789143986,0.539196077940371,0.549219977599446,0.498265661391619,0.5,0.498265661391619
"|DIANN|top1|MLE|quantiles_nMcc_A.B_HEof_w600_DIA",0.647081284622941,0.514398273221652,0.520785747573699,0.525712954781826,0.546618446739157,0.5,0.509242330938042
"|DIANN|top1|MLE|quantiles_nMcc_F.C_HEof_w600_DIA",0.743638002669689,0.741880299425753,0.737608317539067,0.737608317539067,0.741880299425753,0.5,0.661333304799943
"|DIANN|top1|MLE|quantiles_nMcc_C.B_HYtims134_DIA",0.510971229527664,0.507141816424368,0.494487951230139,0.491961644934828,0.496963127456316,0.5,0.491961644934828
"|DIANN|top1|MLE|quantiles_nMcc_D.B_HYtims134_DIA",0.597585301017198,0.595591878192821,0.580248171616221,0.493207349302262,0.59258525849733,0.5,0.523439073748796
"|DIANN|top1|MLE|quantiles_nMcc_D.C_HYtims134_DIA",0.522677036951035,0.499055480134065,0.501495405473561,0.501495405473561,0.5,0.5,0.501495405473561
"|DIANN|top1|MLE|quantiles_nMcc_C.A_HEqe777_DIA",0.521645848828594,0.501022053949406,0.496442723949554,0.500333702712835,0.506324676217588,0.5,0.497208645146206
"|DIANN|top1|MLE|quantiles_nMcc_B.A_HEqe777_DIA",0.66886643886654,0.68543562566527,0.687739950052772,0.686738001929956,0.675347995035473,0.5,0.667507324236486
"|DIANN|top1|MLE|quantiles_nMcc_C.B_HEqe777_DIA",0.637308087842266,0.660557082457133,0.658905592867395,0.661265770759585,0.646659592123355,0.5,0.653218801409538
"|DIANN|top1|MLE|quantiles_nMcc_B.A_HEqe408_DIA",0.759040105668319,0.770151813687329,0.780190588804341,0.780382629810498,0.776276157578647,0.777447493783196,0.779405070080882
"|DIANN|top1|MLE|quantiles.robust_nMcc_B.A_HYEtims735_DIA",0.688363192357809,0.709288327115468,0.731903123743733,0.703321057464153,0.745905068822478,0.738293141581187,0.731425169933047
"|DIANN|top1|MLE|quantiles.robust_nMcc_C.B_MYtims709_DIA",0.587870583021884,0.5,0.5,0.5,0.461111564476911,0.5,0.5
"|DIANN|top1|MLE|quantiles.robust_nMcc_C.A_MYtims709_DIA",0.591393130587897,0.5,0.5,0.5,0.461111564476911,0.5,0.5
"|DIANN|top1|MLE|quantiles.robust_nMcc_E.C_MYtims709_DIA",0.462172398117079,0.5,0.5,0.5,0.49480256166323,0.5,0.49480256166323
"|DIANN|top1|MLE|quantiles.robust_nMcc_B.A_HEqe408_DIA",0.664677077862542,0.713616956575974,0.726080986104212,0.729295440752696,0.704266603832231,0.727134891277093,0.725910406335819
"|DIANN|top1|MLE|lossf_nMcc_B.A_HYEtims735_DIA",0.706809455332288,0.713564728475462,0.733594429246128,0.710824161688777,0.743551098714064,0.744121235137424,0.729760123612592
"|DIANN|top1|MLE|lossf_nMcc_C.B_MYtims709_DIA",0.468468326213962,0.446741327692733,0.430104618437609,0.4184601451952,0.433870432729907,0.453600380716419,0.402189492171551
"|DIANN|top1|MLE|lossf_nMcc_C.A_MYtims709_DIA",0.535106469827647,0.573758297806234,0.519489204656419,0.518397798460455,0.50949303209805,0.527226807102592,0.502468459391259
"|DIANN|top1|MLE|lossf_nMcc_E.C_MYtims709_DIA",0.520184332640421,0.531914473847616,0.526575901656866,0.528279653796537,0.515551355801771,0.5,0.499446953922966
"|DIANN|top1|MLE|lossf_nMcc_E.C_HEof_n600_DIA",0.632127357937059,0.564651915807268,0.592806475033549,0.569667793113315,0.574080213512229,0.5,0.505813574217144
"|DIANN|top1|MLE|lossf_nMcc_G.F_HEof_n600_DIA",0.661339035568667,0.634720002169625,0.634917504056883,0.632058884844959,0.618474484696387,0.5,0.607005483338474
"|DIANN|top1|MLE|lossf_nMcc_E.B_HEof_n600_DIA",0.834663083572344,0.905266945590994,0.931908637928837,0.931811554774262,0.910216046577355,0.5,0.880120665488193
"|DIANN|top1|MLE|lossf_nMcc_E.A_HEof_w600_DIA",0.7623559615737,0.55547285345146,0.539196077940371,0.498265661391619,0.498265661391619,0.5,0.498265661391619
"|DIANN|top1|MLE|lossf_nMcc_A.B_HEof_w600_DIA",0.64769376676443,0.517309965354004,0.52335681384577,0.527702811804559,0.534577366734608,0.5,0.509242330938042
"|DIANN|top1|MLE|lossf_nMcc_F.C_HEof_w600_DIA",0.747792572008119,0.741880299425753,0.737608317539067,0.737608317539067,0.749697556095088,0.5,0.661333304799943
"|DIANN|top1|MLE|lossf_nMcc_C.B_HYtims134_DIA",0.510450053370769,0.511256710687488,0.49384484739342,0.491961644934828,0.496963127456316,0.5,0.491961644934828
"|DIANN|top1|MLE|lossf_nMcc_D.B_HYtims134_DIA",0.601445026081451,0.599157275003235,0.578760217359411,0.493207349302262,0.592257030996197,0.5,0.514340767900217
"|DIANN|top1|MLE|lossf_nMcc_D.C_HYtims134_DIA",0.522289598884332,0.496760724869501,0.501495405473561,0.501495405473561,0.5,0.5,0.501495405473561
"|DIANN|top1|MLE|lossf_nMcc_C.A_HEqe777_DIA",0.519823933300765,0.501298430917829,0.497278822593611,0.500333702712835,0.506324676217588,0.5,0.501630065202846
"|DIANN|top1|MLE|lossf_nMcc_B.A_HEqe777_DIA",0.670967257766125,0.685988418379959,0.686737796756757,0.684259578171984,0.679093672468562,0.5,0.663559739096838
"|DIANN|top1|MLE|lossf_nMcc_C.B_HEqe777_DIA",0.638751184048312,0.662602177258868,0.665068860401824,0.663698790611295,0.652196908553116,0.5,0.65860763642125
"|DIANN|top1|MLE|lossf_nMcc_B.A_HEqe408_DIA",0.763919686266462,0.775967041110825,0.786610159819641,0.783121386138456,0.781254075991536,0.783322248353799,0.78442375313265
"|DIANN|top1|MLE|TIC_nMcc_B.A_HYEtims735_DIA",0.759555272288875,0.75948859024206,0.788210882874549,0.76640333713186,0.793790524367639,0.79614884515201,0.783823111817813
"|DIANN|top1|MLE|TIC_nMcc_C.B_MYtims709_DIA",0.403494876865793,0.321138020390152,0.333580190610213,0.323844358576956,0.340538990847788,0.304029032202307,0.304918570034144
"|DIANN|top1|MLE|TIC_nMcc_C.A_MYtims709_DIA",0.444928916295631,0.362362014129033,0.393008251393047,0.395540430336574,0.40902712641557,0.33144759990403,0.366664151301377
"|DIANN|top1|MLE|TIC_nMcc_E.C_MYtims709_DIA",0.346703092230691,0.365766610871209,0.335271993646978,0.336477094878723,0.336494935515544,0.33254053358491,0.318103990107575
