"protein","contrast","chisq","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"1547","sp|Q8NFH5|NUP35_HUMAN","conditionB-conditionA",3.26484359273749,0.19545564670525,0.719026102238356,0.402914064216575,"HUMAN","0","0"
"1548","sp|P17612|KAPCA_HUMAN;sp|P22694|KAPCB_HUMAN;sp|P22612|KAPCG_HUMAN","conditionB-conditionA",3.25970317467172,0.1959586547149,-0.211343637126429,0.403690019306082,"HUMAN","0","0"
"1549","sp|Q562R1|ACTBL_HUMAN","conditionB-conditionA",3.25410697326579,0.196507734596565,-1.03664446287204,0.404559822871819,"HUMAN","0","0"
"1550","sp|P49750|YLPM1_HUMAN","conditionB-conditionA",3.24676545960167,0.197230392244687,0.229593089379247,0.405785626366649,"HUMAN","0","0"
"1551","sp|Q8TEX9|IPO4_HUMAN","conditionB-conditionA",4.67243236288473,0.197415822067007,0.353174472679576,0.405905258911468,"HUMAN","0","0"
"1552","sp|P07919|QCR6_HUMAN","conditionB-conditionA",1.65734207038889,0.197962574603796,-0.374927517251397,0.406767171656898,"HUMAN","0","0"
"1553","sp|P52306|GDS1_HUMAN","conditionB-conditionA",3.23628688121833,0.198266451042878,0.325020363051841,0.407129241710069,"HUMAN","0","0"
"1554","sp|P07737|PROF1_HUMAN","conditionB-conditionA",1.64885424399568,0.199114946364513,-0.122218037877811,0.408608471014435,"HUMAN","0","0"
"1555","sp|Q9Y4E1|WAC2C_HUMAN;sp|Q641Q2|WAC2A_HUMAN","conditionB-conditionA",1.64532403455244,0.199596551724138,0.263010338200683,0.409333378423329,"HUMAN","0","0"
"1556","sp|Q14566|MCM6_HUMAN","conditionB-conditionA",4.64355891172414,0.199837070645597,0.326252971959583,0.409563250828282,"HUMAN","0","0"
"1557","sp|Q14651|PLSI_HUMAN","conditionB-conditionA",1.64164707738206,0.20009963228999,-0.174884413735086,0.409837975191251,"HUMAN","0","0"
"1558","sp|Q8WYA6|CTBL1_HUMAN","conditionB-conditionA",4.63769675644212,0.200332014920569,0.426588181254733,0.409974531903716,"HUMAN","0","0"
"1559","sp|Q9P0S9|TM14C_HUMAN","conditionB-conditionA",3.21464607294687,0.20042342277764,0.173130617302562,0.409974531903716,"HUMAN","0","0"
"1560","sp|O14828|SCAM3_HUMAN","conditionB-conditionA",4.63237430615414,0.200782378334946,0.523361319778896,0.410445515711629,"HUMAN","0","0"
"1561","sp|Q9BV86|NTM1A_HUMAN","conditionB-conditionA",3.20391702653616,0.201501487947448,0.252820670132817,0.411651662437164,"HUMAN","0","0"
"1562","sp|A6NHR9|SMHD1_HUMAN","conditionB-conditionA",3.20003375337177,0.201893110679292,0.238883071530061,0.412179529828508,"HUMAN","0","0"
"1563","sp|Q8WZ82|OVCA2_HUMAN","conditionB-conditionA",3.19879321824518,0.202018377272486,0.338296482665029,0.412179529828508,"HUMAN","0","0"
"1564","sp|P40429|RL13A_HUMAN;sp|Q6NVV1|R13P3_HUMAN","conditionB-conditionA",3.19534472571115,0.202367007180901,0.247138193583574,0.412626845204536,"HUMAN","0","0"
"1565","sp|Q86V81|THOC4_HUMAN","conditionB-conditionA",4.60174886162571,0.203392106799412,0.289817351073726,0.414387262539709,"HUMAN","0","0"
"1566","sp|Q9HCD5|NCOA5_HUMAN","conditionB-conditionA",1.61650853670949,0.203579310344828,-0.509914908184946,0.414387262539709,"HUMAN","0","0"
"1567","sp|Q14258|TRI25_HUMAN","conditionB-conditionA",4.59908945114828,0.203620207086775,0.380367556196859,0.414387262539709,"HUMAN","0","0"
"1568","sp|Q9NQH7|XPP3_HUMAN","conditionB-conditionA",3.18149110426634,0.203773631221115,0.540434477830825,0.41443501910978,"HUMAN","0","0"
"1569","sp|Q8N3U4|STAG2_HUMAN;sp|Q8WVM7|STAG1_HUMAN","conditionB-conditionA",3.17757548787454,0.204172971694897,0.49268835642977,0.41492558550451,"HUMAN","0","0"
"1570","sp|Q12788|TBL3_HUMAN","conditionB-conditionA",4.59018729949001,0.204385482677765,0.713107047845341,0.41492558550451,"HUMAN","0","0"
"1571","sp|P22059|OSBP1_HUMAN;sp|Q969R2|OSBP2_HUMAN","conditionB-conditionA",1.61061643199041,0.204405172413793,0.65163067867546,0.41492558550451,"HUMAN","0","0"
"1572","sp|P20020|AT2B1_HUMAN;sp|Q16720|AT2B3_HUMAN;sp|P23634|AT2B4_HUMAN;sp|Q01814|AT2B2_HUMAN","conditionB-conditionA",1.60923052714409,0.2046,0.546456217378413,0.415056870229008,"HUMAN","0","0"
"1573","sp|P27248|GCST_ECOLI","conditionB-conditionA",4.58122417768449,0.205158695939751,-0.492656240397036,0.415925671552363,"ECOLI","1","1"
"1574","sp|E9PRG8|CK098_HUMAN","conditionB-conditionA",3.1639024352975,0.205573587802542,0.304906435692565,0.41650201493158,"HUMAN","0","0"
"1575","sp|Q8IWA5|CTL2_HUMAN","conditionB-conditionA",4.55983967298246,0.207014428134177,0.271654664936765,0.419154927822152,"HUMAN","0","0"
"1576","sp|P00441|SODC_HUMAN","conditionB-conditionA",4.55821651140546,0.207155918734128,0.213009160560087,0.419175269570517,"HUMAN","0","0"
"1577","sp|Q8N257|H2B3B_HUMAN;sp|A0A2R8Y619|H2BK1_HUMAN;sp|Q6DRA6|H2B2D_HUMAN;sp|Q6DN03|H2B2C_HUMAN","conditionB-conditionA",1.58785572474349,0.20763275862069,0.225178931134696,0.419873726849322,"HUMAN","0","0"
"1578","sp|P50897|PPT1_HUMAN","conditionB-conditionA",4.55083126301765,0.207800821879255,-0.230218175798285,0.419947288322525,"HUMAN","0","0"
"1579","sp|P33993|MCM7_HUMAN","conditionB-conditionA",4.54656421058317,0.208174282197945,-0.201545864864325,0.420304250988432,"HUMAN","0","0"
"1580","sp|Q6NXS1|IPP2B_HUMAN","conditionB-conditionA",1.58361288946399,0.208241052543657,0.311360822583477,0.420304250988432,"HUMAN","0","0"
"1581","sp|Q9BYD2|RM09_HUMAN","conditionB-conditionA",3.11850145634384,0.210293579239778,0.5384408648857,0.424178509927673,"HUMAN","0","0"
"1582","sp|O75131|CPNE3_HUMAN","conditionB-conditionA",1.5684036456061,0.210438994578298,-0.123390427836249,0.424203510562701,"HUMAN","0","0"
"1583","sp|Q8N163|CCAR2_HUMAN","conditionB-conditionA",4.51608938826022,0.210859632644015,0.242118477264462,0.424782923879825,"HUMAN","0","0"
"1584","sp|Q969H8|MYDGF_HUMAN","conditionB-conditionA",4.50668804497948,0.211694504250882,0.534128290323167,0.426135779277099,"HUMAN","0","0"
"1585","sp|P0A6R0|FABH_ECOLI","conditionB-conditionA",3.10424046699573,0.211798435294513,-0.378796673212598,0.426135779277099,"ECOLI","1","1"
"1586","sp|P55072|TERA_HUMAN","conditionB-conditionA",4.50118853698435,0.212184297071983,0.160541735293879,0.426544099662469,"HUMAN","0","0"
"1587","sp|P68371|TBB4B_HUMAN;sp|P04350|TBB4A_HUMAN","conditionB-conditionA",3.09980292981044,0.21226888873137,0.148201937855546,0.426544099662469,"HUMAN","0","0"
"1588","sp|Q9Y289|SC5A6_HUMAN","conditionB-conditionA",3.09750188276138,0.212513249625905,0.509476941930778,0.42676621729031,"HUMAN","0","0"
"1589","sp|P55786|PSA_HUMAN;sp|A6NEC2|PSAL_HUMAN","conditionB-conditionA",3.08926491406865,0.213390286910362,-0.108760621213719,0.428257787889959,"HUMAN","0","0"
"1590","sp|P04843|RPN1_HUMAN","conditionB-conditionA",4.47944664652872,0.214130942716674,-0.158363660385287,0.429298331065684,"HUMAN","0","0"
"1591","sp|P0AEG4|DSBA_ECOLI","conditionB-conditionA",3.0818956600053,0.214178000854658,0.267697406938236,0.429298331065684,"ECOLI","1","1"
"1592","sp|O95251|KAT7_HUMAN","conditionB-conditionA",3.07341920869751,0.215087661865042,-0.28251817752723,0.430753403853616,"HUMAN","0","0"
"1593","sp|Q9HCC0|MCCB_HUMAN","conditionB-conditionA",4.46787096924268,0.21517408978953,-0.202379601621459,0.430753403853616,"HUMAN","0","0"
"1594","sp|P14927|QCR7_HUMAN","conditionB-conditionA",4.46194099456907,0.215710290182933,0.24747837605852,0.43155590677125,"HUMAN","0","0"
"1595","sp|Q96M86|DNHD1_HUMAN","conditionB-conditionA",3.06045895823906,0.216485982602744,-0.17447882867862,0.43283623731671,"HUMAN","0","0"
"1596","sp|Q9Y4Z0|LSM4_HUMAN","conditionB-conditionA",4.44795935343249,0.216979431393104,0.241015468633314,0.43355100671216,"HUMAN","0","0"
"1597","sp|P00367|DHE3_HUMAN","conditionB-conditionA",1.52078926011445,0.217500093729833,-0.176686970345177,0.434319222858132,"HUMAN","0","0"
"1598","sp|O96008|TOM40_HUMAN","conditionB-conditionA",4.43759870486439,0.217924334766014,0.191076815343717,0.434894057302139,"HUMAN","0","0"
"1599","sp|P08865|RSSA_HUMAN;sp|A0A8I5KQE6|RPSA2_HUMAN","conditionB-conditionA",3.03374610449919,0.219396857971274,0.222123170060673,0.437294643136024,"HUMAN","0","0"
"1600","sp|P0A746|MSRB_ECOLI","conditionB-conditionA",3.03370365856186,0.219401514273327,0.316592162533773,0.437294643136024,"ECOLI","1","1"
"1601","sp|Q9Y3D9|RT23_HUMAN","conditionB-conditionA",4.41577147807409,0.219927452879084,0.225935593855642,0.438069111325046,"HUMAN","0","0"
"1602","sp|P04179|SODM_HUMAN","conditionB-conditionA",4.41201487762583,0.220273911432118,0.415891878545199,0.438163771305775,"HUMAN","0","0"
"1603","sp|P39199|PRMB_ECOLI","conditionB-conditionA",3.02512640575277,0.220344465939087,0.32556194663934,0.438163771305775,"ECOLI","1","1"
"1604","sp|Q13247|SRSF6_HUMAN","conditionB-conditionA",1.50088388521712,0.22053541182237,-0.193624195394332,0.438163771305775,"HUMAN","0","0"
"1605","sp|O43809|CPSF5_HUMAN","conditionB-conditionA",4.40706967557067,0.22073075864298,0.427620782873053,0.438163771305775,"HUMAN","0","0"
"1606","sp|Q9ULC4|MCTS1_HUMAN","conditionB-conditionA",1.49934646656224,0.220771946095485,-0.197447438642712,0.438163771305775,"HUMAN","0","0"
"1607","sp|Q7Z7H8|RM10_HUMAN","conditionB-conditionA",4.40632783426513,0.220799366725739,-0.37917826509403,0.438163771305775,"HUMAN","0","0"
"1608","sp|Q15056|IF4H_HUMAN","conditionB-conditionA",4.40319251268892,0.221089549610554,-0.424006276510841,0.438466774694065,"HUMAN","0","0"
"1609","sp|Q16891|MIC60_HUMAN","conditionB-conditionA",4.39371981314472,0.221968413341817,0.150045683875231,0.439936152981388,"HUMAN","0","0"
"1610","sp|Q9UBV8|PEF1_HUMAN","conditionB-conditionA",4.38249229390473,0.223014258980338,0.405759683252427,0.441734454589004,"HUMAN","0","0"
"1611","sp|Q7RTV0|PHF5A_HUMAN","conditionB-conditionA",4.37904944823962,0.22333586976849,-0.37710084672791,0.44190420084408,"HUMAN","0","0"
"1612","sp|Q92530|PSMF1_HUMAN","conditionB-conditionA",4.37845955755947,0.223391016838185,0.410210211664086,0.44190420084408,"HUMAN","0","0"
"1613","sp|P10412|H14_HUMAN","conditionB-conditionA",1.48165557777588,0.223515671358263,-0.313873889317254,0.44190420084408,"HUMAN","0","0"
"1614","sp|P39687|AN32A_HUMAN;sp|O95626|AN32D_HUMAN;sp|O43423|AN32C_HUMAN","conditionB-conditionA",2.99144845401494,0.224086256630138,0.167822097700238,0.442757789587057,"HUMAN","0","0"
"1615","sp|P20020|AT2B1_HUMAN","conditionB-conditionA",1.467681259833,0.225711895281529,-0.549098882164301,0.445693643376344,"HUMAN","0","0"
"1616","sp|P11388|TOP2A_HUMAN","conditionB-conditionA",4.34634810248818,0.226412020902096,-0.750769288920907,0.446799464515336,"HUMAN","0","0"
"1617","sp|Q9NR50|EI2BG_HUMAN","conditionB-conditionA",4.33031159290425,0.227934759677484,0.298312269404686,0.449526251460419,"HUMAN","0","0"
"1618","sp|P00403|COX2_HUMAN","conditionB-conditionA",4.32000174785902,0.228918697195445,0.241810850715012,0.451187716536634,"HUMAN","0","0"
"1619","sp|Q2TAA2|IAH1_HUMAN","conditionB-conditionA",2.94747894304262,0.229067290979301,0.683813659696675,0.451201723862255,"HUMAN","0","0"
"1620","sp|P60660|MYL6_HUMAN","conditionB-conditionA",1.44327113932229,0.229610731676015,-0.165737618994335,0.451992977354822,"HUMAN","0","0"
"1621","sp|Q7L1Q6|5MP2_HUMAN","conditionB-conditionA",4.31047755688056,0.22983112483916,-0.209985547682095,0.452147721845824,"HUMAN","0","0"
"1622","sp|Q13492|PICAL_HUMAN;sp|O60641|AP180_HUMAN","conditionB-conditionA",2.91342635245378,0.233000850262716,-0.196501017589277,0.457914857588082,"HUMAN","0","0"
"1623","sp|P50225|ST1A1_HUMAN;sp|P50226|ST1A2_HUMAN","conditionB-conditionA",2.91300622421551,0.233049800522251,0.229447540323388,0.457914857588082,"HUMAN","0","0"
"1624","sp|P50991|TCPD_HUMAN","conditionB-conditionA",4.27275853053106,0.23347758220922,0.146750058068257,0.458472912355421,"HUMAN","0","0"
"1625","sp|P48739|PIPNB_HUMAN;sp|Q00169|PIPNA_HUMAN","conditionB-conditionA",1.4180634441839,0.233722413793103,-0.286636359508581,0.458671247745357,"HUMAN","0","0"
"1626","sp|O43670|ZN207_HUMAN","conditionB-conditionA",2.90370584021246,0.234136050518671,-0.365051854636306,0.459200409043076,"HUMAN","0","0"
"1627","sp|Q9Y4E8|UBP15_HUMAN","conditionB-conditionA",2.90064582110031,0.234494555101169,-0.376010991281632,0.459620858154658,"HUMAN","0","0"
"1628","sp|Q9BXS5|AP1M1_HUMAN","conditionB-conditionA",2.89435864250722,0.235232869545363,0.374991220001988,0.460784779471844,"HUMAN","0","0"
"1629","sp|O15116|LSM1_HUMAN","conditionB-conditionA",2.88451715726068,0.236393242559995,-0.417873863524523,0.462623314086942,"HUMAN","0","0"
"1630","sp|P53396|ACLY_HUMAN","conditionB-conditionA",4.24184945768531,0.23650521787024,0.19621303391412,0.462623314086942,"HUMAN","0","0"
"1631","sp|A3KMH1|VWA8_HUMAN","conditionB-conditionA",2.88155131487528,0.236744055158629,0.276616090759799,0.462623314086942,"HUMAN","0","0"
"1632","sp|P62266|RS23_HUMAN","conditionB-conditionA",4.23934888859391,0.236751724236403,0.308551942826977,0.462623314086942,"HUMAN","0","0"
"1633","sp|O75506|HSBP1_HUMAN","conditionB-conditionA",4.23742975671515,0.236941072256893,-0.21691927529481,0.462649267572207,"HUMAN","0","0"
"1634","sp|P33316|DUT_HUMAN","conditionB-conditionA",4.23627410873441,0.237055159364373,0.342348346552683,0.462649267572207,"HUMAN","0","0"
"1635","sp|Q14692|BMS1_HUMAN","conditionB-conditionA",2.87544057183495,0.237468502366435,0.475565706604911,0.463172510120222,"HUMAN","0","0"
"1636","sp|P54802|ANAG_HUMAN","conditionB-conditionA",2.87270442197759,0.237793599398718,-0.494544514219875,0.46342568108251,"HUMAN","0","0"
"1637","sp|P60900|PSA6_HUMAN","conditionB-conditionA",4.227843725265,0.237888943221094,0.27569861210992,0.46342568108251,"HUMAN","0","0"
"1638","sp|P0A7C2|LEXA_ECOLI","conditionB-conditionA",2.87052422660496,0.238052958989205,0.318547899924013,0.463449637809398,"ECOLI","1","1"
"1639","sp|P53618|COPB_HUMAN","conditionB-conditionA",4.22475840056697,0.23819476017773,0.182915566115664,0.463449637809398,"HUMAN","0","0"
"1640","sp|P0A9K3|PHOL_ECOLI","conditionB-conditionA",2.86813740472393,0.238337223583384,-0.379000075682043,0.463449637809398,"ECOLI","1","1"
"1641","sp|P22102|PUR2_HUMAN","conditionB-conditionA",4.21048305347859,0.239614426344156,0.210968551022898,0.465649241688918,"HUMAN","0","0"
"1642","sp|P33136|OPGG_ECOLI","conditionB-conditionA",2.85477102556005,0.239935410979117,-0.282064738498793,0.465773897685702,"ECOLI","1","1"
"1643","sp|Q9NRG0|CHRC1_HUMAN","conditionB-conditionA",2.8527523430161,0.240177709952633,0.344513528622841,0.465773897685702,"HUMAN","0","0"
"1644","sp|Q16778|H2B2E_HUMAN","conditionB-conditionA",1.37793194602467,0.240453726447635,-0.219717917775103,0.465773897685702,"HUMAN","0","0"
"1645","sp|O75533|SF3B1_HUMAN","conditionB-conditionA",4.20138546959496,0.240523210045153,0.243432037168777,0.465773897685702,"HUMAN","0","0"
"1646","sp|P41223|BUD31_HUMAN","conditionB-conditionA",2.84961730660885,0.24055448811125,0.389156247809112,0.465773897685702,"HUMAN","0","0"
"1647","sp|Q96FQ6|S10AG_HUMAN","conditionB-conditionA",4.20106869393397,0.24055491046985,0.324191165099052,0.465773897685702,"HUMAN","0","0"
"1648","sp|Q92598|HS105_HUMAN;sp|O95757|HS74L_HUMAN","conditionB-conditionA",2.84719987431331,0.24084542600069,0.207943834318073,0.466053436599636,"HUMAN","0","0"
"1649","sp|P78371|TCPB_HUMAN","conditionB-conditionA",4.18798225683144,0.241867846702013,0.137035600083905,0.467748067394007,"HUMAN","0","0"
"1650","sp|O15551|CLD3_HUMAN","conditionB-conditionA",1.36385208774632,0.242870995229145,-0.224294323583873,0.469403396233784,"HUMAN","0","0"
"1651","sp|P50990|TCPQ_HUMAN","conditionB-conditionA",4.17472226185397,0.243204882596047,0.196618640792451,0.469748855653902,"HUMAN","0","0"
"1652","sp|O95399|UTS2_HUMAN","conditionB-conditionA",2.82545022660865,0.243478870755061,0.348199211531117,0.469748855653902,"HUMAN","0","0"
"1653","sp|Q16881|TRXR1_HUMAN;sp|Q9NNW7|TRXR2_HUMAN","conditionB-conditionA",2.82489972759671,0.243545897418055,0.455221984594854,0.469748855653902,"HUMAN","0","0"
"1654","sp|P51659|DHB4_HUMAN","conditionB-conditionA",4.16844449244607,0.243840240081768,0.235446509606909,0.469748855653902,"HUMAN","0","0"
"1655","sp|Q9H0R4|HDHD2_HUMAN","conditionB-conditionA",2.82229904071495,0.243862796722629,0.277774518595034,0.469748855653902,"HUMAN","0","0"
"1656","sp|P62308|RUXG_HUMAN;sp|A8MWD9|RUXGL_HUMAN","conditionB-conditionA",2.82079010446718,0.244046852852868,0.292984154918848,0.469748855653902,"HUMAN","0","0"
"1657","sp|Q9UJ70|NAGK_HUMAN","conditionB-conditionA",2.82051145269948,0.244080857265135,0.290340180620127,0.469748855653902,"HUMAN","0","0"
"1658","sp|Q9BQ69|MACD1_HUMAN","conditionB-conditionA",4.16212282371564,0.244481574164666,0.242071363714022,0.470236272624319,"HUMAN","0","0"
"1659","sp|Q8N766|EMC1_HUMAN","conditionB-conditionA",2.81500416549753,0.244753895183864,0.264736543146253,0.470476293997192,"HUMAN","0","0"
"1660","sp|Q96EI5|TCAL4_HUMAN","conditionB-conditionA",1.3509292670392,0.245115726785648,0.276415005369035,0.470887983565923,"HUMAN","0","0"
"1661","sp|Q8IZP0|ABI1_HUMAN","conditionB-conditionA",2.80505758831605,0.245974158784718,0.411121284932868,0.472015872866462,"HUMAN","0","0"
"1662","sp|P08579|RU2B_HUMAN","conditionB-conditionA",4.1472269496394,0.245998865068692,0.308013289219069,0.472015872866462,"HUMAN","0","0"
"1663","sp|O75396|SC22B_HUMAN","conditionB-conditionA",4.14435808911476,0.246292073120442,-0.189312243048235,0.472294300169026,"HUMAN","0","0"
"1664","sp|Q16795|NDUA9_HUMAN","conditionB-conditionA",4.13851052689078,0.246890704314201,-0.256394719762131,0.473133284560187,"HUMAN","0","0"
"1665","sp|P52565|GDIR1_HUMAN","conditionB-conditionA",4.13718765042318,0.247026315080813,0.422138286610302,0.473133284560187,"HUMAN","0","0"
"1666","sp|P30533|AMRP_HUMAN","conditionB-conditionA",2.79318171953727,0.247439082206332,-0.554093920578644,0.473639395651857,"HUMAN","0","0"
"1667","sp|Q01085|TIAR_HUMAN","conditionB-conditionA",1.3357973088841,0.24777648326406,-0.22255716168744,0.47382677029998,"HUMAN","0","0"
"1668","sp|Q96AE4|FUBP1_HUMAN","conditionB-conditionA",4.1279923447472,0.247970826158392,-0.184138524927349,0.47382677029998,"HUMAN","0","0"
"1669","sp|O43390|HNRPR_HUMAN","conditionB-conditionA",4.1276426823646,0.248006807308331,-0.170323620088844,0.47382677029998,"HUMAN","0","0"
"1670","sp|Q9H078|CLPB_HUMAN","conditionB-conditionA",2.78759449837306,0.248131297084029,0.237769123097429,0.47382677029998,"HUMAN","0","0"
"1671","sp|P21889|SYD_ECOLI","conditionB-conditionA",2.77792628784556,0.249333693808006,0.302108058055783,0.475837911163214,"ECOLI","1","1"
"1672","sp|O43172|PRP4_HUMAN","conditionB-conditionA",4.10998231746477,0.249830315094011,0.244359080321466,0.476330126569408,"HUMAN","0","0"
"1673","sp|Q16543|CDC37_HUMAN","conditionB-conditionA",4.10940296592786,0.249890342348893,0.51257013490628,0.476330126569408,"HUMAN","0","0"
"1674","sp|P30825|CTR1_HUMAN","conditionB-conditionA",1.32275302440515,0.2500985659577,-0.117063393794488,0.476442250202572,"HUMAN","0","0"
"1675","sp|P32322|P5CR1_HUMAN","conditionB-conditionA",4.10503430727129,0.250343407787183,0.377871952207297,0.476623956676614,"HUMAN","0","0"
"1676","sp|P45974|UBP5_HUMAN;sp|Q92995|UBP13_HUMAN","conditionB-conditionA",2.76662703156614,0.250746323118481,0.181626169538095,0.477106219823888,"HUMAN","0","0"
"1677","sp|P46926|GNPI1_HUMAN","conditionB-conditionA",1.31135257468352,0.252149910322213,-0.243353578675315,0.479443700683036,"HUMAN","0","0"
"1678","sp|Q9Y3F4|STRAP_HUMAN","conditionB-conditionA",4.08474835869803,0.252457057734159,0.231930863047587,0.479443700683036,"HUMAN","0","0"
"1679","sp|Q6FI81|CPIN1_HUMAN","conditionB-conditionA",4.08267195460481,0.252674319353752,0.159270095988695,0.479443700683036,"HUMAN","0","0"
"1680","sp|Q9H0D6|XRN2_HUMAN","conditionB-conditionA",4.08266674983432,0.252674864161617,-0.286043399116867,0.479443700683036,"HUMAN","0","0"
"1681","sp|P10599|THIO_HUMAN","conditionB-conditionA",4.08217334134907,0.252726516415234,0.294096136583242,0.479443700683036,"HUMAN","0","0"
"1682","sp|P60546|KGUA_ECOLI","conditionB-conditionA",2.7449921644947,0.253473478621291,0.278116032144151,0.480574865233827,"ECOLI","1","1"
"1683","sp|O95816|BAG2_HUMAN","conditionB-conditionA",2.74091089886487,0.253991253033529,-0.546832407010761,0.481038300685794,"HUMAN","0","0"
"1684","sp|Q16851|UGPA_HUMAN","conditionB-conditionA",4.06985101661266,0.254019598104383,0.285338030926429,0.481038300685794,"HUMAN","0","0"
"1685","sp|Q08945|SSRP1_HUMAN","conditionB-conditionA",4.0681108107046,0.254202696929755,0.240618615498644,0.48109934748308,"HUMAN","0","0"
"1686","sp|P48637|GSHB_HUMAN","conditionB-conditionA",4.05306703325338,0.255790571724874,0.663529631200721,0.483817398120179,"HUMAN","0","0"
"1687","sp|Q00610|CLH1_HUMAN;sp|P53675|CLH2_HUMAN","conditionB-conditionA",2.71819287548974,0.256892790747652,0.0953627251293376,0.485614172907091,"HUMAN","0","0"
"1688","sp|Q14839|CHD4_HUMAN","conditionB-conditionA",1.28346650040328,0.257255491811758,-0.120172765986119,0.486011708168066,"HUMAN","0","0"
"1689","sp|O15173|PGRC2_HUMAN","conditionB-conditionA",4.03030843025646,0.258209910825146,0.322226329356198,0.487385985447577,"HUMAN","0","0"
"1690","sp|P49411|EFTU_HUMAN","conditionB-conditionA",4.02957155483122,0.258288590594671,-0.156579082351282,0.487385985447577,"HUMAN","0","0"
"1691","sp|L0R6Q1|S35U4_HUMAN","conditionB-conditionA",2.70363610299142,0.258769376677629,0.259111425939285,0.488004460215825,"HUMAN","0","0"
"1692","sp|P11387|TOP1_HUMAN;sp|Q969P6|TOP1M_HUMAN","conditionB-conditionA",2.70205668554789,0.258973809822011,0.177510423822042,0.488101347235458,"HUMAN","0","0"
"1693","sp|P62937|PPIA_HUMAN;sp|Q9Y536|PAL4A_HUMAN;sp|P0DN26|PAL4F_HUMAN;sp|F5H284|PAL4D_HUMAN;sp|A0A0B4J2A2|PAL4C_HUMAN;sp|A0A075B767|PAL4H_HUMAN;sp|A0A075B759|PAL4E_HUMAN;sp|P0DN37|PAL4G_HUMAN","conditionB-conditionA",2.69914978060975,0.259350489622102,0.155535221077635,0.488522570233245,"HUMAN","0","0"
"1694","sp|Q9UG63|ABCF2_HUMAN","conditionB-conditionA",2.69603260215826,0.259755025671791,0.351152388854288,0.488909016538483,"HUMAN","0","0"
"1695","sp|P60903|S10AA_HUMAN","conditionB-conditionA",4.01487593909893,0.259862271255167,0.246609043375177,0.488909016538483,"HUMAN","0","0"
"1696","sp|Q96RQ1|ERGI2_HUMAN","conditionB-conditionA",2.69126572353854,0.260374874403392,0.282933295868165,0.489584595797415,"HUMAN","0","0"
"1697","sp|Q9UGP8|SEC63_HUMAN","conditionB-conditionA",4.00734174449083,0.260672444725224,0.21955697861679,0.489855289468909,"HUMAN","0","0"
"1698","sp|O95793|STAU1_HUMAN;sp|Q9NUL3|STAU2_HUMAN","conditionB-conditionA",2.68050627769143,0.261779393658759,-0.19455854635228,0.491645751694807,"HUMAN","0","0"
"1699","sp|Q06210|GFPT1_HUMAN;sp|O94808|GFPT2_HUMAN","conditionB-conditionA",2.67198141436239,0.262897591864146,0.182702358017217,0.493455220985734,"HUMAN","0","0"
"1700","sp|P0A905|SLYB_ECOLI","conditionB-conditionA",2.6706873625798,0.263067748454765,0.196587557511769,0.493484146954262,"ECOLI","1","1"
"1701","sp|Q8N7H5|PAF1_HUMAN","conditionB-conditionA",3.98133912153097,0.263486230915595,-0.440524123782858,0.493978595173328,"HUMAN","0","0"
"1702","sp|P53992|SC24C_HUMAN","conditionB-conditionA",3.97374555108837,0.264313127630296,0.139314548407643,0.495237699185084,"HUMAN","0","0"
"1703","sp|Q9BTC0|DIDO1_HUMAN","conditionB-conditionA",2.66003024981556,0.264473261135888,0.533282685577557,0.495246758521636,"HUMAN","0","0"
"1704","sp|P48147|PPCE_HUMAN","conditionB-conditionA",3.9646860406003,0.265302735306233,0.649701915990669,0.49650846413825,"HUMAN","0","0"
"1705","sp|Q9UNZ2|NSF1C_HUMAN","conditionB-conditionA",2.64953249724472,0.265865098159058,0.428459444809903,0.497269089753218,"HUMAN","0","0"
"1706","sp|Q15526|SURF1_HUMAN","conditionB-conditionA",2.64802009902479,0.266066221144584,0.241556257940118,0.497353563440844,"HUMAN","0","0"
"1707","sp|P84090|ERH_HUMAN","conditionB-conditionA",3.95506905150585,0.266356912858854,-0.380473187100343,0.497605269541234,"HUMAN","0","0"
"1708","sp|Q3ZCQ8|TIM50_HUMAN","conditionB-conditionA",3.94826277255241,0.267105283360777,-0.190874951990146,0.498711211146089,"HUMAN","0","0"
"1709","sp|O94925|GLSK_HUMAN","conditionB-conditionA",3.94325580923963,0.267657029209319,-0.176776695333871,0.499448956201591,"HUMAN","0","0"
"1710","sp|Q99880|H2B1L_HUMAN;sp|Q99879|H2B1M_HUMAN;sp|Q99877|H2B1N_HUMAN;sp|Q93079|H2B1H_HUMAN;sp|Q5QNW6|H2B2F_HUMAN;sp|P62807|H2B1C_HUMAN;sp|P58876|H2B1D_HUMAN;sp|P57053|H2BFS_HUMAN;sp|O60814|H2B1K_HUMAN;sp|Q96A08|H2B1A_HUMAN","conditionB-conditionA",2.62486132249059,0.269165011648862,0.237073826835292,0.501706247518985,"HUMAN","0","0"
"1711","sp|P67775|PP2AA_HUMAN;sp|P62714|PP2AB_HUMAN","conditionB-conditionA",2.62473977597707,0.269181370180302,0.208611858797347,0.501706247518985,"HUMAN","0","0"
"1712","sp|Q92922|SMRC1_HUMAN","conditionB-conditionA",3.92739304860438,0.269411858002906,0.515800644823692,0.501842532226207,"HUMAN","0","0"
"1713","sp|Q16531|DDB1_HUMAN","conditionB-conditionA",3.92134007540187,0.270084212477408,0.154174306345379,0.502801257204001,"HUMAN","0","0"
