"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"38","GMS","MLE","C","L","0.0401154548088631","0.0125741251741525","5.68915910488897e-245","****","GMS-MLE"
"39","GMS","nbavg","C","M","0.00625020863883449","0.000582793762811479","9.33416564254424e-14","****","GMS-nbavg"
"40","GMS","QRILC","C","N","0.00731880362292251","0.00137786693515946","2.37988408034729e-41","****","GMS-QRILC"
"41","GMS","SeqKNN","C","O","0.00561606284593694","-1.57216850149577e-06","4.12700501798155e-19","****","GMS-SeqKNN"
"42","GMS","zero","C","P","0.0194265718285671","0.00198470526802896","1.57494690328568e-79","****","GMS-zero"
"43","Impseq","Impseqrob","D","E","0.0210406759319899","0.000234394225464507","8.18021206842408e-122","****","Impseq-Impseqrob"
"44","Impseq","knn","D","F","0.0246832575297307","0.001620996828126","5.54545677286891e-137","****","Impseq-knn"
"45","Impseq","mice","D","G","0.0184910107131601","0.00193622747648403","3.33758383395682e-106","****","Impseq-mice"
"46","Impseq","min","D","H","0.0190925035623947","0.004738699796592","2.98473152304402e-79","****","Impseq-min"
"47","Impseq","MinDet","D","I","0.0128494043687234","0.00170674241211705","9.76584725533991e-53","****","Impseq-MinDet"
"48","Impseq","MinProb","D","J","0.0144434107780686","0.00212339100374551","7.94414925715612e-69","****","Impseq-MinProb"
"49","Impseq","missForest","D","K","0.0140676009608846","0.000384655283759527","1.91957113141394e-106","****","Impseq-missForest"
"50","Impseq","MLE","D","L","0.0505123710297083","0.0151012651336735","9.92735743876565e-274","****","Impseq-MLE"
"51","Impseq","nbavg","D","M","0.0166471248596797","0.00133079093266752","2.35588001928763e-60","****","Impseq-nbavg"
"52","Impseq","QRILC","D","N","0.0177157198437677","0.00314175987300802","6.84626867566526e-107","****","Impseq-QRILC"
"53","Impseq","SeqKNN","D","O","0.0160129790667821","0.000799098078598515","1.89435056330365e-112","****","Impseq-SeqKNN"
"54","Impseq","zero","D","P","0.0298234880494123","0.00388569184502352","5.50406410137979e-132","****","Impseq-zero"
"55","Impseqrob","knn","E","F","0.00364258159774078","0","2.32284620762884e-08","****","Impseqrob-knn"
"56","Impseqrob","mice","E","G","-0.00254966521882983","0.000268666777290982","8.89296218754839e-05","****","Impseqrob-mice"
"57","Impseqrob","min","E","H","-0.00194817236959525","0.00148573423921602","0.0366131124768772","*","Impseqrob-min"
"58","Impseqrob","MinDet","E","I","-0.00819127156326651","0.000205449553493497","4.13796168486491e-18","****","Impseqrob-MinDet"
"59","Impseqrob","MinProb","E","J","-0.00659726515392128","0.000503459053005972","9.22149749229835e-13","****","Impseqrob-MinProb"
"60","Impseqrob","missForest","E","K","-0.00697307497110537","-8.3508563130108e-06","5.23927412298312e-22","****","Impseqrob-missForest"
"61","Impseqrob","MLE","E","L","0.0294716950977184","0.0115584457147205","2.43592640534798e-277","****","Impseqrob-MLE"
"62","Impseqrob","nbavg","E","M","-0.00439355107231023","7.79168706740441e-05","5.20770273598141e-08","****","Impseqrob-nbavg"
"63","Impseqrob","QRILC","E","N","-0.00332495608822221","0.000835801936163949","8.53213438243986e-05","****","Impseqrob-QRILC"
"64","Impseqrob","SeqKNN","E","O","-0.00502769686520778","0","4.64478603785059e-16","****","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","0.00878281211742238","0.00127350869044499","4.96481047058175e-20","****","Impseqrob-zero"
"66","knn","mice","F","G","-0.00619224681657061","0","1.82420630481001e-22","****","knn-mice"
"67","knn","min","F","H","-0.00559075396733603","0.00176416439073804","5.12312370106978e-10","****","knn-min"
"68","knn","MinDet","F","I","-0.0118338531610073","6.3170561661996e-05","2.58686254018478e-44","****","knn-MinDet"
"69","knn","MinProb","F","J","-0.0102398467516621","0.000233442670800499","1.513873745802e-35","****","knn-MinProb"
"70","knn","missForest","F","K","-0.0106156565688461","-0.000482609449685978","7.47111987155635e-60","****","knn-missForest"
"71","knn","MLE","F","L","0.0258291134999776","0.00989054462308248","1.8252055823228e-240","****","knn-MLE"
"72","knn","nbavg","F","M","-0.00803613267005101","1.64684855574748e-05","5.10101322420858e-17","****","knn-nbavg"
"73","knn","QRILC","F","N","-0.00696753768596299","0.000649273683615004","8.32937756182361e-20","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.00867027846294855","-0.000288079013283482","1.33331346268187e-56","****","knn-SeqKNN"
"75","knn","zero","F","P","0.0051402305196816","0.00130837368250097","3.25123594161257e-08","****","knn-zero"
"76","mice","min","G","H","0.000601492849234581","0.00120914984473053","0.495253357180227","na","mice-min"
"77","mice","MinDet","G","I","-0.00564160634443668","0","1.18220138716416e-11","****","mice-MinDet"
"78","mice","MinProb","G","J","-0.00404759993509145","0","8.45880885804187e-07","****","mice-MinProb"
"79","mice","missForest","G","K","-0.00442340975227554","-0.000755438534564001","1.36511237245667e-11","****","mice-missForest"
"80","mice","MLE","G","L","0.0320213603165482","0.00941814036862992","2.10125199313276e-234","****","mice-MLE"
"81","mice","nbavg","G","M","-0.0018438858534804","0","0.0300446120771256","*","mice-nbavg"
"82","mice","QRILC","G","N","-0.00077529086939238","0.000133843632868003","0.296246706974979","na","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.00247803164637795","-0.000554702230367521","6.62527338635905e-06","****","mice-SeqKNN"
"84","mice","zero","G","P","0.0113324773362522","0.00072984822715999","1.05385533495367e-33","****","mice-zero"
"85","min","MinDet","H","I","-0.00624309919367126","-0.00179585095936546","9.58755311458936e-22","****","min-MinDet"
"86","min","MinProb","H","J","-0.00464909278432603","-0.00178434958173851","1.11707299083437e-11","****","min-MinProb"
"87","min","missForest","H","K","-0.00502490260151012","-0.00283350171585553","1.47567201631885e-12","****","min-missForest"
"88","min","MLE","H","L","0.0314198674673137","0.00742022362893602","1.72551623942402e-196","****","min-MLE"
"89","min","nbavg","H","M","-0.00244537870271498","-0.00173183175644501","0.000265556481113145","***","min-nbavg"
"90","min","QRILC","H","N","-0.00137678371862696","-0.00101161437282049","0.0207387063391444","*","min-QRILC"
"91","min","SeqKNN","H","O","-0.00307952449561253","-0.00272543381395449","0.00120646310487425","**","min-SeqKNN"
"92","min","zero","H","P","0.0107309844870176","4.81526059598059e-06","1.36274537648211e-36","****","min-zero"
"93","MinDet","MinProb","I","J","0.00159400640934524","2.50851287360021e-05","1.96456938648241e-13","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","0.00121819659216114","-0.000616006307904926","0.0205230207562039","*","MinDet-missForest"
"95","MinDet","MLE","I","L","0.0376629666609849","0.00891756075552902","1.80250147092614e-209","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","0.00379772049095628","-0.000180949127247504","4.67693461371177e-06","****","MinDet-nbavg"
"97","MinDet","QRILC","I","N","0.0048663154750443","0.000580863553213989","4.02141417773553e-34","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","0.00316357469805874","-0.000616006307904926","0.00029852114803029","***","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0169740836806889","0.000636079015185032","2.07924045100267e-67","****","MinDet-zero"
"100","MinProb","missForest","J","K","-0.000375809817184094","-0.000847008673368954","0.438250691586427","na","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0360689602516397","0.00771954600143498","1.9783099023062e-199","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.00220371408161104","-0.000256669294959988","0.00892510718327264","**","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.00327230906569907","0.000410670871936025","6.78358515818707e-21","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","0.0015695682887135","-0.000871760488274503","0.0650415827502693","na","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0153800772713437","0.00046922246792197","2.57781640666148e-55","****","MinProb-zero"
"106","missForest","MLE","K","L","0.0364447700688238","0.0122118388712","1.47906748637239e-250","****","missForest-MLE"
"107","missForest","nbavg","K","M","0.00257952389879514","0.000528472986092987","0.00122809605512884","**","missForest-nbavg"
"108","missForest","QRILC","K","N","0.00364811888288316","0.00153391304155251","2.27357659952584e-17","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","0.00194537810589759","7.79708597589968e-05","0.00102659320572204","**","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0157558870885278","0.00236665958215998","2.06571784829781e-66","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.0338652461700286","-0.0110200921832975","2.83633221455831e-229","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.0327966511859406","-0.00762851286364652","1.77509071125285e-196","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.0344993919629262","-0.012391550043751","5.82760811612201e-264","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.020688882980296","-0.00382683916329954","7.53027448946505e-100","****","MLE-zero"
"115","nbavg","QRILC","M","N","0.00106859498408802","0.000666831949473978","0.158277001939424","na","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","-0.000634145792897544","-0.000420012914670503","0.490151908487573","na","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0131763631897326","0.00117615853605102","1.04517432360501e-45","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.00170274077698557","-0.00140372346150153","0.0305515691233376","*","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0121077682056446","0.000195342739826521","1.41814827094824e-43","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.0138105089826302","0.00209462146690598","3.41318248491532e-43","****","SeqKNN-zero"
