"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|spt|top1|MLE|center.mean_pauc01_B.A_HEqe777_DIA",0.481162357811092,0.638620608500272,0.638567745257143,0.644724208816626,0.655847045759214,0.648994942978986,0.625757801005693
"|spt|top1|MLE|center.mean_pauc01_C.A_HEqe777_DIA",0.483327492543742,0.70728617262103,0.707088162950875,0.719543969023002,0.757067530760685,0.738848564941042,0.669391737766617
"|spt|top1|MLE|center.mean_pauc01_C.B_HEqe777_DIA",0.486031832356306,0.687945447884033,0.687741647250887,0.699818178158347,0.728153389710733,0.712661155949007,0.657383261869243
"|spt|top1|MLE|center.mean_pauc01_B.A_HEqe408_DIA",0.490307772257057,0.761225170674075,0.761209790335844,0.761648197648912,0.782763304845324,0.788419517366217,0.756199245268347
"|spt|top1|MLE|center.median_pauc01_B.A_HYEtims735_DIA",0.490964818622363,0.683995343001972,0.683998557355852,0.68791203051734,0.729069287488958,0.665695799456497,0.679021907901185
"|spt|top1|MLE|center.median_pauc01_C.A_MYtims709_DIA",0.478732017966043,0.556690676787681,0.556695254432042,0.559981962028461,0.503924517709018,0.61012814281261,0.519000672728973
"|spt|top1|MLE|center.median_pauc01_C.B_MYtims709_DIA",0.482447258762863,0.629955813210105,0.629960144523828,0.633527751158103,0.615352598717809,0.626686885639782,0.601540178210364
"|spt|top1|MLE|center.median_pauc01_E.C_MYtims709_DIA",0.487536416783792,0.577754500575129,0.577768019435159,0.581066253252693,0.579266130530769,0.561804915593971,0.555325327642329
"|spt|top1|MLE|center.median_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.553113090544714,0.55301042282673,0.557178732176884,0.556317103620474,0.562902457454498,0.532707881595374
"|spt|top1|MLE|center.median_pauc01_E.C_HEof_n600_DIA",0.473684210526316,0.739449865299954,0.738628523556081,0.744942588212103,0.751369587357908,0.753879813062619,0.689414752940403
"|spt|top1|MLE|center.median_pauc01_G.F_HEof_n600_DIA",0.473684210526316,0.955349809448715,0.959456518168079,0.962408215060122,0.964626759682781,0.959790188251528,0.941900338392798
"|spt|top1|MLE|center.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.492117350462771,0.492036408689045,0.495031254316895,0.501544369042685,0.500103605470369,0.489705285605747
"|spt|top1|MLE|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.513507563199337,0.513102854330709,0.520612726314912,0.568240390592623,0.54032627089377,0.503606471103492
"|spt|top1|MLE|center.median_pauc01_F.C_HEof_w600_DIA",0.484649122807018,0.725008417944467,0.724981437353226,0.734165630611963,0.747469911244647,0.737996874568311,0.689869975134687
"|spt|top1|MLE|center.median_pauc01_C.B_HYtims134_DIA",0.495699154678196,0.59528440770683,0.59528286024759,0.601330018751656,0.59437856375409,0.603396863512285,0.585060614294039
"|spt|top1|MLE|center.median_pauc01_D.B_HYtims134_DIA",0.497488037921189,0.615708370327366,0.615693084077042,0.628867235153171,0.637963582977922,0.646211494915323,0.596541372197305
"|spt|top1|MLE|center.median_pauc01_D.C_HYtims134_DIA",0.501846187083949,0.54209606005129,0.542012573607215,0.543541733123848,0.53706274016911,0.539243900511752,0.534427065850501
"|spt|top1|MLE|center.median_pauc01_B.A_HEqe777_DIA",0.481153735456873,0.646885260761907,0.646854412749982,0.652011740484917,0.665862218125874,0.657007162989973,0.633900485447781
"|spt|top1|MLE|center.median_pauc01_C.A_HEqe777_DIA",0.482712123334894,0.724150872352831,0.723962001736604,0.734371729321242,0.764224627765526,0.747223984301813,0.694556694437388
"|spt|top1|MLE|center.median_pauc01_C.B_HEqe777_DIA",0.485960082051554,0.691304344992135,0.691004592440357,0.702272807407432,0.729136969371212,0.709999433490798,0.662461931151343
"|spt|top1|MLE|center.median_pauc01_B.A_HEqe408_DIA",0.490028342272078,0.766202128158945,0.76616253240099,0.766546767701954,0.792111104610355,0.79279829812251,0.761728538383695
"|spt|top1|MLE|div.mean_pauc01_B.A_HYEtims735_DIA",0.496898959849277,0.686598088625464,0.686599207147537,0.690254672258417,0.725531066994856,0.668219873411845,0.682130621196724
"|spt|top1|MLE|div.mean_pauc01_C.A_MYtims709_DIA",0.484935869117548,0.560611747360341,0.560559443154812,0.563282792581474,0.505327633869643,0.608958876988473,0.523293805203209
"|spt|top1|MLE|div.mean_pauc01_C.B_MYtims709_DIA",0.488800001941763,0.633960995431962,0.633941093969144,0.637053892134934,0.620639628592218,0.629846586099579,0.604561567181796
"|spt|top1|MLE|div.mean_pauc01_E.C_MYtims709_DIA",0.493855221178684,0.591763555642473,0.591764690522913,0.594273410695934,0.588484726227718,0.56840873815242,0.569980933187495
"|spt|top1|MLE|div.mean_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.553498094487154,0.553113090544714,0.556531925553584,0.631920830869308,0.578199947434128,0.533015884749326
"|spt|top1|MLE|div.mean_pauc01_E.C_HEof_n600_DIA",0.47656404001577,0.737114174715816,0.735189155003614,0.74386457717327,0.750419910966555,0.74877209409291,0.68407603160523
"|spt|top1|MLE|div.mean_pauc01_G.F_HEof_n600_DIA",0.502939376765885,0.960200859123464,0.961920543399698,0.963665894605428,0.965852716998489,0.962998554438531,0.949908420395558
"|spt|top1|MLE|div.mean_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.492495078740157,0.492468098148916,0.495274079638072,0.489122504834922,0.499412902334577,0.490352819795552
"|spt|top1|MLE|div.mean_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.514084947851913,0.513788161348253,0.520867868490123,0.597724780701754,0.538184011949164,0.504228679796032
"|spt|top1|MLE|div.mean_pauc01_F.C_HEof_w600_DIA",0.484649122807018,0.732152878505318,0.732137163956078,0.742891153819588,0.777901169015057,0.753196180795383,0.68007542672843
"|spt|top1|MLE|div.mean_pauc01_C.B_HYtims134_DIA",0.495108870242625,0.589387537697592,0.589392104011024,0.595315728485465,0.581114801934879,0.597694226574004,0.578231380130508
"|spt|top1|MLE|div.mean_pauc01_D.B_HYtims134_DIA",0.497495485068783,0.611292211804403,0.61134630161324,0.626038609253287,0.651777061876076,0.646789628741663,0.593071785328994
"|spt|top1|MLE|div.mean_pauc01_D.C_HYtims134_DIA",0.503361485641664,0.544342746893716,0.544359600964586,0.545835704008651,0.539874850292736,0.538674683664768,0.539131311398792
"|spt|top1|MLE|div.mean_pauc01_B.A_HEqe777_DIA",0.485279839891915,0.636195160787865,0.636203885789158,0.64403107503988,0.656413688402017,0.648339028175893,0.620312941173917
"|spt|top1|MLE|div.mean_pauc01_C.A_HEqe777_DIA",0.486404954470428,0.70531751054691,0.705188688468994,0.718319184135599,0.762590661873363,0.738285682388869,0.667802042531014
"|spt|top1|MLE|div.mean_pauc01_C.B_HEqe777_DIA",0.489354518142865,0.689812575065164,0.689469300153994,0.700837976838899,0.727664493244894,0.708049036437032,0.660912268274615
"|spt|top1|MLE|div.mean_pauc01_B.A_HEqe408_DIA",0.497715849360921,0.76048556096923,0.760488637036876,0.760802518979491,0.795974645573948,0.776426358725226,0.755322442946482
"|spt|top1|MLE|div.median_pauc01_B.A_HYEtims735_DIA",0.496898959849277,0.684298596265239,0.684322314042481,0.688131715646069,0.722007519129061,0.691044211378414,0.679485630301373
"|spt|top1|MLE|div.median_pauc01_C.A_MYtims709_DIA",0.48498028690787,0.558592739338748,0.558552669554921,0.561638710055126,0.502567380901621,0.609123200051762,0.520447701008469
"|spt|top1|MLE|div.median_pauc01_C.B_MYtims709_DIA",0.488850311686262,0.623993523803299,0.623976444879045,0.628239196574559,0.60785803990633,0.625633757413423,0.593902347801947
"|spt|top1|MLE|div.median_pauc01_E.C_MYtims709_DIA",0.493867623282362,0.580149810904286,0.580144535323116,0.582808087987333,0.576029855711281,0.552755790425267,0.558648492173213
"|spt|top1|MLE|div.median_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.55313875747421,0.552984755897234,0.558590413299165,0.628327460739865,0.576813933241343,0.53499223832052
"|spt|top1|MLE|div.median_pauc01_E.C_HEof_n600_DIA",0.475101025034496,0.737370844010776,0.736036163676983,0.744608918128655,0.752036927524805,0.748797761022406,0.686745392272817
"|spt|top1|MLE|div.median_pauc01_G.F_HEof_n600_DIA",0.493940551284578,0.959328183520599,0.961176202444313,0.962972887509035,0.963904042644063,0.961997544188186,0.945904379394178
"|spt|top1|MLE|div.median_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.492656962287609,0.492683942878851,0.495328040820555,0.490012864345904,0.499995683105401,0.490433761569278
"|spt|top1|MLE|div.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.514030986669429,0.514463142820608,0.521137674402542,0.594622012708938,0.536457254109684,0.504271567205415
"|spt|top1|MLE|div.median_pauc01_F.C_HEof_w600_DIA",0.484649122807018,0.724792573214532,0.724387864345904,0.734759203619284,0.774845275981515,0.748217615890119,0.698873411922399
"|spt|top1|MLE|div.median_pauc01_C.B_HYtims134_DIA",0.49475767844032,0.591431217909653,0.59143926418867,0.598320064606749,0.598275045759642,0.60059049273173,0.579814854727876
"|spt|top1|MLE|div.median_pauc01_D.B_HYtims134_DIA",0.498523779369394,0.598603970777288,0.598568956118428,0.61398380505582,0.640955044880491,0.636086509829216,0.577831393756406
"|spt|top1|MLE|div.median_pauc01_D.C_HYtims134_DIA",0.502648519248368,0.529086285160531,0.528765273903737,0.529511634874663,0.525757410186224,0.526768094502489,0.523251081062661
"|spt|top1|MLE|div.median_pauc01_B.A_HEqe777_DIA",0.485970757347254,0.648632804101785,0.648622026159011,0.653901986353297,0.668642003537855,0.659270941560773,0.635923203139104
"|spt|top1|MLE|div.median_pauc01_C.A_HEqe777_DIA",0.486750772462857,0.724530255938469,0.724404000037405,0.735000154843111,0.768058671507284,0.747736193201255,0.695367195733979
"|spt|top1|MLE|div.median_pauc01_C.B_HEqe777_DIA",0.488768403350117,0.69314334687498,0.692746102698459,0.703533181061873,0.728204507953603,0.711137892188936,0.666438975354735
"|spt|top1|MLE|div.median_pauc01_B.A_HEqe408_DIA",0.49774032886966,0.765064472224616,0.765046631032269,0.765181979034056,0.800450816169953,0.779797239770675,0.76052997938604
"|spt|top1|MLE|quantiles_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.491685661002901,0.491577738637933,0.49481540958696,0.498376847630888,0.501489418571856,0.488599081364829
"|spt|top1|MLE|quantiles_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.514397922710319,0.514074155615416,0.520598062577704,0.559660562577704,0.532086398328498,0.502742307293825
"|spt|top1|MLE|quantiles_pauc01_F.C_HEof_w600_DIA",0.484595161624534,0.726314278560575,0.726277045344661,0.732800412695124,0.747299782428512,0.743133979140765,0.678031887602588
"|spt|top1|MLE|quantiles_pauc01_C.B_HYtims134_DIA",0.494374346316821,0.592735246618715,0.592437947760902,0.598260126827275,0.591212350161431,0.5995511956905,0.581289221970622
"|spt|top1|MLE|quantiles_pauc01_D.B_HYtims134_DIA",0.499116219558216,0.630265192141895,0.630210808366706,0.641547620746091,0.654595937891939,0.654797664135525,0.61625122819142
"|spt|top1|MLE|quantiles_pauc01_D.C_HYtims134_DIA",0.50166987259838,0.559610967280996,0.559606002515934,0.560112963822071,0.558758268881537,0.555728847631517,0.552798003098327
"|spt|top1|MLE|quantiles_pauc01_B.A_HEqe777_DIA",0.483089248684904,0.636427245822262,0.636397991406161,0.64148102634728,0.652231017579698,0.645478664810794,0.623516510542504
"|spt|top1|MLE|quantiles_pauc01_C.A_HEqe777_DIA",0.485601227880723,0.71190292083173,0.711597032551101,0.721979784089886,0.754679651877376,0.742032870924004,0.680357119229986
"|spt|top1|MLE|quantiles_pauc01_C.B_HEqe777_DIA",0.489175809586968,0.688762495497771,0.688344334413738,0.699451728104037,0.727039464885279,0.711407956640726,0.661399169537953
"|spt|top1|MLE|quantiles_pauc01_B.A_HEqe408_DIA",0.497827702089049,0.760974166630215,0.760973302255207,0.761639455464662,0.788025965271566,0.787759576275373,0.755956605052416
"|spt|top1|MLE|quantiles.robust_pauc01_B.A_HYEtims735_DIA",0.494071740933954,0.627795178920544,0.627840130439792,0.628652241084923,0.569992527611181,0.655336687180069,0.62468907493668
"|spt|top1|MLE|quantiles.robust_pauc01_C.A_MYtims709_DIA",0.483959389036883,0.496780836910644,0.483140128067164,0.501359914140932,0.474378552005614,0.474533128253405,0.476815025828412
"|spt|top1|MLE|quantiles.robust_pauc01_C.B_MYtims709_DIA",0.496109166513189,0.504326559028662,0.492636108929571,0.501485558709955,0.499866700193553,0.495950844745385,0.49078045763128
"|spt|top1|MLE|quantiles.robust_pauc01_E.C_MYtims709_DIA",0.501486569945365,0.498669704631527,0.492453044757392,0.5015709050102,0.497235308081213,0.496056757206588,0.490724398313433
"|spt|top1|MLE|quantiles.robust_pauc01_B.A_HEqe408_DIA",0.499205698733024,0.688772826805887,0.688761752962361,0.689431843538403,0.700767771104146,0.686372017529402,0.685243223745962
"|spt|top1|MLE|vsn_pauc01_B.A_HYEtims735_DIA",0.500107889037793,0.663952182106742,0.663960096875532,0.686606410217254,0.541121255451918,0.646024230537248,0.658646300279759
"|spt|top1|MLE|vsn_pauc01_A.B_HEof_w600_DIA",0.499294212542851,0.491685661002901,0.491901505732836,0.708221356684855,0.489543402058295,0.500821630004871,0.490433761569278
"|spt|top1|MLE|vsn_pauc01_E.A_HEof_w600_DIA",0.499605703841836,0.514101136206658,0.513858310885481,0.578482223028043,0.513210776695676,0.53746632822213,0.502661365520099
"|spt|top1|MLE|vsn_pauc01_F.C_HEof_w600_DIA",0.501033680764924,0.737737860892388,0.737569670467219,0.562164361444951,0.729427838789888,0.757390523552977,0.683723851200644
"|spt|top1|MLE|lossf_pauc01_B.A_HYEtims735_DIA",0.496896824427131,0.668630958214904,0.668653418929073,0.672718421310554,0.707074686298528,0.630867999902726,0.663694759539248
"|spt|top1|MLE|lossf_pauc01_C.A_MYtims709_DIA",0.485400097870521,0.49254591172019,0.493002039083969,0.494165699887337,0.502120650201215,0.527166841102322,0.483254935870692
"|spt|top1|MLE|lossf_pauc01_C.B_MYtims709_DIA",0.489110730769043,0.509653738769478,0.509653902989904,0.513147446212268,0.497570387524236,0.519062662928885,0.49770672334023
"|spt|top1|MLE|lossf_pauc01_E.C_MYtims709_DIA",0.493899291668127,0.525479934877843,0.5254807286099,0.528330938315277,0.529518911034306,0.519206486547633,0.5126703961399
"|spt|top1|MLE|lossf_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.551573074774952,0.551213737762008,0.554306162761773,0.549812323411525,0.573246230041396,0.525444140547999
"|spt|top1|MLE|lossf_pauc01_E.C_HEof_n600_DIA",0.481004418818582,0.73747351172876,0.735830828241014,0.744095579538735,0.757863320520402,0.750235109074184,0.679763987449898
"|spt|top1|MLE|lossf_pauc01_G.F_HEof_n600_DIA",0.503591727445956,0.958275839411262,0.961022200867337,0.963948230829884,0.96913808397398,0.963229556803995,0.948291403837309
"|spt|top1|MLE|lossf_pauc01_A.B_HEof_w600_DIA",0.473684210526316,0.49182056395911,0.492090369871529,0.494545603674541,0.499752891509963,0.50069717847769,0.489975091518165
"|spt|top1|MLE|lossf_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.513723407929272,0.513426621425611,0.519087149468159,0.562790419084128,0.536073306096,0.500907627089377
"|spt|top1|MLE|lossf_pauc01_F.C_HEof_w600_DIA",0.487061187664042,0.73374473338859,0.732341742644012,0.733922211717779,0.754773406202514,0.743403785053184,0.688372970636558
"|spt|top1|MLE|lossf_pauc01_C.B_HYtims134_DIA",0.495513367943494,0.591223422894037,0.591238326097295,0.596236481351766,0.589988813208449,0.597810319112626,0.581166638001681
"|spt|top1|MLE|lossf_pauc01_D.B_HYtims134_DIA",0.498186501974435,0.635131315161562,0.635081144904089,0.646368080992355,0.659382102063759,0.661868273494588,0.618995698057204
"|spt|top1|MLE|lossf_pauc01_D.C_HYtims134_DIA",0.503615864525254,0.571027444541876,0.570998047906638,0.572995157315898,0.57030156668526,0.56933302248678,0.563128372675961
"|spt|top1|MLE|lossf_pauc01_B.A_HEqe777_DIA",0.485582854054471,0.641540609815386,0.641530596126736,0.646259740744427,0.658146032276408,0.651144263390175,0.628396390234983
"|spt|top1|MLE|lossf_pauc01_C.A_HEqe777_DIA",0.485793383203319,0.732911697474766,0.732597622576748,0.740145236782113,0.767085987833715,0.753242079605495,0.705367792216127
"|spt|top1|MLE|lossf_pauc01_C.B_HEqe777_DIA",0.489889309398595,0.715192656907524,0.714846736268021,0.721650902864673,0.740765339304163,0.729038002194779,0.692082078776518
"|spt|top1|MLE|lossf_pauc01_B.A_HEqe408_DIA",0.497652075629392,0.763492601657422,0.763487679949188,0.763925465896592,0.789801716064314,0.789470301305132,0.758618880078826
"|spt|top1|MLE|TIC_pauc01_B.A_HYEtims735_DIA",0.496906321475359,0.73414832410832,0.734118555601981,0.735137644414869,0.763531755857349,0.727419932390026,0.730770684060932
"|spt|top1|MLE|TIC_pauc01_E.B_HEof_n600_DIA",0.473684210526316,0.529833185491819,0.530295190222748,0.542794984887312,0.555878103302889,0.517810831426392,0.489269170116302
"|spt|top1|MLE|TIC_pauc01_E.C_HEof_n600_DIA",0.487708620802944,0.737550512517248,0.735779494382023,0.745173590577568,0.757657985084434,0.747283622184291,0.680610996123267
"|spt|top1|MLE|TIC_pauc01_G.F_HEof_n600_DIA",0.481840134042973,0.956838491359485,0.960072524475984,0.962331214271634,0.96248521584861,0.960534529206913,0.945416707733754
"|spt|top1|MLE|TIC_pauc01_A.B_HEof_w600_DIA",0.477207478866712,0.495328040820555,0.495651807915458,0.500661914308899,0.500788912487913,0.503825146342727,0.502351371669139
"|spt|top1|MLE|TIC_pauc01_E.A_HEof_w600_DIA",0.481573335405443,0.49667707038265,0.49667707038265,0.499125679412796,0.554095894155261,0.494125221310156,0.492791865243818
"|spt|top1|MLE|TIC_pauc01_F.C_HEof_w600_DIA",0.49545434311398,0.761394784100741,0.694806736067807,0.675054281485404,0.771105613158426,0.729901593701699,0.539933114308363
"|spt|top1|MLE|TIC_pauc01_B.A_HEqe777_DIA",0.493379309915834,0.503934611186074,0.504170699456358,0.496440060685541,0.502936803856546,0.506613414792561,0.497145805691873
