"dlfq","LFQ","top1","top3"
"SAM|spt||QRILC|quantiles_pauc005_E.A_HEof_w600_DIA",0.692694663167104,0.689624133521771,0.778848256948651,0.821183710209301
"SAM|spt||QRILC|quantiles_pauc005_F.C_HEof_w600_DIA",0.946759960293425,0.987581179756376,0.844896190860758,0.867841862054032
"SAM|spt||QRILC|quantiles_pauc005_C.B_HYtims134_DIA",0.653095156749472,0.662373825269753,0.573618867556294,0.607741645999877
"SAM|spt||QRILC|quantiles_pauc005_D.B_HYtims134_DIA",0.752068034696222,0.744028934345259,0.624400342309094,0.687900451266592
"SAM|spt||QRILC|quantiles_pauc005_D.C_HYtims134_DIA",0.623235722996967,0.635080602196977,0.534029826857256,0.559852190542184
"SAM|spt||QRILC|quantiles_pauc005_B.A_HEqe777_DIA",0.799520536622606,0.787752860233016,0.617394343763163,0.638224689993792
"SAM|spt||QRILC|quantiles_pauc005_C.A_HEqe777_DIA",0.871587815538695,0.740870770714157,0.723692089939437,0.798504983319757
"SAM|spt||QRILC|quantiles_pauc005_C.B_HEqe777_DIA",0.867880996809207,0.841557579824462,0.681801860931167,0.749509187159348
"SAM|spt||QRILC|quantiles_pauc005_B.A_HEqe408_DIA",0.707326871802425,0.585715258077067,0.76656389887479,0.804534599593898
"SAM|spt||QRILC|quantiles.robust_pauc005_B.A_HYEtims735_DIA",0.539593306137424,0.531235162770855,0.626191908949186,0.595863482212587
"SAM|spt||QRILC|quantiles.robust_pauc005_C.A_MYtims709_DIA",0.49777266206213,0.511755120447063,0.498231327991282,0.499558436434015
"SAM|spt||QRILC|quantiles.robust_pauc005_C.B_MYtims709_DIA",0.508676999282204,0.520629885678561,0.499578392113748,0.50056438292527
"SAM|spt||QRILC|quantiles.robust_pauc005_E.C_MYtims709_DIA",0.50081252850338,0.5,0.498468125783622,0.504384586749199
"SAM|spt||QRILC|quantiles.robust_pauc005_E.B_HEof_n600_DIA",0.696353116296937,0.690651109190435,0.72628365184545,0.830690403021864
"SAM|spt||QRILC|quantiles.robust_pauc005_E.C_HEof_n600_DIA",0.792328290862732,0.762013850496997,0.72974537037037,0.871294695732898
"SAM|spt||QRILC|quantiles.robust_pauc005_G.F_HEof_n600_DIA",0.993547728800538,0.983714267422133,0.921977035916643,0.970179503185121
"SAM|spt||QRILC|quantiles.robust_pauc005_A.B_HEof_w600_DIA",0.505812975301164,0.496391076115486,0.502448011306279,0.503983276128945
"SAM|spt||QRILC|quantiles.robust_pauc005_E.A_HEof_w600_DIA",0.693420233528501,0.678584738205801,0.751339676290464,0.803286307961505
"SAM|spt||QRILC|quantiles.robust_pauc005_F.C_HEof_w600_DIA",0.953847415707652,0.960009506023286,0.865201645467394,0.766850057204388
"SAM|spt||QRILC|quantiles.robust_pauc005_C.B_HYtims134_DIA",0.656939317051501,0.670422950627092,0.574521352728914,0.500007302361584
"SAM|spt||QRILC|quantiles.robust_pauc005_D.B_HYtims134_DIA",0.737843600887578,0.724237853186703,0.614918309373759,0.50009152717159
"SAM|spt||QRILC|quantiles.robust_pauc005_D.C_HYtims134_DIA",0.616817141057606,0.630271654376582,0.52832150229819,0.500756390676815
"SAM|spt||QRILC|quantiles.robust_pauc005_B.A_HEqe777_DIA",0.769857858893089,0.768734989390323,0.577726755742413,0.61578982405289
"SAM|spt||QRILC|quantiles.robust_pauc005_C.A_HEqe777_DIA",0.811755116214156,0.787486238453823,0.638581242031391,0.759408586023103
"SAM|spt||QRILC|quantiles.robust_pauc005_C.B_HEqe777_DIA",0.845573429370364,0.847694749594258,0.635726751965176,0.726563934708764
"SAM|spt||QRILC|quantiles.robust_pauc005_B.A_HEqe408_DIA",0.794023350659813,0.576728314992384,0.717211498111813,0.724194121189566
"SAM|spt||QRILC|vsn_pauc005_B.A_HYEtims735_DIA",0.520824660414954,0.508341377046608,0.574611971104231,0.532466198017669
"SAM|spt||QRILC|vsn_pauc005_C.A_MYtims709_DIA",0.57357852475772,0.540118418445045,0.578843982715278,0.610296883098632
"SAM|spt||QRILC|vsn_pauc005_C.B_MYtims709_DIA",0.579981936689249,0.527275136166294,0.586048256988931,0.615512042007975
"SAM|spt||QRILC|vsn_pauc005_E.C_MYtims709_DIA",0.507178332002708,0.505846956748071,0.542073306178896,0.538843253829256
"SAM|spt||QRILC|vsn_pauc005_E.B_HEof_n600_DIA",0.627108742277282,0.682014068952271,0.778161912993374,0.695415169118253
"SAM|spt||QRILC|vsn_pauc005_E.C_HEof_n600_DIA",0.794027497679183,0.908867921508371,0.749681888024585,0.871369813083296
"SAM|spt||QRILC|vsn_pauc005_G.F_HEof_n600_DIA",0.995398380229841,0.98719549281347,0.955894474855149,0.968809020775313
"SAM|spt||QRILC|vsn_pauc005_A.B_HEof_w600_DIA",0.519956339592166,0.49901373255827,0.493614980819705,0.525455952621307
"SAM|spt||QRILC|vsn_pauc005_E.A_HEof_w600_DIA",0.694382568955196,0.694869379000209,0.741423548018036,0.805252708796016
"SAM|spt||QRILC|vsn_pauc005_F.C_HEof_w600_DIA",0.958274446463423,0.986582206070395,0.84308541961101,0.893299094824685
"SAM|spt||QRILC|vsn_pauc005_C.B_HYtims134_DIA",0.676034567291318,0.694293445570631,0.575640907250474,0.611619604894831
"SAM|spt||QRILC|vsn_pauc005_D.B_HYtims134_DIA",0.783877093498212,0.785757466440161,0.628059851541304,0.698886998968322
"SAM|spt||QRILC|vsn_pauc005_D.C_HYtims134_DIA",0.652302083268887,0.669234366775914,0.543089277564954,0.57710842496953
"SAM|spt||QRILC|vsn_pauc005_B.A_HEqe777_DIA",0.806216147358525,0.817195604762517,0.613907717439486,0.635606615496642
"SAM|spt||QRILC|vsn_pauc005_C.A_HEqe777_DIA",0.890502276396133,0.924291012183077,0.724821460423558,0.807385523881758
"SAM|spt||QRILC|vsn_pauc005_C.B_HEqe777_DIA",0.896690704945365,0.908808434177181,0.686078511981776,0.75429160908985
"SAM|spt||QRILC|vsn_pauc005_B.A_HEqe408_DIA",0.865239558682348,0.836928542606268,0.776310411482083,0.833944416255834
"SAM|spt||QRILC|lossf_pauc005_B.A_HYEtims735_DIA",0.521914188461876,0.509368540555853,0.564981336799679,0.539355849496324
"SAM|spt||QRILC|lossf_pauc005_C.A_MYtims709_DIA",0.568526066326161,0.54253148796171,0.58241221780849,0.618280658371059
"SAM|spt||QRILC|lossf_pauc005_C.B_MYtims709_DIA",0.531774995122866,0.507958108772732,0.557038238265003,0.559690116792599
"SAM|spt||QRILC|lossf_pauc005_E.C_MYtims709_DIA",0.499123614763024,0.500587071289176,0.528048241517229,0.523052365489086
"SAM|spt||QRILC|lossf_pauc005_E.B_HEof_n600_DIA",0.652535692563782,0.71726875132774,0.648899656773673,0.690010883831109
"SAM|spt||QRILC|lossf_pauc005_E.C_HEof_n600_DIA",0.81462494798169,0.854548801178015,0.702685345241525,0.882498639521111
"SAM|spt||QRILC|lossf_pauc005_G.F_HEof_n600_DIA",0.994197957681104,0.987595633663049,0.960095953775729,0.967170914750227
"SAM|spt||QRILC|lossf_pauc005_A.B_HEof_w600_DIA",0.51721737214431,0.497393374060252,0.492510852008884,0.519993948013286
"SAM|spt||QRILC|lossf_pauc005_E.A_HEof_w600_DIA",0.694261474527223,0.689891753314489,0.735482283464567,0.808081381654216
"SAM|spt||QRILC|lossf_pauc005_F.C_HEof_w600_DIA",0.953595043408035,0.985478077259573,0.839533279493909,0.888619691769298
"SAM|spt||QRILC|lossf_pauc005_C.B_HYtims134_DIA",0.668807396980552,0.691172517871436,0.573439606802828,0.610199788171721
"SAM|spt||QRILC|lossf_pauc005_D.B_HYtims134_DIA",0.769125535306698,0.786782563123869,0.626455723219491,0.698024752943743
"SAM|spt||QRILC|lossf_pauc005_D.C_HYtims134_DIA",0.648023553762028,0.678529170782648,0.544542191757405,0.579311046171984
"SAM|spt||QRILC|lossf_pauc005_B.A_HEqe777_DIA",0.839448363927777,0.84439331039217,0.625767307703934,0.652580555297725
"SAM|spt||QRILC|lossf_pauc005_C.A_HEqe777_DIA",0.936624514820301,0.944921485622862,0.73321782789721,0.813808893521522
"SAM|spt||QRILC|lossf_pauc005_C.B_HEqe777_DIA",0.926560413927284,0.932161359418011,0.69192499453755,0.770880874572421
"SAM|spt||QRILC|lossf_pauc005_B.A_HEqe408_DIA",0.863279034066678,0.760105123886172,0.765469560361676,0.817559475345965
"SAM|spt||QRILC|TIC_pauc005_B.A_HYEtims735_DIA",0.596990516055974,0.534539153922656,0.688320745281051,0.621930713461855
"SAM|spt||QRILC|TIC_pauc005_C.A_MYtims709_DIA",0.487822697293496,0.488928254074625,0.489286581082101,0.489394095032682
"SAM|spt||QRILC|TIC_pauc005_C.B_MYtims709_DIA",0.488488716276795,0.49252130399184,0.488808751023818,0.490491803756497
"SAM|spt||QRILC|TIC_pauc005_E.C_MYtims709_DIA",0.489165774752832,0.490227375428343,0.490359396737853,0.491144855886704
"SAM|spt||QRILC|TIC_pauc005_E.B_HEof_n600_DIA",0.519647696476965,0.640113319888601,0.562137376005989,0.560270097636646
"SAM|spt||QRILC|TIC_pauc005_E.C_HEof_n600_DIA",0.64488221805295,0.860801001952687,0.715019686929799,0.841039992980184
"SAM|spt||QRILC|TIC_pauc005_G.F_HEof_n600_DIA",0.995148292198854,0.986365200550594,0.960195988988124,0.964977672140594
"SAM|spt||QRILC|TIC_pauc005_A.B_HEof_w600_DIA",0.557488705753161,0.527422353455818,0.495919486308555,0.522196143751262
"SAM|spt||QRILC|TIC_pauc005_E.A_HEof_w600_DIA",0.531484388627246,0.573702465006813,0.5387151588932,0.551742763638674
"SAM|spt||QRILC|TIC_pauc005_F.C_HEof_w600_DIA",0.958064136213743,0.986582206070395,0.867542219491262,0.917495289050407
"SAM|spt||QRILC|TIC_pauc005_C.B_HYtims134_DIA",0.644475131148088,0.663976072998739,0.549679312208879,0.588610324832357
"SAM|spt||QRILC|TIC_pauc005_D.B_HYtims134_DIA",0.723529419402806,0.731348351518504,0.589562299437813,0.668668383558806
"SAM|spt||QRILC|TIC_pauc005_D.C_HYtims134_DIA",0.604631316164565,0.639472632507315,0.510575842513084,0.536821930007492
"SAM|spt||QRILC|TIC_pauc005_B.A_HEqe777_DIA",0.69474051150846,0.74371279206372,0.50572128493534,0.565857372653535
"SAM|spt||QRILC|TIC_pauc005_C.A_HEqe777_DIA",0.522232278262699,0.544175921107481,0.53087446736782,0.670728968836445
"SAM|spt||QRILC|TIC_pauc005_C.B_HEqe777_DIA",0.823150509211434,0.806633047791729,0.674466259054135,0.725248880569766
"SAM|spt||QRILC|TIC_pauc005_B.A_HEqe408_DIA",0.622505092812325,0.644327817785414,0.659873380337529,0.714032674031552
"SAM|spt||QRILC|Rlr_pauc005_B.A_HYEtims735_DIA",0.538856487983398,0.513603026487309,0.596673561347959,0.551022632470596
"SAM|spt||QRILC|Rlr_pauc005_C.A_MYtims709_DIA",0.563784151302678,0.539433700032423,0.585688865324802,0.623375700337206
"SAM|spt||QRILC|Rlr_pauc005_C.B_MYtims709_DIA",0.534495534280564,0.515443748384261,0.568089987797798,0.57696057739203
"SAM|spt||QRILC|Rlr_pauc005_E.C_MYtims709_DIA",0.500346070595992,0.499059657478092,0.524920017957229,0.524714063937776
"SAM|spt||QRILC|Rlr_pauc005_E.B_HEof_n600_DIA",0.663658632228788,0.724062870130286,0.774560645347162,0.695562838119018
"SAM|spt||QRILC|Rlr_pauc005_E.C_HEof_n600_DIA",0.810859422516726,0.90506658343737,0.706266605845258,0.871694836582477
"SAM|spt||QRILC|Rlr_pauc005_G.F_HEof_n600_DIA",0.995848538685617,0.986315182944396,0.963747239028138,0.968543060490626
"SAM|spt||QRILC|Rlr_pauc005_A.B_HEof_w600_DIA",0.513731156201629,0.497882253678404,0.495087152567468,0.520618816878659
"SAM|spt||QRILC|Rlr_pauc005_E.A_HEof_w600_DIA",0.700097583955852,0.683419981156202,0.738689514772192,0.787008294636247
"SAM|spt||QRILC|Rlr_pauc005_F.C_HEof_w600_DIA",0.953647620970456,0.985425499697153,0.85043906771269,0.889324107393816
"SAM|spt||QRILC|Rlr_pauc005_C.B_HYtims134_DIA",0.667302022927896,0.693974236637456,0.576168986395856,0.613220642000047
"SAM|spt||QRILC|Rlr_pauc005_D.B_HYtims134_DIA",0.766402457146248,0.780860234912824,0.628330478975327,0.700901165963618
"SAM|spt||QRILC|Rlr_pauc005_D.C_HYtims134_DIA",0.644599298012773,0.665028065053087,0.542531334605484,0.57538775197042
"SAM|spt||QRILC|Rlr_pauc005_B.A_HEqe777_DIA",0.826474205413678,0.830345289773218,0.620591226348573,0.645033504961313
"SAM|spt||QRILC|Rlr_pauc005_C.A_HEqe777_DIA",0.930169058670252,0.933392945332063,0.726344990408027,0.812972167213502
"SAM|spt||QRILC|Rlr_pauc005_C.B_HEqe777_DIA",0.925822102475479,0.928161655642727,0.686948743347552,0.761391880911383
"SAM|spt||QRILC|Rlr_pauc005_B.A_HEqe408_DIA",0.849088998352412,0.763638155867621,0.767732561807613,0.815294555695794
"SAM|spt||QRILC|MBQN_pauc005_B.A_HYEtims735_DIA",0.765341347133107,0.734537946557532,0.567792216272692,0.568819562864013
"SAM|spt||QRILC|MBQN_pauc005_C.A_MYtims709_DIA",0.56828338874066,0.558467728442979,0.58739552820244,0.630904564783511
"SAM|spt||QRILC|MBQN_pauc005_C.B_MYtims709_DIA",0.579448160069053,0.548663840314451,0.569904308831736,0.600423022575905
"SAM|spt||QRILC|MBQN_pauc005_E.C_MYtims709_DIA",0.503018075980215,0.529691133819481,0.530242749198335,0.521241631847923
"SAM|spt||QRILC|MBQN_pauc005_E.B_HEof_n600_DIA",0.678999478404634,0.584059022738268,0.73414600762998,0.636822194199243
"SAM|spt||QRILC|MBQN_pauc005_E.C_HEof_n600_DIA",0.83305123403438,0.787605237043439,0.682068087966964,0.735536908991965
"SAM|spt||QRILC|MBQN_pauc005_G.F_HEof_n600_DIA",0.549295485344174,0.503625276097186,0.778412001024361,0.658830797329549
"SAM|spt||QRILC|MBQN_pauc005_A.B_HEof_w600_DIA",0.527737818830339,0.499671916010499,0.494193334006326,0.540450067591886
"SAM|spt||QRILC|MBQN_pauc005_E.A_HEof_w600_DIA",0.685596692240393,0.677478716602732,0.745324803149606,0.803097028736792
"SAM|spt||QRILC|MBQN_pauc005_F.C_HEof_w600_DIA",0.954657110168921,0.979221347331584,0.822350932095027,0.862215239921933
"SAM|spt||QRILC|MBQN_pauc005_C.B_HYtims134_DIA",0.60785257030852,0.623744134034603,0.557171981218523,0.579670005051076
"SAM|spt||QRILC|MBQN_pauc005_D.B_HYtims134_DIA",0.780111319198418,0.806468302151935,0.622698592702972,0.695718810524783
"SAM|spt||QRILC|MBQN_pauc005_D.C_HYtims134_DIA",0.56417670550346,0.581868250258683,0.520676375150175,0.537226037580522
"SAM|spt||QRILC|MBQN_pauc005_B.A_HEqe777_DIA",0.54784139339754,0.546295933602657,0.55998827803051,0.55677351428431
"SAM|spt||QRILC|MBQN_pauc005_C.A_HEqe777_DIA",0.916496094667971,0.920063033115164,0.720799253251275,0.813906949156843
"SAM|spt||QRILC|MBQN_pauc005_C.B_HEqe777_DIA",0.854017163160865,0.858281206839578,0.65120566275082,0.701912302171574
"SAM|spt||QRILC|MBQN_pauc005_B.A_HEqe408_DIA",0.868332782898634,0.885292945303395,0.768971002416668,0.822856839112928
"SAM|spt||MinDet|blank_pauc005_B.A_HYEtims735_DIA",0.787985437091782,0.59663042116754,0.662507389280963,0.598989627835782
"SAM|spt||MinDet|blank_pauc005_C.A_MYtims709_DIA",0.77169949900324,0.842458962794535,0.603714876932782,0.756562806818534
"SAM|spt||MinDet|blank_pauc005_C.B_MYtims709_DIA",0.707562629624518,0.763963968692257,0.647222574576795,0.748129718130114
"SAM|spt||MinDet|blank_pauc005_E.C_MYtims709_DIA",0.643763694506542,0.541805717270223,0.569018820454497,0.573799871097735
"SAM|spt||MinDet|blank_pauc005_E.B_HEof_n600_DIA",0.619619963369963,0.693542744693191,0.569333333333333,0.607922941256275
"SAM|spt||MinDet|blank_pauc005_E.C_HEof_n600_DIA",0.791342552578508,0.916247562620303,0.642032967032967,0.589579224194609
"SAM|spt||MinDet|blank_pauc005_G.F_HEof_n600_DIA",0.995048256986459,0.986115112519607,0.963947309452927,0.963877284804251
"SAM|spt||MinDet|blank_pauc005_A.B_HEof_w600_DIA",0.501987049477207,0.510313614644323,0.487179487179487,0.508599711294101
"SAM|spt||MinDet|blank_pauc005_E.A_HEof_w600_DIA",0.698467679520829,0.698541288108217,0.780909297395518,0.79884876169325
"SAM|spt||MinDet|blank_pauc005_F.C_HEof_w600_DIA",0.958852799650044,0.987896645130897,0.87998645601992,0.931764839491217
"SAM|spt||MinDet|blank_pauc005_C.B_HYtims134_DIA",0.691036607427854,0.701510113493765,0.592426832484146,0.635881794831078
"SAM|spt||MinDet|blank_pauc005_D.B_HYtims134_DIA",0.818446179769865,0.782036979708852,0.659844945804243,0.751757927832328
"SAM|spt||MinDet|blank_pauc005_D.C_HYtims134_DIA",0.664259290278432,0.646036788450826,0.554093315619939,0.593605909628597
"SAM|spt||MinDet|blank_pauc005_B.A_HEqe777_DIA",0.838130676266236,0.840065957156563,0.637968049466907,0.676165815610696
"SAM|spt||MinDet|blank_pauc005_C.A_HEqe777_DIA",0.93240729654345,0.88122943859407,0.737773515601048,0.830290381484537
"SAM|spt||MinDet|blank_pauc005_C.B_HEqe777_DIA",0.920688227491381,0.888198923068432,0.664321421529076,0.732057352717679
"SAM|spt||MinDet|blank_pauc005_B.A_HEqe408_DIA",0.912799874141825,0.864895121134448,0.80441629959281,0.885947892161795
"SAM|spt||MinDet|sum_pauc005_B.A_HYEtims735_DIA",0.768424256306972,0.589137298711377,0.602823676301823,0.600792771509873
"SAM|spt||MinDet|sum_pauc005_C.A_MYtims709_DIA",0.767533671653463,0.82240652952836,0.584695605451097,0.723028681972026
"SAM|spt||MinDet|sum_pauc005_C.B_MYtims709_DIA",0.726548695297613,0.848274279485273,0.690768559528768,0.778036734931118
"SAM|spt||MinDet|sum_pauc005_E.C_MYtims709_DIA",0.704347305454666,0.561982908896531,0.574448707768104,0.585906016131594
"SAM|spt||MinDet|sum_pauc005_E.B_HEof_n600_DIA",0.616755097794424,0.668553330772432,0.597122061965812,0.607116841491842
"SAM|spt||MinDet|sum_pauc005_E.C_HEof_n600_DIA",0.787155078587663,0.727203975799481,0.612084660901229,0.612566920259228
"SAM|spt||MinDet|sum_pauc005_G.F_HEof_n600_DIA",0.992647411888985,0.985614936457633,0.962046640417427,0.964327443260028
"SAM|spt||MinDet|sum_pauc005_A.B_HEof_w600_DIA",0.49726293828656,0.518084578370011,0.496180765865805,0.505894014850708
"SAM|spt||MinDet|sum_pauc005_E.A_HEof_w600_DIA",0.681266644554046,0.697401891886295,0.748563580994683,0.821751547883438
"SAM|spt||MinDet|sum_pauc005_F.C_HEof_w600_DIA",0.955224947843058,0.978117218520762,0.880722541893802,0.91486681929882
"SAM|spt||MinDet|sum_pauc005_C.B_HYtims134_DIA",0.679604806228657,0.693390049281786,0.586462758418886,0.630282941791168
"SAM|spt||MinDet|sum_pauc005_D.B_HYtims134_DIA",0.81571937803562,0.783537866377702,0.655568278084282,0.742038568215441
"SAM|spt||MinDet|sum_pauc005_D.C_HYtims134_DIA",0.65313520903685,0.633807330910986,0.545863201168996,0.585770657439027
"SAM|spt||MinDet|sum_pauc005_B.A_HEqe777_DIA",0.837832442496357,0.840170072873351,0.613111664771356,0.640480478345993
"SAM|spt||MinDet|sum_pauc005_C.A_HEqe777_DIA",0.933063895660369,0.885859453590287,0.738754863740456,0.801831530478683
"SAM|spt||MinDet|sum_pauc005_C.B_HEqe777_DIA",0.918616814801278,0.885832565854979,0.661800247056294,0.730756356325769
"SAM|spt||MinDet|sum_pauc005_B.A_HEqe408_DIA",0.917663480979012,0.866620846312308,0.808522636863048,0.883917236200986
"SAM|spt||MinDet|max_pauc005_B.A_HYEtims735_DIA",0.769879498388254,0.58909513407485,0.603474276521921,0.581897772437231
"SAM|spt||MinDet|max_pauc005_C.A_MYtims709_DIA",0.743707915461715,0.883107667025448,0.633377099971586,0.743900178328193
"SAM|spt||MinDet|max_pauc005_C.B_MYtims709_DIA",0.676247722354052,0.830176724379188,0.640052622372077,0.731657575910937
"SAM|spt||MinDet|max_pauc005_E.C_MYtims709_DIA",0.645617772380662,0.542651169791354,0.550942446265206,0.559048507212536
"SAM|spt||MinDet|max_pauc005_E.B_HEof_n600_DIA",0.648476263644803,0.658303808046815,0.514491271140207,0.530299642218247
"SAM|spt||MinDet|max_pauc005_E.C_HEof_n600_DIA",0.773120138288678,0.918551330068184,0.623829264547827,0.723744049044504
"SAM|spt||MinDet|max_pauc005_G.F_HEof_n600_DIA",0.992647411888985,0.98586502448862,0.965247767214059,0.967678622875252
"SAM|spt||MinDet|max_pauc005_A.B_HEof_w600_DIA",0.499564657783162,0.506702167036813,0.496242116977025,0.532915587538313
"SAM|spt||MinDet|max_pauc005_E.A_HEof_w600_DIA",0.607805664916885,0.54167087287166,0.517253852883774,0.541559934214954
"SAM|spt||MinDet|max_pauc005_F.C_HEof_w600_DIA",0.95007234672589,0.986056430446194,0.923093981574953,0.915477634510217
"SAM|spt||MinDet|max_pauc005_C.B_HYtims134_DIA",0.679910521184996,0.693221924283083,0.586777830047843,0.629760703670665
"SAM|spt||MinDet|max_pauc005_D.B_HYtims134_DIA",0.816613035746843,0.783178016386933,0.655423154182459,0.741423578402539
"SAM|spt||MinDet|max_pauc005_D.C_HYtims134_DIA",0.653900976309592,0.633022898031135,0.546443620395285,0.585222999297066
"SAM|spt||MinDet|max_pauc005_B.A_HEqe777_DIA",0.801238495957157,0.843347413758844,0.612882985251039,0.641404948668642
"SAM|spt||MinDet|max_pauc005_C.A_HEqe777_DIA",0.937132474332663,0.886016888143635,0.753275855756806,0.807449633559434
"SAM|spt||MinDet|max_pauc005_C.B_HEqe777_DIA",0.922003526042274,0.88583116564361,0.667842977236629,0.735210428690263
"SAM|spt||MinDet|max_pauc005_B.A_HEqe408_DIA",0.913784032802012,0.866748585976266,0.809510330713696,0.883464417116628
"SAM|spt||MinDet|center.mean_pauc005_B.A_HYEtims735_DIA",0.536773703181538,0.526708488486645,0.617812252780492,0.577802187893423
"SAM|spt||MinDet|center.mean_pauc005_C.A_MYtims709_DIA",0.814530596511527,0.630607797115887,0.605183670471656,0.749866107827243
"SAM|spt||MinDet|center.mean_pauc005_C.B_MYtims709_DIA",0.726003334801138,0.545688650698602,0.623144043122919,0.699636161239836
"SAM|spt||MinDet|center.mean_pauc005_E.C_MYtims709_DIA",0.516201417271387,0.501415325531586,0.570486428921935,0.549043264771644
"SAM|spt||MinDet|center.mean_pauc005_E.B_HEof_n600_DIA",0.532638676064971,0.658879925733858,0.82522848042511,0.82763469950725
"SAM|spt||MinDet|center.mean_pauc005_E.C_HEof_n600_DIA",0.755336449858922,0.76047568744198,0.794327603316367,0.880617438012338
"SAM|spt||MinDet|center.mean_pauc005_G.F_HEof_n600_DIA",0.994748151349275,0.986565270975383,0.962096658023624,0.968528922180607
"SAM|spt||MinDet|center.mean_pauc005_A.B_HEof_w600_DIA",0.503720388316845,0.505884146201567,0.487179487179487,0.511028669493236
"SAM|spt||MinDet|center.mean_pauc005_E.A_HEof_w600_DIA",0.687321236287772,0.696900868160711,0.78848046638401,0.868303721650178
"SAM|spt||MinDet|center.mean_pauc005_F.C_HEof_w600_DIA",0.911024101087257,0.980062588330305,0.881174708930614,0.904350898445387
"SAM|spt||MinDet|center.mean_pauc005_C.B_HYtims134_DIA",0.64285890916779,0.66262282733288,0.576182639499778,0.603382486798881
"SAM|spt||MinDet|center.mean_pauc005_D.B_HYtims134_DIA",0.719398352965924,0.729746215957421,0.626874991263923,0.683816454621551
"SAM|spt||MinDet|center.mean_pauc005_D.C_HYtims134_DIA",0.624320810591845,0.644285276622579,0.528749846951569,0.560057120767757
"SAM|spt||MinDet|center.mean_pauc005_B.A_HEqe777_DIA",0.804656811969051,0.79285336080408,0.622006439982148,0.637876735682635
"SAM|spt||MinDet|center.mean_pauc005_C.A_HEqe777_DIA",0.740122581380743,0.701543187228343,0.724964882073773,0.775818958750918
"SAM|spt||MinDet|center.mean_pauc005_C.B_HEqe777_DIA",0.857518862176507,0.842783053476552,0.679041072145046,0.744459824932873
"SAM|spt||MinDet|center.mean_pauc005_B.A_HEqe408_DIA",0.715221139211818,0.628269412839,0.767614352471647,0.800114369930302
"SAM|spt||MinDet|center.median_pauc005_B.A_HYEtims735_DIA",0.518866547813133,0.542351809456745,0.61577191448902,0.58802963564608
"SAM|spt||MinDet|center.median_pauc005_C.A_MYtims709_DIA",0.751106727022153,0.59039099330456,0.603276415502326,0.741360011713372
"SAM|spt||MinDet|center.median_pauc005_C.B_MYtims709_DIA",0.623788572749415,0.538905284334513,0.632609063674358,0.692797882513951
"SAM|spt||MinDet|center.median_pauc005_E.C_MYtims709_DIA",0.505537680383161,0.498867840285751,0.563186088857436,0.541722386156829
"SAM|spt||MinDet|center.median_pauc005_E.B_HEof_n600_DIA",0.617921508370947,0.633733239237826,0.825632180049501,0.832531050929927
"SAM|spt||MinDet|center.median_pauc005_E.C_HEof_n600_DIA",0.748711546464355,0.835382054483178,0.794177550497775,0.869123931623932
"SAM|spt||MinDet|center.median_pauc005_G.F_HEof_n600_DIA",0.994448045712091,0.986765341400173,0.95664473894811,0.967278482025673
"SAM|spt||MinDet|center.median_pauc005_A.B_HEof_w600_DIA",0.498820159499293,0.508410306884716,0.487179487179487,0.510029695807255
"SAM|spt||MinDet|center.median_pauc005_E.A_HEof_w600_DIA",0.697578592940306,0.694410794804496,0.791477387441954,0.869618160710681
"SAM|spt||MinDet|center.median_pauc005_F.C_HEof_w600_DIA",0.923742765327411,0.987738912443637,0.875706642438926,0.893761777373982
"SAM|spt||MinDet|center.median_pauc005_C.B_HYtims134_DIA",0.664324977939257,0.660772179330471,0.578224685560424,0.62264521829601
"SAM|spt||MinDet|center.median_pauc005_D.B_HYtims134_DIA",0.713866172542695,0.732793289104151,0.616175588387674,0.698014775675493
"SAM|spt||MinDet|center.median_pauc005_D.C_HYtims134_DIA",0.596263777509477,0.653597711910367,0.523144293029294,0.550237943313034
"SAM|spt||MinDet|center.median_pauc005_B.A_HEqe777_DIA",0.794330353138458,0.797485129367704,0.630468717405236,0.659938590529933
"SAM|spt||MinDet|center.median_pauc005_C.A_HEqe777_DIA",0.860338908931517,0.781051397753283,0.732748056982942,0.790091354073688
"SAM|spt||MinDet|center.median_pauc005_C.B_HEqe777_DIA",0.889996695840109,0.84891363141348,0.681321093825718,0.733620090009576
"SAM|spt||MinDet|center.median_pauc005_B.A_HEqe408_DIA",0.715368223729991,0.684905347000009,0.772512367097295,0.80823748231618
"SAM|spt||MinDet|div.mean_pauc005_B.A_HYEtims735_DIA",0.528358215293778,0.525298542966408,0.622978444031076,0.586075751799734
"SAM|spt||MinDet|div.mean_pauc005_C.A_MYtims709_DIA",0.813688479406234,0.571720012736583,0.604828189043236,0.751240215321973
"SAM|spt||MinDet|div.mean_pauc005_C.B_MYtims709_DIA",0.723939442057565,0.535253784876544,0.622213807048289,0.697392645660316
"SAM|spt||MinDet|div.mean_pauc005_E.C_MYtims709_DIA",0.505016691250457,0.49873619380735,0.570087684885645,0.546015668927988
"SAM|spt||MinDet|div.mean_pauc005_E.B_HEof_n600_DIA",0.53192559074912,0.635191587438778,0.825880223857489,0.72646371522776
"SAM|spt||MinDet|div.mean_pauc005_E.C_HEof_n600_DIA",0.741525016805916,0.746470757706713,0.807932392202055,0.859991984505279
"SAM|spt||MinDet|div.mean_pauc005_G.F_HEof_n600_DIA",0.994448045712091,0.986615288581581,0.959345689682768,0.965627901021159
