"dlfq","LFQ","top1","top3"
"ANOVA|spt||mice|TIC_nMcc_B.A_HYEtims735_DIA",0.902157810113323,0.906510414569458,0.837667979316326,0.865430240645007
"ANOVA|spt||mice|TIC_nMcc_C.B_MYtims709_DIA",0.267560160111274,0.297807569427515,0.45192799643193,0.334537960986478
"ANOVA|spt||mice|TIC_nMcc_C.A_MYtims709_DIA",0.142024771617447,0.196073723607919,0.369559912764842,0.249312764445381
"ANOVA|spt||mice|TIC_nMcc_E.C_MYtims709_DIA",0.390905480946494,0.424707306913934,0.415864989714937,0.434766457440576
"ANOVA|spt||mice|TIC_nMcc_E.C_HEof_n600_DIA",0.838361190848882,0.748604035731668,0.6200676713672,0.671041466162648
"ANOVA|spt||mice|TIC_nMcc_G.F_HEof_n600_DIA",0.852101915628162,0.760555534994033,0.630854591069072,0.682622197402145
"ANOVA|spt||mice|TIC_nMcc_E.B_HEof_n600_DIA",0.92799341128274,0.803245709325125,0.706524794986311,0.75343208968168
"ANOVA|spt||mice|TIC_nMcc_E.A_HEof_w600_DIA",0.766860744332858,0.687710758599235,0.6738475609971,0.662823334878077
"ANOVA|spt||mice|TIC_nMcc_A.B_HEof_w600_DIA",0.788341063021938,0.690222217768876,0.530499445683723,0.614977773756983
"ANOVA|spt||mice|TIC_nMcc_F.C_HEof_w600_DIA",0.859901282740822,0.794932217929456,0.671104530106885,0.697753708429791
"ANOVA|spt||mice|TIC_nMcc_C.B_HYtims134_DIA",0.532371493323364,0.529241440034341,0.548610857079522,0.540063968939709
"ANOVA|spt||mice|TIC_nMcc_D.B_HYtims134_DIA",0.604762857464778,0.591102073880491,0.600811843934975,0.607264102380571
"ANOVA|spt||mice|TIC_nMcc_D.C_HYtims134_DIA",0.526962368705396,0.509947650728476,0.515513682277622,0.530568799115503
"ANOVA|spt||mice|TIC_nMcc_C.A_HEqe777_DIA",0.597234072457512,0.573648725044668,0.52369261037326,0.582865285658236
"ANOVA|spt||mice|TIC_nMcc_B.A_HEqe777_DIA",0.945453456812747,0.955578754477883,0.74042716337476,0.825459861130169
"ANOVA|spt||mice|TIC_nMcc_C.B_HEqe777_DIA",0.905288073412654,0.917380249801597,0.70974941854349,0.72994204897765
"ANOVA|spt||mice|TIC_nMcc_B.A_HEqe408_DIA",0.833922156970077,0.87561077694463,0.736228240867736,0.796445963173248
"ANOVA|spt||mice|Rlr_nMcc_B.A_HYEtims735_DIA",0.853448980229856,0.865939471015456,0.798787664210073,0.836696020041842
"ANOVA|spt||mice|Rlr_nMcc_C.B_MYtims709_DIA",0.4856555024831,0.476359731799181,0.579656775312917,0.550601178412482
"ANOVA|spt||mice|Rlr_nMcc_C.A_MYtims709_DIA",0.489945980865352,0.488950464376725,0.590611754436737,0.564364884361623
"ANOVA|spt||mice|Rlr_nMcc_E.C_MYtims709_DIA",0.459586748937512,0.460234097471501,0.558820357383474,0.529629622708466
"ANOVA|spt||mice|Rlr_nMcc_E.C_HEof_n600_DIA",0.838134777834679,0.756405634407407,0.634390939822038,0.679532999577459
"ANOVA|spt||mice|Rlr_nMcc_G.F_HEof_n600_DIA",0.852101915628162,0.758726623935728,0.631835571745747,0.676628050078722
"ANOVA|spt||mice|Rlr_nMcc_E.B_HEof_n600_DIA",0.918156139746266,0.797874021331619,0.71473463708767,0.750053143414281
"ANOVA|spt||mice|Rlr_nMcc_E.A_HEof_w600_DIA",0.759693501433208,0.678764343063111,0.668604302186882,0.660568010637325
"ANOVA|spt||mice|Rlr_nMcc_A.B_HEof_w600_DIA",0.796522414962186,0.70429037432889,0.541994970145378,0.628321175435423
"ANOVA|spt||mice|Rlr_nMcc_F.C_HEof_w600_DIA",0.855652339182413,0.792390847043294,0.665702082964158,0.703487890746318
"ANOVA|spt||mice|Rlr_nMcc_C.B_HYtims134_DIA",0.522765970931336,0.528327102884994,0.546593617604647,0.534812675951724
"ANOVA|spt||mice|Rlr_nMcc_D.B_HYtims134_DIA",0.60963314339779,0.601156331064831,0.631714396339736,0.621592360212063
"ANOVA|spt||mice|Rlr_nMcc_D.C_HYtims134_DIA",0.527981089830979,0.515285993787796,0.521767625809071,0.531162498983176
"ANOVA|spt||mice|Rlr_nMcc_C.A_HEqe777_DIA",0.606497337356096,0.582665343093784,0.540723749137337,0.597148559495056
"ANOVA|spt||mice|Rlr_nMcc_B.A_HEqe777_DIA",0.952642951216701,0.966649965645564,0.784981038626674,0.867084485430166
"ANOVA|spt||mice|Rlr_nMcc_C.B_HEqe777_DIA",0.930741146225587,0.946217336790924,0.735219991601653,0.772835320106725
"ANOVA|spt||mice|Rlr_nMcc_B.A_HEqe408_DIA",0.893657330195948,0.922024589897324,0.806607196631992,0.847726801848215
"ANOVA|spt||mice|MBQN_nMcc_B.A_HYEtims735_DIA",0.836060467173758,0.838987756043408,0.798996611955813,0.831429218442621
"ANOVA|spt||mice|MBQN_nMcc_C.B_MYtims709_DIA",0.551823599950995,0.575665513706528,0.606351143526197,0.608368307796697
"ANOVA|spt||mice|MBQN_nMcc_C.A_MYtims709_DIA",0.510469449369247,0.527988219878473,0.599877020074374,0.586317263866758
"ANOVA|spt||mice|MBQN_nMcc_E.C_MYtims709_DIA",0.453342825988286,0.449561332824694,0.557771355582496,0.526579819156242
"ANOVA|spt||mice|MBQN_nMcc_E.C_HEof_n600_DIA",0.756730334782142,0.660980746607552,0.635328625738623,0.651562151237998
"ANOVA|spt||mice|MBQN_nMcc_G.F_HEof_n600_DIA",0.7727553118677,0.683381149968797,0.624670457099649,0.636614465455143
"ANOVA|spt||mice|MBQN_nMcc_E.B_HEof_n600_DIA",0.506532904418954,0.484285545915661,0.562097432830915,0.515314962827571
"ANOVA|spt||mice|MBQN_nMcc_E.A_HEof_w600_DIA",0.676105285427938,0.561689869441065,0.551323570370004,0.555364603917008
"ANOVA|spt||mice|MBQN_nMcc_A.B_HEof_w600_DIA",0.745721981084901,0.629128742244825,0.613711298092962,0.608040153488221
"ANOVA|spt||mice|MBQN_nMcc_F.C_HEof_w600_DIA",0.787131195776816,0.720420901649151,0.664596594445519,0.679873023272678
"ANOVA|spt||mice|MBQN_nMcc_C.B_HYtims134_DIA",0.534729109449775,0.527716170193567,0.544232116832087,0.539731853637925
"ANOVA|spt||mice|MBQN_nMcc_D.B_HYtims134_DIA",0.566393939215845,0.561119635547859,0.591748444657499,0.573148991967074
"ANOVA|spt||mice|MBQN_nMcc_D.C_HYtims134_DIA",0.518136543196268,0.502670510476899,0.511646489803724,0.525289316886136
"ANOVA|spt||mice|MBQN_nMcc_C.A_HEqe777_DIA",0.549799602377746,0.536216858318815,0.533864335039907,0.559020531506206
"ANOVA|spt||mice|MBQN_nMcc_B.A_HEqe777_DIA",0.810468914580415,0.795948579731034,0.748071706072407,0.777126396058866
"ANOVA|spt||mice|MBQN_nMcc_C.B_HEqe777_DIA",0.66120685682795,0.659824053330384,0.64072390951219,0.63319233464556
"ANOVA|spt||mice|MBQN_nMcc_B.A_HEqe408_DIA",0.84591414855155,0.864709829680752,0.791358265797626,0.813913529099957
"ANOVA|spt||Impseq|blank_nMcc_B.A_HYEtims735_DIA",0.922519619017772,0.918879610026615,0.812676286425606,0.852560090206128
"ANOVA|spt||Impseq|blank_nMcc_C.B_MYtims709_DIA",0.706949060503283,0.839346578034605,0.67649587156166,0.742986595768126
"ANOVA|spt||Impseq|blank_nMcc_C.A_MYtims709_DIA",0.698395233734748,0.838200652216275,0.743324600147696,0.77408006778754
"ANOVA|spt||Impseq|blank_nMcc_E.C_MYtims709_DIA",0.646519705797509,0.481399678025806,0.595282350287512,0.587267074185739
"ANOVA|spt||Impseq|blank_nMcc_E.C_HEof_n600_DIA",0.840034567254353,0.745926225219597,0.628778362107922,0.665639900598827
"ANOVA|spt||Impseq|blank_nMcc_G.F_HEof_n600_DIA",0.852101915628162,0.762418171976718,0.64168399552504,0.689949596014722
"ANOVA|spt||Impseq|blank_nMcc_E.B_HEof_n600_DIA",0.92799341128274,0.80603045660027,0.713513513639068,0.748406268221138
"ANOVA|spt||Impseq|blank_nMcc_E.A_HEof_w600_DIA",0.796778540620807,0.681956446473508,0.644890346421107,0.646570302216283
"ANOVA|spt||Impseq|blank_nMcc_A.B_HEof_w600_DIA",0.800879626067828,0.70228958925496,0.62152307631939,0.634708923278575
"ANOVA|spt||Impseq|blank_nMcc_F.C_HEof_w600_DIA",0.871185473585487,0.787477010427305,0.664829899518161,0.701809796322534
"ANOVA|spt||Impseq|blank_nMcc_C.B_HYtims134_DIA",0.539750145719312,0.530438088288985,0.553935975903168,0.54776114346996
"ANOVA|spt||Impseq|blank_nMcc_D.B_HYtims134_DIA",0.646409443137384,0.600448904782773,0.680789078750772,0.6915580549354
"ANOVA|spt||Impseq|blank_nMcc_D.C_HYtims134_DIA",0.527645273361216,0.511256142664637,0.526383123672685,0.537553721185707
"ANOVA|spt||Impseq|blank_nMcc_C.A_HEqe777_DIA",0.616116075460022,0.592040436853691,0.578400059581596,0.62907910100653
"ANOVA|spt||Impseq|blank_nMcc_B.A_HEqe777_DIA",0.962584202262475,0.966052496446415,0.792691070533446,0.882502311728149
"ANOVA|spt||Impseq|blank_nMcc_C.B_HEqe777_DIA",0.93173217869575,0.931481098818592,0.710926234240298,0.741156447538621
"ANOVA|spt||Impseq|blank_nMcc_B.A_HEqe408_DIA",0.91818311542178,0.930000608248276,0.850030982744564,0.892623653875035
"ANOVA|spt||Impseq|max_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_C.B_MYtims709_DIA",0.50116735633916,0.510883244563478,0.507924705633922,0.506694531500572
"ANOVA|spt||Impseq|max_nMcc_C.A_MYtims709_DIA",0.503844546904347,0.503846634111358,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.512571935314129,0.5
"ANOVA|spt||Impseq|max_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_B.A_HEqe777_DIA",0.527673681112904,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_C.B_HEqe777_DIA",0.52259381375151,0.5,0.5,0.5
"ANOVA|spt||Impseq|max_nMcc_B.A_HEqe408_DIA",0.496693664842467,0.5,0.5,0.5
"ANOVA|spt||Impseq|center.mean_nMcc_B.A_HYEtims735_DIA",0.876985646873531,0.880935956785236,0.801872876255128,0.843235210561449
"ANOVA|spt||Impseq|center.mean_nMcc_C.B_MYtims709_DIA",0.755246355374681,0.59185454512172,0.687206746837884,0.725708322129575
"ANOVA|spt||Impseq|center.mean_nMcc_C.A_MYtims709_DIA",0.731383252714683,0.61101992289467,0.723158321048817,0.721986836314911
"ANOVA|spt||Impseq|center.mean_nMcc_E.C_MYtims709_DIA",0.482959853351619,0.469101729858536,0.589779887789281,0.548515874036719
"ANOVA|spt||Impseq|center.mean_nMcc_E.C_HEof_n600_DIA",0.82412736067228,0.735029988424489,0.655229285845862,0.678295326381741
"ANOVA|spt||Impseq|center.mean_nMcc_G.F_HEof_n600_DIA",0.867836249330793,0.768219533902073,0.661218395743829,0.687433637405991
"ANOVA|spt||Impseq|center.mean_nMcc_E.B_HEof_n600_DIA",0.908938759274637,0.798379423940826,0.743710158659732,0.761758363187068
"ANOVA|spt||Impseq|center.mean_nMcc_E.A_HEof_w600_DIA",0.71675170087833,0.614227631267466,0.673082224609061,0.671490500565017
"ANOVA|spt||Impseq|center.mean_nMcc_A.B_HEof_w600_DIA",0.767219958932345,0.679557565644077,0.636201782605017,0.666584484313929
"ANOVA|spt||Impseq|center.mean_nMcc_F.C_HEof_w600_DIA",0.860675056066967,0.797532886465894,0.698894982130655,0.716229489949654
"ANOVA|spt||Impseq|center.mean_nMcc_C.B_HYtims134_DIA",0.52670453205963,0.524105695229047,0.553061477495487,0.540471106060489
"ANOVA|spt||Impseq|center.mean_nMcc_D.B_HYtims134_DIA",0.596301338910045,0.584148390782161,0.62476764521793,0.614851987146044
"ANOVA|spt||Impseq|center.mean_nMcc_D.C_HYtims134_DIA",0.522859381022211,0.513443258683757,0.516193895064863,0.536813152303641
"ANOVA|spt||Impseq|center.mean_nMcc_C.A_HEqe777_DIA",0.597821513638519,0.585193921491854,0.556909967832102,0.589043481032617
"ANOVA|spt||Impseq|center.mean_nMcc_B.A_HEqe777_DIA",0.951570731963321,0.955692844660493,0.793431824243693,0.86896002693612
"ANOVA|spt||Impseq|center.mean_nMcc_C.B_HEqe777_DIA",0.908879363193214,0.916097336225156,0.740508374768634,0.767882019374743
"ANOVA|spt||Impseq|center.mean_nMcc_B.A_HEqe408_DIA",0.863429916241506,0.878551339058933,0.797163838950016,0.831706140331735
"ANOVA|spt||Impseq|center.median_nMcc_B.A_HYEtims735_DIA",0.855621905111313,0.890431884174339,0.800139107027449,0.846218979932453
"ANOVA|spt||Impseq|center.median_nMcc_C.B_MYtims709_DIA",0.659853723029886,0.538225393986329,0.678113469597076,0.700447028349521
"ANOVA|spt||Impseq|center.median_nMcc_C.A_MYtims709_DIA",0.695303746210627,0.592873122857051,0.718623263090804,0.71215021072914
"ANOVA|spt||Impseq|center.median_nMcc_E.C_MYtims709_DIA",0.469864963168598,0.460708347454872,0.579702617567034,0.537914979093384
"ANOVA|spt||Impseq|center.median_nMcc_E.C_HEof_n600_DIA",0.82213991482647,0.735706022212094,0.658237449779665,0.681541716953582
"ANOVA|spt||Impseq|center.median_nMcc_G.F_HEof_n600_DIA",0.870250766108677,0.768219533902073,0.662505455240659,0.689102384932136
"ANOVA|spt||Impseq|center.median_nMcc_E.B_HEof_n600_DIA",0.911345077115875,0.8066904739326,0.74555972444239,0.735706022212094
"ANOVA|spt||Impseq|center.median_nMcc_E.A_HEof_w600_DIA",0.711368163928644,0.598124804837299,0.664911834117036,0.669642836440496
"ANOVA|spt||Impseq|center.median_nMcc_A.B_HEof_w600_DIA",0.771977363139258,0.670671403501086,0.636208556979541,0.663115355646601
"ANOVA|spt||Impseq|center.median_nMcc_F.C_HEof_w600_DIA",0.860675056066967,0.805715455621861,0.700304419535542,0.719140871017005
"ANOVA|spt||Impseq|center.median_nMcc_C.B_HYtims134_DIA",0.531128011113859,0.522641989433291,0.555603106351718,0.546759410348663
"ANOVA|spt||Impseq|center.median_nMcc_D.B_HYtims134_DIA",0.594409165298121,0.586578676322194,0.613359532874853,0.618763107177019
"ANOVA|spt||Impseq|center.median_nMcc_D.C_HYtims134_DIA",0.519346917896448,0.515192187899025,0.510459313158023,0.532598382019592
"ANOVA|spt||Impseq|center.median_nMcc_C.A_HEqe777_DIA",0.595209953461829,0.586934325183474,0.565578985829046,0.600116574295892
"ANOVA|spt||Impseq|center.median_nMcc_B.A_HEqe777_DIA",0.95161836663121,0.956016755156597,0.800586106435277,0.871810323277533
"ANOVA|spt||Impseq|center.median_nMcc_C.B_HEqe777_DIA",0.916200026996617,0.917190274792172,0.740738835083627,0.759167371722119
"ANOVA|spt||Impseq|center.median_nMcc_B.A_HEqe408_DIA",0.878964710667634,0.883413117990898,0.802291273857299,0.835381274666242
"ANOVA|spt||Impseq|div.mean_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_C.B_MYtims709_DIA",0.503844546904347,0.504446130670437,0.509041083899625,0.508643356467621
"ANOVA|spt||Impseq|div.mean_nMcc_C.A_MYtims709_DIA",0.503844546904347,0.503846634111358,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_E.C_HEof_n600_DIA",0.571404555096787,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_A.B_HEof_w600_DIA",0.571366978167737,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_B.A_HEqe777_DIA",0.515975070849373,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_C.B_HEqe777_DIA",0.515975070849373,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.mean_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_C.B_MYtims709_DIA",0.503844546904347,0.498784330166725,0.509041083899625,0.50946873538966
"ANOVA|spt||Impseq|div.median_nMcc_C.A_MYtims709_DIA",0.503844546904347,0.503846634111358,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_E.C_HEof_n600_DIA",0.571404555096787,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_A.B_HEof_w600_DIA",0.571366978167737,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_B.A_HEqe777_DIA",0.515975070849373,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_C.B_HEqe777_DIA",0.515975070849373,0.5,0.5,0.5
"ANOVA|spt||Impseq|div.median_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|quantiles_nMcc_B.A_HYEtims735_DIA",0.875503677047925,0.890110393935677,0.807593497948759,0.84805407434666
"ANOVA|spt||Impseq|quantiles_nMcc_C.B_MYtims709_DIA",0.767770836660148,0.614251423152421,0.684898867256148,0.729992396584785
"ANOVA|spt||Impseq|quantiles_nMcc_C.A_MYtims709_DIA",0.725069843001453,0.603871524111935,0.733227543692712,0.727363666321299
"ANOVA|spt||Impseq|quantiles_nMcc_E.C_MYtims709_DIA",0.485076826477913,0.471574321637901,0.59280861990554,0.556351667765265
"ANOVA|spt||Impseq|quantiles_nMcc_E.C_HEof_n600_DIA",0.806843076946367,0.74176128782954,0.639258756635404,0.665821563328187
"ANOVA|spt||Impseq|quantiles_nMcc_G.F_HEof_n600_DIA",0.820646303864418,0.750053143414281,0.644874873529854,0.671041466162648
"ANOVA|spt||Impseq|quantiles_nMcc_E.B_HEof_n600_DIA",0.886965970598049,0.797874021331619,0.71850258818632,0.760555534994033
"ANOVA|spt||Impseq|quantiles_nMcc_E.A_HEof_w600_DIA",0.783408965941847,0.672861504473248,0.663020312102819,0.660802539212471
"ANOVA|spt||Impseq|quantiles_nMcc_A.B_HEof_w600_DIA",0.77660527850183,0.707353376178438,0.619438894870252,0.645158438766435
"ANOVA|spt||Impseq|quantiles_nMcc_F.C_HEof_w600_DIA",0.864297070462126,0.787477010427305,0.668380808662735,0.710455074974868
"ANOVA|spt||Impseq|quantiles_nMcc_C.B_HYtims134_DIA",0.517389258590942,0.522786083751231,0.547349146849205,0.532412111180739
"ANOVA|spt||Impseq|quantiles_nMcc_D.B_HYtims134_DIA",0.587226016773467,0.589632547687039,0.626569821089609,0.610214583162832
"ANOVA|spt||Impseq|quantiles_nMcc_D.C_HYtims134_DIA",0.523393337534599,0.511256142664637,0.516309507658829,0.532198649873031
"ANOVA|spt||Impseq|quantiles_nMcc_C.A_HEqe777_DIA",0.593037953990702,0.575098939243415,0.538389713555783,0.583601991750509
"ANOVA|spt||Impseq|quantiles_nMcc_B.A_HEqe777_DIA",0.948172547867528,0.954265746072644,0.784775230447041,0.857660270733909
"ANOVA|spt||Impseq|quantiles_nMcc_C.B_HEqe777_DIA",0.908065088364594,0.920095430697489,0.725327345245576,0.760971431776858
"ANOVA|spt||Impseq|quantiles_nMcc_B.A_HEqe408_DIA",0.875038606107018,0.901194182025614,0.801366610243851,0.841524459858895
"ANOVA|spt||Impseq|quantiles.robust_nMcc_B.A_HYEtims735_DIA",0.881747065689034,0.888792329955139,0.785341969421014,0.846639241508729
"ANOVA|spt||Impseq|quantiles.robust_nMcc_E.C_HEof_n600_DIA",0.799936241324809,0.766284082425493,0.665589672904715,0.669925441463429
"ANOVA|spt||Impseq|quantiles.robust_nMcc_G.F_HEof_n600_DIA",0.841964755812542,0.786983290601889,0.669921126481306,0.687559074526072
"ANOVA|spt||Impseq|quantiles.robust_nMcc_E.B_HEof_n600_DIA",0.90894275183261,0.817897548968325,0.777717132670081,0.785482946574678
"ANOVA|spt||Impseq|quantiles.robust_nMcc_E.A_HEof_w600_DIA",0.798487510416662,0.627878221155875,0.645304232313445,0.523008589820069
"ANOVA|spt||Impseq|quantiles.robust_nMcc_A.B_HEof_w600_DIA",0.781281846092482,0.691214314365328,0.617812918898009,0.653586264890011
"ANOVA|spt||Impseq|quantiles.robust_nMcc_F.C_HEof_w600_DIA",0.84756322538339,0.824055861746585,0.713755975481309,0.491599414260957
"ANOVA|spt||Impseq|quantiles.robust_nMcc_C.A_HEqe777_DIA",0.547263631062143,0.546991385620036,0.518758981890266,0.567149166492806
"ANOVA|spt||Impseq|quantiles.robust_nMcc_B.A_HEqe777_DIA",0.915089400235772,0.934515212298449,0.670447361193862,0.828263878006238
"ANOVA|spt||Impseq|quantiles.robust_nMcc_C.B_HEqe777_DIA",0.887938752814217,0.913264566688233,0.68858277121183,0.742662519434884
"ANOVA|spt||Impseq|quantiles.robust_nMcc_B.A_HEqe408_DIA",0.864070990534753,0.898416837913601,0.774299627196197,0.812425511684455
"ANOVA|spt||Impseq|vsn_nMcc_B.A_HYEtims735_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_C.B_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_C.A_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_E.C_MYtims709_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_E.C_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_G.F_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_E.B_HEof_n600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_E.A_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_A.B_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_F.C_HEof_w600_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_C.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_D.B_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_D.C_HYtims134_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_C.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_B.A_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_C.B_HEqe777_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|vsn_nMcc_B.A_HEqe408_DIA",0.5,0.5,0.5,0.5
"ANOVA|spt||Impseq|lossf_nMcc_B.A_HYEtims735_DIA",0.830746070396612,0.844041956019024,0.787138193601753,0.820851331623134
"ANOVA|spt||Impseq|lossf_nMcc_C.B_MYtims709_DIA",0.464828205895006,0.450925496722792,0.549148980820848,0.51915078184707
"ANOVA|spt||Impseq|lossf_nMcc_C.A_MYtims709_DIA",0.464518541955487,0.466064122932424,0.554102252054571,0.533609428530456
"ANOVA|spt||Impseq|lossf_nMcc_E.C_MYtims709_DIA",0.458276767992885,0.457604815372778,0.550682694676156,0.51932830200241
"ANOVA|spt||Impseq|lossf_nMcc_E.C_HEof_n600_DIA",0.840034567254353,0.75457978536285,0.638769359481674,0.675142288585429
"ANOVA|spt||Impseq|lossf_nMcc_G.F_HEof_n600_DIA",0.852101915628162,0.760555534994033,0.64623367859304,0.682622197402145
"ANOVA|spt||Impseq|lossf_nMcc_E.B_HEof_n600_DIA",0.924640648454291,0.800527795055569,0.719794895742649,0.755165873613558
"ANOVA|spt||Impseq|lossf_nMcc_E.A_HEof_w600_DIA",0.793964779341704,0.687710758599235,0.654686560509326,0.671584580445687
"ANOVA|spt||Impseq|lossf_nMcc_A.B_HEof_w600_DIA",0.798801209269645,0.708444143049872,0.621956938209985,0.64924849174414
"ANOVA|spt||Impseq|lossf_nMcc_F.C_HEof_w600_DIA",0.871185473585487,0.785100344960533,0.669295181995236,0.711649088354534
"ANOVA|spt||Impseq|lossf_nMcc_C.B_HYtims134_DIA",0.521956390009442,0.530438088288985,0.544336247014566,0.533082093277436
"ANOVA|spt||Impseq|lossf_nMcc_D.B_HYtims134_DIA",0.610420562473279,0.605900927910619,0.628852541401535,0.621766873078696
"ANOVA|spt||Impseq|lossf_nMcc_D.C_HYtims134_DIA",0.519286473585411,0.513811537725857,0.51853284863331,0.530841082932956
"ANOVA|spt||Impseq|lossf_nMcc_C.A_HEqe777_DIA",0.614189583155522,0.598296483560915,0.544310085625634,0.594930615555974
