"dlfq","LFQ","top1","top3"
"DEP|spt||Impseqrob|center.median_geomean_C.A_MYtims709_DIA",0,0,0.309857216751369,0.282555316690778
"DEP|spt||Impseqrob|center.median_geomean_E.C_MYtims709_DIA",0,0,0.154848381958384,0.0469392186425009
"DEP|spt||Impseqrob|center.median_geomean_E.C_HEof_n600_DIA",0.456121870964506,0.407865856384173,0.393243796544331,0.366782093680559
"DEP|spt||Impseqrob|center.median_geomean_G.F_HEof_n600_DIA",0.776213158953047,0.620383229241084,0.536637558240064,0.592466292492935
"DEP|spt||Impseqrob|center.median_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699702317656111,0.675416595907641,0.683851401083631
"DEP|spt||Impseqrob|center.median_geomean_E.A_HEof_w600_DIA",0,0.381693327932159,0.227373832945079,0.203872853563066
"DEP|spt||Impseqrob|center.median_geomean_A.B_HEof_w600_DIA",0.353043089547045,0.249445743867997,0.318431245334451,0.335825656243051
"DEP|spt||Impseqrob|center.median_geomean_F.C_HEof_w600_DIA",0.853912563829966,0.684316178304856,0.519904026576438,0.62051375452427
"DEP|spt||Impseqrob|center.median_geomean_C.B_HYtims134_DIA",0.100948144232734,0.0686068157329423,0.1281809028276,0.115460551302927
"DEP|spt||Impseqrob|center.median_geomean_D.B_HYtims134_DIA",0.216830192056977,0.193957250474588,0.275223665362864,0.254952523811091
"DEP|spt||Impseqrob|center.median_geomean_D.C_HYtims134_DIA",0.039602642376452,0.0559906353863917,0.0395875957792613,0.0685742435354396
"DEP|spt||Impseqrob|center.median_geomean_C.A_HEqe777_DIA",0.207522579424056,0.186895085071429,0.192279330685287,0.212878911338771
"DEP|spt||Impseqrob|center.median_geomean_B.A_HEqe777_DIA",0.954140947218857,0.959642134561579,0.698136773637793,0.726371988937818
"DEP|spt||Impseqrob|center.median_geomean_C.B_HEqe777_DIA",0.893141431715941,0.890765972273717,0.602133864708182,0.5907078411505
"DEP|spt||Impseqrob|center.median_geomean_B.A_HEqe408_DIA",0.849945628674916,0.808508628641478,0.702712042950564,0.669757801792511
"DEP|spt||Impseqrob|div.mean_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_C.B_MYtims709_DIA",0,0,0.0212079021226471,0
"DEP|spt||Impseqrob|div.mean_geomean_C.A_MYtims709_DIA",0,0,0.0122443879994575,0
"DEP|spt||Impseqrob|div.mean_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_C.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_D.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_D.C_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_C.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_B.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_C.B_HEqe777_DIA",0.0341593492842578,0,0,0
"DEP|spt||Impseqrob|div.mean_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_C.B_MYtims709_DIA",0,0,0.0212079021226471,0.012119654139093
"DEP|spt||Impseqrob|div.median_geomean_C.A_MYtims709_DIA",0,0.0120965775156221,0,0
"DEP|spt||Impseqrob|div.median_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_C.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_D.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_D.C_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_C.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_B.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_C.B_HEqe777_DIA",0.0341593492842578,0,0,0
"DEP|spt||Impseqrob|div.median_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||Impseqrob|quantiles_geomean_B.A_HYEtims735_DIA",0.596676485098495,0.518269444402745,0.621170912833266,0.58076615639175
"DEP|spt||Impseqrob|quantiles_geomean_C.B_MYtims709_DIA",0.150568130858194,0.236683673818461,0.354403440271694,0.341934392696838
"DEP|spt||Impseqrob|quantiles_geomean_C.A_MYtims709_DIA",0.707836858167148,0.109539168257292,0.364061383770461,0.256673262666382
"DEP|spt||Impseqrob|quantiles_geomean_E.C_MYtims709_DIA",0.0209472896222554,0.0270487696200266,0.173971116083733,0.0865516426130257
"DEP|spt||Impseqrob|quantiles_geomean_E.C_HEof_n600_DIA",0.478055528063517,0.466940170320755,0.366263184540247,0.352475860463859
"DEP|spt||Impseqrob|quantiles_geomean_G.F_HEof_n600_DIA",0.735305788889631,0.628416070114798,0.536764768757019,0.592326345333196
"DEP|spt||Impseqrob|quantiles_geomean_E.B_HEof_n600_DIA",0.989075322660005,0.699702317656111,0.675734214827575,0.68417223215973
"DEP|spt||Impseqrob|quantiles_geomean_E.A_HEof_w600_DIA",0.204025985021768,0.367899476224551,0.321634859646203,0.227936779666938
"DEP|spt||Impseqrob|quantiles_geomean_A.B_HEof_w600_DIA",0.456106185623592,0.269698434802481,0.334732443493358,0.378957139765868
"DEP|spt||Impseqrob|quantiles_geomean_F.C_HEof_w600_DIA",0.877971146071062,0.669265766842042,0.539130697928451,0.62020800739828
"DEP|spt||Impseqrob|quantiles_geomean_C.B_HYtims134_DIA",0.0969509763058022,0.0792128062651713,0.139843518193038,0.11199191082894
"DEP|spt||Impseqrob|quantiles_geomean_D.B_HYtims134_DIA",0.170353581202059,0.191889751058892,0.327806311452895,0.256483783968072
"DEP|spt||Impseqrob|quantiles_geomean_D.C_HYtims134_DIA",0.0685872742706708,0.048498526739893,0.0559640276600464,0.079182715929322
"DEP|spt||Impseqrob|quantiles_geomean_C.A_HEqe777_DIA",0.201852856302331,0.152599197953018,0.140264678076233,0.18031569014605
"DEP|spt||Impseqrob|quantiles_geomean_B.A_HEqe777_DIA",0.944391594130076,0.943044993302411,0.680257061246953,0.740228437039387
"DEP|spt||Impseqrob|quantiles_geomean_C.B_HEqe777_DIA",0.882236388091292,0.807952313848254,0.598971449771972,0.597838567650503
"DEP|spt||Impseqrob|quantiles_geomean_B.A_HEqe408_DIA",0.8736116057162,0.885732890511587,0.697417389604808,0.681453680158024
"DEP|spt||Impseqrob|quantiles.robust_geomean_B.A_HYEtims735_DIA",0.567376416830778,0.514805827174377,0.602751289172983,0.572508496526182
"DEP|spt||Impseqrob|quantiles.robust_geomean_E.C_HEof_n600_DIA",0.644313910404249,0.288201730049449,0.441952772853852,0.269207885203388
"DEP|spt||Impseqrob|quantiles.robust_geomean_G.F_HEof_n600_DIA",0.749484713096161,0.395099605798174,0.321309960181536,0.557575719988415
"DEP|spt||Impseqrob|quantiles.robust_geomean_E.B_HEof_n600_DIA",0.989075322660005,0.699702317656111,0.668795611696667,0.68417223215973
"DEP|spt||Impseqrob|quantiles.robust_geomean_E.A_HEof_w600_DIA",0.499879793242643,0.338418297226432,0.498521435895433,0
"DEP|spt||Impseqrob|quantiles.robust_geomean_A.B_HEof_w600_DIA",0.381330119786531,0.305884705004852,0.226639911768204,0.175773389478666
"DEP|spt||Impseqrob|quantiles.robust_geomean_F.C_HEof_w600_DIA",0.912870929175277,0.228217732293819,0.456098404506282,0
"DEP|spt||Impseqrob|quantiles.robust_geomean_C.A_HEqe777_DIA",0.144816800869382,0.118232525936845,0.0589626560576222,0.127491739513797
"DEP|spt||Impseqrob|quantiles.robust_geomean_B.A_HEqe777_DIA",0.930226974838094,0.927919553351884,0.53581759886725,0.758649228528412
"DEP|spt||Impseqrob|quantiles.robust_geomean_C.B_HEqe777_DIA",0.826943192316718,0.877129875365387,0.521554659329006,0.543363017201839
"DEP|spt||Impseqrob|quantiles.robust_geomean_B.A_HEqe408_DIA",0.52464156560149,0.864657479484954,0.657399876108466,0.768642156459313
"DEP|spt||Impseqrob|vsn_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_C.B_MYtims709_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_C.A_MYtims709_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_C.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_D.B_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_D.C_HYtims134_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_C.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_B.A_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_C.B_HEqe777_DIA",0,0,0,0
"DEP|spt||Impseqrob|vsn_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||Impseqrob|lossf_geomean_B.A_HYEtims735_DIA",0.76042033366819,0.779868102034883,0.61685941238395,0.576513990161044
"DEP|spt||Impseqrob|lossf_geomean_C.B_MYtims709_DIA",0.0754858051175623,0.0871826597048398,0.136769065158203,0.173134646023891
"DEP|spt||Impseqrob|lossf_geomean_C.A_MYtims709_DIA",0.0270428346183929,0,0.0659243231126969,0.107026418998774
"DEP|spt||Impseqrob|lossf_geomean_E.C_MYtims709_DIA",0.0241878466044044,0.0320045358213517,0.0299925028113286,0.0469392186425009
"DEP|spt||Impseqrob|lossf_geomean_E.C_HEof_n600_DIA",0.456121870964506,0.467269040067115,0.393057733701389,0.366782093680559
"DEP|spt||Impseqrob|lossf_geomean_G.F_HEof_n600_DIA",0.735474417670403,0.620383229241084,0.527092539260252,0.609498781003657
"DEP|spt||Impseqrob|lossf_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699702317656111,0.675734214827575,0.684332591292873
"DEP|spt||Impseqrob|lossf_geomean_E.A_HEof_w600_DIA",0,0.353379354948668,0.203318918640557,0.203772250125624
"DEP|spt||Impseqrob|lossf_geomean_A.B_HEof_w600_DIA",0.353128190931805,0.249630632647329,0.318994200368543,0.303841667416218
"DEP|spt||Impseqrob|lossf_geomean_F.C_HEof_w600_DIA",0.90095435511462,0.684316178304856,0.529546539410442,0.62051375452427
"DEP|spt||Impseqrob|lossf_geomean_C.B_HYtims134_DIA",0.10090018103136,0.0970062662882295,0.131184848328356,0.112023824933838
"DEP|spt||Impseqrob|lossf_geomean_D.B_HYtims134_DIA",0.248780534247152,0.203847717741149,0.33941070731253,0.289420670630824
"DEP|spt||Impseqrob|lossf_geomean_D.C_HYtims134_DIA",0.0685742435354396,0.0559959554144702,0.062563733705388,0.0928411415682833
"DEP|spt||Impseqrob|lossf_geomean_C.A_HEqe777_DIA",0.238895531904955,0.215789780235724,0.152176856929898,0.189777505832652
"DEP|spt||Impseqrob|lossf_geomean_B.A_HEqe777_DIA",0.90661437635083,0.924210779834854,0.698195855157269,0.772786558620739
"DEP|spt||Impseqrob|lossf_geomean_C.B_HEqe777_DIA",0.880882999759775,0.900399601373407,0.617908165672059,0.652820965716727
"DEP|spt||Impseqrob|lossf_geomean_B.A_HEqe408_DIA",0.889664275489898,0.836293134979606,0.685615867227684,0.706192448800268
"DEP|spt||Impseqrob|TIC_geomean_B.A_HYEtims735_DIA",0.563752657162641,0.553502349537457,0.691457137723304,0.6392149380943
"DEP|spt||Impseqrob|TIC_geomean_C.B_MYtims709_DIA",0.0462490846998789,0.0277274035575553,0.137994480616053,0.101214519969533
"DEP|spt||Impseqrob|TIC_geomean_C.A_MYtims709_DIA",0.0285594397539355,0.0118103913239331,0.175754320640934,0.0819494694219099
"DEP|spt||Impseqrob|TIC_geomean_E.C_MYtims709_DIA",0,0,0.0650747206592355,0
"DEP|spt||Impseqrob|TIC_geomean_E.C_HEof_n600_DIA",0.837375726569685,0.394914417315632,0.39193950175213,0.305253049382481
"DEP|spt||Impseqrob|TIC_geomean_G.F_HEof_n600_DIA",0.789120157333864,0.652597625684226,0.52684267314559,0.592746087687986
"DEP|spt||Impseqrob|TIC_geomean_E.B_HEof_n600_DIA",0.98952850725316,0.699702317656111,0.675575424033507,0.684011835432133
"DEP|spt||Impseqrob|TIC_geomean_E.A_HEof_w600_DIA",0.498676131988874,0.43226621964441,0.431304558342761,0.552792436947591
"DEP|spt||Impseqrob|TIC_geomean_A.B_HEof_w600_DIA",0.478253030872217,0.249445743867997,0.45392400028143,0.538693130375644
"DEP|spt||Impseqrob|TIC_geomean_F.C_HEof_w600_DIA",0.945574204873989,0.684147606759423,0.593467176044299,0.671315402831441
"DEP|spt||Impseqrob|TIC_geomean_C.B_HYtims134_DIA",0.079197762526309,0.0840098909318848,0.121970770521829,0.108466602086802
"DEP|spt||Impseqrob|TIC_geomean_D.B_HYtims134_DIA",0.0970431087758048,0.199926557640277,0.298729258046906,0.257858706608991
"DEP|spt||Impseqrob|TIC_geomean_D.C_HYtims134_DIA",0.0626113287930668,0.0559906353863917,0,0.0626172756353458
"DEP|spt||Impseqrob|TIC_geomean_C.A_HEqe777_DIA",0.127780533622406,0.148747756334279,0.0762548540982978,0.0682672946163212
"DEP|spt||Impseqrob|TIC_geomean_B.A_HEqe777_DIA",0.948011032119273,0.951321331689846,0.693545387945693,0.479369172636903
"DEP|spt||Impseqrob|TIC_geomean_C.B_HEqe777_DIA",0.872200430829583,0.880137998394796,0.533751642332914,0.521575973396045
"DEP|spt||Impseqrob|TIC_geomean_B.A_HEqe408_DIA",0.679745145925412,0.847909852243916,0.678750648025245,0.723052394963424
"DEP|spt||Impseqrob|Rlr_geomean_B.A_HYEtims735_DIA",0.801814258968676,0.814269793414856,0.609065369501648,0.569196276081977
"DEP|spt||Impseqrob|Rlr_geomean_C.B_MYtims709_DIA",0,0,0.123068901832035,0.163571201956643
"DEP|spt||Impseqrob|Rlr_geomean_C.A_MYtims709_DIA",0.427608691183075,0,0.0406058147511475,0.0593675756199038
"DEP|spt||Impseqrob|Rlr_geomean_E.C_MYtims709_DIA",0,0.0120965775156221,0.0299925028113286,0.038325711533021
"DEP|spt||Impseqrob|Rlr_geomean_E.C_HEof_n600_DIA",0.478384654111498,0.456007890288089,0.392964669243188,0.366782093680559
"DEP|spt||Impseqrob|Rlr_geomean_G.F_HEof_n600_DIA",0.735474417670403,0.62871089352774,0.527217427910094,0.592466292492935
"DEP|spt||Impseqrob|Rlr_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699702317656111,0.675734214827575,0.68417223215973
"DEP|spt||Impseqrob|Rlr_geomean_E.A_HEof_w600_DIA",0,0.353379354948668,0.227317461596017,0.249507388683931
"DEP|spt||Impseqrob|Rlr_geomean_A.B_HEof_w600_DIA",0.353128190931805,0.249569018273282,0.319074541435267,0.417694761808183
"DEP|spt||Impseqrob|Rlr_geomean_F.C_HEof_w600_DIA",0.912431943370053,0.684316178304856,0.539263800188948,0.620360899797348
"DEP|spt||Impseqrob|Rlr_geomean_C.B_HYtims134_DIA",0.104699108743917,0.0928764289665808,0.139843518193038,0.115460551302927
"DEP|spt||Impseqrob|Rlr_geomean_D.B_HYtims134_DIA",0.225662569436204,0.155930565063633,0.342800620553824,0.299959484781286
"DEP|spt||Impseqrob|Rlr_geomean_D.C_HYtims134_DIA",0.0839859530795875,0.0559959554144702,0.062563733705388,0.096960193492333
"DEP|spt||Impseqrob|Rlr_geomean_C.A_HEqe777_DIA",0.221155766802287,0.193024413858577,0.152138404154318,0.180345972401725
"DEP|spt||Impseqrob|Rlr_geomean_B.A_HEqe777_DIA",0.926651516211553,0.9341650298742,0.689718436053914,0.773280166166328
"DEP|spt||Impseqrob|Rlr_geomean_C.B_HEqe777_DIA",0.876985558629395,0.901614899911634,0.613043010048707,0.636815881912138
"DEP|spt||Impseqrob|Rlr_geomean_B.A_HEqe408_DIA",0.822816166682313,0.621751276966542,0.683839960943648,0.713850197535316
"DEP|spt||Impseqrob|MBQN_geomean_B.A_HYEtims735_DIA",0.391187136651996,0.387110172983931,0.54693352744739,0.471703983684144
"DEP|spt||Impseqrob|MBQN_geomean_C.B_MYtims709_DIA",0.105261748733552,0.248349029848686,0.23635507751094,0.252404424475565
"DEP|spt||Impseqrob|MBQN_geomean_C.A_MYtims709_DIA",0.0436005594652303,0.18415030167401,0.0647777256790303,0.1180898033901
"DEP|spt||Impseqrob|MBQN_geomean_E.C_MYtims709_DIA",0,0,0.04414776876872,0.0469392186425009
"DEP|spt||Impseqrob|MBQN_geomean_E.C_HEof_n600_DIA",0.539195546723856,0.407578795335321,0.203406154455592,0.611080963392106
"DEP|spt||Impseqrob|MBQN_geomean_G.F_HEof_n600_DIA",0.720364851256305,0.499414451140023,0.418738994488951,0.508515386138979
"DEP|spt||Impseqrob|MBQN_geomean_E.B_HEof_n600_DIA",0.144337567297406,0,0.394543779582812,0.249590019637448
"DEP|spt||Impseqrob|MBQN_geomean_E.A_HEof_w600_DIA",0,0.288390865560237,0.406335166723895,0.407343193990385
"DEP|spt||Impseqrob|MBQN_geomean_A.B_HEof_w600_DIA",0.3222050678826,0.249199012112398,0.349352607109906,0.14344691602309
"DEP|spt||Impseqrob|MBQN_geomean_F.C_HEof_w600_DIA",0.889542611510156,0.668771539746817,0.585724616839393,0.603361475848482
"DEP|spt||Impseqrob|MBQN_geomean_C.B_HYtims134_DIA",0.0969417582429046,0.0740686484904426,0.12510365854986,0.118785359377774
"DEP|spt||Impseqrob|MBQN_geomean_D.B_HYtims134_DIA",0.125186969752534,0.122028760716957,0.245097052218405,0.174714376257694
"DEP|spt||Impseqrob|MBQN_geomean_D.C_HYtims134_DIA",0.0740616100860469,0.0484893126186471,0.0484616597435046,0.0791526141544538
"DEP|spt||Impseqrob|MBQN_geomean_C.A_HEqe777_DIA",0.107741135638306,0.107795426967344,0.127030452730717,0.136019384131985
"DEP|spt||Impseqrob|MBQN_geomean_B.A_HEqe777_DIA",0.688043837810892,0.675596273997849,0.646331254512104,0.663007836836847
"DEP|spt||Impseqrob|MBQN_geomean_C.B_HEqe777_DIA",0.43440101962292,0.41654284520487,0.445260359625029,0.387812974855758
"DEP|spt||Impseqrob|MBQN_geomean_B.A_HEqe408_DIA",0.83002968763192,0.780430871213474,0.698889752878162,0.753523290386993
"DEP|spt||GMS|blank_geomean_B.A_HYEtims735_DIA",0.664047402174587,0.627585806983763,0.650366618814076,0.57809942507417
"DEP|spt||GMS|blank_geomean_C.B_MYtims709_DIA",0.261043776777793,0.465558392039705,0.391386653198754,0.363625199732896
"DEP|spt||GMS|blank_geomean_C.A_MYtims709_DIA",0.272553800352545,0.437513969199426,0.435845099600898,0.452180207483463
"DEP|spt||GMS|blank_geomean_E.C_MYtims709_DIA",0.518950447980882,0.040119808866768,0.174401206025814,0.201282092163961
"DEP|spt||GMS|blank_geomean_E.C_HEof_n600_DIA",0.456226426122547,0.45632860857199,0.638203236270796,0.628058993448017
"DEP|spt||GMS|blank_geomean_G.F_HEof_n600_DIA",0.735474417670403,0.628858253401679,0.583688528831207,0.668390794880995
"DEP|spt||GMS|blank_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699538510485973,0.674939887275678,0.683851401083631
"DEP|spt||GMS|blank_geomean_E.A_HEof_w600_DIA",0,0.176776695296637,0.286750849813503,0.415288485174626
"DEP|spt||GMS|blank_geomean_A.B_HEof_w600_DIA",0.478137830814934,0.394310858523585,0.591524787987071,0.574359165891491
"DEP|spt||GMS|blank_geomean_F.C_HEof_w600_DIA",0.901387818865997,0.699357891192881,0.602766444662461,0.651099570915785
"DEP|spt||GMS|blank_geomean_B.A_HEqe408_DIA",0.849275194623612,0.848486588938117,0.781765590660381,0.82227046923255
"DEP|spt||GMS|sum_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_C.B_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_C.A_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|sum_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_C.B_MYtims709_DIA",0,0.0209496294731964,0.0122443879994575,0
"DEP|spt||GMS|max_geomean_C.A_MYtims709_DIA",0,0,0.0122443879994575,0
"DEP|spt||GMS|max_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|max_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||GMS|center.mean_geomean_B.A_HYEtims735_DIA",0.528719212517319,0.486654851021599,0.637367540091589,0.574235536592891
"DEP|spt||GMS|center.mean_geomean_C.B_MYtims709_DIA",0.309419269968984,0.218865810996638,0.371776770359647,0.366902695204416
"DEP|spt||GMS|center.mean_geomean_C.A_MYtims709_DIA",0,0,0.393709061886358,0.335725743091644
"DEP|spt||GMS|center.mean_geomean_E.C_MYtims709_DIA",0,0.029630442547298,0.190004882621065,0.076651423066042
"DEP|spt||GMS|center.mean_geomean_E.C_HEof_n600_DIA",0.381531439485974,0.455900934055754,0.616883154883505,0.592466292492935
"DEP|spt||GMS|center.mean_geomean_G.F_HEof_n600_DIA",0.72102664730884,0.620383229241084,0.624422329791762,0.609642785442997
"DEP|spt||GMS|center.mean_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699702317656111,0.675734214827575,0.684332591292873
"DEP|spt||GMS|center.mean_geomean_E.A_HEof_w600_DIA",0,0.176733191741088,0.352420622659331,0.227936779666938
"DEP|spt||GMS|center.mean_geomean_A.B_HEof_w600_DIA",0.539802017362586,0.322192217167252,0.563906269260957,0.573358663909699
"DEP|spt||GMS|center.mean_geomean_F.C_HEof_w600_DIA",0.967081379321704,0.692218655243173,0.603064033643643,0.612221734958753
"DEP|spt||GMS|center.mean_geomean_B.A_HEqe408_DIA",0.862017028262994,0.823551433064408,0.676684893778209,0.473083294831123
"DEP|spt||GMS|center.median_geomean_B.A_HYEtims735_DIA",0.80356045352435,0.543933739958005,0.632169745155673,0.580585885689063
"DEP|spt||GMS|center.median_geomean_C.B_MYtims709_DIA",0.197943364837224,0.188567399703414,0.360829804124235,0.352339209233054
"DEP|spt||GMS|center.median_geomean_C.A_MYtims709_DIA",0,0,0.38585516083096,0.322344795499801
"DEP|spt||GMS|center.median_geomean_E.C_MYtims709_DIA",0,0,0.165604534873534,0.0528283476229708
"DEP|spt||GMS|center.median_geomean_E.C_HEof_n600_DIA",0.478494312486373,0.444357264584775,0.608778247850709,0.593025750873014
"DEP|spt||GMS|center.median_geomean_G.F_HEof_n600_DIA",0.802532906449365,0.636780364183553,0.624719037971866,0.609786755874912
"DEP|spt||GMS|center.median_geomean_E.B_HEof_n600_DIA",0.989301940906228,0.699702317656111,0.675575424033507,0.684011835432133
"DEP|spt||GMS|center.median_geomean_E.A_HEof_w600_DIA",0,0.176733191741088,0.366720162823811,0.3058092803446
"DEP|spt||GMS|center.median_geomean_A.B_HEof_w600_DIA",0.519790622911444,0.337834601318114,0.572069733098649,0.573358663909699
"DEP|spt||GMS|center.median_geomean_F.C_HEof_w600_DIA",0.889756521002609,0.699185614335681,0.603064033643643,0.594972580920536
"DEP|spt||GMS|center.median_geomean_B.A_HEqe408_DIA",0.877196153876151,0.768109712666453,0.706570235070564,0.662627080254997
"DEP|spt||GMS|div.mean_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_C.B_MYtims709_DIA",0,0.0171071439808902,0.0212079021226471,0
"DEP|spt||GMS|div.mean_geomean_C.A_MYtims709_DIA",0,0,0.0122443879994575,0
"DEP|spt||GMS|div.mean_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_G.F_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_E.B_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_E.A_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_A.B_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_F.C_HEof_w600_DIA",0,0,0,0
"DEP|spt||GMS|div.mean_geomean_B.A_HEqe408_DIA",0,0,0,0
"DEP|spt||GMS|div.median_geomean_B.A_HYEtims735_DIA",0,0,0,0
"DEP|spt||GMS|div.median_geomean_C.B_MYtims709_DIA",0,0.0120939707754743,0.0212079021226471,0.012119654139093
"DEP|spt||GMS|div.median_geomean_C.A_MYtims709_DIA",0,0.0120965775156221,0.0122443879994575,0
"DEP|spt||GMS|div.median_geomean_E.C_MYtims709_DIA",0,0,0,0
"DEP|spt||GMS|div.median_geomean_E.C_HEof_n600_DIA",0,0,0,0
"DEP|spt||GMS|div.median_geomean_G.F_HEof_n600_DIA",0,0,0,0
