"dlfq","LFQ","top1","top3"
"ttest|spt||mice|quantiles_pauc01_F.C_HEof_w600_DIA",0.85355516194332,0.707738141490537,0.675458562128747,0.661486250492225
"ttest|spt||mice|quantiles_pauc01_C.B_HYtims134_DIA",0.635975978480722,0.635303775421622,0.581048169561673,0.608928330376163
"ttest|spt||mice|quantiles_pauc01_D.B_HYtims134_DIA",0.673317283031797,0.647860842129721,0.616123842772057,0.641077274582289
"ttest|spt||mice|quantiles_pauc01_D.C_HYtims134_DIA",0.615928257158943,0.605449728539712,0.552039047302348,0.569033176807356
"ttest|spt||mice|quantiles_pauc01_C.A_HEqe777_DIA",0.75761617937141,0.752590578626586,0.623697263641486,0.632663139357982
"ttest|spt||mice|quantiles_pauc01_B.A_HEqe777_DIA",0.765971240609679,0.738990354552129,0.686533388542404,0.712668052121597
"ttest|spt||mice|quantiles_pauc01_C.B_HEqe777_DIA",0.7850321863758,0.747353524909247,0.667104099525002,0.70142747898509
"ttest|spt||mice|quantiles_pauc01_B.A_HEqe408_DIA",0.793969664682172,0.719582351221836,0.777671796993808,0.799725725504397
"ttest|spt||mice|quantiles.robust_pauc01_B.A_HYEtims735_DIA",0.740695645918895,0.783740547386728,0.672079655794391,0.739827540016366
"ttest|spt||mice|quantiles.robust_pauc01_C.B_MYtims709_DIA",0.514561231459243,0.518611685609075,0.478727510694899,0.556596543518105
"ttest|spt||mice|quantiles.robust_pauc01_C.A_MYtims709_DIA",0.520290156993348,0.524742725328079,0.521080627055988,0.503157365222965
"ttest|spt||mice|quantiles.robust_pauc01_E.C_MYtims709_DIA",0.501776585469116,0.521629741496067,0.500393531425622,0.558211579760403
"ttest|spt||mice|quantiles.robust_pauc01_E.C_HEof_n600_DIA",0.561197665638455,0.541084768856181,0.501176400935234,0.501910132893094
"ttest|spt||mice|quantiles.robust_pauc01_G.F_HEof_n600_DIA",0.710684965619176,0.623317276102241,0.561103205696826,0.605163056869702
"ttest|spt||mice|quantiles.robust_pauc01_E.B_HEof_n600_DIA",0.954393194524773,0.685334866162363,0.694168268283067,0.707474004533806
"ttest|spt||mice|quantiles.robust_pauc01_E.A_HEof_w600_DIA",0.499737738275978,0.475214010049731,0.475180439305564,0.489697632041647
"ttest|spt||mice|quantiles.robust_pauc01_A.B_HEof_w600_DIA",0.501192943990894,0.529326283844454,0.488496794945588,0.515261301630059
"ttest|spt||mice|quantiles.robust_pauc01_F.C_HEof_w600_DIA",0.876512947031039,0.488040693907358,0.648877283637243,0.49109100877193
"ttest|spt||mice|quantiles.robust_pauc01_C.B_HYtims134_DIA",0.63470617449017,0.634888053550935,0.579595583825799,0.5
"ttest|spt||mice|quantiles.robust_pauc01_D.B_HYtims134_DIA",0.669171834856445,0.64347492014586,0.605710117402061,0.5019605205257
"ttest|spt||mice|quantiles.robust_pauc01_D.C_HYtims134_DIA",0.615005409104659,0.603934625959565,0.54873186051226,0.501063654815381
"ttest|spt||mice|quantiles.robust_pauc01_C.A_HEqe777_DIA",0.730202430602649,0.735020889552067,0.574810366166118,0.610337769900284
"ttest|spt||mice|quantiles.robust_pauc01_B.A_HEqe777_DIA",0.748923728748578,0.731316254003018,0.607548312718704,0.687534094867185
"ttest|spt||mice|quantiles.robust_pauc01_C.B_HEqe777_DIA",0.76805959533095,0.7425142286038,0.620955354999825,0.685333649541066
"ttest|spt||mice|quantiles.robust_pauc01_B.A_HEqe408_DIA",0.783827377481918,0.708660714598814,0.727001703341698,0.729693508617511
"ttest|spt||mice|vsn_pauc01_B.A_HYEtims735_DIA",0.747396945023143,0.685822797234101,0.659662534755,0.693515623432324
"ttest|spt||mice|vsn_pauc01_C.B_MYtims709_DIA",0.50781293760227,0.501018764399548,0.499034917614307,0.501752852275216
"ttest|spt||mice|vsn_pauc01_C.A_MYtims709_DIA",0.523427466562547,0.520283079908464,0.537403131502872,0.529132175434276
"ttest|spt||mice|vsn_pauc01_E.C_MYtims709_DIA",0.528675951021497,0.519549194608382,0.533968132862207,0.53235789630587
"ttest|spt||mice|vsn_pauc01_E.C_HEof_n600_DIA",0.546810736777842,0.521470899862015,0.490585883599448,0.510557321440305
"ttest|spt||mice|vsn_pauc01_G.F_HEof_n600_DIA",0.718903629265471,0.638009110546625,0.583143398055063,0.607616815329522
"ttest|spt||mice|vsn_pauc01_E.B_HEof_n600_DIA",0.974676274018379,0.725533256127209,0.711565313095473,0.714429742427229
"ttest|spt||mice|vsn_pauc01_E.A_HEof_w600_DIA",0.476696408301487,0.478235836268822,0.481511280045586,0.478062667795816
"ttest|spt||mice|vsn_pauc01_A.B_HEof_w600_DIA",0.510688690166959,0.49564641179721,0.491000353985357,0.478681016024313
"ttest|spt||mice|vsn_pauc01_F.C_HEof_w600_DIA",0.85664143970065,0.707093305359856,0.588759138491441,0.629440882797855
"ttest|spt||mice|vsn_pauc01_C.B_HYtims134_DIA",0.672192704358032,0.677938695394574,0.586317222461663,0.614862896373718
"ttest|spt||mice|vsn_pauc01_D.B_HYtims134_DIA",0.763706318363835,0.718501348560843,0.621912018475058,0.671119067974584
"ttest|spt||mice|vsn_pauc01_D.C_HYtims134_DIA",0.656171858844099,0.649327146295373,0.564127245844139,0.587047434880966
"ttest|spt||mice|vsn_pauc01_C.A_HEqe777_DIA",0.774306821999473,0.763173062552816,0.617201551502312,0.62608776589073
"ttest|spt||mice|vsn_pauc01_B.A_HEqe777_DIA",0.832071999244435,0.852476138430214,0.686543550602734,0.741215971506979
"ttest|spt||mice|vsn_pauc01_C.B_HEqe777_DIA",0.852146869712296,0.86859419258371,0.687533674835358,0.739285978125354
"ttest|spt||mice|vsn_pauc01_B.A_HEqe408_DIA",0.857873616561647,0.842129564092299,0.772188029679623,0.828566197498677
"ttest|spt||mice|lossf_pauc01_B.A_HYEtims735_DIA",0.754864386670896,0.706853324153252,0.679875844909736,0.710368568938157
"ttest|spt||mice|lossf_pauc01_C.B_MYtims709_DIA",0.484669253842728,0.482227681327022,0.48792409206427,0.484720564498169
"ttest|spt||mice|lossf_pauc01_C.A_MYtims709_DIA",0.488824525343166,0.489646932470943,0.500903848694526,0.494361208943095
"ttest|spt||mice|lossf_pauc01_E.C_MYtims709_DIA",0.505390095081295,0.504942196238945,0.51396904100116,0.508423966382485
"ttest|spt||mice|lossf_pauc01_E.C_HEof_n600_DIA",0.558476519825204,0.541008566594389,0.526614552533018,0.573525999572902
"ttest|spt||mice|lossf_pauc01_G.F_HEof_n600_DIA",0.706979789216631,0.639628609796964,0.598606565080064,0.621535991195217
"ttest|spt||mice|lossf_pauc01_E.B_HEof_n600_DIA",0.977688612557034,0.724314076976148,0.710949306787568,0.713698234936592
"ttest|spt||mice|lossf_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.490128880888244,0.491442835681724,0.513766576875259
"ttest|spt||mice|lossf_pauc01_A.B_HEof_w600_DIA",0.550227732793522,0.527014586786849,0.493174989639453,0.563553861893908
"ttest|spt||mice|lossf_pauc01_F.C_HEof_w600_DIA",0.908116143724696,0.719312815133306,0.670711080989354,0.663878307648858
"ttest|spt||mice|lossf_pauc01_C.B_HYtims134_DIA",0.657890974072795,0.672846806216283,0.581024158390011,0.609971322994393
"ttest|spt||mice|lossf_pauc01_D.B_HYtims134_DIA",0.731634197364462,0.722988842918648,0.618445785000692,0.660316224476693
"ttest|spt||mice|lossf_pauc01_D.C_HYtims134_DIA",0.647338120960804,0.664935975696273,0.563757460670046,0.587189518617947
"ttest|spt||mice|lossf_pauc01_C.A_HEqe777_DIA",0.810240665405962,0.824804841879818,0.628475800577634,0.647661352193105
"ttest|spt||mice|lossf_pauc01_B.A_HEqe777_DIA",0.903137396526745,0.928539878526837,0.716250742946691,0.775237397277095
"ttest|spt||mice|lossf_pauc01_C.B_HEqe777_DIA",0.898970951791607,0.912749371186591,0.701347232068785,0.759722497330637
"ttest|spt||mice|lossf_pauc01_B.A_HEqe408_DIA",0.855124842513027,0.819144331493291,0.780050716972923,0.817859513406702
"ttest|spt||mice|TIC_pauc01_B.A_HYEtims735_DIA",0.82364481418651,0.817064354977214,0.753321541995732,0.781015561584288
"ttest|spt||mice|TIC_pauc01_C.B_MYtims709_DIA",0.473978721582808,0.47381132313328,0.479999881761294,0.474927175028524
"ttest|spt||mice|TIC_pauc01_C.A_MYtims709_DIA",0.473761373618157,0.473935266222238,0.475373135492608,0.474561769703691
"ttest|spt||mice|TIC_pauc01_E.C_MYtims709_DIA",0.474273929746173,0.478126895705729,0.475827779740668,0.475056397882644
"ttest|spt||mice|TIC_pauc01_E.C_HEof_n600_DIA",0.511494079750659,0.527702830343649,0.504032945912751,0.484885831128347
"ttest|spt||mice|TIC_pauc01_G.F_HEof_n600_DIA",0.707702750465908,0.642462238813325,0.609046976641041,0.600691877751495
"ttest|spt||mice|TIC_pauc01_E.B_HEof_n600_DIA",0.97058451417004,0.720143200933044,0.709511958735791,0.710066364412905
"ttest|spt||mice|TIC_pauc01_E.A_HEof_w600_DIA",0.500086422953937,0.487534376481745,0.517142160511966,0.515723270440252
"ttest|spt||mice|TIC_pauc01_A.B_HEof_w600_DIA",0.503055090574068,0.522724176336511,0.48124956831054,0.481168626536814
"ttest|spt||mice|TIC_pauc01_F.C_HEof_w600_DIA",0.867709387651822,0.712972376191463,0.527644789285963,0.668351828587254
"ttest|spt||mice|TIC_pauc01_C.B_HYtims134_DIA",0.617799189677177,0.632726278443988,0.562741707199487,0.590074463571507
"ttest|spt||mice|TIC_pauc01_D.B_HYtims134_DIA",0.64326751988506,0.657076491299145,0.587501625676532,0.606623477391479
"ttest|spt||mice|TIC_pauc01_D.C_HYtims134_DIA",0.606678341608647,0.630896631866799,0.512838651551991,0.551383750574802
"ttest|spt||mice|TIC_pauc01_C.A_HEqe777_DIA",0.618561830527443,0.654915215621111,0.497941938540186,0.552794758369592
"ttest|spt||mice|TIC_pauc01_B.A_HEqe777_DIA",0.647842505460149,0.666420743951298,0.583043171439839,0.610051258972009
"ttest|spt||mice|TIC_pauc01_C.B_HEqe777_DIA",0.706053679964838,0.716401942086747,0.67510947644049,0.675526953381774
"ttest|spt||mice|TIC_pauc01_B.A_HEqe408_DIA",0.687522839033256,0.713914635062409,0.656769542057812,0.713044723132072
"ttest|spt||mice|Rlr_pauc01_B.A_HYEtims735_DIA",0.781786127980354,0.733308172922435,0.693329662242443,0.728746884576997
"ttest|spt||mice|Rlr_pauc01_C.B_MYtims709_DIA",0.482314775375717,0.479952289162476,0.485692623867156,0.482885238854656
"ttest|spt||mice|Rlr_pauc01_C.A_MYtims709_DIA",0.487751163332781,0.488866566853069,0.501170029476745,0.493543596514441
"ttest|spt||mice|Rlr_pauc01_E.C_MYtims709_DIA",0.506854862684104,0.499907840870801,0.517016807878442,0.511349467192357
"ttest|spt||mice|Rlr_pauc01_E.C_HEof_n600_DIA",0.550850282758177,0.533823953023946,0.533418855542414,0.567512237991984
"ttest|spt||mice|Rlr_pauc01_G.F_HEof_n600_DIA",0.703144078144078,0.63655884502924,0.602521929824561,0.616443672383205
"ttest|spt||mice|Rlr_pauc01_E.B_HEof_n600_DIA",0.97831618308592,0.722902395853867,0.71048730205664,0.714365575103489
"ttest|spt||mice|Rlr_pauc01_E.A_HEof_w600_DIA",0.481222587719298,0.493380042132891,0.510622424136844,0.517489898466639
"ttest|spt||mice|Rlr_pauc01_A.B_HEof_w600_DIA",0.535809927462888,0.515304470576046,0.495800201167288,0.544368030913282
"ttest|spt||mice|Rlr_pauc01_F.C_HEof_w600_DIA",0.906640097840756,0.718503397396049,0.682794584887415,0.663600839852653
"ttest|spt||mice|Rlr_pauc01_C.B_HYtims134_DIA",0.656500186596775,0.66854213093286,0.580874533436203,0.615757991847647
"ttest|spt||mice|Rlr_pauc01_D.B_HYtims134_DIA",0.727619008946141,0.708065151096353,0.618863609176203,0.664292217381365
"ttest|spt||mice|Rlr_pauc01_D.C_HYtims134_DIA",0.643169531100935,0.653344294489377,0.562295076055759,0.584265533299646
"ttest|spt||mice|Rlr_pauc01_C.A_HEqe777_DIA",0.799166384378659,0.80733370026925,0.624176830771384,0.643894409870116
"ttest|spt||mice|Rlr_pauc01_B.A_HEqe777_DIA",0.891881323682058,0.901449570688364,0.70411416350092,0.755504752154072
"ttest|spt||mice|Rlr_pauc01_C.B_HEqe777_DIA",0.897672979540416,0.8990196065047,0.692217995050338,0.746614692692331
"ttest|spt||mice|Rlr_pauc01_B.A_HEqe408_DIA",0.841931465335886,0.8032555777258,0.78040740854897,0.815136824411722
"ttest|spt||mice|MBQN_pauc01_B.A_HYEtims735_DIA",0.785178406844076,0.793461898964224,0.680017285077832,0.714208344110926
"ttest|spt||mice|MBQN_pauc01_C.B_MYtims709_DIA",0.519687355401154,0.52581056830344,0.511962513731907,0.518905839432522
"ttest|spt||mice|MBQN_pauc01_C.A_MYtims709_DIA",0.517413027626873,0.519410697457814,0.522349209315601,0.514043401757494
"ttest|spt||mice|MBQN_pauc01_E.C_MYtims709_DIA",0.507550492355465,0.508589050295017,0.521883480188817,0.516371483745259
"ttest|spt||mice|MBQN_pauc01_E.C_HEof_n600_DIA",0.555013786469379,0.547807736217885,0.542746217721269,0.5657899870228
"ttest|spt||mice|MBQN_pauc01_G.F_HEof_n600_DIA",0.674826087655035,0.582109594527738,0.563295161475787,0.593120133550168
"ttest|spt||mice|MBQN_pauc01_E.B_HEof_n600_DIA",0.551053742215069,0.499892766588204,0.617090479006505,0.560864503252513
"ttest|spt||mice|MBQN_pauc01_E.A_HEof_w600_DIA",0.481020510008997,0.474344695399917,0.484623035028068,0.481567939287194
"ttest|spt||mice|MBQN_pauc01_A.B_HEof_w600_DIA",0.573870824898785,0.524326780287332,0.56181998117834,0.530046697372484
"ttest|spt||mice|MBQN_pauc01_F.C_HEof_w600_DIA",0.85181930186042,0.674561547405259,0.66228994467595,0.642226249034585
"ttest|spt||mice|MBQN_pauc01_C.B_HYtims134_DIA",0.619078936950666,0.633593871138634,0.568994966780906,0.594398161510915
"ttest|spt||mice|MBQN_pauc01_D.B_HYtims134_DIA",0.741771511221227,0.756204689006333,0.616700912720169,0.669435228708174
"ttest|spt||mice|MBQN_pauc01_D.C_HYtims134_DIA",0.603160778287875,0.611686518671724,0.546232810555518,0.563524900622388
"ttest|spt||mice|MBQN_pauc01_C.A_HEqe777_DIA",0.515775484116343,0.532260418069612,0.575923941197228,0.579649314342181
"ttest|spt||mice|MBQN_pauc01_B.A_HEqe777_DIA",0.875597289209845,0.886913821181139,0.705764352323218,0.752399141833508
"ttest|spt||mice|MBQN_pauc01_C.B_HEqe777_DIA",0.818906565080005,0.824686393429257,0.666487709619311,0.701362913975521
"ttest|spt||mice|MBQN_pauc01_B.A_HEqe408_DIA",0.853075566247147,0.871130360732298,0.780538076826512,0.81917766991444
"ttest|spt||Impseq|blank_pauc01_B.A_HYEtims735_DIA",0.892333135373805,0.865490529485158,0.716643867787997,0.754413776485047
"ttest|spt||Impseq|blank_pauc01_C.B_MYtims709_DIA",0.53384913134027,0.632606000638357,0.56246530330322,0.564925409109849
"ttest|spt||Impseq|blank_pauc01_C.A_MYtims709_DIA",0.619345040406754,0.816856620527213,0.69249398932715,0.706418463549574
"ttest|spt||Impseq|blank_pauc01_E.C_MYtims709_DIA",0.680391718427433,0.581424874443029,0.567917688288776,0.576483136134277
"ttest|spt||Impseq|blank_pauc01_E.C_HEof_n600_DIA",0.570942580811002,0.552764020303568,0.633124609862672,0.589993901537552
"ttest|spt||Impseq|blank_pauc01_G.F_HEof_n600_DIA",0.724918265214318,0.650039116400552,0.603833509921808,0.601662087686445
"ttest|spt||Impseq|blank_pauc01_E.B_HEof_n600_DIA",0.980123586209112,0.723582569485512,0.712912826894014,0.722103105470935
"ttest|spt||Impseq|blank_pauc01_E.A_HEof_w600_DIA",0.473836275692931,0.506665285260395,0.550816324768614,0.549162696126193
"ttest|spt||Impseq|blank_pauc01_A.B_HEof_w600_DIA",0.581962719298246,0.52676990280272,0.666123277559055,0.588986161200793
"ttest|spt||Impseq|blank_pauc01_F.C_HEof_w600_DIA",0.911732716465904,0.720257135826772,0.66717221167145,0.667708002467487
"ttest|spt||Impseq|blank_pauc01_C.B_HYtims134_DIA",0.685394074045969,0.684578546058622,0.596979578039914,0.647662826394761
"ttest|spt||Impseq|blank_pauc01_D.B_HYtims134_DIA",0.773949673901166,0.707854671188052,0.659742570137628,0.735767756234007
"ttest|spt||Impseq|blank_pauc01_D.C_HYtims134_DIA",0.659892688954908,0.621414587589173,0.573954173546133,0.610685073297962
"ttest|spt||Impseq|blank_pauc01_C.A_HEqe777_DIA",0.820562155118021,0.824857039057489,0.635920066629448,0.654794689137562
"ttest|spt||Impseq|blank_pauc01_B.A_HEqe777_DIA",0.894821277535424,0.77936098172647,0.743537374862054,0.815963517358289
"ttest|spt||Impseq|blank_pauc01_C.B_HEqe777_DIA",0.870322769310483,0.791414268204015,0.64366487873955,0.694644992590997
"ttest|spt||Impseq|blank_pauc01_B.A_HEqe408_DIA",0.916879853534885,0.860844359651614,0.830060920289305,0.89558337592149
"ttest|spt||Impseq|max_pauc01_B.A_HYEtims735_DIA",0.892177355633628,0.865338615247218,0.716074413098315,0.753832512323565
"ttest|spt||Impseq|max_pauc01_C.B_MYtims709_DIA",0.533549491568919,0.630325026305423,0.562475833938007,0.563603604752104
"ttest|spt||Impseq|max_pauc01_C.A_MYtims709_DIA",0.619672765286237,0.815373700958525,0.690869746680961,0.704622709816867
"ttest|spt||Impseq|max_pauc01_E.C_MYtims709_DIA",0.680324132256218,0.58147110460122,0.567266297707163,0.577094727478294
"ttest|spt||Impseq|max_pauc01_E.C_HEof_n600_DIA",0.562809266756635,0.550503379821276,0.604051678822524,0.588223567853779
"ttest|spt||Impseq|max_pauc01_G.F_HEof_n600_DIA",0.72032444894287,0.649461610486891,0.598756921270874,0.601187249490768
"ttest|spt||Impseq|max_pauc01_E.B_HEof_n600_DIA",0.980123586209112,0.723582569485512,0.713079661935738,0.722045418117259
"ttest|spt||Impseq|max_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.504919641007045,0.541060142975549,0.551199096284582
"ttest|spt||Impseq|max_pauc01_A.B_HEof_w600_DIA",0.559980178812416,0.523155849608026,0.656126968503937,0.609536883547451
"ttest|spt||Impseq|max_pauc01_F.C_HEof_w600_DIA",0.908148033604905,0.720338077600497,0.666851049861647,0.667937337493043
"ttest|spt||Impseq|max_pauc01_C.B_HYtims134_DIA",0.685193784971217,0.68486780894936,0.597252276565753,0.647319944041349
"ttest|spt||Impseq|max_pauc01_D.B_HYtims134_DIA",0.774343980768486,0.708214877958497,0.662563601906742,0.735781474663785
"ttest|spt||Impseq|max_pauc01_D.C_HYtims134_DIA",0.659771182862593,0.621261620851714,0.574344952817225,0.61069879172774
"ttest|spt||Impseq|max_pauc01_C.A_HEqe777_DIA",0.818518267109222,0.823972734514665,0.63734244713437,0.65326751265766
"ttest|spt||Impseq|max_pauc01_B.A_HEqe777_DIA",0.89343207256483,0.779021052254522,0.744341253112811,0.815120836203987
"ttest|spt||Impseq|max_pauc01_C.B_HEqe777_DIA",0.870606896411416,0.792331727751752,0.644388347590379,0.694652852044965
"ttest|spt||Impseq|max_pauc01_B.A_HEqe408_DIA",0.916394573103024,0.860838699687146,0.829562966458743,0.895474729212227
"ttest|spt||Impseq|center.mean_pauc01_B.A_HYEtims735_DIA",0.768895128993012,0.774423742093416,0.700802159151677,0.737323059641573
"ttest|spt||Impseq|center.mean_pauc01_C.B_MYtims709_DIA",0.576349496748755,0.500521283656917,0.565042578661379,0.556442594646224
"ttest|spt||Impseq|center.mean_pauc01_C.A_MYtims709_DIA",0.59845078885394,0.516459992768919,0.661119328062569,0.60828792681989
"ttest|spt||Impseq|center.mean_pauc01_E.C_MYtims709_DIA",0.53929350283082,0.51464432317769,0.576085006404186,0.551418060227173
"ttest|spt||Impseq|center.mean_pauc01_E.C_HEof_n600_DIA",0.529447617441039,0.540821198009068,0.651365529281265,0.613554236128711
"ttest|spt||Impseq|center.mean_pauc01_G.F_HEof_n600_DIA",0.669399861834072,0.617457516098298,0.641869332741967,0.632988575136343
"ttest|spt||Impseq|center.mean_pauc01_E.B_HEof_n600_DIA",0.978441697191697,0.723813571850976,0.711501145771733,0.712235219955319
"ttest|spt||Impseq|center.mean_pauc01_E.A_HEof_w600_DIA",0.478312535232922,0.498061174713358,0.560852917921887,0.550805532532118
"ttest|spt||Impseq|center.mean_pauc01_A.B_HEof_w600_DIA",0.548625413881304,0.524936541649399,0.66574493258244,0.571947523829258
"ttest|spt||Impseq|center.mean_pauc01_F.C_HEof_w600_DIA",0.788872722672065,0.687788692326288,0.687597968113893,0.664461273138555
"ttest|spt||Impseq|center.mean_pauc01_C.B_HYtims134_DIA",0.620025364200793,0.628929710540649,0.58064523968135,0.604518092438683
"ttest|spt||Impseq|center.mean_pauc01_D.B_HYtims134_DIA",0.656247506185444,0.658332315556496,0.605297257991612,0.628850234099125
"ttest|spt||Impseq|center.mean_pauc01_D.C_HYtims134_DIA",0.613910393725206,0.626492287991523,0.546542399119763,0.566609575669227
"ttest|spt||Impseq|center.mean_pauc01_C.A_HEqe777_DIA",0.754104725615697,0.734577126116389,0.634235347468917,0.634887642358789
"ttest|spt||Impseq|center.mean_pauc01_B.A_HEqe777_DIA",0.732826808344538,0.697415518096376,0.686166030061489,0.703725562941226
"ttest|spt||Impseq|center.mean_pauc01_C.B_HEqe777_DIA",0.755473626995047,0.734445039466722,0.662902492393108,0.706878141263499
"ttest|spt||Impseq|center.mean_pauc01_B.A_HEqe408_DIA",0.754068760816607,0.744524215081357,0.779664350572293,0.795400407316472
"ttest|spt||Impseq|center.median_pauc01_B.A_HYEtims735_DIA",0.723147511310631,0.813377761068118,0.698272932281699,0.742745925485761
"ttest|spt||Impseq|center.median_pauc01_C.B_MYtims709_DIA",0.531511021606572,0.494300863121484,0.559822996656554,0.550333737857243
"ttest|spt||Impseq|center.median_pauc01_C.A_MYtims709_DIA",0.551441121239709,0.511141358601381,0.64893803166876,0.596991884771631
"ttest|spt||Impseq|center.median_pauc01_E.C_MYtims709_DIA",0.527590356445251,0.513339643362449,0.563991321607393,0.544740206272606
"ttest|spt||Impseq|center.median_pauc01_E.C_HEof_n600_DIA",0.552253817350152,0.552789687233064,0.650732123496945,0.614790722123661
"ttest|spt||Impseq|center.median_pauc01_G.F_HEof_n600_DIA",0.721007245678298,0.633943384913595,0.644577193803798,0.635942838721335
"ttest|spt||Impseq|center.median_pauc01_E.B_HEof_n600_DIA",0.976082032003085,0.72604659471713,0.707715273671069,0.710207532525133
"ttest|spt||Impseq|center.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.499936325804669,0.553071902196436,0.547798396640915
"ttest|spt||Impseq|center.median_pauc01_A.B_HEof_w600_DIA",0.585613589931024,0.52511580069761,0.670391607093521,0.572851373635861
"ttest|spt||Impseq|center.median_pauc01_F.C_HEof_w600_DIA",0.803712255398111,0.703747712045863,0.683153426750932,0.663314598010775
"ttest|spt||Impseq|center.median_pauc01_C.B_HYtims134_DIA",0.644711090652795,0.629422096643281,0.583589214711613,0.626235632035235
"ttest|spt||Impseq|center.median_pauc01_D.B_HYtims134_DIA",0.653891463859933,0.66124924568234,0.596745188868286,0.648241822522401
"ttest|spt||Impseq|center.median_pauc01_D.C_HYtims134_DIA",0.586646334124612,0.639690341331779,0.534325680121859,0.55729993790853
"ttest|spt||Impseq|center.median_pauc01_C.A_HEqe777_DIA",0.74226353262841,0.743271456068967,0.644817412359851,0.662518489689137
"ttest|spt||Impseq|center.median_pauc01_B.A_HEqe777_DIA",0.755796041454596,0.702913444220025,0.715280625449973,0.728377468273355
"ttest|spt||Impseq|center.median_pauc01_C.B_HEqe777_DIA",0.800319613734133,0.742577664495554,0.668201031707794,0.689131283339192
"ttest|spt||Impseq|center.median_pauc01_B.A_HEqe408_DIA",0.777244961847225,0.765480233527673,0.785732693781957,0.804265757315448
"ttest|spt||Impseq|div.mean_pauc01_B.A_HYEtims735_DIA",0.74434115812921,0.764385870307693,0.701467920511855,0.739620409226462
"ttest|spt||Impseq|div.mean_pauc01_C.B_MYtims709_DIA",0.591598082221811,0.487796381587307,0.568929758243722,0.560756626993887
"ttest|spt||Impseq|div.mean_pauc01_C.A_MYtims709_DIA",0.602282503178135,0.495684531971862,0.656522469911328,0.592739961721544
"ttest|spt||Impseq|div.mean_pauc01_E.C_MYtims709_DIA",0.525304825167638,0.505903389911686,0.581533347461764,0.551929766827174
"ttest|spt||Impseq|div.mean_pauc01_E.C_HEof_n600_DIA",0.528446564748256,0.537304828668112,0.65334555877704,0.606135833497602
"ttest|spt||Impseq|div.mean_pauc01_G.F_HEof_n600_DIA",0.662256100989654,0.613684477462383,0.642575173303108,0.629967577534661
"ttest|spt||Impseq|div.mean_pauc01_E.B_HEof_n600_DIA",0.977864332305122,0.724057407681188,0.711719314672449,0.714519576680465
"ttest|spt||Impseq|div.mean_pauc01_E.A_HEof_w600_DIA",0.482593201754386,0.498600786538196,0.560901130163006,0.55220764640748
"ttest|spt||Impseq|div.mean_pauc01_A.B_HEof_w600_DIA",0.559804327930187,0.525921333229728,0.666920320198462,0.574443228519132
"ttest|spt||Impseq|div.mean_pauc01_F.C_HEof_w600_DIA",0.77299995782726,0.68279728294654,0.687071296392227,0.665311161762674
"ttest|spt||Impseq|div.mean_pauc01_C.B_HYtims134_DIA",0.606056625842991,0.61917090200322,0.576677085879409,0.592428325646571
"ttest|spt||Impseq|div.mean_pauc01_D.B_HYtims134_DIA",0.642410314001531,0.653165954902269,0.593315189468761,0.599082417347245
"ttest|spt||Impseq|div.mean_pauc01_D.C_HYtims134_DIA",0.606018847397912,0.62920142590143,0.538662925010673,0.556950963747129
"ttest|spt||Impseq|div.mean_pauc01_C.A_HEqe777_DIA",0.748169055912467,0.726374515917682,0.628221619905159,0.623092569728337
"ttest|spt||Impseq|div.mean_pauc01_B.A_HEqe777_DIA",0.721254274570597,0.694060407382217,0.684448626468724,0.701633081074385
"ttest|spt||Impseq|div.mean_pauc01_C.B_HEqe777_DIA",0.743291780189626,0.731738282315565,0.666265704955281,0.711086702734659
"ttest|spt||Impseq|div.mean_pauc01_B.A_HEqe408_DIA",0.734755116407936,0.745885682621553,0.779557186527636,0.794594721627875
"ttest|spt||Impseq|div.median_pauc01_B.A_HYEtims735_DIA",0.693778305784386,0.808516634304109,0.698633034487621,0.74674863587285
"ttest|spt||Impseq|div.median_pauc01_C.B_MYtims709_DIA",0.540624399357364,0.481031668104748,0.563220635150413,0.553835576157944
"ttest|spt||Impseq|div.median_pauc01_C.A_MYtims709_DIA",0.548738985615953,0.490864342262967,0.640068075935196,0.580715536611013
"ttest|spt||Impseq|div.median_pauc01_E.C_MYtims709_DIA",0.511239369481173,0.503702054282108,0.568320418354818,0.542828837206255
"ttest|spt||Impseq|div.median_pauc01_E.C_HEof_n600_DIA",0.549904193290002,0.548578206107497,0.655442005059465,0.607624515408371
"ttest|spt||Impseq|div.median_pauc01_G.F_HEof_n600_DIA",0.724948388599704,0.633982911985019,0.644294857579342,0.630865920067021
"ttest|spt||Impseq|div.median_pauc01_E.B_HEof_n600_DIA",0.976759808174282,0.726829436066759,0.709717294171759,0.712132552237335
"ttest|spt||Impseq|div.median_pauc01_E.A_HEof_w600_DIA",0.473684210526316,0.500044248169637,0.552181542685454,0.555792928548919
"ttest|spt||Impseq|div.median_pauc01_A.B_HEof_w600_DIA",0.589959725033738,0.530072566998204,0.669825014677442,0.579529069968228
"ttest|spt||Impseq|div.median_pauc01_F.C_HEof_w600_DIA",0.785878458164642,0.703450925542202,0.68269475669982,0.663220165941428
"ttest|spt||Impseq|div.median_pauc01_C.B_HYtims134_DIA",0.639060926708414,0.621566923752654,0.578461030487682,0.622376405178762
