"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"82","quantiles.robust","Rlr","J","K","-0.117590342901471","-0.091669539377039","0","****","quantiles.robust-Rlr"
"83","quantiles.robust","sum","J","L","-0.0921450027608772","-0.069951871194107","0","****","quantiles.robust-sum"
"84","quantiles.robust","TIC","J","M","-0.0886572636421165","-0.0540861214498751","0","****","quantiles.robust-TIC"
"85","quantiles.robust","vsn","J","N","-0.107752027827198","-0.0823118589340109","0","****","quantiles.robust-vsn"
"86","Rlr","sum","K","L","0.025445340140594","0.00800939371170495","1.80148814423405e-143","****","Rlr-sum"
"87","Rlr","TIC","K","M","0.0289330792593547","0.00261475836559699","3.4089398486136e-149","****","Rlr-TIC"
"88","Rlr","vsn","K","N","0.00983831507427332","0.000221124161347008","6.12404221622053e-101","****","Rlr-vsn"
"89","sum","TIC","L","M","0.00348773911876069","0","0.00514646751604641","**","sum-TIC"
"90","sum","vsn","L","N","-0.0156070250663207","-0.00572209991740602","1.57360907941377e-52","****","sum-vsn"
"91","TIC","vsn","M","N","-0.0190947641850814","-0.00314722138117096","1.06570639552757e-58","****","TIC-vsn"
