"beta_binomial","edgeR","plgem"
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYE5600735_LFQ",0.597858080771235,0.673781531840135,0.54612359770796
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYE6600735_LFQ",0.620599087693318,0.663086089445862,0.529846529610797
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYEqe735_LFQ",0.638086037446495,0.62347436889175,0.535578662957128
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYEtims735_LFQ",0.539333210007259,0.52927903242647,0.509411163198426
"|Maxquant|count|MLE|center.mean_pauc001_C.B_HYtims134_LFQ",0.498966399881882,0.500758554678153,0.500626972825293
"|Maxquant|count|MLE|center.mean_pauc001_D.B_HYtims134_LFQ",0.499256122806725,0.501627445262024,0.504958191620397
"|Maxquant|count|MLE|center.mean_pauc001_D.C_HYtims134_LFQ",0.499420370249516,0.499906786241706,0.502149039786569
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HEtims425_LFQ",0.498694047031024,0.498950352534503,0.50189750845428
"|Maxquant|count|MLE|center.mean_pauc001_C.A_HEtims425_LFQ",0.497955933331188,0.499129904436917,0.518146600532237
"|Maxquant|count|MLE|center.mean_pauc001_C.B_HEtims425_LFQ",0.49748743718593,0.502513471488508,0.512358389597001
"|Maxquant|count|MLE|center.mean_pauc001_D.C_YUltq006_LFQ",0.511720451970837,0.516119615418131,0.516569988671682
"|Maxquant|count|MLE|center.mean_pauc001_E.B_YUltq006_LFQ",0.53775379789119,0.506180904522613,0.513989746419961
"|Maxquant|count|MLE|center.mean_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.508166992492792
"|Maxquant|count|MLE|center.mean_pauc001_E.C_YUltq099_LFQ",0.497736169481944,0.49748743718593,0.510583946857239
"|Maxquant|count|MLE|center.mean_pauc001_D.A_YUltq819_LFQ",0.500435960186515,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|center.mean_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.523368411918304
"|Maxquant|count|MLE|center.mean_pauc001_I.H_YUltq819_LFQ",0.598261592100984,0.49748743718593,0.528046499305032
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HEqe408_LFQ",0.506025937236534,0.52270794255446,0.530443568460426
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYqfl683_LFQ",0.508717489702303,0.539980088102426,0.514333503978948
"|Maxquant|count|MLE|center.mean_pauc001_C.A_HYqfl683_LFQ",0.504002001242249,0.614263471549926,0.523881305420656
"|Maxquant|count|MLE|center.mean_pauc001_C.B_HYqfl683_LFQ",0.534307927479651,0.513544874278584,0.505081735309958
"|Maxquant|count|MLE|center.mean_pauc001_B.A_HYEtims777_LFQ",0.511047260205562,0.552528350681175,0.519704083499415
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYE5600735_LFQ",0.618177886386679,0.648818587468033,0.550483806892443
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYE6600735_LFQ",0.654220703347997,0.682579377509902,0.513061685257911
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYEqe735_LFQ",0.656637730057108,0.620935731902227,0.551953073012855
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYEtims735_LFQ",0.538467738575416,0.52504160346551,0.508458320955664
"|Maxquant|count|MLE|center.median_pauc001_C.B_HYtims134_LFQ",0.499302508477346,0.499244684162093,0.504902912961581
"|Maxquant|count|MLE|center.median_pauc001_D.B_HYtims134_LFQ",0.499101018834321,0.4998416979085,0.505668512045779
"|Maxquant|count|MLE|center.median_pauc001_D.C_HYtims134_LFQ",0.499444159073021,0.499276329564489,0.501127479636343
"|Maxquant|count|MLE|center.median_pauc001_B.A_HEtims425_LFQ",0.498897757477444,0.499918210693798,0.509045299749928
"|Maxquant|count|MLE|center.median_pauc001_C.A_HEtims425_LFQ",0.498329953249893,0.50341806229593,0.52883267613964
"|Maxquant|count|MLE|center.median_pauc001_C.B_HEtims425_LFQ",0.497490232831736,0.503589437963086,0.518165581173711
"|Maxquant|count|MLE|center.median_pauc001_D.C_YUltq006_LFQ",0.519889911987684,0.506728004182764,0.508571963865571
"|Maxquant|count|MLE|center.median_pauc001_E.B_YUltq006_LFQ",0.529584337874343,0.500385259631491,0.512127190222145
"|Maxquant|count|MLE|center.median_pauc001_D.B_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.506515688930225
"|Maxquant|count|MLE|center.median_pauc001_E.C_YUltq099_LFQ",0.49748743718593,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|center.median_pauc001_D.A_YUltq819_LFQ",0.500865774034997,0.49748743718593,0.49748743718593
"|Maxquant|count|MLE|center.median_pauc001_F.C_YUltq819_LFQ",0.49748743718593,0.49748743718593,0.612633269156395
"|Maxquant|count|MLE|center.median_pauc001_I.H_YUltq819_LFQ",0.58321810740412,0.49748743718593,0.503334876664233
"|Maxquant|count|MLE|center.median_pauc001_B.A_HEqe408_LFQ",0.50205839991486,0.519749549434389,0.538113241384597
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYqfl683_LFQ",0.516293454038275,0.542680327472487,0.507935450786926
"|Maxquant|count|MLE|center.median_pauc001_C.A_HYqfl683_LFQ",0.518375794433278,0.621898654464201,0.50099944005798
"|Maxquant|count|MLE|center.median_pauc001_C.B_HYqfl683_LFQ",0.537020147082535,0.511253350836873,0.499648590877273
"|Maxquant|count|MLE|center.median_pauc001_B.A_HYEtims777_LFQ",0.519476629528298,0.547661345619038,0.50586037666108
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYE5600735_LFQ",0.560790596076528,0.578672881711064,0.522413245628549
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYE6600735_LFQ",0.585064942259613,0.564680185445178,0.560267590831215
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYEqe735_LFQ",0.559645326256414,0.551509670264416,0.508880672051601
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HYEtims735_LFQ",0.526102834470125,0.521454864554084,0.50479904422033
"|Maxquant|count|MLE|div.mean_pauc001_C.B_HYtims134_LFQ",0.499621898209189,0.49992550069037,0.501071859762635
"|Maxquant|count|MLE|div.mean_pauc001_D.B_HYtims134_LFQ",0.49942258246982,0.49992550069037,0.502670529516951
"|Maxquant|count|MLE|div.mean_pauc001_D.C_HYtims134_LFQ",0.50028244168309,0.500410501852112,0.500375596655089
"|Maxquant|count|MLE|div.mean_pauc001_B.A_HEtims425_LFQ",0.5002873916375,0.5002290581382,0.498013693988126
"|Maxquant|count|MLE|div.mean_pauc001_C.A_HEtims425_LFQ",0.498046018007985,0.498015027166958,0.497973237932585
"|Maxquant|count|MLE|div.mean_pauc001_C.B_HEtims425_LFQ",0.499389131330892,0.499436972248716,0.498792021807786
"|Maxquant|count|MLE|div.mean_pauc001_D.C_YUltq006_LFQ",0.49748743718593,0.497498735602528,0.504731993299833
"|Maxquant|count|MLE|div.mean_pauc001_E.B_YUltq006_LFQ",0.49748743718593,0.49748743718593,0.505736712760885
