"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"27","bpca","QRILC","B","N","0.0171222953835419","0.00954453614674045","1.25454992409572e-71","****","bpca-QRILC"
"28","bpca","SeqKNN","B","O","-0.00338925439613717","0","7.97873774652679e-08","****","bpca-SeqKNN"
"29","bpca","zero","B","P","0.0527858409300644","0.03054846874462","1.13222432164454e-299","****","bpca-zero"
"30","GMS","Impseq","C","D","-0.0184539234969479","-0.00969980174263346","1.30815443735598e-129","****","GMS-Impseq"
"31","GMS","Impseqrob","C","E","-0.00162898491307223","-0.002740147535708","0.0115598782017417","*","GMS-Impseqrob"
"32","GMS","knn","C","F","0.00264552692079225","0","0.000651496332789406","***","GMS-knn"
"33","GMS","mice","C","G","-0.00468932760489698","-0.0022428764773515","4.77578000033356e-08","****","GMS-mice"
"34","GMS","min","C","H","0.0195391410313298","0.0113309147263316","2.51641970460792e-66","****","GMS-min"
"35","GMS","MinDet","C","I","-0.00185751275665945","0","0.0241272638216344","*","GMS-MinDet"
"36","GMS","MinProb","C","J","-0.00287577027039832","0","0.000247886382906904","***","GMS-MinProb"
"37","GMS","missForest","C","K","-0.0114869735973191","-0.00995340077661344","2.41068175268628e-97","****","GMS-missForest"
"38","GMS","MLE","C","L","0.0714556553251993","0.0554147792653125","0","****","GMS-MLE"
"39","GMS","nbavg","C","M","0.000883234015915217","0.00366336671713599","0.258049127574131","na","GMS-nbavg"
"40","GMS","QRILC","C","N","0.00469405057908983","0.00220870991050148","2.88009363535762e-09","****","GMS-QRILC"
"41","GMS","SeqKNN","C","O","-0.0158174992005892","-0.0104545029207755","6.46101156576324e-108","****","GMS-SeqKNN"
"42","GMS","zero","C","P","0.0403575961256123","0.0188755665595555","8.68414138747775e-226","****","GMS-zero"
"43","Impseq","Impseqrob","D","E","0.0168249385838757","0.00109568711651553","1.56257825439754e-85","****","Impseq-Impseqrob"
"44","Impseq","knn","D","F","0.0210994504177401","0.00757422607522798","1.70096753396957e-121","****","Impseq-knn"
"45","Impseq","mice","D","G","0.0137645958920509","0.00516915901245496","3.93489096769323e-52","****","Impseq-mice"
"46","Impseq","min","D","H","0.0379930645282777","0.0308590358913565","1.67999146281578e-207","****","Impseq-min"
"47","Impseq","MinDet","D","I","0.0165964107402884","0.00642063299856499","2.85337315014355e-77","****","Impseq-MinDet"
"48","Impseq","MinProb","D","J","0.0155781532265496","0.00537773919575851","3.08523872003225e-72","****","Impseq-MinProb"
"49","Impseq","missForest","D","K","0.00696694989962881","-0.000495190797013989","3.12008946182584e-19","****","Impseq-missForest"
"50","Impseq","MLE","D","L","0.0899095788221472","0.06590920873786","0","****","Impseq-MLE"
"51","Impseq","nbavg","D","M","0.0193371575128631","0.01403509002059","5.21447994191527e-108","****","Impseq-nbavg"
"52","Impseq","QRILC","D","N","0.0231479740760377","0.012317602498461","4.58562294329224e-129","****","Impseq-QRILC"
"53","Impseq","SeqKNN","D","O","0.00263642429635868","0","0.000331180528431064","***","Impseq-SeqKNN"
"54","Impseq","zero","D","P","0.0588115196225602","0.0345661783689835","0","****","Impseq-zero"
"55","Impseqrob","knn","E","F","0.00427451183386448","0.00043987315260699","8.29934331883255e-08","****","Impseqrob-knn"
"56","Impseqrob","mice","E","G","-0.00306034269182475","0","0.000298675964798473","***","Impseqrob-mice"
"57","Impseqrob","min","E","H","0.021168125944402","0.016739713299895","2.85433681733889e-58","****","Impseqrob-min"
"58","Impseqrob","MinDet","E","I","-0.000228527843587216","0.000877488338133003","0.81310416905492","na","Impseqrob-MinDet"
"59","Impseqrob","MinProb","E","J","-0.00124678535732609","0.00109064269695597","0.181102089497597","na","Impseqrob-MinProb"
"60","Impseqrob","missForest","E","K","-0.00985798868424685","-0.00397453068633047","1.86520653389014e-71","****","Impseqrob-missForest"
"61","Impseqrob","MLE","E","L","0.0730846402382715","0.060893260561854","0","****","Impseqrob-MLE"
"62","Impseqrob","nbavg","E","M","0.00251221892898745","0.00413111767541846","0.00641955498897084","**","Impseqrob-nbavg"
"63","Impseqrob","QRILC","E","N","0.00632303549216206","0.00416269860461249","3.43597420167111e-11","****","Impseqrob-QRILC"
"64","Impseqrob","SeqKNN","E","O","-0.014188514287517","-0.00255625981667496","8.53438949870825e-90","****","Impseqrob-SeqKNN"
"65","Impseqrob","zero","E","P","0.0419865810386845","0.022372818741298","9.94232465875258e-222","****","Impseqrob-zero"
"66","knn","mice","F","G","-0.00733485452568923","-9.00346903660587e-05","4.07694923620776e-19","****","knn-mice"
"67","knn","min","F","H","0.0168936141105375","0.015798349947811","9.86485881156214e-72","****","knn-min"
"68","knn","MinDet","F","I","-0.00450303967745169","0","1.08196891037542e-08","****","knn-MinDet"
"69","knn","MinProb","F","J","-0.00552129719119057","0","5.13706701031376e-12","****","knn-MinProb"
"70","knn","missForest","F","K","-0.0141325005181113","-0.00797586272586853","4.41469864343068e-83","****","knn-missForest"
"71","knn","MLE","F","L","0.068810128404407","0.061147902268952","0","****","knn-MLE"
"72","knn","nbavg","F","M","-0.00176229290487703","0.003032927633493","0.0517277449811346","na","knn-nbavg"
"73","knn","QRILC","F","N","0.00204852365829758","0.003461021016403","0.00999398199910146","**","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.0184630261213815","-0.008967801632563","1.26718180871645e-124","****","knn-SeqKNN"
"75","knn","zero","F","P","0.0377120692048201","0.0269898798611594","3.25070169009028e-242","****","knn-zero"
"76","mice","min","G","H","0.0242284686362268","0.0171896359765145","7.71499574185487e-72","****","mice-min"
"77","mice","MinDet","G","I","0.00283181484823754","0","0.009654129579939","**","mice-MinDet"
"78","mice","MinProb","G","J","0.00181355733449866","0","0.0853722467093867","na","mice-MinProb"
"79","mice","missForest","G","K","-0.0067976459924221","-0.00523824078003049","1.2047222559744e-20","****","mice-missForest"
"80","mice","MLE","G","L","0.0761449829300963","0.0566487998116525","0","****","mice-MLE"
"81","mice","nbavg","G","M","0.0055725616208122","0.00377172126326997","4.01172543136687e-09","****","mice-nbavg"
"82","mice","QRILC","G","N","0.00938337818398681","0.00272148147514306","3.43630773899969e-19","****","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.0111281715956922","-0.00446773679928353","9.49113250877146e-72","****","mice-SeqKNN"
"84","mice","zero","G","P","0.0450469237305093","0.0231695010796375","6.83794366512593e-233","****","mice-zero"
"85","min","MinDet","H","I","-0.0213966537879892","-0.0185851391717665","5.39032660123898e-150","****","min-MinDet"
"86","min","MinProb","H","J","-0.0224149113017281","-0.018259035206265","8.14017253464822e-135","****","min-MinProb"
"87","min","missForest","H","K","-0.0310261146286489","-0.028979811424143","3.06770940973703e-131","****","min-missForest"
"88","min","MLE","H","L","0.0519165142938695","0.0230213166960495","0","****","min-MLE"
"89","min","nbavg","H","M","-0.0186559070154146","-0.012411576130479","1.81909456532091e-74","****","min-nbavg"
"90","min","QRILC","H","N","-0.0148450904522399","-0.00881001574970897","1.64173417754474e-70","****","min-QRILC"
"91","min","SeqKNN","H","O","-0.035356640231919","-0.028825699469386","7.16785945739285e-149","****","min-SeqKNN"
"92","min","zero","H","P","0.0208184550942825","0.0101405135795495","2.17771338088021e-77","****","min-zero"
"93","MinDet","MinProb","I","J","-0.00101825751373888","0.000144765755225484","0.0020538893320337","**","MinDet-MinProb"
"94","MinDet","missForest","I","K","-0.00962946084065963","-0.0069680368733","1.2042165166161e-25","****","MinDet-missForest"
"95","MinDet","MLE","I","L","0.0733131680818587","0.0496291220985781","0","****","MinDet-MLE"
"96","MinDet","nbavg","I","M","0.00274074677257466","0.000842917555659517","0.000432944378703869","***","MinDet-nbavg"
"97","MinDet","QRILC","I","N","0.00655156333574927","0.00522921241803154","9.84272876839716e-32","****","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","-0.0139599864439298","-0.006529802856171","1.03224307354832e-41","****","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0422151088822717","0.0271336936680735","2.94663780152562e-252","****","MinDet-zero"
"100","MinProb","missForest","J","K","-0.00861120332692076","-0.00676927064104749","2.56793234061155e-23","****","MinProb-missForest"
"101","MinProb","MLE","J","L","0.0743314255955976","0.0495129417637615","0","****","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.00375900428631354","0","6.40335852734521e-07","****","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.00756982084948815","0.00536011318492352","1.64989865219194e-51","****","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","-0.0129417289301909","-0.00565371650289354","4.94891551959144e-39","****","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0432333663960106","0.0268352608834015","2.04097150458169e-263","****","MinProb-zero"
"106","missForest","MLE","K","L","0.0829426289225184","0.0670868522242135","0","****","missForest-MLE"
"107","missForest","nbavg","K","M","0.0123702076132343","0.00997093284992151","3.85100375379408e-44","****","missForest-nbavg"
"108","missForest","QRILC","K","N","0.0161810241764089","0.012046641570997","6.08614353216417e-73","****","missForest-QRILC"
"109","missForest","SeqKNN","K","O","-0.00433052560327014","5.57867427840031e-05","1.91348195949824e-16","****","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0518445697229314","0.033391578392525","2.0414001981127e-318","****","missForest-zero"
"111","MLE","nbavg","L","M","-0.0705724213092841","-0.052024527564521","0","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.0667616047461095","-0.041303952715714","0","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.0872731545257885","-0.06927422710511","0","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.031098059199587","-0.00869026974845793","6.46289323850839e-159","****","MLE-zero"
"115","nbavg","QRILC","M","N","0.00381081656317461","0.00313195995401749","1.25178167155683e-07","****","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","-0.0167007332165044","-0.0126246507255091","2.08098929745386e-68","****","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0394743621096971","0.014974264099578","1.1279204402846e-222","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.020511549779679","-0.0117439216550275","8.37554163228573e-87","****","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0356635455465225","0.017216489526791","1.00515454299586e-218","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.0561750953262015","0.033922240234704","0","****","SeqKNN-zero"
