"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"111","MLE","nbavg","L","M","-0.0607592925481935","-0.0274098402910311","3.49655481753259e-294","****","MLE-nbavg"
"112","MLE","QRILC","L","N","-0.0636062492323896","-0.019964640477995","0","****","MLE-QRILC"
"113","MLE","SeqKNN","L","O","-0.0818467042399163","-0.0419470221778095","0","****","MLE-SeqKNN"
"114","MLE","zero","L","P","-0.0275641062362382","-0.002805355050638","1.20993130352339e-136","****","MLE-zero"
"115","nbavg","QRILC","M","N","-0.00284695668419609","0.000157943130382476","0.000898709093943608","***","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","-0.0210874116917229","-0.00947831715133546","1.53628364553882e-91","****","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0331951863119553","0.00464403678240299","1.24563353979695e-125","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.0182404550075268","-0.0129426881197065","5.33656903536908e-72","****","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0360421429961514","0.00447214848909644","2.78649083965607e-178","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.0542825980036781","0.018726218189562","6.23211335874211e-249","****","SeqKNN-zero"
