"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|div.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5,0.5,0.497348284724319,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5,0.5,0.49406942595822,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_C.B_HEqe277_TMT10",0.5,0.497348284724319,0.497348284724319,0.5,0.50062596598327,0.497348284724319,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.507822922370616,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.508892735389644,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5,0.5,0.505091328349086,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_A.B_HYms2faims815_TMT16",0.496045484396725,0.5,0.5,0.5,0.496045484396725,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_B.D_HYms2faims815_TMT16",0.496045484396725,0.496045484396725,0.496045484396725,0.5,0.496045484396725,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5,0.5,0.494407033160342,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_B.E_HYsps2815_TMT16",0.49543423618536,0.49543423618536,0.49543423618536,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_A.C_HYsps2815_TMT16",0.49543423618536,0.5,0.5,0.5,0.516229370140284,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|div.median_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|quantiles_nMcc_A.B_HYms2faims815_TMT16",0.83073622206609,0.832648780411807,0.831007253464804,0.830390841432698,0.83073622206609,0.5,0.830390841432698
"|Maxquant|intensity|MLE|quantiles_nMcc_B.D_HYms2faims815_TMT16",0.844746560761773,0.84459389736734,0.844899310399771,0.845511173653822,0.844746560761773,0.5,0.844829952798107
"|Maxquant|intensity|MLE|quantiles_nMcc_C.E_HYms2faims815_TMT16",0.836545468388355,0.836334068154867,0.836336534470707,0.836768236885263,0.836118531432918,0.5,0.837065784309138
"|Maxquant|intensity|MLE|quantiles_nMcc_B.C_HYsps2815_TMT16",0.75909392614294,0.757274722397402,0.758615980666127,0.757932410686988,0.758825698414524,0.5,0.757220385534049
"|Maxquant|intensity|MLE|quantiles_nMcc_B.E_HYsps2815_TMT16",0.900191692666634,0.900272257427759,0.900272257427759,0.900650644180206,0.899857367610506,0.5,0.897204940310199
"|Maxquant|intensity|MLE|quantiles_nMcc_A.C_HYsps2815_TMT16",0.659293813770091,0.656003534540032,0.656606752021602,0.656679533865427,0.660117991524778,0.5,0.654412821061764
"|Maxquant|intensity|MLE|quantiles.robust_nMcc_A.D_HYms2815_TMT16",0.676327111832476,0.676317090333732,0.676620439648627,0.676630686529042,0.676418190872085,0.5,0.675447359244107
"|Maxquant|intensity|MLE|quantiles.robust_nMcc_A.E_HYms2815_TMT16",0.617472358977006,0.617591484724147,0.617883980997254,0.617862472214884,0.617591484724147,0.5,0.617451036039659
"|Maxquant|intensity|MLE|quantiles.robust_nMcc_D.E_HYms2815_TMT16",0.576611528396383,0.576972719398149,0.576972719398149,0.572991025875066,0.576611528396383,0.5,0.561053921919069
"|Maxquant|intensity|MLE|vsn_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|vsn_nMcc_B.E_HYsps2815_TMT16",0.49543423618536,0.5,0.5,0.5,0.493542307304386,0.5,0.5
"|Maxquant|intensity|MLE|vsn_nMcc_A.C_HYsps2815_TMT16",0.49543423618536,0.5,0.5,0.5,0.516229370140284,0.5,0.5
"|Maxquant|intensity|MLE|vsn_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|vsn_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|vsn_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5,0.5,0.5,0.5,0.5
"|Maxquant|intensity|MLE|lossf_nMcc_B.A_HEqe277_TMT10",0.568923984776359,0.593428851223683,0.594573873652364,0.594914362845965,0.583347496536439,0.5,0.585766285065256
"|Maxquant|intensity|MLE|lossf_nMcc_C.A_HEqe277_TMT10",0.959300794963012,0.924982667746294,0.966450572598038,0.967675425454538,0.959300794963012,0.5,0.961996075771109
"|Maxquant|intensity|MLE|lossf_nMcc_C.B_HEqe277_TMT10",0.936393383839049,0.88925426218071,0.9453881627824,0.945859655295807,0.938277154263069,0.945237506696582,0.94472910740244
"|Maxquant|intensity|MLE|lossf_nMcc_B.A_HYqfl683_TMT11",0.974757107846471,0.962052926421398,0.975503531443118,0.976005281832038,0.974757874787318,0.5,0.971788312107689
"|Maxquant|intensity|MLE|lossf_nMcc_C.A_HYqfl683_TMT11",0.978239903638839,0.958773452607057,0.979712370387981,0.979712803905232,0.978980151605756,0.979712370387981,0.979219722242429
"|Maxquant|intensity|MLE|lossf_nMcc_C.B_HYqfl683_TMT11",0.646948217042253,0.64602344228273,0.64972346255186,0.647266507435885,0.649129348441123,0.646646216155295,0.643506871878019
"|Maxquant|intensity|MLE|lossf_nMcc_A.B_HYms2faims815_TMT16",0.826029344737303,0.656520548063187,0.826087598854698,0.825879787218325,0.826029344737303,0.5,0.826448624845379
