"mat1","mat2","abbr1","abbr2","mean","median","t_pval","significance","contrast"
"72","knn","nbavg","F","M","-0.000990374077991746","0","0.480896641698137","na","knn-nbavg"
"73","knn","QRILC","F","N","-0.00535840109979856","0","1.30025704371393e-05","****","knn-QRILC"
"74","knn","SeqKNN","F","O","-0.00562524289905905","0","1.41238119825766e-05","****","knn-SeqKNN"
"75","knn","zero","F","P","0.00784106173602466","0","1.92252573664562e-08","****","knn-zero"
"76","mice","min","G","H","0.00302433121343938","0","7.62411622651023e-05","****","mice-min"
"77","mice","MinDet","G","I","0.000195335090480236","0","0.755787806580586","na","mice-MinDet"
"78","mice","MinProb","G","J","-0.00208959519347059","0","0.0041141409341781","**","mice-MinProb"
"79","mice","missForest","G","K","-0.0013929817537513","0","0.000278395724036047","***","mice-missForest"
"80","mice","MLE","G","L","-0.00236070872359978","0","0.00157364570586793","**","mice-MLE"
"81","mice","nbavg","G","M","0.00325858822959857","0","1.57452893275172e-06","****","mice-nbavg"
"82","mice","QRILC","G","N","-0.00110943879220824","0","0.0479723468119579","*","mice-QRILC"
"83","mice","SeqKNN","G","O","-0.00137628059146873","0","0.00245515561953218","**","mice-SeqKNN"
"84","mice","zero","G","P","0.012090024043615","0","2.63764924553772e-10","****","mice-zero"
"85","min","MinDet","H","I","-0.00282899612295915","0","1.62571040946739e-05","****","min-MinDet"
"86","min","MinProb","H","J","-0.00511392640690997","0","4.09410546711332e-09","****","min-MinProb"
"87","min","missForest","H","K","-0.00441731296719069","0","7.06645781063144e-07","****","min-missForest"
"88","min","MLE","H","L","-0.00538503993703916","0","1.01785488428091e-09","****","min-MLE"
"89","min","nbavg","H","M","0.000234257016159186","0","0.645676300682319","na","min-nbavg"
"90","min","QRILC","H","N","-0.00413377000564763","0","1.50898959038306e-10","****","min-QRILC"
"91","min","SeqKNN","H","O","-0.00440061180490811","0","7.02414520326278e-07","****","min-SeqKNN"
"92","min","zero","H","P","0.00906569283017559","0","4.56568702669967e-07","****","min-zero"
"93","MinDet","MinProb","I","J","-0.00228493028395082","0","6.24403598273215e-05","****","MinDet-MinProb"
"94","MinDet","missForest","I","K","-0.00158831684423154","0","0.019682370177348","*","MinDet-missForest"
"95","MinDet","MLE","I","L","-0.00255604381408001","0","0.000138222271926247","***","MinDet-MLE"
"96","MinDet","nbavg","I","M","0.00306325313911833","0","1.15686978774909e-05","****","MinDet-nbavg"
"97","MinDet","QRILC","I","N","-0.00130477388268848","0","0.00604952217450868","**","MinDet-QRILC"
"98","MinDet","SeqKNN","I","O","-0.00157161568194897","0","0.00916310395719228","**","MinDet-SeqKNN"
"99","MinDet","zero","I","P","0.0118946889531347","0","1.98014222499053e-11","****","MinDet-zero"
"100","MinProb","missForest","J","K","0.000696613439719285","0","0.365731378211753","na","MinProb-missForest"
"101","MinProb","MLE","J","L","-0.000271113530129191","0","0.653664699942907","na","MinProb-MLE"
"102","MinProb","nbavg","J","M","0.00534818342306916","0","8.28748492987812e-11","****","MinProb-nbavg"
"103","MinProb","QRILC","J","N","0.000980156401262345","0","0.125747898770798","na","MinProb-QRILC"
"104","MinProb","SeqKNN","J","O","0.000713314602001856","0","0.377711304174304","na","MinProb-SeqKNN"
"105","MinProb","zero","J","P","0.0141796192370856","0","6.85021560942614e-15","****","MinProb-zero"
"106","missForest","MLE","K","L","-0.000967726969848475","0","0.216804209180863","na","missForest-MLE"
"107","missForest","nbavg","K","M","0.00465156998334987","0","1.08954488807161e-08","****","missForest-nbavg"
"108","missForest","QRILC","K","N","0.00028354296154306","0","0.642469924924468","na","missForest-QRILC"
"109","missForest","SeqKNN","K","O","1.67011622825715e-05","0","0.963109753874648","na","missForest-SeqKNN"
"110","missForest","zero","K","P","0.0134830057973663","0","7.86737877123339e-12","****","missForest-zero"
"111","MLE","nbavg","L","M","0.00561929695319835","0","3.10535011490603e-09","****","MLE-nbavg"
"112","MLE","QRILC","L","N","0.00125126993139154","0","0.0641624068216512","na","MLE-QRILC"
"113","MLE","SeqKNN","L","O","0.000984428132131047","0","0.193462901807182","na","MLE-SeqKNN"
"114","MLE","zero","L","P","0.0144507327672148","0","4.25583044177946e-15","****","MLE-zero"
"115","nbavg","QRILC","M","N","-0.00436802702180681","0","4.35680418916663e-09","****","nbavg-QRILC"
"116","nbavg","SeqKNN","M","O","-0.0046348688210673","0","1.34242198610026e-07","****","nbavg-SeqKNN"
"117","nbavg","zero","M","P","0.0088314358140164","0","1.98080006439462e-06","****","nbavg-zero"
"118","QRILC","SeqKNN","N","O","-0.000266841799260489","0","0.628375927011392","na","QRILC-SeqKNN"
"119","QRILC","zero","N","P","0.0131994628358232","0","1.21966925901296e-12","****","QRILC-zero"
"120","SeqKNN","zero","O","P","0.0134663046350837","0","5.03434707995032e-12","****","SeqKNN-zero"
