"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|Maxquant|intensity|MLE|TIC_geomean_B.A_HYqfl683_TMT11",0.941786557840895,0.94134800761556,0.941413898352183,0.941479784477354,0.942158947214231,0,0.940754660413027
"|Maxquant|intensity|MLE|TIC_geomean_C.A_HYqfl683_TMT11",0.961676394652262,0.962080262407723,0.962080262407723,0.961717931139026,0.962332473541944,0.961717931139026,0.961422568340837
"|Maxquant|intensity|MLE|TIC_geomean_C.B_HYqfl683_TMT11",0.17493848117704,0.177348696677208,0.172618545663992,0.160194418303601,0.172594431876675,0.162757691754232,0.149502486191646
"|Maxquant|intensity|MLE|TIC_geomean_A.B_HYms2faims815_TMT16",0.665506492053837,0.666397788868192,0.665579620617549,0.664760445389455,0.665506492053837,0,0.664760445389455
"|Maxquant|intensity|MLE|TIC_geomean_B.D_HYms2faims815_TMT16",0.834063485631562,0.833768437961048,0.83417573426751,0.834287967801051,0.834063485631562,0,0.833177382508129
"|Maxquant|intensity|MLE|TIC_geomean_C.E_HYms2faims815_TMT16",0.840991652100916,0.840764758826802,0.840764758826802,0.840123687625068,0.840804702748355,0,0.836223343333813
"|Maxquant|intensity|MLE|TIC_geomean_B.C_HYsps2815_TMT16",0.708202606858609,0.707979396110787,0.708386866300555,0.709063708261669,0.707794303217372,0,0.708401583182904
"|Maxquant|intensity|MLE|TIC_geomean_B.E_HYsps2815_TMT16",0.769298605298308,0.769418052330361,0.769418052330361,0.767736055780407,0.769179139717139,0,0.764178911422972
"|Maxquant|intensity|MLE|TIC_geomean_A.C_HYsps2815_TMT16",0.342375730848949,0.342542601509937,0.342784119293456,0.342463310501328,0.34269436817324,0,0.345611079981589
"|Maxquant|intensity|MLE|TIC_geomean_A.D_HYms2815_TMT16",0.688771010812681,0.688154474342935,0.688771010812681,0.688917542249465,0.688771010812681,0,0.688800184946833
"|Maxquant|intensity|MLE|TIC_geomean_A.E_HYms2815_TMT16",0.607098769251671,0.606823598332736,0.607098769251671,0.607037022636183,0.607098769251671,0,0.606744882359774
"|Maxquant|intensity|MLE|TIC_geomean_D.E_HYms2815_TMT16",0.224601410749489,0.221729699195018,0.221729699195018,0.209735298284958,0.224601410749489,0,0.148340684774759
"|Maxquant|intensity|MLE|Rlr_geomean_B.A_HEqe277_TMT10",0.210170770707127,0.192635841076076,0.204657005988352,0.201433859577996,0.209654555003987,0,0.180927099238511
"|Maxquant|intensity|MLE|Rlr_geomean_C.A_HEqe277_TMT10",0.951144064771794,0.902532199162403,0.953524873522595,0.953815499770967,0.951265951626241,0,0.948133073907012
"|Maxquant|intensity|MLE|Rlr_geomean_C.B_HEqe277_TMT10",0.885943145112053,0.82177445736376,0.888326143243343,0.887459416158066,0.886750783065041,0.887816428088396,0.886191141116101
"|Maxquant|intensity|MLE|Rlr_geomean_B.A_HYqfl683_TMT11",0.960226362098723,0.955084705530868,0.959997504124267,0.959768230189422,0.960589255982771,0,0.95298411080866
"|Maxquant|intensity|MLE|Rlr_geomean_C.A_HYqfl683_TMT11",0.968385534149689,0.967850693662271,0.967715339393563,0.96778301889425,0.969373349395161,0.968142304046763,0.966568488603394
