"ANOVA","DEP","limma","proDA","ROTS","SAM","ttest"
"|FragPipe|abd|MLE|center.median_geomean_C.B_HYqfl683_TMT11",0.110136788557381,0.0816991877655672,0.104503697620733,0.0888110655684525,0.107360916533063,0.0888110655684525,0.088816380890932
"|FragPipe|abd|MLE|center.median_geomean_A.B_HYms2faims815_TMT16",0.624842298992914,0.632952292262666,0.632304427716298,0.632304427716298,0.632304427716298,0,0.631597547196018
"|FragPipe|abd|MLE|center.median_geomean_B.D_HYms2faims815_TMT16",0.824148652889165,0.840067233776775,0.840981615088948,0.841069700999524,0.840898064185648,0,0.840001445999835
"|FragPipe|abd|MLE|center.median_geomean_C.E_HYms2faims815_TMT16",0.766174527520992,0.788746586336502,0.788746586336502,0.787971264264347,0.789238611055825,0,0.784714568093852
"|FragPipe|abd|MLE|center.median_geomean_A.C_HYsps2815_TMT16",0.868287328597205,0.885356828694087,0.885988279333302,0.886871554914811,0.885356828694087,0,0.883473411644566
"|FragPipe|abd|MLE|center.median_geomean_B.C_HYsps2815_TMT16",0.776682576530024,0.794021781003494,0.793297988264953,0.793297988264953,0.792711301640935,0,0.784812097514346
"|FragPipe|abd|MLE|center.median_geomean_B.E_HYsps2815_TMT16",0.546368637600221,0.544206581078824,0.544791854502399,0.545376499837335,0.546447460254593,0,0.546984210769516
"|FragPipe|abd|MLE|center.median_geomean_A.D_HYms2815_TMT16",0.78196712576162,0.791177214375007,0.791876178416248,0.792275309579906,0.791876178416248,0,0.791359282543192
"|FragPipe|abd|MLE|center.median_geomean_A.E_HYms2815_TMT16",0.685825056157154,0.692678904185187,0.692794302587351,0.693140382520311,0.693091581555239,0,0.69224533505525
"|FragPipe|abd|MLE|center.median_geomean_D.E_HYms2815_TMT16",0.142018844940999,0.142032597794848,0.138525078703106,0,0.147122936979839,0,0.0221839127354028
"|FragPipe|abd|MLE|div.mean_geomean_B.A_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_C.A_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_C.B_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_B.A_HYqfl683_TMT11",0,0,0,0,0.0426634559008165,0,0
"|FragPipe|abd|MLE|div.mean_geomean_C.A_HYqfl683_TMT11",0,0,0,0,0.0492635154977923,0,0
"|FragPipe|abd|MLE|div.mean_geomean_C.B_HYqfl683_TMT11",0,0,0,0,0.0426634559008165,0,0
"|FragPipe|abd|MLE|div.mean_geomean_A.B_HYms2faims815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_B.D_HYms2faims815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_C.E_HYms2faims815_TMT16",0,0,0,0,0.0211666878333651,0,0
"|FragPipe|abd|MLE|div.mean_geomean_A.C_HYsps2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_B.C_HYsps2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_B.E_HYsps2815_TMT16",0,0,0,0,0.0443242207177936,0,0
"|FragPipe|abd|MLE|div.mean_geomean_A.D_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_A.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.mean_geomean_D.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_B.A_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_C.A_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_C.B_HEqe277_TMT10",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_B.A_HYqfl683_TMT11",0,0,0,0,0.0426634559008165,0,0
"|FragPipe|abd|MLE|div.median_geomean_C.A_HYqfl683_TMT11",0,0,0,0,0.0492635154977923,0,0
"|FragPipe|abd|MLE|div.median_geomean_C.B_HYqfl683_TMT11",0,0,0,0,0.0426634559008165,0,0
"|FragPipe|abd|MLE|div.median_geomean_A.B_HYms2faims815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_B.D_HYms2faims815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_C.E_HYms2faims815_TMT16",0,0,0,0,0.0211666878333651,0,0
"|FragPipe|abd|MLE|div.median_geomean_A.C_HYsps2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_B.C_HYsps2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_B.E_HYsps2815_TMT16",0,0,0,0,0.0443242207177936,0,0
"|FragPipe|abd|MLE|div.median_geomean_A.D_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_A.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|div.median_geomean_D.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|quantiles_geomean_B.A_HEqe277_TMT10",0.136756912678375,0.134376383152893,0.132874923925316,0.123483374433935,0.132742041585799,0,0.104099058312881
"|FragPipe|abd|MLE|quantiles_geomean_C.A_HEqe277_TMT10",0.924162495304713,0.927198658726063,0.927198658726063,0.927610144368319,0.924425632036023,0,0.923937847681967
"|FragPipe|abd|MLE|quantiles_geomean_C.B_HEqe277_TMT10",0.799022587088504,0.802610895640078,0.801365184978315,0.800501094729118,0.799786449710891,0.800955665824104,0.799875153635154
"|FragPipe|abd|MLE|quantiles_geomean_B.A_HYqfl683_TMT11",0.886269303983198,0.886301549360793,0.886301549360793,0.886120312646721,0.887237178743583,0,0.886022815482198
"|FragPipe|abd|MLE|quantiles_geomean_C.A_HYqfl683_TMT11",0.919897627911567,0.919142231775213,0.919142231775213,0.91936376521583,0.921149647009809,0.919146538123011,0.918604135100416
"|FragPipe|abd|MLE|quantiles_geomean_C.B_HYqfl683_TMT11",0.0738731561969438,0.0651695053579674,0.0651695053579674,0.0603352379526412,0.0696649618155788,0.0603352379526412,0.0603388490031847
"|FragPipe|abd|MLE|quantiles_geomean_A.B_HYms2faims815_TMT16",0.651851714143208,0.652253428676599,0.651911845291728,0.651810425918537,0.651851714143208,0,0.651186119179896
"|FragPipe|abd|MLE|quantiles_geomean_B.D_HYms2faims815_TMT16",0.836675113025239,0.837510142535346,0.837267209929065,0.837605363097104,0.836675113025239,0,0.837839958816945
"|FragPipe|abd|MLE|quantiles_geomean_C.E_HYms2faims815_TMT16",0.73968955444615,0.690872480092919,0.738938438315529,0.739007662957426,0.739985845086692,0,0.733989504273714
"|FragPipe|abd|MLE|quantiles_geomean_A.C_HYsps2815_TMT16",0.822335754949672,0.821606880728833,0.82309444275466,0.823876814903156,0.821793853240114,0,0.821688246380804
"|FragPipe|abd|MLE|quantiles_geomean_B.C_HYsps2815_TMT16",0.787411451418925,0.788985488874716,0.788265634462932,0.788132799692122,0.787017450167627,0,0.778044531550967
"|FragPipe|abd|MLE|quantiles_geomean_B.E_HYsps2815_TMT16",0.73656237760444,0.736865046358157,0.737576237573173,0.739138449511737,0.73740528733393,0,0.739637269358315
"|FragPipe|abd|MLE|quantiles.robust_geomean_B.A_HEqe277_TMT10",0.135316956277868,0.131363597619903,0.131363597619903,0.123490231383405,0.132734655333028,0,0.104099058312881
"|FragPipe|abd|MLE|quantiles.robust_geomean_C.A_HEqe277_TMT10",0.92320866873538,0.926717142950944,0.926291164007293,0.926862049475634,0.923210237583903,0,0.923079169199363
"|FragPipe|abd|MLE|quantiles.robust_geomean_C.B_HEqe277_TMT10",0.798977631250447,0,0.801115810400944,0.800251367349861,0.799630051649758,0.800955665824104,0.799875153635154
"|FragPipe|abd|MLE|quantiles.robust_geomean_A.B_HYms2faims815_TMT16",0.651509983207983,0.652332608132735,0.652050680414687,0.652050680414687,0.651370465119214,0,0.651023558726235
"|FragPipe|abd|MLE|quantiles.robust_geomean_B.D_HYms2faims815_TMT16",0.830136352540043,0.831556318159312,0.83147695945584,0.83147695945584,0.834406727497591,0,0.830499969873271
"|FragPipe|abd|MLE|quantiles.robust_geomean_C.E_HYms2faims815_TMT16",0.742802981358015,0.733366018109082,0.73864161627571,0.738413843927861,0.742872620225778,0,0.734058188080936
"|FragPipe|abd|MLE|quantiles.robust_geomean_A.C_HYsps2815_TMT16",0.765654394856969,0.688357890657492,0.773140201002837,0.773140201002837,0.771206745481025,0,0.772334939994899
"|FragPipe|abd|MLE|quantiles.robust_geomean_B.C_HYsps2815_TMT16",0.747212206440762,0.750040570589152,0.750040570589152,0.750133876625538,0.753826163033886,0,0.745752789597972
"|FragPipe|abd|MLE|quantiles.robust_geomean_B.E_HYsps2815_TMT16",0.673547799746265,0.68932421834116,0.684001685019314,0.684143815241111,0.674752472237846,0,0.68399134712384
"|FragPipe|abd|MLE|vsn_geomean_A.D_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|vsn_geomean_A.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|vsn_geomean_D.E_HYms2815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|lossf_geomean_B.A_HEqe277_TMT10",0.247479419531775,0.22751579154246,0.241989560107544,0.235292451681319,0.248268520458159,0,0.184703183818077
"|FragPipe|abd|MLE|lossf_geomean_C.A_HEqe277_TMT10",0.949369060472576,0.878396822334292,0.952403877241043,0.950790765066092,0.950012700587509,0,0.934063041360234
"|FragPipe|abd|MLE|lossf_geomean_C.B_HEqe277_TMT10",0.90948548459359,0.848736799115896,0.911183096885774,0.910778110505721,0.910608621741203,0.910440031461706,0.903801529422583
"|FragPipe|abd|MLE|lossf_geomean_B.A_HYqfl683_TMT11",0.932549502118804,0.902420443635649,0.931160573101387,0.930565898480254,0.9334656964919,0,0.920260572344789
"|FragPipe|abd|MLE|lossf_geomean_C.A_HYqfl683_TMT11",0.947882804658948,0.90666563184234,0.946822788319188,0.945920759847245,0.949270142341452,0.945017639824374,0.939140883774645
"|FragPipe|abd|MLE|lossf_geomean_C.B_HYqfl683_TMT11",0.25467085610556,0.236245379647539,0.246288090737495,0.237525851788611,0.253523564517032,0.234957929301639,0.227079993313236
"|FragPipe|abd|MLE|lossf_geomean_A.B_HYms2faims815_TMT16",0.695744482972986,0.463085611686495,0.695744482972986,0.695423789486037,0.695744482972986,0,0.693496514308293
"|FragPipe|abd|MLE|lossf_geomean_B.D_HYms2faims815_TMT16",0.911233566364481,0.549980474412599,0.911233566364481,0.910990538338726,0.911233566364481,0,0.909549889639632
"|FragPipe|abd|MLE|lossf_geomean_C.E_HYms2faims815_TMT16",0.86002045730443,0.633417955222297,0.859919930401393,0.858363512961933,0.860279460610198,0,0.833219033807329
"|FragPipe|abd|MLE|lossf_geomean_A.C_HYsps2815_TMT16",0.931922009648106,0.673410831157697,0.93150442369321,0.931659681964471,0.931435239173712,0,0.928585755618912
"|FragPipe|abd|MLE|lossf_geomean_B.C_HYsps2815_TMT16",0.878265092510049,0.748922137261493,0.878373593973494,0.877370313505204,0.877830952546542,0,0.846658839150013
"|FragPipe|abd|MLE|lossf_geomean_B.E_HYsps2815_TMT16",0.943744942904525,0.746900498136597,0.941731463008673,0.941526831437051,0.94475845127918,0,0.934743614993378
"|FragPipe|abd|MLE|lossf_geomean_A.D_HYms2815_TMT16",0.878713317304326,0.605204948261234,0.878713317304326,0.878805208893315,0.878713317304326,0,0.878470232629112
"|FragPipe|abd|MLE|lossf_geomean_A.E_HYms2815_TMT16",0.88575171759395,0.613646817501068,0.885591906912346,0.885338119285151,0.88575171759395,0,0.883773219137856
"|FragPipe|abd|MLE|lossf_geomean_D.E_HYms2815_TMT16",0.205665388839951,0.200825525272052,0.202046360378674,0.181530409239606,0.205665388839951,0,0.0221839127354028
"|FragPipe|abd|MLE|TIC_geomean_B.A_HEqe277_TMT10",0.146620431869689,0.141637278935611,0.141637278935611,0.137330063101428,0.144297783465276,0,0.11680357870037
"|FragPipe|abd|MLE|TIC_geomean_C.A_HEqe277_TMT10",0.923572521929097,0.451146004951859,0.926492056529641,0.926212449981265,0.923834982510692,0,0.92311607781464
"|FragPipe|abd|MLE|TIC_geomean_C.B_HEqe277_TMT10",0.812051656272843,0.815943394441325,0.814718069535464,0.814118140756122,0.812736681552499,0.814299640734022,0.812538872105007
"|FragPipe|abd|MLE|TIC_geomean_B.A_HYqfl683_TMT11",0.905741211669666,0.905399640074751,0.905399640074751,0.905508324984821,0.90668737956621,0,0.90421569355066
"|FragPipe|abd|MLE|TIC_geomean_C.A_HYqfl683_TMT11",0.937635121929808,0.938142485027052,0.938198841767861,0.937231792369723,0.938865730855141,0.937554252999381,0.936221893756157
"|FragPipe|abd|MLE|TIC_geomean_C.B_HYqfl683_TMT11",0.112849867712037,0.112856624986838,0.107367342829213,0.104503697620733,0.110149976222944,0.104503697620733,0.0816991877655672
"|FragPipe|abd|MLE|TIC_geomean_A.B_HYms2faims815_TMT16",0.581677748269732,0.582829206503083,0.581677748269732,0.58090884145871,0.581677748269732,0,0.580138915551833
"|FragPipe|abd|MLE|TIC_geomean_B.D_HYms2faims815_TMT16",0.867698639009665,0.867518061753837,0.86778325538697,0.86786786351425,0.867698639009665,0,0.867551168029762
"|FragPipe|abd|MLE|TIC_geomean_C.E_HYms2faims815_TMT16",0.793668949146549,0.794095990902057,0.793534593878262,0.792972799405096,0.793949546273628,0,0.788326706181812
"|FragPipe|abd|MLE|TIC_geomean_A.C_HYsps2815_TMT16",0.688444733614002,0.688124153976777,0.688765164040296,0.689885498497074,0.68780342491998,0,0.68836022528887
"|FragPipe|abd|MLE|TIC_geomean_B.C_HYsps2815_TMT16",0.619846064272704,0.619922414099227,0.619922414099227,0.619998754523641,0.619540570875995,0,0.614940089092187
"|FragPipe|abd|MLE|TIC_geomean_B.E_HYsps2815_TMT16",0.367227486845838,0.0255906007630385,0.366663616883556,0.367230768988785,0.367650641378592,0,0.374003887250057
"|FragPipe|abd|MLE|TIC_geomean_A.D_HYms2815_TMT16",0.718971213447131,0.7187530458762,0.718971213447131,0.719080272410738,0.718971213447131,0,0.718533618622204
"|FragPipe|abd|MLE|TIC_geomean_A.E_HYms2815_TMT16",0.637889420313078,0.637258771245658,0.637634994109039,0.637760352410478,0.637889420313078,0,0.637184830872041
"|FragPipe|abd|MLE|TIC_geomean_D.E_HYms2815_TMT16",0.155257320914573,0.148785395815494,0.148785395815494,0,0.155257320914573,0,0.0221839127354028
"|FragPipe|abd|MLE|Rlr_geomean_B.A_HEqe277_TMT10",0.176196100886202,0.144466313510911,0.169974173799448,0.16150031322305,0.17560121527951,0,0.11852199170165
"|FragPipe|abd|MLE|Rlr_geomean_C.A_HEqe277_TMT10",0.945303286678348,0.888153304800612,0.948366833279499,0.948268709447547,0.945891178531837,0,0.939771887962705
"|FragPipe|abd|MLE|Rlr_geomean_C.B_HEqe277_TMT10",0.898312318065867,0.87480123480031,0.900265182554732,0.899799243123791,0.899774998758525,0.899576933239453,0.894001518936195
"|FragPipe|abd|MLE|Rlr_geomean_B.A_HYqfl683_TMT11",0.930546074651036,0.911717556013006,0.929207770029698,0.928611610222054,0.931464356566392,0,0.918998174790317
"|FragPipe|abd|MLE|Rlr_geomean_C.A_HYqfl683_TMT11",0.947040684139688,0.939294029552908,0.946446472078003,0.944263803130793,0.948372317857787,0.945863980186349,0.93849609078152
"|FragPipe|abd|MLE|Rlr_geomean_C.B_HYqfl683_TMT11",0.168796059891272,0.151831264229864,0.159612925317565,0.151831264229864,0.167030709887692,0.151831264229864,0.147781700732693
"|FragPipe|abd|MLE|Rlr_geomean_A.B_HYms2faims815_TMT16",0.75888136241608,0.507720900324501,0.758951366693007,0.758657825252248,0.75888136241608,0,0.758070401373808
"|FragPipe|abd|MLE|Rlr_geomean_B.D_HYms2faims815_TMT16",0.896833180225633,0.896833180225633,0.896833180225633,0.896833180225633,0.896833180225633,0,0.895779914818933
"|FragPipe|abd|MLE|Rlr_geomean_C.E_HYms2faims815_TMT16",0.840865325603182,0.841020309536965,0.840755128918821,0.840224516604107,0.841130373781743,0,0.823681871784157
"|FragPipe|abd|MLE|Rlr_geomean_A.C_HYsps2815_TMT16",0.920052388816169,0.686300921875963,0.919970202442551,0.920092824262815,0.919561432330401,0,0.91884855476971
"|FragPipe|abd|MLE|Rlr_geomean_B.C_HYsps2815_TMT16",0.83706181146042,0.659434010900228,0.837268365889587,0.836489873516798,0.836648549617674,0,0.82087373749807
"|FragPipe|abd|MLE|Rlr_geomean_B.E_HYsps2815_TMT16",0.930290446918326,0.928043295389977,0.928161993771915,0.927840494684188,0.931302549245121,0,0.925180412061461
"|FragPipe|abd|MLE|Rlr_geomean_A.D_HYms2815_TMT16",0.857861325843944,0.620823124015374,0.857861325843944,0.857954062596374,0.857861325843944,0,0.857975218499076
"|FragPipe|abd|MLE|Rlr_geomean_A.E_HYms2815_TMT16",0.85164241274488,0.851106511404364,0.851488173536284,0.851274586943916,0.85164241274488,0,0.851500874011544
"|FragPipe|abd|MLE|Rlr_geomean_D.E_HYms2815_TMT16",0.168914932729955,0.16147005105334,0.162986235030961,0,0.168914932729955,0,0.0221839127354028
"|FragPipe|abd|MLE|MBQN_geomean_B.A_HEqe277_TMT10",0.071951889570907,0,0,0,0,0,0
"|FragPipe|abd|MLE|MBQN_geomean_C.A_HEqe277_TMT10",0.631217139149354,0.603111729424026,0.632539547844224,0.630579065684862,0.632046383785102,0,0.606955998959733
"|FragPipe|abd|MLE|MBQN_geomean_C.B_HEqe277_TMT10",0.354707260240191,0.312054344552069,0.349514493662633,0.34122060016257,0.355605077955086,0,0.310767517030729
"|FragPipe|abd|MLE|MBQN_geomean_B.A_HYqfl683_TMT11",0.575553032702076,0.571937172967177,0.566444146019746,0.557604358487185,0.577085791427419,0,0.521625107732472
"|FragPipe|abd|MLE|MBQN_geomean_C.A_HYqfl683_TMT11",0.751843179688342,0.750931802795364,0.74972483956766,0.74815849214876,0.753395648838933,0.751806085061023,0.739518480213012
"|FragPipe|abd|MLE|MBQN_geomean_C.B_HYqfl683_TMT11",0.0492281207988166,0,0,0,0,0,0
"|FragPipe|abd|MLE|MBQN_geomean_A.B_HYms2faims815_TMT16",0,0,0,0,0,0,0
"|FragPipe|abd|MLE|MBQN_geomean_B.D_HYms2faims815_TMT16",0.777174693936386,0.264274846907662,0.79605796916595,0.820696396692234,0.777174693936386,0,0.861067884956029
"|FragPipe|abd|MLE|MBQN_geomean_C.E_HYms2faims815_TMT16",0.644922555013504,0.541122850116505,0.605538905524808,0.424528423653359,0.598514247626708,0,0.416705912524659
"|FragPipe|abd|MLE|MBQN_geomean_A.C_HYsps2815_TMT16",0.448627381749681,0.237809944055089,0.290352134442375,0,0.264436376699248,0,0.0920869049948059
"|FragPipe|abd|MLE|MBQN_geomean_B.C_HYsps2815_TMT16",0.450730387315399,0.247515405578908,0.257102671009078,0,0.234102795597818,0,0.0922229270851863
"|FragPipe|abd|MLE|MBQN_geomean_B.E_HYsps2815_TMT16",0.76562395958379,0.695028309413722,0.836775987380876,0.866139543681809,0.775976989806505,0,0.90486649385531
"|FragPipe|abd|MLE|MBQN_geomean_A.D_HYms2815_TMT16",0.709477598018165,0.455603184749564,0.710426847798438,0.711805314964721,0.709477598018165,0,0.720434908654217
"|FragPipe|abd|MLE|MBQN_geomean_A.E_HYms2815_TMT16",0.705366800882672,0.469314556819005,0.705862775241711,0.70772742564961,0.705366800882672,0,0.719207464886708
"|FragPipe|abd|MLE|MBQN_geomean_D.E_HYms2815_TMT16",0.0221753209795673,0,0,0,0,0,0
"|FragPipe|abd|missForest|blank_geomean_B.A_HEqe277_TMT10",0.270467214718821,0.245350210873154,0.264191568008967,0.259611001551382,0.270561447855117,0,0.22125678930494
"|FragPipe|abd|missForest|blank_geomean_C.A_HEqe277_TMT10",0.952713383084328,0.845660165477687,0.956299601804929,0.954908010951198,0.953467836925238,0,0.941151907846029
"|FragPipe|abd|missForest|blank_geomean_C.B_HEqe277_TMT10",0.916767964996168,0.831540573697554,0.918345434411533,0.917576381355794,0.918003224435848,0.91685735707191,0.911690634995027
"|FragPipe|abd|missForest|blank_geomean_B.A_HYqfl683_TMT11",0.934113262089375,0.918668489335837,0.932079535278478,0.930835390422324,0.934113262089375,0,0.921520925287725
"|FragPipe|abd|missForest|blank_geomean_C.A_HYqfl683_TMT11",0.951697237795473,0.936559048281373,0.950909363317896,0.949374875935747,0.951926148739925,0.948475580867066,0.943056950133432
