"abd","phi","ratio"
"SAM|FragPipe||missForest|max_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|max_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|max_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_C.B_HEqe277_TMT10",0.888857526966083,0.884400764670754,0.888857526966083
"SAM|FragPipe||missForest|center.mean_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_C.A_HYqfl683_TMT11",0.956801910026193,0.939983032995962,0.956801910026193
"SAM|FragPipe||missForest|center.mean_nMcc_C.B_HYqfl683_TMT11",0.536871730457146,0.535123999734065,0.535123999734065
"SAM|FragPipe||missForest|center.mean_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_C.B_HEqe277_TMT10",0.899645435237515,0.897529130528741,0.945338227589956
"SAM|FragPipe||missForest|center.median_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_C.A_HYqfl683_TMT11",0.95793848431476,0.941734477121324,0.965669380806933
"SAM|FragPipe||missForest|center.median_nMcc_C.B_HYqfl683_TMT11",0.538542773679981,0.543628571202762,0.593361353944415
"SAM|FragPipe||missForest|center.median_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|center.median_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.median_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.median_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|div.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_C.B_HEqe277_TMT10",0.876586778551997,0.887068211845735,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_C.A_HYqfl683_TMT11",0.944605351445955,0.931619748441833,0.866901440101862
"SAM|FragPipe||missForest|quantiles_nMcc_C.B_HYqfl683_TMT11",0.524696565272855,0.533784399963935,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_C.B_HEqe277_TMT10",0.876586778551997,0.88694504785688,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_C.A_HYqfl683_TMT11",0.940750509263674,0.929862473457186,0.867081967317116
"SAM|FragPipe||missForest|quantiles.robust_nMcc_C.B_HYqfl683_TMT11",0.531850644301973,0.533784399963935,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|quantiles.robust_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.94879164730318
"SAM|FragPipe||missForest|vsn_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.970294141100086
"SAM|FragPipe||missForest|vsn_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|vsn_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_C.B_HEqe277_TMT10",0.941793288057253,0.925507489247483,0.524698139648988
"SAM|FragPipe||missForest|lossf_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_C.A_HYqfl683_TMT11",0.964356516472652,0.950151273845603,0.543823459223839
"SAM|FragPipe||missForest|lossf_nMcc_C.B_HYqfl683_TMT11",0.606252929991901,0.60441724270032,0.5
"SAM|FragPipe||missForest|lossf_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|lossf_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_C.B_HEqe277_TMT10",0.884807748158875,0.8831927116277,0.5
"SAM|FragPipe||missForest|TIC_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_C.A_HYqfl683_TMT11",0.959074083132293,0.941354553450929,0.5
"SAM|FragPipe||missForest|TIC_nMcc_C.B_HYqfl683_TMT11",0.546017466375447,0.558569064815753,0.5
"SAM|FragPipe||missForest|TIC_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|TIC_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_C.B_HEqe277_TMT10",0.934715823192287,0.911239684847489,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_C.A_HYqfl683_TMT11",0.964729857337297,0.949018266810942,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_C.B_HYqfl683_TMT11",0.567064238866431,0.574274656597269,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|Rlr_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_C.A_HYqfl683_TMT11",0.846433651351679,0.824777993598265,0.846660135976366
"SAM|FragPipe||missForest|MBQN_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||missForest|MBQN_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_B.A_HEqe277_TMT10",0.611587964088463,0.809258260093894,0.611587964088463
"SAM|FragPipe||blank|blank_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_C.B_HEqe277_TMT10",0.945719929688836,0.824293163488503,0.945587818618052
"SAM|FragPipe||blank|blank_nMcc_B.A_HYqfl683_TMT11",0.95551888897346,0.915687450038228,0.95551888897346
"SAM|FragPipe||blank|blank_nMcc_C.A_HYqfl683_TMT11",0.965669380806933,0.947869666895422,0.964732079636748
"SAM|FragPipe||blank|blank_nMcc_C.B_HYqfl683_TMT11",0.600007933275231,0.747784832161057,0.59871325505278
"SAM|FragPipe||blank|blank_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|blank_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.87186653783212
"SAM|FragPipe||blank|sum_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.922896182559784
"SAM|FragPipe||blank|sum_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.918171360722451
"SAM|FragPipe||blank|sum_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|sum_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.842332506968872
"SAM|FragPipe||blank|max_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.932939112253861
"SAM|FragPipe||blank|max_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|max_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_B.A_HEqe277_TMT10",0.549231649768674,0.599783111934002,0.551335238510346
"SAM|FragPipe||blank|center.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_C.B_HEqe277_TMT10",0.888229085854002,0.88438450372441,0.888229085854002
"SAM|FragPipe||blank|center.mean_nMcc_B.A_HYqfl683_TMT11",0.937941463153629,0.917638980730506,0.937740839144854
"SAM|FragPipe||blank|center.mean_nMcc_C.A_HYqfl683_TMT11",0.956802236682555,0.939993964007771,0.956803713126191
"SAM|FragPipe||blank|center.mean_nMcc_C.B_HYqfl683_TMT11",0.541689779623938,0.54014629234586,0.54014629234586
"SAM|FragPipe||blank|center.mean_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_B.A_HEqe277_TMT10",0.548430285293411,0.5966816190602,0.611587964088463
"SAM|FragPipe||blank|center.median_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_C.B_HEqe277_TMT10",0.899645435237515,0.897529130528741,0.945587818618052
"SAM|FragPipe||blank|center.median_nMcc_B.A_HYqfl683_TMT11",0.940274649119779,0.923397606270181,0.95551888897346
"SAM|FragPipe||blank|center.median_nMcc_C.A_HYqfl683_TMT11",0.958128068898506,0.942133185052008,0.964732079636748
"SAM|FragPipe||blank|center.median_nMcc_C.B_HYqfl683_TMT11",0.544620535688162,0.546017466375447,0.59871325505278
"SAM|FragPipe||blank|center.median_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|center.median_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_B.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_C.B_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_B.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_C.A_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_C.B_HYqfl683_TMT11",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_A.D_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_A.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.mean_nMcc_D.E_HYms2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.median_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.median_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|div.median_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_B.A_HEqe277_TMT10",0.553569429048454,0.596209886147562,0.5
"SAM|FragPipe||blank|quantiles_nMcc_C.A_HEqe277_TMT10",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_C.B_HEqe277_TMT10",0.876586778551997,0.887068211845735,0.5
"SAM|FragPipe||blank|quantiles_nMcc_B.A_HYqfl683_TMT11",0.929161359527405,0.910676763091958,0.859002852590483
"SAM|FragPipe||blank|quantiles_nMcc_C.A_HYqfl683_TMT11",0.945166411193987,0.930644273372978,0.870474659270685
"SAM|FragPipe||blank|quantiles_nMcc_C.B_HYqfl683_TMT11",0.524696565272855,0.533784399963935,0.5
"SAM|FragPipe||blank|quantiles_nMcc_A.B_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_B.D_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_C.E_HYms2faims815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"SAM|FragPipe||blank|quantiles_nMcc_B.E_HYsps2815_TMT16",0.5,0.5,0.5
