"abd","phi","ratio"
"ANOVA|FragPipe||QRILC|center.median_geomean_A.E_HYms2815_TMT16",0.685825056157154,0.672232099168216,0.929314458630839
"ANOVA|FragPipe||QRILC|center.median_geomean_D.E_HYms2815_TMT16",0.142018844940999,0.17181921370889,0.195885075866319
"ANOVA|FragPipe||QRILC|div.mean_geomean_B.A_HEqe277_TMT10",0,0,0.0283353208109535
"ANOVA|FragPipe||QRILC|div.mean_geomean_C.A_HEqe277_TMT10",0,0,0.655789655597345
"ANOVA|FragPipe||QRILC|div.mean_geomean_C.B_HEqe277_TMT10",0,0,0.0566674959616886
"ANOVA|FragPipe||QRILC|div.mean_geomean_B.A_HYqfl683_TMT11",0,0,0.671703907491009
"ANOVA|FragPipe||QRILC|div.mean_geomean_C.A_HYqfl683_TMT11",0,0,0.563567644361575
"ANOVA|FragPipe||QRILC|div.mean_geomean_C.B_HYqfl683_TMT11",0,0,0.752863289212931
"ANOVA|FragPipe||QRILC|div.mean_geomean_A.B_HYms2faims815_TMT16",0,0,0.749067204727629
"ANOVA|FragPipe||QRILC|div.mean_geomean_B.D_HYms2faims815_TMT16",0,0,0.729513438982719
"ANOVA|FragPipe||QRILC|div.mean_geomean_C.E_HYms2faims815_TMT16",0,0,0.658277629990875
"ANOVA|FragPipe||QRILC|div.mean_geomean_A.C_HYsps2815_TMT16",0,0,0.646776789679467
"ANOVA|FragPipe||QRILC|div.mean_geomean_B.C_HYsps2815_TMT16",0,0,0.763477846083789
"ANOVA|FragPipe||QRILC|div.mean_geomean_B.E_HYsps2815_TMT16",0,0,0.768042102098537
"ANOVA|FragPipe||QRILC|div.mean_geomean_A.D_HYms2815_TMT16",0,0,0.62068352266457
"ANOVA|FragPipe||QRILC|div.mean_geomean_A.E_HYms2815_TMT16",0,0,0.67872361597938
"ANOVA|FragPipe||QRILC|div.mean_geomean_D.E_HYms2815_TMT16",0,0,0.373273505275635
"ANOVA|FragPipe||QRILC|div.median_geomean_A.B_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||QRILC|div.median_geomean_B.D_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||QRILC|div.median_geomean_C.E_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||QRILC|quantiles_geomean_B.A_HEqe277_TMT10",0.138196376801742,0.230902394927277,0.0283290289665746
"ANOVA|FragPipe||QRILC|quantiles_geomean_C.A_HEqe277_TMT10",0.924057219631386,0.898558226726243,0.642484541627435
"ANOVA|FragPipe||QRILC|quantiles_geomean_C.B_HEqe277_TMT10",0.79927038445439,0.819182437097174,0.466603210335465
"ANOVA|FragPipe||QRILC|quantiles_geomean_B.A_HYqfl683_TMT11",0.886843563195131,0.853405717980591,0.698601025624379
"ANOVA|FragPipe||QRILC|quantiles_geomean_C.A_HYqfl683_TMT11",0.921149647009809,0.897420298201521,0.770887429497042
"ANOVA|FragPipe||QRILC|quantiles_geomean_C.B_HYqfl683_TMT11",0.0816551727559441,0.0921194586734791,0
"ANOVA|FragPipe||QRILC|quantiles_geomean_A.B_HYms2faims815_TMT16",0.651851714143208,0.632250100346581,0.029488919498179
"ANOVA|FragPipe||QRILC|quantiles_geomean_B.D_HYms2faims815_TMT16",0.836675113025239,0.826767795852353,0.847857109695202
"ANOVA|FragPipe||QRILC|quantiles_geomean_C.E_HYms2faims815_TMT16",0.739985845086692,0.736147482036074,0.0211666878333651
"ANOVA|FragPipe||QRILC|quantiles_geomean_A.C_HYsps2815_TMT16",0.822052043972244,0.776402985449698,0.725010118548772
"ANOVA|FragPipe||QRILC|quantiles_geomean_B.C_HYsps2815_TMT16",0.788877323408642,0.778557024226046,0.68608721462219
"ANOVA|FragPipe||QRILC|quantiles_geomean_B.E_HYsps2815_TMT16",0.737119192068539,0.658403557931948,0.863003284725434
"ANOVA|FragPipe||QRILC|quantiles_geomean_A.D_HYms2815_TMT16",0.750945036037642,0.714906077620933,0.729195953166676
"ANOVA|FragPipe||QRILC|quantiles_geomean_A.E_HYms2815_TMT16",0.677583172998596,0.637445938859868,0.729923333201867
"ANOVA|FragPipe||QRILC|quantiles_geomean_D.E_HYms2815_TMT16",0.143754267900744,0.161485687527599,0
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_B.A_HEqe277_TMT10",0.136726277168878,0.233407430447651,0.0283290289665746
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_C.A_HEqe277_TMT10",0.922894628126472,0.898083834268026,0.642484541627435
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_C.B_HEqe277_TMT10",0.799338154959921,0.818525510728852,0.466173359290435
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_B.A_HYqfl683_TMT11",0.885161595913065,0.852892823098047,0.699508165173909
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_C.A_HYqfl683_TMT11",0.915407114504387,0.895806715250662,0.773143609859736
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_C.B_HYqfl683_TMT11",0.125492528121606,0.101516780626475,0
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_A.B_HYms2faims815_TMT16",0.651109387625622,0.630618949958912,0.029483345560033
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_B.D_HYms2faims815_TMT16",0.834487087772128,0.827771775861215,0.848866689629979
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_C.E_HYms2faims815_TMT16",0.744361407743191,0.744055483761782,0.0211666878333651
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_A.C_HYsps2815_TMT16",0.774831594699542,0.712344835725841,0.724363577630085
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_B.C_HYsps2815_TMT16",0.765540728675831,0.770357846410269,0.694662881155405
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_B.E_HYsps2815_TMT16",0.683205915033669,0.605278885870369,0.858009281394386
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_A.D_HYms2815_TMT16",0.750742379162804,0.714700267468108,0.729195953166676
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_A.E_HYms2815_TMT16",0.677354066255615,0.637081718695559,0.73009764258394
"ANOVA|FragPipe||QRILC|quantiles.robust_geomean_D.E_HYms2815_TMT16",0.145455561059055,0.168914932729955,0
"ANOVA|FragPipe||QRILC|vsn_geomean_B.A_HEqe277_TMT10",0,0,0.651233768106673
"ANOVA|FragPipe||QRILC|vsn_geomean_C.A_HEqe277_TMT10",0,0,0.567134367108175
"ANOVA|FragPipe||QRILC|vsn_geomean_C.B_HEqe277_TMT10",0,0,0.567685416557336
"ANOVA|FragPipe||QRILC|vsn_geomean_B.A_HYqfl683_TMT11",0,0,0.488785963263082
"ANOVA|FragPipe||QRILC|vsn_geomean_C.A_HYqfl683_TMT11",0,0,0.541841841885518
"ANOVA|FragPipe||QRILC|vsn_geomean_C.B_HYqfl683_TMT11",0,0,0.573492386724409
"ANOVA|FragPipe||QRILC|vsn_geomean_A.B_HYms2faims815_TMT16",0,0,0.360816987525747
"ANOVA|FragPipe||QRILC|vsn_geomean_B.D_HYms2faims815_TMT16",0,0,0.389499852349848
"ANOVA|FragPipe||QRILC|vsn_geomean_C.E_HYms2faims815_TMT16",0,0,0.662578484251531
"ANOVA|FragPipe||QRILC|vsn_geomean_A.C_HYsps2815_TMT16",0,0,0.354150246161967
"ANOVA|FragPipe||QRILC|vsn_geomean_B.C_HYsps2815_TMT16",0,0,0.383597259617359
"ANOVA|FragPipe||QRILC|vsn_geomean_B.E_HYsps2815_TMT16",0,0,0.337168069993933
"ANOVA|FragPipe||QRILC|vsn_geomean_A.D_HYms2815_TMT16",0,0,0.445829795309947
"ANOVA|FragPipe||QRILC|vsn_geomean_A.E_HYms2815_TMT16",0,0,0.425094827571075
"ANOVA|FragPipe||QRILC|vsn_geomean_D.E_HYms2815_TMT16",0,0,0.131614792185241
"ANOVA|FragPipe||QRILC|lossf_geomean_B.A_HEqe277_TMT10",0.248267712684924,0.429891796746442,0.020028311083764
"ANOVA|FragPipe||QRILC|lossf_geomean_C.A_HEqe277_TMT10",0.949261744690797,0.936272231607934,0.134189702527134
"ANOVA|FragPipe||QRILC|lossf_geomean_C.B_HEqe277_TMT10",0.909703560483211,0.888584526838519,0.0346996861042936
"ANOVA|FragPipe||QRILC|lossf_geomean_B.A_HYqfl683_TMT11",0.933353575213915,0.90239774801924,0.0984444384157174
"ANOVA|FragPipe||QRILC|lossf_geomean_C.A_HYqfl683_TMT11",0.949098902123166,0.925095985931529,0.120576549226573
"ANOVA|FragPipe||QRILC|lossf_geomean_C.B_HYqfl683_TMT11",0.257009138515103,0.244994867757935,0
"ANOVA|FragPipe||QRILC|lossf_geomean_A.B_HYms2faims815_TMT16",0.695744482972986,0.65143064069005,0
"ANOVA|FragPipe||QRILC|lossf_geomean_B.D_HYms2faims815_TMT16",0.911233566364481,0.898254885978873,0
"ANOVA|FragPipe||QRILC|lossf_geomean_C.E_HYms2faims815_TMT16",0.860279460610198,0.839295064420717,0.0211666878333651
"ANOVA|FragPipe||QRILC|lossf_geomean_A.C_HYsps2815_TMT16",0.93120556493349,0.926151682774517,0.0845927745215602
"ANOVA|FragPipe||QRILC|lossf_geomean_B.C_HYsps2815_TMT16",0.879328213352376,0.877800653570415,0.0361861338345949
"ANOVA|FragPipe||QRILC|lossf_geomean_B.E_HYsps2815_TMT16",0.945467090730503,0.935362772327241,0.127764467852544
"ANOVA|FragPipe||QRILC|lossf_geomean_A.D_HYms2815_TMT16",0.878713317304326,0.869360866540297,0.0384125034906521
"ANOVA|FragPipe||QRILC|lossf_geomean_A.E_HYms2815_TMT16",0.88575171759395,0.873449644494449,0.0313576012992242
"ANOVA|FragPipe||QRILC|lossf_geomean_D.E_HYms2815_TMT16",0.205665388839951,0.220663032712412,0
"ANOVA|FragPipe||QRILC|TIC_geomean_B.A_HEqe277_TMT10",0.147963518278108,0.209193438012803,0
"ANOVA|FragPipe||QRILC|TIC_geomean_C.A_HEqe277_TMT10",0.923467516810012,0.901070006289697,0
"ANOVA|FragPipe||QRILC|TIC_geomean_C.B_HEqe277_TMT10",0.812295479024554,0.811882141646885,0
"ANOVA|FragPipe||QRILC|TIC_geomean_B.A_HYqfl683_TMT11",0.906632909145953,0.862563449723318,0
"ANOVA|FragPipe||QRILC|TIC_geomean_C.A_HYqfl683_TMT11",0.938865730855141,0.908025083279191,0
"ANOVA|FragPipe||QRILC|TIC_geomean_C.B_HYqfl683_TMT11",0.118087331158678,0.139296559185365,0
"ANOVA|FragPipe||QRILC|TIC_geomean_A.B_HYms2faims815_TMT16",0.581677748269732,0.547232537708604,0
"ANOVA|FragPipe||QRILC|TIC_geomean_B.D_HYms2faims815_TMT16",0.867698639009665,0.821196497509894,0
"ANOVA|FragPipe||QRILC|TIC_geomean_C.E_HYms2faims815_TMT16",0.793949546273628,0.787654995759933,0
"ANOVA|FragPipe||QRILC|TIC_geomean_A.C_HYsps2815_TMT16",0.687606895730748,0.69860307136514,0.0723811493367287
"ANOVA|FragPipe||QRILC|TIC_geomean_B.C_HYsps2815_TMT16",0.622442255516885,0.668429054856573,0.0626685296372262
"ANOVA|FragPipe||QRILC|TIC_geomean_B.E_HYsps2815_TMT16",0.359723291044021,0.418014521364695,0.0767058349761269
"ANOVA|FragPipe||QRILC|TIC_geomean_A.D_HYms2815_TMT16",0.718971213447131,0.700780106657827,0
"ANOVA|FragPipe||QRILC|TIC_geomean_A.E_HYms2815_TMT16",0.637889420313078,0.633421605795731,0
"ANOVA|FragPipe||QRILC|TIC_geomean_D.E_HYms2815_TMT16",0.155257320914573,0.176028204878669,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_B.A_HEqe277_TMT10",0.17731203841379,0.37783450653639,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_C.A_HEqe277_TMT10",0.945196357965074,0.926170059033405,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_C.B_HEqe277_TMT10",0.898533006514858,0.861835040068121,0.0200305360808363
"ANOVA|FragPipe||QRILC|Rlr_geomean_B.A_HYqfl683_TMT11",0.931352462235209,0.897924744413378,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_C.A_HYqfl683_TMT11",0.948258282828473,0.921561197227397,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_C.B_HYqfl683_TMT11",0.172329401506269,0.185887764157576,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_A.B_HYms2faims815_TMT16",0.75888136241608,0.73202652830459,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_B.D_HYms2faims815_TMT16",0.896833180225633,0.880571677953166,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_C.E_HYms2faims815_TMT16",0.841130373781743,0.818885135599664,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_A.C_HYsps2815_TMT16",0.919681924387792,0.90328889727329,0.0723811493367287
"ANOVA|FragPipe||QRILC|Rlr_geomean_B.C_HYsps2815_TMT16",0.838328171401005,0.832534472316208,0.0511686401805631
"ANOVA|FragPipe||QRILC|Rlr_geomean_B.E_HYsps2815_TMT16",0.932116853553712,0.921296689588498,0.0767341136259267
"ANOVA|FragPipe||QRILC|Rlr_geomean_A.D_HYms2815_TMT16",0.857861325843944,0.836551603379228,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_A.E_HYms2815_TMT16",0.85164241274488,0.825307731758969,0
"ANOVA|FragPipe||QRILC|Rlr_geomean_D.E_HYms2815_TMT16",0.168914932729955,0.18558596184194,0
"ANOVA|FragPipe||QRILC|MBQN_geomean_B.A_HEqe277_TMT10",0.0746638265185662,0.0746638265185662,0.0447921277176309
"ANOVA|FragPipe||QRILC|MBQN_geomean_C.A_HEqe277_TMT10",0.631181060321103,0.675122904499762,0.612536375844066
"ANOVA|FragPipe||QRILC|MBQN_geomean_C.B_HEqe277_TMT10",0.355264538290391,0.454403996916728,0.264876052370121
"ANOVA|FragPipe||QRILC|MBQN_geomean_B.A_HYqfl683_TMT11",0.576529010625121,0.55869346840468,0.225699735424075
"ANOVA|FragPipe||QRILC|MBQN_geomean_C.A_HYqfl683_TMT11",0.752996498798286,0.712382145779854,0.688355310948721
"ANOVA|FragPipe||QRILC|MBQN_geomean_C.B_HYqfl683_TMT11",0.0550321140760839,0.0426353584264376,0
"ANOVA|FragPipe||QRILC|MBQN_geomean_A.B_HYms2faims815_TMT16",0,0.0297938802415398,0
"ANOVA|FragPipe||QRILC|MBQN_geomean_B.D_HYms2faims815_TMT16",0.777174693936386,0.74806744777692,0.131419973898042
"ANOVA|FragPipe||QRILC|MBQN_geomean_C.E_HYms2faims815_TMT16",0.645249180790338,0.636990983925147,0.063459285509146
"ANOVA|FragPipe||QRILC|MBQN_geomean_A.C_HYsps2815_TMT16",0.448912790819973,0.468211597841353,0.0359007779065508
"ANOVA|FragPipe||QRILC|MBQN_geomean_B.C_HYsps2815_TMT16",0.453884771779236,0.478022289584762,0
"ANOVA|FragPipe||QRILC|MBQN_geomean_B.E_HYsps2815_TMT16",0.765661216390158,0.73168947255839,0.132564143024657
"ANOVA|FragPipe||QRILC|MBQN_geomean_A.D_HYms2815_TMT16",0.709477598018165,0.694848313897591,0.468531255414809
"ANOVA|FragPipe||QRILC|MBQN_geomean_A.E_HYms2815_TMT16",0.705366800882672,0.6899194340305,0.58705980039902
"ANOVA|FragPipe||QRILC|MBQN_geomean_D.E_HYms2815_TMT16",0.0221753209795673,0.031366715556443,0
"ANOVA|FragPipe||MinDet|blank_geomean_B.A_HEqe277_TMT10",0.270452055275112,0.679580421345773,0.26791588084105
"ANOVA|FragPipe||MinDet|blank_geomean_C.A_HEqe277_TMT10",0.952767292456735,0.931550306986068,0.934714265120324
"ANOVA|FragPipe||MinDet|blank_geomean_C.B_HEqe277_TMT10",0.916984260378439,0.710430597090959,0.597937157663922
"ANOVA|FragPipe||MinDet|blank_geomean_B.A_HYqfl683_TMT11",0.934113262089375,0.862511623878364,0.928229827885366
"ANOVA|FragPipe||MinDet|blank_geomean_C.A_HYqfl683_TMT11",0.951640001455755,0.921122642699484,0.939994446976673
"ANOVA|FragPipe||MinDet|blank_geomean_C.B_HYqfl683_TMT11",0.234859458678837,0.53538461535893,0.170643609398642
"ANOVA|FragPipe||MinDet|blank_geomean_A.B_HYms2faims815_TMT16",0.903887437736919,0.906390362927916,0.903887437736919
"ANOVA|FragPipe||MinDet|blank_geomean_B.D_HYms2faims815_TMT16",0.944230885939268,0.939970091034739,0.839902632371242
"ANOVA|FragPipe||MinDet|blank_geomean_C.E_HYms2faims815_TMT16",0.901167760138652,0.920250271128317,0.795877193184158
"ANOVA|FragPipe||MinDet|blank_geomean_A.C_HYsps2815_TMT16",0.956098368107294,0.945506269326149,0.956295428285274
"ANOVA|FragPipe||MinDet|blank_geomean_B.C_HYsps2815_TMT16",0.886998027699625,0.92163006193635,0.818582027932603
"ANOVA|FragPipe||MinDet|blank_geomean_B.E_HYsps2815_TMT16",0.952413299173409,0.936744922942578,0.699140007806208
"ANOVA|FragPipe||MinDet|blank_geomean_A.D_HYms2815_TMT16",0.929618200009812,0.905129135817585,0.929201158077864
"ANOVA|FragPipe||MinDet|blank_geomean_A.E_HYms2815_TMT16",0.929606310550109,0.876327929869263,0.929314458630839
"ANOVA|FragPipe||MinDet|blank_geomean_D.E_HYms2815_TMT16",0.197136750428612,0.290008041598683,0.195885075866319
"ANOVA|FragPipe||MinDet|sum_geomean_B.A_HEqe277_TMT10",0,0,0.870398318368025
"ANOVA|FragPipe||MinDet|sum_geomean_C.A_HEqe277_TMT10",0,0,0.915633279481643
"ANOVA|FragPipe||MinDet|sum_geomean_C.B_HEqe277_TMT10",0,0,0.598077261273497
"ANOVA|FragPipe||MinDet|sum_geomean_B.A_HYqfl683_TMT11",0,0,0.93912066094328
"ANOVA|FragPipe||MinDet|sum_geomean_C.A_HYqfl683_TMT11",0,0,0.941907692850892
"ANOVA|FragPipe||MinDet|sum_geomean_C.B_HYqfl683_TMT11",0,0,0.0492428716818369
"ANOVA|FragPipe||MinDet|sum_geomean_A.B_HYms2faims815_TMT16",0,0,0.0881401108862634
"ANOVA|FragPipe||MinDet|sum_geomean_B.D_HYms2faims815_TMT16",0,0,0.0203855042310885
"ANOVA|FragPipe||MinDet|sum_geomean_C.E_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|sum_geomean_A.C_HYsps2815_TMT16",0,0,0.156712092568159
"ANOVA|FragPipe||MinDet|sum_geomean_B.C_HYsps2815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|sum_geomean_B.E_HYsps2815_TMT16",0,0,0.0356582326540199
"ANOVA|FragPipe||MinDet|sum_geomean_A.D_HYms2815_TMT16",0,0,0.240125593451382
"ANOVA|FragPipe||MinDet|sum_geomean_A.E_HYms2815_TMT16",0,0,0.294749136222587
"ANOVA|FragPipe||MinDet|sum_geomean_D.E_HYms2815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|max_geomean_B.A_HEqe277_TMT10",0,0,0.751216184376307
"ANOVA|FragPipe||MinDet|max_geomean_C.A_HEqe277_TMT10",0,0,0.91326130787858
"ANOVA|FragPipe||MinDet|max_geomean_C.B_HEqe277_TMT10",0,0,0.597639738570123
"ANOVA|FragPipe||MinDet|max_geomean_B.A_HYqfl683_TMT11",0,0,0.944625765951602
"ANOVA|FragPipe||MinDet|max_geomean_C.A_HYqfl683_TMT11",0,0,0.941563197493005
"ANOVA|FragPipe||MinDet|max_geomean_C.B_HYqfl683_TMT11",0,0,0.302480766336623
"ANOVA|FragPipe||MinDet|max_geomean_A.B_HYms2faims815_TMT16",0,0,0.800188781298804
"ANOVA|FragPipe||MinDet|max_geomean_B.D_HYms2faims815_TMT16",0,0,0.806421371222485
"ANOVA|FragPipe||MinDet|max_geomean_C.E_HYms2faims815_TMT16",0,0,0.805008519120838
"ANOVA|FragPipe||MinDet|max_geomean_A.C_HYsps2815_TMT16",0,0,0.758872691961181
"ANOVA|FragPipe||MinDet|max_geomean_B.C_HYsps2815_TMT16",0,0,0.709674568105366
"ANOVA|FragPipe||MinDet|max_geomean_B.E_HYsps2815_TMT16",0,0,0.687719071469938
"ANOVA|FragPipe||MinDet|max_geomean_A.D_HYms2815_TMT16",0,0,0.634701011738276
"ANOVA|FragPipe||MinDet|max_geomean_A.E_HYms2815_TMT16",0,0,0.650998963816907
"ANOVA|FragPipe||MinDet|max_geomean_D.E_HYms2815_TMT16",0,0,0.157656141126277
"ANOVA|FragPipe||MinDet|center.mean_geomean_B.A_HEqe277_TMT10",0.138320153250022,0.231044596118944,0.140205965292372
"ANOVA|FragPipe||MinDet|center.mean_geomean_C.A_HEqe277_TMT10",0.904351254472021,0.885693403226536,0.915486887705227
"ANOVA|FragPipe||MinDet|center.mean_geomean_C.B_HEqe277_TMT10",0.807576095763012,0.803113688556303,0.607556240714248
"ANOVA|FragPipe||MinDet|center.mean_geomean_B.A_HYqfl683_TMT11",0.891114710031744,0.856586781592654,0.899473770587787
"ANOVA|FragPipe||MinDet|center.mean_geomean_C.A_HYqfl683_TMT11",0.924658440285458,0.899184500680491,0.930053504194114
"ANOVA|FragPipe||MinDet|center.mean_geomean_C.B_HYqfl683_TMT11",0.107341635336248,0.11013019413241,0.0492664639082147
"ANOVA|FragPipe||MinDet|center.mean_geomean_A.B_HYms2faims815_TMT16",0.636061189639968,0.625913764139407,0.644084214378439
"ANOVA|FragPipe||MinDet|center.mean_geomean_B.D_HYms2faims815_TMT16",0.853745241537678,0.837602174536318,0.793205055339331
"ANOVA|FragPipe||MinDet|center.mean_geomean_C.E_HYms2faims815_TMT16",0.759971462094698,0.749936447140855,0.713438340728807
"ANOVA|FragPipe||MinDet|center.mean_geomean_A.C_HYsps2815_TMT16",0.824456138283718,0.783156521306987,0.830874182402545
"ANOVA|FragPipe||MinDet|center.mean_geomean_B.C_HYsps2815_TMT16",0.745405329701894,0.757682458278224,0.709325747947598
"ANOVA|FragPipe||MinDet|center.mean_geomean_B.E_HYsps2815_TMT16",0.596825012562599,0.592593528930219,0.600191076346895
"ANOVA|FragPipe||MinDet|center.mean_geomean_A.D_HYms2815_TMT16",0.730557656040079,0.698840000836539,0.738450943803119
"ANOVA|FragPipe||MinDet|center.mean_geomean_A.E_HYms2815_TMT16",0.641652799636044,0.62649634886837,0.647020715131942
"ANOVA|FragPipe||MinDet|center.mean_geomean_D.E_HYms2815_TMT16",0.148799803930166,0.170381370742859,0.152070520010643
"ANOVA|FragPipe||MinDet|center.median_geomean_B.A_HEqe277_TMT10",0.13687938614985,0.224054143280398,0.26791588084105
"ANOVA|FragPipe||MinDet|center.median_geomean_C.A_HEqe277_TMT10",0.908166728658214,0.890728424738064,0.934714265120324
"ANOVA|FragPipe||MinDet|center.median_geomean_C.B_HEqe277_TMT10",0.826468666003924,0.827025823065771,0.597937157663922
"ANOVA|FragPipe||MinDet|center.median_geomean_B.A_HYqfl683_TMT11",0.887930728852416,0.865465695018873,0.928229827885366
"ANOVA|FragPipe||MinDet|center.median_geomean_C.A_HYqfl683_TMT11",0.922155535662735,0.900288427053709,0.939994446976673
"ANOVA|FragPipe||MinDet|center.median_geomean_C.B_HYqfl683_TMT11",0.115505522056768,0.123129300227658,0.170643609398642
"ANOVA|FragPipe||MinDet|center.median_geomean_A.B_HYms2faims815_TMT16",0.624842298992914,0.628348941770672,0.903887437736919
"ANOVA|FragPipe||MinDet|center.median_geomean_B.D_HYms2faims815_TMT16",0.824148652889165,0.836488870100155,0.839902632371242
"ANOVA|FragPipe||MinDet|center.median_geomean_C.E_HYms2faims815_TMT16",0.766174527520992,0.751489867293949,0.795877193184158
"ANOVA|FragPipe||MinDet|center.median_geomean_A.C_HYsps2815_TMT16",0.867670778545309,0.799489996172872,0.956295428285274
"ANOVA|FragPipe||MinDet|center.median_geomean_B.C_HYsps2815_TMT16",0.777234323534039,0.782268204530024,0.818682931726876
"ANOVA|FragPipe||MinDet|center.median_geomean_B.E_HYsps2815_TMT16",0.546695030622013,0.692583219537022,0.699605325666577
"ANOVA|FragPipe||MinDet|center.median_geomean_A.D_HYms2815_TMT16",0.78196712576162,0.74727611712899,0.929201158077864
"ANOVA|FragPipe||MinDet|center.median_geomean_A.E_HYms2815_TMT16",0.685825056157154,0.672232099168216,0.929314458630839
"ANOVA|FragPipe||MinDet|center.median_geomean_D.E_HYms2815_TMT16",0.142018844940999,0.17181921370889,0.195885075866319
"ANOVA|FragPipe||MinDet|div.mean_geomean_B.A_HEqe277_TMT10",0,0,0.0283353208109535
"ANOVA|FragPipe||MinDet|div.mean_geomean_C.A_HEqe277_TMT10",0,0,0.655789655597345
"ANOVA|FragPipe||MinDet|div.mean_geomean_C.B_HEqe277_TMT10",0,0,0.0566674959616886
"ANOVA|FragPipe||MinDet|div.mean_geomean_B.A_HYqfl683_TMT11",0,0,0.671703907491009
"ANOVA|FragPipe||MinDet|div.mean_geomean_C.A_HYqfl683_TMT11",0,0,0.563567644361575
"ANOVA|FragPipe||MinDet|div.mean_geomean_C.B_HYqfl683_TMT11",0,0,0.752863289212931
"ANOVA|FragPipe||MinDet|div.mean_geomean_A.B_HYms2faims815_TMT16",0,0,0.749067204727629
"ANOVA|FragPipe||MinDet|div.mean_geomean_B.D_HYms2faims815_TMT16",0,0,0.729513438982719
"ANOVA|FragPipe||MinDet|div.mean_geomean_C.E_HYms2faims815_TMT16",0,0,0.658277629990875
"ANOVA|FragPipe||MinDet|div.mean_geomean_A.C_HYsps2815_TMT16",0,0,0.646695285452607
"ANOVA|FragPipe||MinDet|div.mean_geomean_B.C_HYsps2815_TMT16",0,0,0.763779527676464
"ANOVA|FragPipe||MinDet|div.mean_geomean_B.E_HYsps2815_TMT16",0,0,0.768333625136653
"ANOVA|FragPipe||MinDet|div.mean_geomean_A.D_HYms2815_TMT16",0,0,0.62068352266457
"ANOVA|FragPipe||MinDet|div.mean_geomean_A.E_HYms2815_TMT16",0,0,0.67872361597938
"ANOVA|FragPipe||MinDet|div.mean_geomean_D.E_HYms2815_TMT16",0,0,0.373273505275635
"ANOVA|FragPipe||MinDet|div.median_geomean_B.A_HEqe277_TMT10",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_C.A_HEqe277_TMT10",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_C.B_HEqe277_TMT10",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_B.A_HYqfl683_TMT11",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_C.A_HYqfl683_TMT11",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_C.B_HYqfl683_TMT11",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_A.B_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_B.D_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|div.median_geomean_C.E_HYms2faims815_TMT16",0,0,0
"ANOVA|FragPipe||MinDet|quantiles_geomean_B.A_HEqe277_TMT10",0.138188637092582,0.230902394927277,0.0283290289665746
"ANOVA|FragPipe||MinDet|quantiles_geomean_C.A_HEqe277_TMT10",0.924109858967191,0.8984539190787,0.642484541627435
"ANOVA|FragPipe||MinDet|quantiles_geomean_C.B_HEqe277_TMT10",0.79927038445439,0.819182437097174,0.466603210335465
"ANOVA|FragPipe||MinDet|quantiles_geomean_B.A_HYqfl683_TMT11",0.886556521045587,0.854062326718658,0.698601025624379
"ANOVA|FragPipe||MinDet|quantiles_geomean_C.A_HYqfl683_TMT11",0.92082294026181,0.897366195998114,0.770887429497042
"ANOVA|FragPipe||MinDet|quantiles_geomean_C.B_HYqfl683_TMT11",0.0816649559193118,0.0984798437174971,0
"ANOVA|FragPipe||MinDet|quantiles_geomean_A.B_HYms2faims815_TMT16",0.651851714143208,0.632250100346581,0.029488919498179
