"abd","phi","ratio"
"ttest|FragPipe||Impseq|lossf_pauc01_C.B_HEqe277_TMT10",0.919122156581493,0.895804924839828,0.5476900913589
"ttest|FragPipe||Impseq|lossf_pauc01_B.A_HYqfl683_TMT11",0.949164555905285,0.929946574267151,0.539321741499694
"ttest|FragPipe||Impseq|lossf_pauc01_C.A_HYqfl683_TMT11",0.954257408000313,0.935739509569448,0.534541208124589
"ttest|FragPipe||Impseq|lossf_pauc01_C.B_HYqfl683_TMT11",0.902562101948322,0.890931317460652,0.500146067771743
"ttest|FragPipe||Impseq|lossf_pauc01_A.B_HYms2faims815_TMT16",0.709531507711207,0.669322763752683,0.484002690691612
"ttest|FragPipe||Impseq|lossf_pauc01_B.D_HYms2faims815_TMT16",0.762531265297886,0.763948549346923,0.485081672558395
"ttest|FragPipe||Impseq|lossf_pauc01_C.E_HYms2faims815_TMT16",0.79630784720224,0.798409760309071,0.497556200845095
"ttest|FragPipe||Impseq|lossf_pauc01_B.C_HYsps2815_TMT16",0.770182141747755,0.7218433285354,0.488429874570718
"ttest|FragPipe||Impseq|lossf_pauc01_B.E_HYsps2815_TMT16",0.861191481965246,0.836967096831355,0.497143110603727
"ttest|FragPipe||Impseq|lossf_pauc01_A.C_HYsps2815_TMT16",0.820017639649161,0.817997390211581,0.501244956080518
"ttest|FragPipe||Impseq|lossf_pauc01_A.D_HYms2815_TMT16",0.699478985507537,0.674108892659116,0.477909959904353
"ttest|FragPipe||Impseq|lossf_pauc01_A.E_HYms2815_TMT16",0.695436316101059,0.689240005231424,0.477114041790816
"ttest|FragPipe||Impseq|lossf_pauc01_D.E_HYms2815_TMT16",0.708377712096345,0.743862303615981,0.499593295471997
"ttest|FragPipe||Impseq|TIC_pauc01_B.A_HEqe277_TMT10",0.625847629384828,0.61308675480719,0.50456728232566
"ttest|FragPipe||Impseq|TIC_pauc01_C.A_HEqe277_TMT10",0.63090938259289,0.645288411751502,0.500322700726576
"ttest|FragPipe||Impseq|TIC_pauc01_C.B_HEqe277_TMT10",0.707273153531267,0.756307736363576,0.503135240852614
"ttest|FragPipe||Impseq|TIC_pauc01_B.A_HYqfl683_TMT11",0.699238147780513,0.751091846941437,0.499822365937836
"ttest|FragPipe||Impseq|TIC_pauc01_C.A_HYqfl683_TMT11",0.701913629570781,0.730312594223593,0.499853826988614
"ttest|FragPipe||Impseq|TIC_pauc01_C.B_HYqfl683_TMT11",0.686315706908589,0.685620224985299,0.501649713015888
"ttest|FragPipe||Impseq|TIC_pauc01_A.B_HYms2faims815_TMT16",0.579047294498138,0.584063856049254,0.53948246416774
"ttest|FragPipe||Impseq|TIC_pauc01_B.D_HYms2faims815_TMT16",0.534065836080984,0.552072624380593,0.531855899224706
"ttest|FragPipe||Impseq|TIC_pauc01_C.E_HYms2faims815_TMT16",0.517534694757824,0.547010520585894,0.509728103207685
"ttest|FragPipe||Impseq|TIC_pauc01_B.C_HYsps2815_TMT16",0.597519537994286,0.571258896213016,0.552894735784826
"ttest|FragPipe||Impseq|TIC_pauc01_B.E_HYsps2815_TMT16",0.599152823179116,0.567305107703224,0.587184878762126
"ttest|FragPipe||Impseq|TIC_pauc01_A.C_HYsps2815_TMT16",0.519080403770766,0.535166275156113,0.559679614744311
"ttest|FragPipe||Impseq|TIC_pauc01_A.D_HYms2815_TMT16",0.536957599118575,0.542707531385537,0.519043224505253
"ttest|FragPipe||Impseq|TIC_pauc01_A.E_HYms2815_TMT16",0.52500903664364,0.551115840300685,0.519495300778148
"ttest|FragPipe||Impseq|TIC_pauc01_D.E_HYms2815_TMT16",0.531952790858567,0.577382454428637,0.500096698981623
"ttest|FragPipe||Impseq|Rlr_pauc01_B.A_HEqe277_TMT10",0.755423835427057,0.809004432409887,0.512314110863811
"ttest|FragPipe||Impseq|Rlr_pauc01_C.A_HEqe277_TMT10",0.832310550945918,0.802482120639444,0.500234290360209
"ttest|FragPipe||Impseq|Rlr_pauc01_C.B_HEqe277_TMT10",0.883017598514041,0.826200229961263,0.500240213343893
"ttest|FragPipe||Impseq|Rlr_pauc01_B.A_HYqfl683_TMT11",0.946611344994583,0.922371417859809,0.499853826988614
"ttest|FragPipe||Impseq|Rlr_pauc01_C.A_HYqfl683_TMT11",0.940431576929111,0.921997581454289,0.499856974645152
"ttest|FragPipe||Impseq|Rlr_pauc01_C.B_HYqfl683_TMT11",0.863375981263228,0.87645012594235,0.500117407656196
"ttest|FragPipe||Impseq|Rlr_pauc01_A.B_HYms2faims815_TMT16",0.695376711546694,0.657682357029772,0.509128801242312
"ttest|FragPipe||Impseq|Rlr_pauc01_B.D_HYms2faims815_TMT16",0.674028241255716,0.683145357476953,0.526036164153848
"ttest|FragPipe||Impseq|Rlr_pauc01_C.E_HYms2faims815_TMT16",0.715371781708846,0.741155071102602,0.524034825536699
"ttest|FragPipe||Impseq|Rlr_pauc01_B.C_HYsps2815_TMT16",0.683394729546878,0.644336450404399,0.540327511318704
"ttest|FragPipe||Impseq|Rlr_pauc01_B.E_HYsps2815_TMT16",0.744659882739259,0.726256941303444,0.51693202617487
"ttest|FragPipe||Impseq|Rlr_pauc01_A.C_HYsps2815_TMT16",0.682658440187274,0.703658176078885,0.552517163697227
"ttest|FragPipe||Impseq|Rlr_pauc01_A.D_HYms2815_TMT16",0.641152724693486,0.627949588232612,0.543049372910796
"ttest|FragPipe||Impseq|Rlr_pauc01_A.E_HYms2815_TMT16",0.627687774634733,0.631076014521214,0.545322700282847
"ttest|FragPipe||Impseq|Rlr_pauc01_D.E_HYms2815_TMT16",0.659788815574609,0.697023203212351,0.503649019508332
"ttest|FragPipe||Impseq|MBQN_pauc01_B.A_HEqe277_TMT10",0.560550782343502,0.560617449370329,0.56060908549597
"ttest|FragPipe||Impseq|MBQN_pauc01_C.A_HEqe277_TMT10",0.889041586919604,0.860639814972679,0.889047800275814
"ttest|FragPipe||Impseq|MBQN_pauc01_C.B_HEqe277_TMT10",0.821481714840904,0.765039915407161,0.821473270868705
"ttest|FragPipe||Impseq|MBQN_pauc01_B.A_HYqfl683_TMT11",0.869463819210574,0.843914317919042,0.869513893412131
"ttest|FragPipe||Impseq|MBQN_pauc01_C.A_HYqfl683_TMT11",0.950775339763014,0.930802804889199,0.950785469277069
"ttest|FragPipe||Impseq|MBQN_pauc01_C.B_HYqfl683_TMT11",0.509423665239872,0.510359588235296,0.509423665239872
"ttest|FragPipe||Impseq|MBQN_pauc01_A.B_HYms2faims815_TMT16",0.502309755483781,0.499433179342989,0.502311269269508
"ttest|FragPipe||Impseq|MBQN_pauc01_B.D_HYms2faims815_TMT16",0.790356376992782,0.771657706439198,0.790369136043906
"ttest|FragPipe||Impseq|MBQN_pauc01_C.E_HYms2faims815_TMT16",0.625555593962462,0.630720405956157,0.625566968980922
"ttest|FragPipe||Impseq|MBQN_pauc01_B.C_HYsps2815_TMT16",0.507193623167444,0.504070187280126,0.505933367293147
"ttest|FragPipe||Impseq|MBQN_pauc01_B.E_HYsps2815_TMT16",0.518690885781669,0.516984268105751,0.51886810391019
"ttest|FragPipe||Impseq|MBQN_pauc01_A.C_HYsps2815_TMT16",0.862670827272479,0.836154683356456,0.863498148386623
"ttest|FragPipe||Impseq|MBQN_pauc01_A.D_HYms2815_TMT16",0.633790329908703,0.618686015096912,0.633790329908703
"ttest|FragPipe||Impseq|MBQN_pauc01_A.E_HYms2815_TMT16",0.717142585699677,0.711287259355484,0.717142585699677
"ttest|FragPipe||Impseq|MBQN_pauc01_D.E_HYms2815_TMT16",0.498567949163808,0.499215319884223,0.498567949163808
"ttest|FragPipe||Impseqrob|blank_pauc01_B.A_HEqe277_TMT10",0.873926991614986,0.851909287194769,0.873881300343197
"ttest|FragPipe||Impseqrob|blank_pauc01_C.A_HEqe277_TMT10",0.906517745457922,0.85435100248902,0.906509066930939
"ttest|FragPipe||Impseqrob|blank_pauc01_C.B_HEqe277_TMT10",0.908409218686008,0.619960935142096,0.908409218686008
"ttest|FragPipe||Impseqrob|blank_pauc01_B.A_HYqfl683_TMT11",0.947803569686623,0.896946910949263,0.94769634973596
"ttest|FragPipe||Impseqrob|blank_pauc01_C.A_HYqfl683_TMT11",0.952387843726903,0.93022752494001,0.952311776810033
"ttest|FragPipe||Impseqrob|blank_pauc01_C.B_HYqfl683_TMT11",0.902417230785038,0.884006361181929,0.902442841254537
"ttest|FragPipe||Impseqrob|blank_pauc01_A.B_HYms2faims815_TMT16",0.863504752352959,0.895114933878531,0.863504752352959
"ttest|FragPipe||Impseqrob|blank_pauc01_B.D_HYms2faims815_TMT16",0.836903904051659,0.855813466582462,0.836903904051659
"ttest|FragPipe||Impseqrob|blank_pauc01_C.E_HYms2faims815_TMT16",0.894803059418045,0.892410231295387,0.894783077446454
"ttest|FragPipe||Impseqrob|blank_pauc01_B.C_HYsps2815_TMT16",0.812655591876627,0.910375695769128,0.812339676798152
"ttest|FragPipe||Impseqrob|blank_pauc01_B.E_HYsps2815_TMT16",0.801908294124128,0.898179343763606,0.8033993223685
"ttest|FragPipe||Impseqrob|blank_pauc01_A.C_HYsps2815_TMT16",0.847437545978437,0.887469103653344,0.848162416720746
"ttest|FragPipe||Impseqrob|blank_pauc01_A.D_HYms2815_TMT16",0.717617047101675,0.826772506056858,0.717617047101675
"ttest|FragPipe||Impseqrob|blank_pauc01_A.E_HYms2815_TMT16",0.723601598202139,0.806950312300788,0.723601598202139
"ttest|FragPipe||Impseqrob|blank_pauc01_D.E_HYms2815_TMT16",0.711164647847714,0.78242088034862,0.711164647847714
"ttest|FragPipe||Impseqrob|max_pauc01_B.A_HEqe277_TMT10",0.873881300343197,0.851909287194769,0.873881300343197
"ttest|FragPipe||Impseqrob|max_pauc01_C.A_HEqe277_TMT10",0.906517745457922,0.85435100248902,0.906517745457922
"ttest|FragPipe||Impseqrob|max_pauc01_C.B_HEqe277_TMT10",0.908409218686008,0.619960935142096,0.908409218686008
"ttest|FragPipe||Impseqrob|max_pauc01_B.A_HYqfl683_TMT11",0.947809876742544,0.896946910949263,0.947697305350493
"ttest|FragPipe||Impseqrob|max_pauc01_C.A_HYqfl683_TMT11",0.952420143498136,0.93022695157129,0.952299353821097
"ttest|FragPipe||Impseqrob|max_pauc01_C.B_HYqfl683_TMT11",0.902417714564896,0.884006361181929,0.902517761433966
"ttest|FragPipe||Impseqrob|max_pauc01_A.B_HYms2faims815_TMT16",0.863504752352959,0.895114933878531,0.863504752352959
"ttest|FragPipe||Impseqrob|max_pauc01_B.D_HYms2faims815_TMT16",0.836903904051659,0.855813466582462,0.836903904051659
"ttest|FragPipe||Impseqrob|max_pauc01_C.E_HYms2faims815_TMT16",0.894809114560951,0.892408068744349,0.894783077446454
"ttest|FragPipe||Impseqrob|max_pauc01_B.C_HYsps2815_TMT16",0.812628948436273,0.909337024507102,0.812339676798152
"ttest|FragPipe||Impseqrob|max_pauc01_B.E_HYsps2815_TMT16",0.802950718727949,0.898062620120153,0.803192518521949
"ttest|FragPipe||Impseqrob|max_pauc01_A.C_HYsps2815_TMT16",0.847608825237851,0.88710159334117,0.847677336941616
"ttest|FragPipe||Impseqrob|max_pauc01_A.D_HYms2815_TMT16",0.717617047101675,0.826772506056858,0.717617047101675
"ttest|FragPipe||Impseqrob|max_pauc01_A.E_HYms2815_TMT16",0.723601598202139,0.806950312300788,0.723601598202139
"ttest|FragPipe||Impseqrob|max_pauc01_D.E_HYms2815_TMT16",0.711164647847714,0.78242088034862,0.711164647847714
"ttest|FragPipe||Impseqrob|center.mean_pauc01_B.A_HEqe277_TMT10",0.64243866026511,0.649556416326784,0.642070643810097
"ttest|FragPipe||Impseqrob|center.mean_pauc01_C.A_HEqe277_TMT10",0.644141767237816,0.650392609993152,0.644263824855954
"ttest|FragPipe||Impseqrob|center.mean_pauc01_C.B_HEqe277_TMT10",0.71859979463509,0.724127805223606,0.71861679985688
"ttest|FragPipe||Impseqrob|center.mean_pauc01_B.A_HYqfl683_TMT11",0.737547731034721,0.756371234993412,0.729832871746031
"ttest|FragPipe||Impseqrob|center.mean_pauc01_C.A_HYqfl683_TMT11",0.721583473541098,0.744840790031763,0.720730300885557
"ttest|FragPipe||Impseqrob|center.mean_pauc01_C.B_HYqfl683_TMT11",0.710984896091827,0.734942200228308,0.705978049304817
"ttest|FragPipe||Impseqrob|center.mean_pauc01_A.B_HYms2faims815_TMT16",0.595805336082576,0.587675562813423,0.595805336082576
"ttest|FragPipe||Impseqrob|center.mean_pauc01_B.D_HYms2faims815_TMT16",0.54402308608005,0.564471692933531,0.54402308608005
"ttest|FragPipe||Impseqrob|center.mean_pauc01_C.E_HYms2faims815_TMT16",0.530964651390544,0.553230268226914,0.530965300155856
"ttest|FragPipe||Impseqrob|center.mean_pauc01_B.C_HYsps2815_TMT16",0.547999955171354,0.546702955314369,0.554701414787828
"ttest|FragPipe||Impseqrob|center.mean_pauc01_B.E_HYsps2815_TMT16",0.56400848657012,0.572988964752209,0.568460531443594
"ttest|FragPipe||Impseqrob|center.mean_pauc01_A.C_HYsps2815_TMT16",0.525894357913176,0.554935284986485,0.520512382961816
"ttest|FragPipe||Impseqrob|center.mean_pauc01_A.D_HYms2815_TMT16",0.544050867076488,0.549453410518907,0.544050867076488
"ttest|FragPipe||Impseqrob|center.mean_pauc01_A.E_HYms2815_TMT16",0.532812293766943,0.545808141975801,0.532812293766943
"ttest|FragPipe||Impseqrob|center.mean_pauc01_D.E_HYms2815_TMT16",0.541970044479142,0.579123337247541,0.541970044479142
"ttest|FragPipe||Impseqrob|center.median_pauc01_B.A_HEqe277_TMT10",0.642563865608441,0.639860598275321,0.873847993563967
"ttest|FragPipe||Impseqrob|center.median_pauc01_C.A_HEqe277_TMT10",0.665599913075874,0.662406031802676,0.906503672170923
"ttest|FragPipe||Impseqrob|center.median_pauc01_C.B_HEqe277_TMT10",0.732568235645519,0.759842345597371,0.908471530509741
"ttest|FragPipe||Impseqrob|center.median_pauc01_B.A_HYqfl683_TMT11",0.770757056181266,0.790066012322993,0.947724827049059
"ttest|FragPipe||Impseqrob|center.median_pauc01_C.A_HYqfl683_TMT11",0.738801497302721,0.785133703469599,0.952320568463742
"ttest|FragPipe||Impseqrob|center.median_pauc01_C.B_HYqfl683_TMT11",0.732353774922045,0.76238988644853,0.90244093002547
"ttest|FragPipe||Impseqrob|center.median_pauc01_A.B_HYms2faims815_TMT16",0.616101396585841,0.594580372022444,0.863512018524447
"ttest|FragPipe||Impseqrob|center.median_pauc01_B.D_HYms2faims815_TMT16",0.537766843227714,0.56532789014047,0.836917960633405
"ttest|FragPipe||Impseqrob|center.median_pauc01_C.E_HYms2faims815_TMT16",0.545114266082771,0.551966395548508,0.89478286119135
"ttest|FragPipe||Impseqrob|center.median_pauc01_B.C_HYsps2815_TMT16",0.570429978607009,0.543753604001084,0.811854597019022
"ttest|FragPipe||Impseqrob|center.median_pauc01_B.E_HYsps2815_TMT16",0.604770782887891,0.595986482894594,0.803276677960525
"ttest|FragPipe||Impseqrob|center.median_pauc01_A.C_HYsps2815_TMT16",0.524515031235205,0.573922383852045,0.848042345025927
"ttest|FragPipe||Impseqrob|center.median_pauc01_A.D_HYms2815_TMT16",0.562334587297187,0.563437338649273,0.717703176044249
"ttest|FragPipe||Impseqrob|center.median_pauc01_A.E_HYms2815_TMT16",0.540240235978426,0.553866369604141,0.723669078410786
"ttest|FragPipe||Impseqrob|center.median_pauc01_D.E_HYms2815_TMT16",0.529753776033256,0.596503361761819,0.71116765671907
"ttest|FragPipe||Impseqrob|div.mean_pauc01_B.A_HEqe277_TMT10",0.627933675187861,0.612430682963108,0.50456728232566
"ttest|FragPipe||Impseqrob|div.mean_pauc01_C.A_HEqe277_TMT10",0.62898865569223,0.644243958065808,0.500300631884984
"ttest|FragPipe||Impseqrob|div.mean_pauc01_C.B_HEqe277_TMT10",0.706905948635805,0.755777384543035,0.503135240852614
"ttest|FragPipe||Impseqrob|div.mean_pauc01_B.A_HYqfl683_TMT11",0.723484549203751,0.76320598126017,0.499840995878812
"ttest|FragPipe||Impseqrob|div.mean_pauc01_C.A_HYqfl683_TMT11",0.703862509850475,0.732798756829586,0.499853826988614
"ttest|FragPipe||Impseqrob|div.mean_pauc01_C.B_HYqfl683_TMT11",0.700970022931118,0.693092160688801,0.501658387179191
"ttest|FragPipe||Impseqrob|div.mean_pauc01_A.B_HYms2faims815_TMT16",0.579047294498138,0.584063856049254,0.53948246416774
"ttest|FragPipe||Impseqrob|div.mean_pauc01_B.D_HYms2faims815_TMT16",0.534065836080984,0.552072624380593,0.531855899224706
"ttest|FragPipe||Impseqrob|div.mean_pauc01_C.E_HYms2faims815_TMT16",0.516759588889706,0.546440904642502,0.509734590860799
"ttest|FragPipe||Impseqrob|div.mean_pauc01_B.C_HYsps2815_TMT16",0.538613851755475,0.530408517950172,0.551451760888233
"ttest|FragPipe||Impseqrob|div.mean_pauc01_B.E_HYsps2815_TMT16",0.552373708506806,0.543545848603091,0.588090392734884
"ttest|FragPipe||Impseqrob|div.mean_pauc01_A.C_HYsps2815_TMT16",0.515320295386942,0.545888806139156,0.562497845793265
"ttest|FragPipe||Impseqrob|div.mean_pauc01_A.D_HYms2815_TMT16",0.536957599118575,0.542707531385537,0.519043224505253
"ttest|FragPipe||Impseqrob|div.mean_pauc01_A.E_HYms2815_TMT16",0.52500903664364,0.551115840300685,0.519495300778148
"ttest|FragPipe||Impseqrob|div.mean_pauc01_D.E_HYms2815_TMT16",0.531952790858567,0.577382454428637,0.500096698981623
"ttest|FragPipe||Impseqrob|div.median_pauc01_B.A_HEqe277_TMT10",0.629690865802502,0.603075444789988,0.500032120180192
"ttest|FragPipe||Impseqrob|div.median_pauc01_C.A_HEqe277_TMT10",0.650690766651504,0.656176111724936,0.500223209358609
"ttest|FragPipe||Impseqrob|div.median_pauc01_C.B_HEqe277_TMT10",0.719998210253181,0.790194128609653,0.500170487093832
"ttest|FragPipe||Impseqrob|div.median_pauc01_B.A_HYqfl683_TMT11",0.762806152139338,0.80455274640559,0.503418241464748
"ttest|FragPipe||Impseqrob|div.median_pauc01_C.A_HYqfl683_TMT11",0.7248611836104,0.778633613412486,0.504402808629332
"ttest|FragPipe||Impseqrob|div.median_pauc01_C.B_HYqfl683_TMT11",0.728104348214316,0.745163978867005,0.478112135479918
"ttest|FragPipe||Impseqrob|div.median_pauc01_A.B_HYms2faims815_TMT16",0.601217115729905,0.597260784832331,0.500096909814989
"ttest|FragPipe||Impseqrob|div.median_pauc01_B.D_HYms2faims815_TMT16",0.529384919967619,0.551119843319198,0.515217560206694
"ttest|FragPipe||Impseqrob|div.median_pauc01_C.E_HYms2faims815_TMT16",0.531090432567414,0.544662102611351,0.499976958075848
"ttest|FragPipe||Impseqrob|div.median_pauc01_B.C_HYsps2815_TMT16",0.562733777686711,0.536366551571233,0.510562983270766
"ttest|FragPipe||Impseqrob|div.median_pauc01_B.E_HYsps2815_TMT16",0.595627466060098,0.565411267228984,0.503332248147474
"ttest|FragPipe||Impseqrob|div.median_pauc01_A.C_HYsps2815_TMT16",0.51515197650979,0.55229007770792,0.501895434237401
"ttest|FragPipe||Impseqrob|div.median_pauc01_A.D_HYms2815_TMT16",0.555852224699303,0.560310181037772,0.500166324480879
"ttest|FragPipe||Impseqrob|div.median_pauc01_A.E_HYms2815_TMT16",0.531857478589874,0.564028331131508,0.507591807069693
"ttest|FragPipe||Impseqrob|div.median_pauc01_D.E_HYms2815_TMT16",0.520856324035787,0.593891159945985,0.50634919094215
"ttest|FragPipe||Impseqrob|quantiles_pauc01_B.A_HEqe277_TMT10",0.640277191964176,0.647643487199895,0.532238839851414
"ttest|FragPipe||Impseqrob|quantiles_pauc01_C.A_HEqe277_TMT10",0.623838817780844,0.648398699654551,0.887933078668136
"ttest|FragPipe||Impseqrob|quantiles_pauc01_C.B_HEqe277_TMT10",0.678200163197589,0.710208551914936,0.850945947244238
"ttest|FragPipe||Impseqrob|quantiles_pauc01_B.A_HYqfl683_TMT11",0.756633264498507,0.768192760141975,0.912245917385365
"ttest|FragPipe||Impseqrob|quantiles_pauc01_C.A_HYqfl683_TMT11",0.753812672641322,0.772077715466614,0.951790966889256
"ttest|FragPipe||Impseqrob|quantiles_pauc01_C.B_HYqfl683_TMT11",0.73382484793497,0.761009214570477,0.502165413459502
"ttest|FragPipe||Impseqrob|quantiles_pauc01_A.B_HYms2faims815_TMT16",0.598366739383743,0.588023409628442,0.513613676289697
"ttest|FragPipe||Impseqrob|quantiles_pauc01_B.D_HYms2faims815_TMT16",0.566109349583538,0.580078893840958,0.851205632583893
"ttest|FragPipe||Impseqrob|quantiles_pauc01_C.E_HYms2faims815_TMT16",0.562061270295628,0.58196431165666,0.504177073046724
"ttest|FragPipe||Impseqrob|quantiles_pauc01_B.C_HYsps2815_TMT16",0.551071668951447,0.540660850361346,0.66304379314625
"ttest|FragPipe||Impseqrob|quantiles_pauc01_B.E_HYsps2815_TMT16",0.583148811649696,0.578871667217509,0.788917978168872
"ttest|FragPipe||Impseqrob|quantiles_pauc01_A.C_HYsps2815_TMT16",0.545752249696684,0.573061811301428,0.861410127340843
"ttest|FragPipe||Impseqrob|quantiles_pauc01_A.D_HYms2815_TMT16",0.553491514381001,0.55088486017173,0.67328270673253
"ttest|FragPipe||Impseqrob|quantiles_pauc01_A.E_HYms2815_TMT16",0.546497894391825,0.552342627001451,0.702270424118471
"ttest|FragPipe||Impseqrob|quantiles_pauc01_D.E_HYms2815_TMT16",0.557358203991148,0.592966966303449,0.499229467709397
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_B.A_HEqe277_TMT10",0.639890862097162,0.647194830810381,0.5333986501203
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_C.A_HEqe277_TMT10",0.624136003382393,0.648637849366066,0.888080801270664
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_C.B_HEqe277_TMT10",0.678292849865761,0.710193538845105,0.850870655158796
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_B.A_HYqfl683_TMT11",0.753826624613511,0.764680303362509,0.912607713047762
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_C.A_HYqfl683_TMT11",0.7502587421911,0.770841914751845,0.953292428444348
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_C.B_HYqfl683_TMT11",0.731733198843966,0.759644597016587,0.501757129679613
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_A.B_HYms2faims815_TMT16",0.597953173123248,0.587856248277744,0.513097029026345
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_B.D_HYms2faims815_TMT16",0.567788051452245,0.579538635825436,0.855030579855709
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_C.E_HYms2faims815_TMT16",0.562251531535945,0.581844546696778,0.503045717710851
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_B.C_HYsps2815_TMT16",0.551827799920732,0.547351589164916,0.693823627614361
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_B.E_HYsps2815_TMT16",0.578176558889721,0.572816029088434,0.814569690464545
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_A.C_HYsps2815_TMT16",0.540838134967634,0.568454082039382,0.871824329224957
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_A.D_HYms2815_TMT16",0.553119856083677,0.550875300736692,0.672650091529867
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_A.E_HYms2815_TMT16",0.546300813317987,0.552161279817414,0.701353470572636
"ttest|FragPipe||Impseqrob|quantiles.robust_pauc01_D.E_HYms2815_TMT16",0.557788934895646,0.593099607382406,0.499263965018219
"ttest|FragPipe||Impseqrob|vsn_pauc01_B.A_HEqe277_TMT10",0.754623093543412,0.756986913194127,0.742329326774856
"ttest|FragPipe||Impseqrob|vsn_pauc01_C.A_HEqe277_TMT10",0.743753097765023,0.770360055728215,0.94423380278191
"ttest|FragPipe||Impseqrob|vsn_pauc01_C.B_HEqe277_TMT10",0.778055773149422,0.812685206802449,0.897162129182492
"ttest|FragPipe||Impseqrob|vsn_pauc01_B.A_HYqfl683_TMT11",0.889918939423824,0.876116616470146,0.941973174294611
"ttest|FragPipe||Impseqrob|vsn_pauc01_C.A_HYqfl683_TMT11",0.874089758044516,0.868284399753283,0.962124026840384
"ttest|FragPipe||Impseqrob|vsn_pauc01_C.B_HYqfl683_TMT11",0.792517545847327,0.808654052860621,0.787158698446889
"ttest|FragPipe||Impseqrob|vsn_pauc01_A.B_HYms2faims815_TMT16",0.655695448387138,0.626908563743631,0.502464737269771
"ttest|FragPipe||Impseqrob|vsn_pauc01_B.D_HYms2faims815_TMT16",0.664165036276188,0.676166277615085,0.624273192546763
"ttest|FragPipe||Impseqrob|vsn_pauc01_C.E_HYms2faims815_TMT16",0.656912794500814,0.674189766517842,0.781457868730868
"ttest|FragPipe||Impseqrob|vsn_pauc01_B.C_HYsps2815_TMT16",0.599520914994949,0.563393097107516,0.842140999200908
"ttest|FragPipe||Impseqrob|vsn_pauc01_B.E_HYsps2815_TMT16",0.687965136846842,0.664959160469424,0.719108041053735
"ttest|FragPipe||Impseqrob|vsn_pauc01_A.C_HYsps2815_TMT16",0.632203834724114,0.65863327292039,0.611076122212192
"ttest|FragPipe||Impseqrob|vsn_pauc01_A.D_HYms2815_TMT16",0.613113303263342,0.607316211116857,0.777710351199477
"ttest|FragPipe||Impseqrob|vsn_pauc01_A.E_HYms2815_TMT16",0.602353077814629,0.612537856616448,0.781123414274647
"ttest|FragPipe||Impseqrob|vsn_pauc01_D.E_HYms2815_TMT16",0.618430825195005,0.65960935315434,0.538851640903847
"ttest|FragPipe||Impseqrob|lossf_pauc01_B.A_HEqe277_TMT10",0.863978209748044,0.839202094165151,0.516750908111681
"ttest|FragPipe||Impseqrob|lossf_pauc01_C.A_HEqe277_TMT10",0.913344321693274,0.87540806902981,0.53655698257956
"ttest|FragPipe||Impseqrob|lossf_pauc01_C.B_HEqe277_TMT10",0.919122156581493,0.895804924839828,0.5476900913589
"ttest|FragPipe||Impseqrob|lossf_pauc01_B.A_HYqfl683_TMT11",0.949192842095478,0.929977153932224,0.539395323818776
"ttest|FragPipe||Impseqrob|lossf_pauc01_C.A_HYqfl683_TMT11",0.954274609061917,0.935770853726148,0.534595654262637
"ttest|FragPipe||Impseqrob|lossf_pauc01_C.B_HYqfl683_TMT11",0.902573569322725,0.89095119424295,0.500146067771743
"ttest|FragPipe||Impseqrob|lossf_pauc01_A.B_HYms2faims815_TMT16",0.709531507711207,0.669322763752683,0.484002690691612
"ttest|FragPipe||Impseqrob|lossf_pauc01_B.D_HYms2faims815_TMT16",0.762531265297886,0.763948549346923,0.485081672558395
"ttest|FragPipe||Impseqrob|lossf_pauc01_C.E_HYms2faims815_TMT16",0.79630784720224,0.798409760309071,0.497556200845095
"ttest|FragPipe||Impseqrob|lossf_pauc01_B.C_HYsps2815_TMT16",0.770131392337558,0.721900844533622,0.488529681744105
"ttest|FragPipe||Impseqrob|lossf_pauc01_B.E_HYsps2815_TMT16",0.861186407024226,0.837225495911606,0.497109868238243
"ttest|FragPipe||Impseqrob|lossf_pauc01_A.C_HYsps2815_TMT16",0.820531054515651,0.818321763525088,0.500484128227689
"ttest|FragPipe||Impseqrob|lossf_pauc01_A.D_HYms2815_TMT16",0.699478985507537,0.674108892659116,0.477909959904353
"ttest|FragPipe||Impseqrob|lossf_pauc01_A.E_HYms2815_TMT16",0.695436316101059,0.689240005231424,0.477114041790816
"ttest|FragPipe||Impseqrob|lossf_pauc01_D.E_HYms2815_TMT16",0.708377712096345,0.743862303615981,0.499593295471997
"ttest|FragPipe||Impseqrob|TIC_pauc01_B.A_HEqe277_TMT10",0.625847629384828,0.61308675480719,0.50456728232566
