"abd","phi","ratio"
"DEP|FragPipe||QRILC|quantiles_pauc005_C.A_HYqfl683_TMT11",0.859295629719712,0.853915108246565,0.949935805442072
"DEP|FragPipe||QRILC|quantiles_pauc005_C.B_HYqfl683_TMT11",0.778569744057534,0.794063999694893,0.51484530344331
"DEP|FragPipe||QRILC|quantiles_pauc005_A.B_HYms2faims815_TMT16",0.755908446090208,0.754055124324691,0.488538145911587
"DEP|FragPipe||QRILC|quantiles_pauc005_B.D_HYms2faims815_TMT16",0.746598801831566,0.763700573057305,0.830042656827146
"DEP|FragPipe||QRILC|quantiles_pauc005_C.E_HYms2faims815_TMT16",0.694951868081587,0.725274147327019,0.497386621614487
"DEP|FragPipe||QRILC|quantiles_pauc005_A.C_HYsps2815_TMT16",0.769345646024024,0.76930009964831,0.742749331188108
"DEP|FragPipe||QRILC|quantiles_pauc005_B.C_HYsps2815_TMT16",0.759051147820176,0.775431669413614,0.810814751905788
"DEP|FragPipe||QRILC|quantiles_pauc005_B.E_HYsps2815_TMT16",0.719284538935726,0.766181982147366,0.866279549515053
"DEP|FragPipe||QRILC|quantiles_pauc005_A.D_HYms2815_TMT16",0.731128952912459,0.710961645469348,0.700978983421901
"DEP|FragPipe||QRILC|quantiles_pauc005_A.E_HYms2815_TMT16",0.721341647302651,0.716474990760193,0.728349681585803
"DEP|FragPipe||QRILC|quantiles_pauc005_D.E_HYms2815_TMT16",0.618557714539908,0.65897026433763,0.490039869448518
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_B.A_HEqe277_TMT10",0.758948628964166,0.747783764504349,0.499622880654274
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_C.A_HEqe277_TMT10",0.821509595586147,0.813196067120497,0.881695477312166
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_C.B_HEqe277_TMT10",0.814102184725238,0.81662550102718,0.844626015956482
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_B.A_HYqfl683_TMT11",0.870793368161376,0.857914604999369,0.898653158248598
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_C.A_HYqfl683_TMT11",0.850361427726299,0.85251453018269,0.94902278068806
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_C.B_HYqfl683_TMT11",0.774945485278232,0.793212777473118,0.515077196786488
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_A.B_HYms2faims815_TMT16",0.750068764539138,0.733522588089128,0.488517917741878
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_B.D_HYms2faims815_TMT16",0.735734875582934,0.744053137244153,0.831211516328549
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_C.E_HYms2faims815_TMT16",0.689670882958934,0.712321628842349,0.497133685209088
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_A.C_HYsps2815_TMT16",0.719359264866816,0.667228830245451,0.740531581962512
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_B.C_HYsps2815_TMT16",0.703414981489397,0.674339061179612,0.812542088868821
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_B.E_HYsps2815_TMT16",0.670574821273292,0.690281554637262,0.863022899950233
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_A.D_HYms2815_TMT16",0.728808506071952,0.708575469041126,0.701082021192823
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_A.E_HYms2815_TMT16",0.719813487831111,0.714148670298482,0.728697823431837
"DEP|FragPipe||QRILC|quantiles.robust_pauc005_D.E_HYms2815_TMT16",0.618375947849768,0.658703722054104,0.49002838687535
"DEP|FragPipe||QRILC|vsn_pauc005_B.A_HEqe277_TMT10",0.834692253775019,0.818657126030812,0.511233344352645
"DEP|FragPipe||QRILC|vsn_pauc005_C.A_HEqe277_TMT10",0.907074494915768,0.891451462364297,0.952658562033413
"DEP|FragPipe||QRILC|vsn_pauc005_C.B_HEqe277_TMT10",0.905024760358313,0.895736323579935,0.922939643334486
"DEP|FragPipe||QRILC|vsn_pauc005_B.A_HYqfl683_TMT11",0.916789908597616,0.902149117609128,0.94200143108128
"DEP|FragPipe||QRILC|vsn_pauc005_C.A_HYqfl683_TMT11",0.910207508275347,0.896533203365052,0.959173736038354
"DEP|FragPipe||QRILC|vsn_pauc005_C.B_HYqfl683_TMT11",0.832338843297941,0.831934174438717,0.55321508534362
"DEP|FragPipe||QRILC|vsn_pauc005_A.B_HYms2faims815_TMT16",0.872802993202728,0.836590737309818,0.533414728116879
"DEP|FragPipe||QRILC|vsn_pauc005_B.D_HYms2faims815_TMT16",0.818008455105229,0.814738790610326,0.799898183193452
"DEP|FragPipe||QRILC|vsn_pauc005_C.E_HYms2faims815_TMT16",0.755338685976747,0.761495382279705,0.665678992567024
"DEP|FragPipe||QRILC|vsn_pauc005_A.C_HYsps2815_TMT16",0.876206985394976,0.830453459733776,0.85903446937352
"DEP|FragPipe||QRILC|vsn_pauc005_B.C_HYsps2815_TMT16",0.857405565120681,0.826696619879452,0.8137795801626
"DEP|FragPipe||QRILC|vsn_pauc005_B.E_HYsps2815_TMT16",0.791624700130492,0.7915587692728,0.813984326380821
"DEP|FragPipe||QRILC|vsn_pauc005_A.D_HYms2815_TMT16",0.789592840659606,0.781624423501534,0.799622043774892
"DEP|FragPipe||QRILC|vsn_pauc005_A.E_HYms2815_TMT16",0.774327370408656,0.771394672359678,0.808026554403259
"DEP|FragPipe||QRILC|vsn_pauc005_D.E_HYms2815_TMT16",0.648421856520997,0.689692774471123,0.489439630151693
"DEP|FragPipe||QRILC|lossf_pauc005_B.A_HEqe277_TMT10",0.903315089580494,0.87559987249509,0.518699842089444
"DEP|FragPipe||QRILC|lossf_pauc005_C.A_HEqe277_TMT10",0.947326155002386,0.920642137292772,0.531647583438649
"DEP|FragPipe||QRILC|lossf_pauc005_C.B_HEqe277_TMT10",0.946281273665185,0.91932664565154,0.539281386576409
"DEP|FragPipe||QRILC|lossf_pauc005_B.A_HYqfl683_TMT11",0.952238155111231,0.933540710973724,0.543045810541584
"DEP|FragPipe||QRILC|lossf_pauc005_C.A_HYqfl683_TMT11",0.955817451176605,0.937162641974034,0.541113381533629
"DEP|FragPipe||QRILC|lossf_pauc005_C.B_HYqfl683_TMT11",0.911023080561861,0.899368438177244,0.516344881947713
"DEP|FragPipe||QRILC|lossf_pauc005_A.B_HYms2faims815_TMT16",0.822973745925962,0.789392388261108,0.491029245011211
"DEP|FragPipe||QRILC|lossf_pauc005_B.D_HYms2faims815_TMT16",0.872296405181644,0.862366819697266,0.496526081561464
"DEP|FragPipe||QRILC|lossf_pauc005_C.E_HYms2faims815_TMT16",0.869995252448569,0.862803479858778,0.508633315404432
"DEP|FragPipe||QRILC|lossf_pauc005_A.C_HYsps2815_TMT16",0.882213286530666,0.869701824605581,0.49609788905533
"DEP|FragPipe||QRILC|lossf_pauc005_B.C_HYsps2815_TMT16",0.900347826481108,0.876429089971824,0.502874739920794
"DEP|FragPipe||QRILC|lossf_pauc005_B.E_HYsps2815_TMT16",0.885506979279202,0.876417174342855,0.512705442870448
"DEP|FragPipe||QRILC|lossf_pauc005_A.D_HYms2815_TMT16",0.825657533977667,0.807483432764273,0.491098464970529
"DEP|FragPipe||QRILC|lossf_pauc005_A.E_HYms2815_TMT16",0.830253701102073,0.809152803454766,0.490190364450032
"DEP|FragPipe||QRILC|lossf_pauc005_D.E_HYms2815_TMT16",0.748625462698837,0.772251231090645,0.510516229126881
"DEP|FragPipe||QRILC|TIC_pauc005_B.A_HEqe277_TMT10",0.750429907643835,0.721139290405701,0.503296097153577
"DEP|FragPipe||QRILC|TIC_pauc005_C.A_HEqe277_TMT10",0.840369044814819,0.830662736354131,0.537119018090302
"DEP|FragPipe||QRILC|TIC_pauc005_C.B_HEqe277_TMT10",0.857253425717837,0.855657120198457,0.502359361976117
"DEP|FragPipe||QRILC|TIC_pauc005_B.A_HYqfl683_TMT11",0.885938092264568,0.874183545485248,0.530911005545403
"DEP|FragPipe||QRILC|TIC_pauc005_C.A_HYqfl683_TMT11",0.869878271684062,0.862641672353896,0.549887950263222
"DEP|FragPipe||QRILC|TIC_pauc005_C.B_HYqfl683_TMT11",0.80821205418563,0.806811476121755,0.523579060387727
"DEP|FragPipe||QRILC|TIC_pauc005_A.B_HYms2faims815_TMT16",0.790966982704848,0.766147355608459,0.539070389512962
"DEP|FragPipe||QRILC|TIC_pauc005_B.D_HYms2faims815_TMT16",0.730515350382579,0.726566980223525,0.543875793508956
"DEP|FragPipe||QRILC|TIC_pauc005_C.E_HYms2faims815_TMT16",0.695464213906691,0.726844106148534,0.529993588344475
"DEP|FragPipe||QRILC|TIC_pauc005_A.C_HYsps2815_TMT16",0.806990298583342,0.777604915310268,0.565751402138158
"DEP|FragPipe||QRILC|TIC_pauc005_B.C_HYsps2815_TMT16",0.768713315014857,0.71820615734461,0.572261353216432
"DEP|FragPipe||QRILC|TIC_pauc005_B.E_HYsps2815_TMT16",0.670802527397619,0.710148582398995,0.578289906016592
"DEP|FragPipe||QRILC|TIC_pauc005_A.D_HYms2815_TMT16",0.71962417806764,0.693876828685285,0.545618791226102
"DEP|FragPipe||QRILC|TIC_pauc005_A.E_HYms2815_TMT16",0.704671882784329,0.713693276332863,0.556447285265621
"DEP|FragPipe||QRILC|TIC_pauc005_D.E_HYms2815_TMT16",0.620395659176902,0.666611069330018,0.519005515348633
"DEP|FragPipe||QRILC|Rlr_pauc005_B.A_HEqe277_TMT10",0.855774356933949,0.861587464290766,0.518352647844395
"DEP|FragPipe||QRILC|Rlr_pauc005_C.A_HEqe277_TMT10",0.930297771709447,0.904265685748651,0.511190323877989
"DEP|FragPipe||QRILC|Rlr_pauc005_C.B_HEqe277_TMT10",0.938205558409875,0.897720019057723,0.52968642205989
"DEP|FragPipe||QRILC|Rlr_pauc005_B.A_HYqfl683_TMT11",0.952132856365831,0.929886365650951,0.526523933590439
"DEP|FragPipe||QRILC|Rlr_pauc005_C.A_HYqfl683_TMT11",0.949894836531813,0.927725255634827,0.548546825614617
"DEP|FragPipe||QRILC|Rlr_pauc005_C.B_HYqfl683_TMT11",0.881437463491114,0.886075958854998,0.516081936032782
"DEP|FragPipe||QRILC|Rlr_pauc005_A.B_HYms2faims815_TMT16",0.83652954709645,0.806509296900512,0.506012671734632
"DEP|FragPipe||QRILC|Rlr_pauc005_B.D_HYms2faims815_TMT16",0.846820600341061,0.83689226065507,0.52893186228689
"DEP|FragPipe||QRILC|Rlr_pauc005_C.E_HYms2faims815_TMT16",0.856838078828233,0.849344131939451,0.533394499947171
"DEP|FragPipe||QRILC|Rlr_pauc005_A.C_HYsps2815_TMT16",0.876738192375735,0.860628759926071,0.542061569325421
"DEP|FragPipe||QRILC|Rlr_pauc005_B.C_HYsps2815_TMT16",0.87237313177446,0.856651068867974,0.548633047286126
"DEP|FragPipe||QRILC|Rlr_pauc005_B.E_HYsps2815_TMT16",0.864173779730567,0.861148789566112,0.552481529315692
"DEP|FragPipe||QRILC|Rlr_pauc005_A.D_HYms2815_TMT16",0.808695689139088,0.786943817137628,0.569856487624522
"DEP|FragPipe||QRILC|Rlr_pauc005_A.E_HYms2815_TMT16",0.806448861065555,0.787343477869124,0.586085913785127
"DEP|FragPipe||QRILC|Rlr_pauc005_D.E_HYms2815_TMT16",0.708885193129063,0.735569532697384,0.52287440957586
"DEP|FragPipe||QRILC|MBQN_pauc005_B.A_HEqe277_TMT10",0.50988969042024,0.513881754614467,0.509864169296117
"DEP|FragPipe||QRILC|MBQN_pauc005_C.A_HEqe277_TMT10",0.882613607008641,0.866672729390592,0.882595305480748
"DEP|FragPipe||QRILC|MBQN_pauc005_C.B_HEqe277_TMT10",0.819020852899833,0.776513753470228,0.819037168867357
"DEP|FragPipe||QRILC|MBQN_pauc005_B.A_HYqfl683_TMT11",0.868257772820291,0.850885084888327,0.868660569757242
"DEP|FragPipe||QRILC|MBQN_pauc005_C.A_HYqfl683_TMT11",0.950052194391669,0.93107465027076,0.950582928001833
"DEP|FragPipe||QRILC|MBQN_pauc005_C.B_HYqfl683_TMT11",0.553929224829484,0.561691134044762,0.553901402051082
"DEP|FragPipe||QRILC|MBQN_pauc005_A.B_HYms2faims815_TMT16",0.488387024627055,0.488575568025548,0.488387024627055
"DEP|FragPipe||QRILC|MBQN_pauc005_B.D_HYms2faims815_TMT16",0.82767600311325,0.824100842685322,0.827706766788015
"DEP|FragPipe||QRILC|MBQN_pauc005_C.E_HYms2faims815_TMT16",0.660088179311666,0.660233923274417,0.660229332603681
"DEP|FragPipe||QRILC|MBQN_pauc005_A.C_HYsps2815_TMT16",0.514626091168572,0.513699762618007,0.515976437547665
"DEP|FragPipe||QRILC|MBQN_pauc005_B.C_HYsps2815_TMT16",0.519855283827707,0.519202928895939,0.519875011576531
"DEP|FragPipe||QRILC|MBQN_pauc005_B.E_HYsps2815_TMT16",0.882616700966165,0.865280594004062,0.8800025424587
"DEP|FragPipe||QRILC|MBQN_pauc005_A.D_HYms2815_TMT16",0.686357422892322,0.699305154072678,0.686357422892322
"DEP|FragPipe||QRILC|MBQN_pauc005_A.E_HYms2815_TMT16",0.75525753432703,0.776375452242366,0.75525753432703
"DEP|FragPipe||QRILC|MBQN_pauc005_D.E_HYms2815_TMT16",0.491073056723521,0.49336297498519,0.491073056723521
"DEP|FragPipe||MinDet|blank_pauc005_B.A_HEqe277_TMT10",0.909920551623043,0.899510762313121,0.909964888491314
"DEP|FragPipe||MinDet|blank_pauc005_C.A_HEqe277_TMT10",0.949612429037471,0.921733771933746,0.949635054552723
"DEP|FragPipe||MinDet|blank_pauc005_C.B_HEqe277_TMT10",0.947024572881922,0.783682758134229,0.947040113639873
"DEP|FragPipe||MinDet|blank_pauc005_B.A_HYqfl683_TMT11",0.953900664843476,0.918703348748445,0.95442107475381
"DEP|FragPipe||MinDet|blank_pauc005_C.A_HYqfl683_TMT11",0.958015991878919,0.937189632571446,0.958566278832615
"DEP|FragPipe||MinDet|blank_pauc005_C.B_HYqfl683_TMT11",0.913549640240826,0.9166791063176,0.91356565536029
"DEP|FragPipe||MinDet|blank_pauc005_A.B_HYms2faims815_TMT16",0.922272752190154,0.915839519950471,0.922272752190154
"DEP|FragPipe||MinDet|blank_pauc005_B.D_HYms2faims815_TMT16",0.920137571482512,0.908315854509024,0.920137571482512
"DEP|FragPipe||MinDet|blank_pauc005_C.E_HYms2faims815_TMT16",0.915756070322018,0.91572952927768,0.915951693579909
"DEP|FragPipe||MinDet|blank_pauc005_A.C_HYsps2815_TMT16",0.898444227490716,0.906836813606975,0.912251848871228
"DEP|FragPipe||MinDet|blank_pauc005_B.C_HYsps2815_TMT16",0.906552916020536,0.909909243083879,0.907554919116745
"DEP|FragPipe||MinDet|blank_pauc005_B.E_HYsps2815_TMT16",0.890866711602667,0.888262442723855,0.876400245221584
"DEP|FragPipe||MinDet|blank_pauc005_A.D_HYms2815_TMT16",0.862817459148262,0.870512060708511,0.862817459148262
"DEP|FragPipe||MinDet|blank_pauc005_A.E_HYms2815_TMT16",0.865311073473517,0.871403067158981,0.865311073473517
"DEP|FragPipe||MinDet|blank_pauc005_D.E_HYms2815_TMT16",0.749285237305209,0.799948800855339,0.749285237305209
"DEP|FragPipe||MinDet|sum_pauc005_B.A_HEqe277_TMT10",0.90624997543189,0.885567502863659,0.854858956011738
"DEP|FragPipe||MinDet|sum_pauc005_C.A_HEqe277_TMT10",0.947326932040284,0.918695882852816,0.907641138375512
"DEP|FragPipe||MinDet|sum_pauc005_C.B_HEqe277_TMT10",0.945236689125987,0.752238531912498,0.887718389472127
"DEP|FragPipe||MinDet|sum_pauc005_B.A_HYqfl683_TMT11",0.952749624687538,0.914225441037768,0.929256189322251
"DEP|FragPipe||MinDet|sum_pauc005_C.A_HYqfl683_TMT11",0.956087845984309,0.934168734106856,0.943883766285328
"DEP|FragPipe||MinDet|sum_pauc005_C.B_HYqfl683_TMT11",0.90982817341082,0.906516023238758,0.821313911686225
"DEP|FragPipe||MinDet|sum_pauc005_A.B_HYms2faims815_TMT16",0.913541296449019,0.908949215359411,0.633137666247741
"DEP|FragPipe||MinDet|sum_pauc005_B.D_HYms2faims815_TMT16",0.913553861995393,0.899615179299462,0.670057082096858
"DEP|FragPipe||MinDet|sum_pauc005_C.E_HYms2faims815_TMT16",0.910587494824117,0.912835721032772,0.82574964922668
"DEP|FragPipe||MinDet|sum_pauc005_A.C_HYsps2815_TMT16",0.886722545128899,0.894516808711609,0.585193227376264
"DEP|FragPipe||MinDet|sum_pauc005_B.C_HYsps2815_TMT16",0.894303769627694,0.893887735613964,0.503091127056077
"DEP|FragPipe||MinDet|sum_pauc005_B.E_HYsps2815_TMT16",0.869748233748378,0.862506965234556,0.724260824945435
"DEP|FragPipe||MinDet|sum_pauc005_A.D_HYms2815_TMT16",0.852843869656963,0.862549690224607,0.531724522006778
"DEP|FragPipe||MinDet|sum_pauc005_A.E_HYms2815_TMT16",0.854678516108047,0.85881296774384,0.574242784766349
"DEP|FragPipe||MinDet|sum_pauc005_D.E_HYms2815_TMT16",0.736500445670425,0.776225659632296,0.500675541767347
"DEP|FragPipe||MinDet|max_pauc005_B.A_HEqe277_TMT10",0.906271008476533,0.885842300030714,0.766528088204418
"DEP|FragPipe||MinDet|max_pauc005_C.A_HEqe277_TMT10",0.947443455729235,0.919059893112129,0.899797350344649
"DEP|FragPipe||MinDet|max_pauc005_C.B_HEqe277_TMT10",0.945364377478283,0.752107404481885,0.859744568080011
"DEP|FragPipe||MinDet|max_pauc005_B.A_HYqfl683_TMT11",0.953343115219324,0.91617034694112,0.933457737291556
"DEP|FragPipe||MinDet|max_pauc005_C.A_HYqfl683_TMT11",0.956570161791441,0.934816229111256,0.947785123875832
"DEP|FragPipe||MinDet|max_pauc005_C.B_HYqfl683_TMT11",0.910211605166373,0.899740510371317,0.773337455550595
"DEP|FragPipe||MinDet|max_pauc005_A.B_HYms2faims815_TMT16",0.913207329367129,0.908929745746067,0.821742710087916
"DEP|FragPipe||MinDet|max_pauc005_B.D_HYms2faims815_TMT16",0.913939861227628,0.900678928174017,0.851457486826573
"DEP|FragPipe||MinDet|max_pauc005_C.E_HYms2faims815_TMT16",0.911029342106425,0.912754302649695,0.883108487112936
"DEP|FragPipe||MinDet|max_pauc005_A.C_HYsps2815_TMT16",0.89704754923155,0.900475361483955,0.847346628084753
"DEP|FragPipe||MinDet|max_pauc005_B.C_HYsps2815_TMT16",0.899899908716667,0.898215941895959,0.647818116130819
"DEP|FragPipe||MinDet|max_pauc005_B.E_HYsps2815_TMT16",0.877279598036043,0.868501316402289,0.889840263439104
"DEP|FragPipe||MinDet|max_pauc005_A.D_HYms2815_TMT16",0.852891632275139,0.862412418505491,0.746159671727403
"DEP|FragPipe||MinDet|max_pauc005_A.E_HYms2815_TMT16",0.85499140859217,0.859242709152383,0.78247810395452
"DEP|FragPipe||MinDet|max_pauc005_D.E_HYms2815_TMT16",0.735430306497729,0.766731281793291,0.565288408523177
"DEP|FragPipe||MinDet|center.mean_pauc005_B.A_HEqe277_TMT10",0.766212562062702,0.760006442649749,0.765989826434782
"DEP|FragPipe||MinDet|center.mean_pauc005_C.A_HEqe277_TMT10",0.854494991460536,0.839784841314326,0.854421858481945
"DEP|FragPipe||MinDet|center.mean_pauc005_C.B_HEqe277_TMT10",0.864783558287633,0.848349060488963,0.864858254483641
"DEP|FragPipe||MinDet|center.mean_pauc005_B.A_HYqfl683_TMT11",0.895438961016518,0.874030843183377,0.893355691929885
"DEP|FragPipe||MinDet|center.mean_pauc005_C.A_HYqfl683_TMT11",0.875843345017666,0.865188076348767,0.875719507175295
"DEP|FragPipe||MinDet|center.mean_pauc005_C.B_HYqfl683_TMT11",0.812510251538681,0.811921602787197,0.810398676659505
"DEP|FragPipe||MinDet|center.mean_pauc005_A.B_HYms2faims815_TMT16",0.811993743696818,0.786374126202067,0.811993743696818
"DEP|FragPipe||MinDet|center.mean_pauc005_B.D_HYms2faims815_TMT16",0.764930715484522,0.768600577460303,0.764930715484522
"DEP|FragPipe||MinDet|center.mean_pauc005_C.E_HYms2faims815_TMT16",0.728859421839802,0.736788830651988,0.728984583639874
"DEP|FragPipe||MinDet|center.mean_pauc005_A.C_HYsps2815_TMT16",0.81917372873717,0.804060084026818,0.837154095214529
"DEP|FragPipe||MinDet|center.mean_pauc005_B.C_HYsps2815_TMT16",0.801253953404809,0.791477591904268,0.81202947645027
"DEP|FragPipe||MinDet|center.mean_pauc005_B.E_HYsps2815_TMT16",0.74106656193962,0.757051382492823,0.727583199334016
"DEP|FragPipe||MinDet|center.mean_pauc005_A.D_HYms2815_TMT16",0.739712787130293,0.717080284221537,0.739712787130293
"DEP|FragPipe||MinDet|center.mean_pauc005_A.E_HYms2815_TMT16",0.727866191962433,0.71354644598236,0.727866191962433
"DEP|FragPipe||MinDet|center.mean_pauc005_D.E_HYms2815_TMT16",0.622168266140247,0.661687236597101,0.622168266140247
"DEP|FragPipe||MinDet|center.median_pauc005_B.A_HEqe277_TMT10",0.763306028952944,0.753624730955199,0.909948931789547
"DEP|FragPipe||MinDet|center.median_pauc005_C.A_HEqe277_TMT10",0.865667927972865,0.851532191665375,0.949643383713362
"DEP|FragPipe||MinDet|center.median_pauc005_C.B_HEqe277_TMT10",0.879714990543814,0.873698660351927,0.947056568560056
"DEP|FragPipe||MinDet|center.median_pauc005_B.A_HYqfl683_TMT11",0.902973807030027,0.887547790233816,0.954415569556494
"DEP|FragPipe||MinDet|center.median_pauc005_C.A_HYqfl683_TMT11",0.883453133875821,0.884873079060909,0.95856776861117
"DEP|FragPipe||MinDet|center.median_pauc005_C.B_HYqfl683_TMT11",0.825024398895627,0.831151478150833,0.913567145138845
"DEP|FragPipe||MinDet|center.median_pauc005_A.B_HYms2faims815_TMT16",0.816930597082302,0.793480484502424,0.922267695147727
"DEP|FragPipe||MinDet|center.median_pauc005_B.D_HYms2faims815_TMT16",0.748941105886175,0.771137055087307,0.920129358471015
"DEP|FragPipe||MinDet|center.median_pauc005_C.E_HYms2faims815_TMT16",0.74889736246918,0.735001452719721,0.915965179026382
"DEP|FragPipe||MinDet|center.median_pauc005_A.C_HYsps2815_TMT16",0.841440935892646,0.806723690677552,0.912283972994858
"DEP|FragPipe||MinDet|center.median_pauc005_B.C_HYsps2815_TMT16",0.844029018230809,0.82200852382973,0.907544334123576
"DEP|FragPipe||MinDet|center.median_pauc005_B.E_HYsps2815_TMT16",0.72898626464502,0.777381626038321,0.876386234914324
"DEP|FragPipe||MinDet|center.median_pauc005_A.D_HYms2815_TMT16",0.76727193997243,0.740232190333569,0.862842394044515
"DEP|FragPipe||MinDet|center.median_pauc005_A.E_HYms2815_TMT16",0.747689266520589,0.736309059271381,0.865325052590185
"DEP|FragPipe||MinDet|center.median_pauc005_D.E_HYms2815_TMT16",0.610174479246576,0.675132856425423,0.749258500622209
"DEP|FragPipe||MinDet|div.mean_pauc005_B.A_HEqe277_TMT10",0.755510373391941,0.72331776947755,0.503296097153577
"DEP|FragPipe||MinDet|div.mean_pauc005_C.A_HEqe277_TMT10",0.843240257743125,0.831808684420538,0.537081144349014
"DEP|FragPipe||MinDet|div.mean_pauc005_C.B_HEqe277_TMT10",0.857277244214802,0.855551808709286,0.502361809553478
"DEP|FragPipe||MinDet|div.mean_pauc005_B.A_HYqfl683_TMT11",0.89528216182362,0.877057886984505,0.53004469931576
"DEP|FragPipe||MinDet|div.mean_pauc005_C.A_HYqfl683_TMT11",0.870811990393312,0.863357720449609,0.54994702347459
"DEP|FragPipe||MinDet|div.mean_pauc005_C.B_HYqfl683_TMT11",0.814682348671646,0.807801992638408,0.523446283874026
"DEP|FragPipe||MinDet|div.mean_pauc005_A.B_HYms2faims815_TMT16",0.790966982704848,0.766147355608459,0.539070389512962
"DEP|FragPipe||MinDet|div.mean_pauc005_B.D_HYms2faims815_TMT16",0.730515350382579,0.726566980223525,0.543875793508956
"DEP|FragPipe||MinDet|div.mean_pauc005_C.E_HYms2faims815_TMT16",0.695299708316536,0.725535427852423,0.530034466104094
"DEP|FragPipe||MinDet|div.mean_pauc005_A.C_HYsps2815_TMT16",0.794990058347779,0.760494209467898,0.563969054115739
"DEP|FragPipe||MinDet|div.mean_pauc005_B.C_HYsps2815_TMT16",0.784378126242964,0.7346101668061,0.573093987837199
"DEP|FragPipe||MinDet|div.mean_pauc005_B.E_HYsps2815_TMT16",0.70024207613249,0.722854282811856,0.587621543278612
"DEP|FragPipe||MinDet|div.mean_pauc005_A.D_HYms2815_TMT16",0.71962417806764,0.693876828685285,0.545618791226102
"DEP|FragPipe||MinDet|div.mean_pauc005_A.E_HYms2815_TMT16",0.704671882784329,0.713693276332863,0.556447285265621
"DEP|FragPipe||MinDet|div.mean_pauc005_D.E_HYms2815_TMT16",0.620395659176902,0.666611069330018,0.519005515348633
"DEP|FragPipe||MinDet|div.median_pauc005_B.A_HEqe277_TMT10",0.752975060234302,0.71688746244233,0.488690277392839
"DEP|FragPipe||MinDet|div.median_pauc005_C.A_HEqe277_TMT10",0.856543034817862,0.843208424582722,0.487623632900092
"DEP|FragPipe||MinDet|div.median_pauc005_C.B_HEqe277_TMT10",0.874404268659823,0.879011816954663,0.487658371064922
"DEP|FragPipe||MinDet|div.median_pauc005_B.A_HYqfl683_TMT11",0.904310219865988,0.892553073733461,0.506344847187968
"DEP|FragPipe||MinDet|div.median_pauc005_C.A_HYqfl683_TMT11",0.881654226270844,0.886527478146066,0.504067788047771
"DEP|FragPipe||MinDet|div.median_pauc005_C.B_HYqfl683_TMT11",0.829304338965143,0.837394022740278,0.490005050069967
"DEP|FragPipe||MinDet|div.median_pauc005_A.B_HYms2faims815_TMT16",0.801742781560783,0.779089490299345,0.489693680106195
"DEP|FragPipe||MinDet|div.median_pauc005_B.D_HYms2faims815_TMT16",0.719729184589668,0.728875098671326,0.509324571448678
"DEP|FragPipe||MinDet|div.median_pauc005_C.E_HYms2faims815_TMT16",0.72513059474932,0.722876266376136,0.501247442634229
"DEP|FragPipe||MinDet|quantiles_pauc005_B.A_HEqe277_TMT10",0.760042789740109,0.749222765557592,0.499879851657798
"DEP|FragPipe||MinDet|quantiles_pauc005_C.A_HEqe277_TMT10",0.822032404966848,0.813991525387007,0.881791007265451
"DEP|FragPipe||MinDet|quantiles_pauc005_C.B_HEqe277_TMT10",0.814888821326205,0.817560460450352,0.84463587976697
"DEP|FragPipe||MinDet|quantiles_pauc005_B.A_HYqfl683_TMT11",0.874700312421461,0.860771441600606,0.898202500235757
"DEP|FragPipe||MinDet|quantiles_pauc005_C.A_HYqfl683_TMT11",0.859381105764296,0.853686427238396,0.949968580570278
"DEP|FragPipe||MinDet|quantiles_pauc005_C.B_HYqfl683_TMT11",0.77865764099227,0.793738855525298,0.51484530344331
"DEP|FragPipe||MinDet|quantiles_pauc005_A.B_HYms2faims815_TMT16",0.755908446090208,0.754055124324691,0.488538145911587
"DEP|FragPipe||MinDet|quantiles_pauc005_B.D_HYms2faims815_TMT16",0.746598801831566,0.763700573057305,0.830042656827146
"DEP|FragPipe||MinDet|quantiles_pauc005_C.E_HYms2faims815_TMT16",0.694975467612913,0.725389431037551,0.497389571555903
"DEP|FragPipe||MinDet|quantiles_pauc005_A.C_HYsps2815_TMT16",0.767494469791769,0.767792343346479,0.742326137495301
"DEP|FragPipe||MinDet|quantiles_pauc005_B.C_HYsps2815_TMT16",0.761621858922593,0.779029433904264,0.810828710704565
"DEP|FragPipe||MinDet|quantiles_pauc005_B.E_HYsps2815_TMT16",0.71801166131442,0.762268573675519,0.865724854666241
"DEP|FragPipe||MinDet|quantiles_pauc005_A.D_HYms2815_TMT16",0.731128952912459,0.710961645469348,0.700978983421901
"DEP|FragPipe||MinDet|quantiles_pauc005_A.E_HYms2815_TMT16",0.721341647302651,0.716474990760193,0.728349681585803
