"abd","phi","ratio"
"DEP|FragPipe||zero|div.mean_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.526325768278357
"DEP|FragPipe||zero|div.mean_pauc001_A.C_HYsps2815_TMT16",0.5,0.702345909603542,0.524672773068197
"DEP|FragPipe||zero|div.mean_pauc001_A.D_HYms2815_TMT16",0.65526044174574,0.64544387294615,0.519835656250396
"DEP|FragPipe||zero|div.mean_pauc001_A.E_HYms2815_TMT16",0.636457780360822,0.658768413733262,0.525186416414075
"DEP|FragPipe||zero|div.mean_pauc001_D.E_HYms2815_TMT16",0.574249258599482,0.614626400471613,0.506624617669722
"DEP|FragPipe||zero|div.median_pauc001_B.A_HEqe277_TMT10",0.688632372326589,0.641094763358611,0.498274386163942
"DEP|FragPipe||zero|div.median_pauc001_C.A_HEqe277_TMT10",0.814031549844245,0.798261269690731,0.49767237243523
"DEP|FragPipe||zero|div.median_pauc001_C.B_HEqe277_TMT10",0.832515452229148,0.825832604470178,0.497703904141578
"DEP|FragPipe||zero|div.median_pauc001_B.A_HYqfl683_TMT11",0.879897816306962,0.856983602890084,0.5
"DEP|FragPipe||zero|div.median_pauc001_C.A_HYqfl683_TMT11",0.858916422122699,0.861081719801531,0.5
"DEP|FragPipe||zero|div.median_pauc001_C.B_HYqfl683_TMT11",0.784984261683637,0.805697288333448,0.497666449239101
"DEP|FragPipe||zero|div.median_pauc001_A.B_HYms2faims815_TMT16",0.723225653032635,0.704459020172323,0.498162939887128
"DEP|FragPipe||zero|div.median_pauc001_B.D_HYms2faims815_TMT16",0.676564450380874,0.681838207914112,0.499733759582845
"DEP|FragPipe||zero|div.median_pauc001_C.E_HYms2faims815_TMT16",0.681508499166893,0.680914833134794,0.500244473682085
"DEP|FragPipe||zero|div.median_pauc001_B.C_HYsps2815_TMT16",0.5,0.5,0.5
"DEP|FragPipe||zero|div.median_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.544197548705517
"DEP|FragPipe||zero|div.median_pauc001_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"DEP|FragPipe||zero|quantiles_pauc001_B.A_HEqe277_TMT10",0.690009157106119,0.682559786704059,0.498654647793044
"DEP|FragPipe||zero|quantiles_pauc001_C.A_HEqe277_TMT10",0.771074086048027,0.756550144960391,0.735206359807577
"DEP|FragPipe||zero|quantiles_pauc001_C.B_HEqe277_TMT10",0.734487893754288,0.733422668509891,0.733178125794574
"DEP|FragPipe||zero|quantiles_pauc001_B.A_HYqfl683_TMT11",0.832126844101516,0.816997857577908,0.796166766913416
"DEP|FragPipe||zero|quantiles_pauc001_C.A_HYqfl683_TMT11",0.81527780904254,0.81745168324176,0.901439722594309
"DEP|FragPipe||zero|quantiles_pauc001_C.B_HYqfl683_TMT11",0.720490105731927,0.738956448998813,0.502016204908269
"DEP|FragPipe||zero|quantiles_pauc001_A.B_HYms2faims815_TMT16",0.647198541718921,0.672068587189478,0.497535008961928
"DEP|FragPipe||zero|quantiles_pauc001_B.D_HYms2faims815_TMT16",0.678479875083916,0.711054546287292,0.671812538712359
"DEP|FragPipe||zero|quantiles_pauc001_C.E_HYms2faims815_TMT16",0.632927382225728,0.674241507344494,0.497655259840146
"DEP|FragPipe||zero|quantiles_pauc001_B.C_HYsps2815_TMT16",0.5,0.5,0.624038226818965
"DEP|FragPipe||zero|quantiles_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.675330542007388
"DEP|FragPipe||zero|quantiles_pauc001_A.C_HYsps2815_TMT16",0.5,0.5,0.718883054127048
"DEP|FragPipe||zero|quantiles_pauc001_A.D_HYms2815_TMT16",0.663697112909411,0.662644767397522,0.580591317450421
"DEP|FragPipe||zero|quantiles_pauc001_A.E_HYms2815_TMT16",0.64328412008055,0.66702960520104,0.570515718594957
"DEP|FragPipe||zero|quantiles_pauc001_D.E_HYms2815_TMT16",0.573353079243968,0.61186644360524,0.497780940742771
"DEP|FragPipe||zero|quantiles.robust_pauc001_B.A_HEqe277_TMT10",0.688721196785054,0.68194528391143,0.498514322741928
"DEP|FragPipe||zero|quantiles.robust_pauc001_C.A_HEqe277_TMT10",0.5,0.5,0.73110599104678
"DEP|FragPipe||zero|quantiles.robust_pauc001_C.B_HEqe277_TMT10",0.5,0.5,0.731964296634571
"DEP|FragPipe||zero|quantiles.robust_pauc001_B.A_HYqfl683_TMT11",0.825535883986117,0.5,0.835539017299229
"DEP|FragPipe||zero|quantiles.robust_pauc001_C.A_HYqfl683_TMT11",0.5,0.5,0.907498765090552
"DEP|FragPipe||zero|quantiles.robust_pauc001_C.B_HYqfl683_TMT11",0.716910229626808,0.737807199829013,0.502258902187289
"DEP|FragPipe||zero|quantiles.robust_pauc001_A.B_HYms2faims815_TMT16",0.5,0.5,0.497530879467484
"DEP|FragPipe||zero|quantiles.robust_pauc001_B.D_HYms2faims815_TMT16",0.5,0.5,0.672286895390973
"DEP|FragPipe||zero|quantiles.robust_pauc001_C.E_HYms2faims815_TMT16",0.630876572873228,0.5,0.497851493416139
"DEP|FragPipe||zero|quantiles.robust_pauc001_B.C_HYsps2815_TMT16",0.5,0.5,0.643429501011068
"DEP|FragPipe||zero|quantiles.robust_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.673634644631468
"DEP|FragPipe||zero|quantiles.robust_pauc001_A.C_HYsps2815_TMT16",0.5,0.5,0.727201026970845
"DEP|FragPipe||zero|quantiles.robust_pauc001_A.D_HYms2815_TMT16",0.5,0.5,0.580466458739107
"DEP|FragPipe||zero|quantiles.robust_pauc001_A.E_HYms2815_TMT16",0.5,0.5,0.57051984224811
"DEP|FragPipe||zero|quantiles.robust_pauc001_D.E_HYms2815_TMT16",0.5,0.5,0.497778546749649
"DEP|FragPipe||zero|vsn_pauc001_B.A_HEqe277_TMT10",0.760260898283062,0.742756433402401,0.498104544927481
"DEP|FragPipe||zero|vsn_pauc001_C.A_HEqe277_TMT10",0.870734515727651,0.833047408239393,0.910428365504518
"DEP|FragPipe||zero|vsn_pauc001_C.B_HEqe277_TMT10",0.869005153918316,0.83734338644872,0.867325329136282
"DEP|FragPipe||zero|vsn_pauc001_B.A_HYqfl683_TMT11",0.877462508781262,0.851637146064522,0.897271900925818
"DEP|FragPipe||zero|vsn_pauc001_C.A_HYqfl683_TMT11",0.871703284102209,0.853048804824293,0.927148663608783
"DEP|FragPipe||zero|vsn_pauc001_C.B_HYqfl683_TMT11",0.776712939968562,0.781941056779718,0.502010002289651
"DEP|FragPipe||zero|vsn_pauc001_A.B_HYms2faims815_TMT16",0.775208080379775,0.748039619968639,0.517072720846453
"DEP|FragPipe||zero|vsn_pauc001_B.D_HYms2faims815_TMT16",0.72969871816396,0.740742492747584,0.713963188735088
"DEP|FragPipe||zero|vsn_pauc001_C.E_HYms2faims815_TMT16",0.670863085349726,0.695834798973502,0.520279739690077
"DEP|FragPipe||zero|vsn_pauc001_B.C_HYsps2815_TMT16",0.5,0.721235733187615,0.732973134825315
"DEP|FragPipe||zero|vsn_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.5
"DEP|FragPipe||zero|vsn_pauc001_A.C_HYsps2815_TMT16",0.5,0.5,0.5
"DEP|FragPipe||zero|vsn_pauc001_A.D_HYms2815_TMT16",0.68034015309835,0.692924896145706,0.684861370705085
"DEP|FragPipe||zero|vsn_pauc001_A.E_HYms2815_TMT16",0.643495401943593,0.671828549949939,0.691697070937923
"DEP|FragPipe||zero|vsn_pauc001_D.E_HYms2815_TMT16",0.579793453407474,0.624384154845161,0.497838396577716
"DEP|FragPipe||zero|lossf_pauc001_B.A_HEqe277_TMT10",0.843092361810693,0.792248843339078,0.506448981034456
"DEP|FragPipe||zero|lossf_pauc001_C.A_HEqe277_TMT10",0.91005836063785,0.842097858958799,0.50897093528061
"DEP|FragPipe||zero|lossf_pauc001_C.B_HEqe277_TMT10",0.91427093390074,0.843399937481943,0.516027095152266
"DEP|FragPipe||zero|lossf_pauc001_B.A_HYqfl683_TMT11",0.907552044442463,0.868989271597802,0.519722522485593
"DEP|FragPipe||zero|lossf_pauc001_C.A_HYqfl683_TMT11",0.915854303217645,0.878730738923508,0.518917971881685
"DEP|FragPipe||zero|lossf_pauc001_C.B_HYqfl683_TMT11",0.862872935208191,0.843804048045361,0.505164339889532
"DEP|FragPipe||zero|lossf_pauc001_A.B_HYms2faims815_TMT16",0.738833368001265,0.703156323247734,0.498146504499239
"DEP|FragPipe||zero|lossf_pauc001_B.D_HYms2faims815_TMT16",0.774295008413795,0.765387626129131,0.499646336881408
"DEP|FragPipe||zero|lossf_pauc001_C.E_HYms2faims815_TMT16",0.772645480206223,0.769219403845568,0.502173339711651
"DEP|FragPipe||zero|lossf_pauc001_B.C_HYsps2815_TMT16",0.785160591084034,0.741028647360934,0.500602639151459
"DEP|FragPipe||zero|lossf_pauc001_B.E_HYsps2815_TMT16",0.802093066446733,0.740768205978204,0.502633678151667
"DEP|FragPipe||zero|lossf_pauc001_A.C_HYsps2815_TMT16",0.787865446452353,0.762459793352078,0.509542441033093
"DEP|FragPipe||zero|lossf_pauc001_A.D_HYms2815_TMT16",0.726679959776319,0.705139821120451,0.498728483220732
"DEP|FragPipe||zero|lossf_pauc001_A.E_HYms2815_TMT16",0.710562879876435,0.692285993246105,0.498447667827441
"DEP|FragPipe||zero|lossf_pauc001_D.E_HYms2815_TMT16",0.643224880720729,0.67951592819863,0.502243343923465
"DEP|FragPipe||zero|TIC_pauc001_B.A_HEqe277_TMT10",0.686095503225018,0.646686931186605,0.500646100997567
"DEP|FragPipe||zero|TIC_pauc001_C.A_HEqe277_TMT10",0.796403989481782,0.78520171658466,0.503171206412437
"DEP|FragPipe||zero|TIC_pauc001_C.B_HEqe277_TMT10",0.812747886912553,0.8025144221098,0.500462867198923
"DEP|FragPipe||zero|TIC_pauc001_B.A_HYqfl683_TMT11",0.856497295936259,0.841085653760193,0.510722650454576
"DEP|FragPipe||zero|TIC_pauc001_C.A_HYqfl683_TMT11",0.848996855139607,0.834847238814444,0.518332031308051
"DEP|FragPipe||zero|TIC_pauc001_C.B_HYqfl683_TMT11",0.764289305032363,0.777927792676349,0.505457579333106
"DEP|FragPipe||zero|TIC_pauc001_A.B_HYms2faims815_TMT16",0.714454544064633,0.695579285678862,0.510144089888034
"DEP|FragPipe||zero|TIC_pauc001_B.D_HYms2faims815_TMT16",0.684357549706262,0.680681804111504,0.512357984538723
"DEP|FragPipe||zero|TIC_pauc001_C.E_HYms2faims815_TMT16",0.659669119401365,0.684261993204821,0.506065781353273
"DEP|FragPipe||zero|TIC_pauc001_B.C_HYsps2815_TMT16",0.5,0.5,0.528774977211884
"DEP|FragPipe||zero|TIC_pauc001_B.E_HYsps2815_TMT16",0.5,0.5,0.526053213342941
"DEP|FragPipe||zero|TIC_pauc001_A.C_HYsps2815_TMT16",0.679164733797916,0.5,0.522968547624806
"DEP|FragPipe||zero|TIC_pauc001_A.D_HYms2815_TMT16",0.65526044174574,0.64544387294615,0.519835656250396
"DEP|FragPipe||zero|TIC_pauc001_A.E_HYms2815_TMT16",0.636457780360822,0.658768413733262,0.525186416414075
"DEP|FragPipe||zero|TIC_pauc001_D.E_HYms2815_TMT16",0.574249258599482,0.614626400471613,0.506624617669722
"DEP|FragPipe||zero|Rlr_pauc001_B.A_HEqe277_TMT10",0.789434586591937,0.787652906037721,0.503094623780646
"DEP|FragPipe||zero|Rlr_pauc001_C.A_HEqe277_TMT10",0.894655166876593,0.841204759207999,0.499633519159831
"DEP|FragPipe||zero|Rlr_pauc001_C.B_HEqe277_TMT10",0.907073777137633,0.836127463834235,0.503540494649415
"DEP|FragPipe||zero|Rlr_pauc001_B.A_HYqfl683_TMT11",0.910706196673933,0.868608437596814,0.508079439863147
"DEP|FragPipe||zero|Rlr_pauc001_C.A_HYqfl683_TMT11",0.911932274130876,0.86441707383606,0.519372896982457
"DEP|FragPipe||zero|Rlr_pauc001_C.B_HYqfl683_TMT11",0.829800230285777,0.834466409375435,0.501701245883015
"DEP|FragPipe||zero|Rlr_pauc001_A.B_HYms2faims815_TMT16",0.739803673659044,0.718910598929585,0.502590666420192
"DEP|FragPipe||zero|Rlr_pauc001_B.D_HYms2faims815_TMT16",0.754962572046298,0.757091574202,0.509681999459717
"DEP|FragPipe||zero|Rlr_pauc001_C.E_HYms2faims815_TMT16",0.762471809923586,0.76320842914256,0.508147479324216
"DEP|FragPipe||zero|Rlr_pauc001_B.C_HYsps2815_TMT16",0.788188474523957,0.5,0.519661295376081
"DEP|FragPipe||zero|Rlr_pauc001_B.E_HYsps2815_TMT16",0.797065689716718,0.75364516484819,0.52404842037355
"DEP|FragPipe||zero|Rlr_pauc001_A.C_HYsps2815_TMT16",0.5,0.5,0.52016804566341
"DEP|FragPipe||zero|Rlr_pauc001_A.D_HYms2815_TMT16",0.712763198955499,0.703786203544037,0.53707527952551
"DEP|FragPipe||zero|Rlr_pauc001_A.E_HYms2815_TMT16",0.690817996663271,0.688807467373991,0.543637160809957
"DEP|FragPipe||zero|Rlr_pauc001_D.E_HYms2815_TMT16",0.620609174819682,0.661606307045744,0.508324325854409
"DEP|FragPipe||zero|MBQN_pauc001_B.A_HEqe277_TMT10",0.499105587025293,0.500461495187579,0.499102227823623
"DEP|FragPipe||zero|MBQN_pauc001_C.A_HEqe277_TMT10",0.7337798188315,0.735476394832531,0.733775339895939
"DEP|FragPipe||zero|MBQN_pauc001_C.B_HEqe277_TMT10",0.685904476623355,0.655339873986235,0.685917913430037
"DEP|FragPipe||zero|MBQN_pauc001_B.A_HYqfl683_TMT11",0.777048973055478,0.752434364108458,0.776050812065825
"DEP|FragPipe||zero|MBQN_pauc001_C.A_HYqfl683_TMT11",0.904629458261426,0.871947988651957,0.904631283052997
"DEP|FragPipe||zero|MBQN_pauc001_C.B_HYqfl683_TMT11",0.512113871548746,0.519221256802859,0.512115696340318
"DEP|FragPipe||zero|MBQN_pauc001_A.B_HYms2faims815_TMT16",0.497535008961928,0.497524767815706,0.497535008961928
"DEP|FragPipe||zero|MBQN_pauc001_B.D_HYms2faims815_TMT16",0.665145056982597,0.690262396402051,0.665213193640927
"DEP|FragPipe||zero|MBQN_pauc001_C.E_HYms2faims815_TMT16",0.612253520882946,0.615740300811933,0.612258208685039
"DEP|FragPipe||zero|MBQN_pauc001_B.C_HYsps2815_TMT16",0.514290953685669,0.512427485497604,0.514294991536564
"DEP|FragPipe||zero|MBQN_pauc001_B.E_HYsps2815_TMT16",0.513669124647831,0.512328558150676,0.513669124647831
"DEP|FragPipe||zero|MBQN_pauc001_A.C_HYsps2815_TMT16",0.761270393897806,0.738071173945993,0.761262318196016
"DEP|FragPipe||zero|MBQN_pauc001_A.D_HYms2815_TMT16",0.571117807865313,0.597212093503319,0.571117807865313
"DEP|FragPipe||zero|MBQN_pauc001_A.E_HYms2815_TMT16",0.594049736317937,0.645286108799365,0.594049736317937
"DEP|FragPipe||zero|MBQN_pauc001_D.E_HYms2815_TMT16",0.497957856834538,0.498623147523334,0.497957856834538
"DEP|FragPipe||nbavg|blank_pauc001_B.A_HEqe277_TMT10",0.848309022847577,0.796830332191507,0.848302304444236
"DEP|FragPipe||nbavg|blank_pauc001_C.A_HEqe277_TMT10",0.91116248902074,0.856861595090058,0.911161835991936
"DEP|FragPipe||nbavg|blank_pauc001_C.B_HEqe277_TMT10",0.913647204500856,0.702377797376087,0.913647204500856
"DEP|FragPipe||nbavg|blank_pauc001_B.A_HYqfl683_TMT11",0.913700497163734,0.872364223609434,0.913702321955305
"DEP|FragPipe||nbavg|blank_pauc001_C.A_HYqfl683_TMT11",0.922009868064066,0.89321684681447,0.921969722649491
"DEP|FragPipe||nbavg|blank_pauc001_C.B_HYqfl683_TMT11",0.864614516284104,0.867620312960805,0.864605392326246
"DEP|FragPipe||nbavg|blank_pauc001_A.B_HYms2faims815_TMT16",0.787529149440563,0.780195104539176,0.787529149440563
"DEP|FragPipe||nbavg|blank_pauc001_B.D_HYms2faims815_TMT16",0.782996832724012,0.776725298484153,0.782996832724012
"DEP|FragPipe||nbavg|blank_pauc001_C.E_HYms2faims815_TMT16",0.788442015482419,0.786308490704402,0.788429068691438
"DEP|FragPipe||nbavg|blank_pauc001_B.C_HYsps2815_TMT16",0.70803713425727,0.724715477379263,0.70966060268276
"DEP|FragPipe||nbavg|blank_pauc001_B.E_HYsps2815_TMT16",0.79460260067074,0.768118336650125,0.795030612865614
"DEP|FragPipe||nbavg|blank_pauc001_A.C_HYsps2815_TMT16",0.64659921396368,0.633674305614315,0.636972977429887
"DEP|FragPipe||nbavg|blank_pauc001_A.D_HYms2815_TMT16",0.707178545663734,0.714309718512756,0.707178545663734
"DEP|FragPipe||nbavg|blank_pauc001_A.E_HYms2815_TMT16",0.697546368199436,0.711369416159469,0.697546368199436
"DEP|FragPipe||nbavg|blank_pauc001_D.E_HYms2815_TMT16",0.641271490062305,0.663927229513346,0.641271490062305
"DEP|FragPipe||nbavg|sum_pauc001_B.A_HEqe277_TMT10",0.838866090171285,0.759415991878894,0.721710707078557
"DEP|FragPipe||nbavg|sum_pauc001_C.A_HEqe277_TMT10",0.905492892042134,0.849954180668372,0.806871672157597
"DEP|FragPipe||nbavg|sum_pauc001_C.B_HEqe277_TMT10",0.908497630752374,0.500195968554654,0.751766738526589
"DEP|FragPipe||nbavg|sum_pauc001_B.A_HYqfl683_TMT11",0.912115857286934,0.870885959957299,0.84467976780155
"DEP|FragPipe||nbavg|sum_pauc001_C.A_HYqfl683_TMT11",0.916336956026348,0.88706127740607,0.889805034013093
"DEP|FragPipe||nbavg|sum_pauc001_C.B_HYqfl683_TMT11",0.858169169974138,0.850908871748305,0.617574602844333
"DEP|FragPipe||nbavg|sum_pauc001_A.B_HYms2faims815_TMT16",0.762789761174224,0.754621868933071,0.505749316720635
"DEP|FragPipe||nbavg|sum_pauc001_B.D_HYms2faims815_TMT16",0.767407920169486,0.7615779197346,0.503252211430168
"DEP|FragPipe||nbavg|sum_pauc001_C.E_HYms2faims815_TMT16",0.777011161911161,0.778474426794126,0.589350602487073
"DEP|FragPipe||nbavg|sum_pauc001_B.C_HYsps2815_TMT16",0.679421137329752,0.708917385752391,0.505214117239283
"DEP|FragPipe||nbavg|sum_pauc001_B.E_HYsps2815_TMT16",0.771048049840163,0.745837727776936,0.498222326048828
"DEP|FragPipe||nbavg|sum_pauc001_A.C_HYsps2815_TMT16",0.628574752299551,0.613119625633077,0.510376761974282
"DEP|FragPipe||nbavg|sum_pauc001_A.D_HYms2815_TMT16",0.687109608548992,0.68452945552859,0.498654987631865
"DEP|FragPipe||nbavg|sum_pauc001_A.E_HYms2815_TMT16",0.679351433938679,0.669722314800596,0.499032041548689
"DEP|FragPipe||nbavg|sum_pauc001_D.E_HYms2815_TMT16",0.624507206091667,0.62976039906563,0.497846057355709
"DEP|FragPipe||nbavg|max_pauc001_B.A_HEqe277_TMT10",0.838674264527518,0.758590613633772,0.574388866580297
"DEP|FragPipe||nbavg|max_pauc001_C.A_HEqe277_TMT10",0.905685665428666,0.85033600992492,0.800418317890459
"DEP|FragPipe||nbavg|max_pauc001_C.B_HEqe277_TMT10",0.908675668440912,0.63369585383896,0.680875572565175
"DEP|FragPipe||nbavg|max_pauc001_B.A_HYqfl683_TMT11",0.912188109909211,0.873305268622896,0.874661271239735
"DEP|FragPipe||nbavg|max_pauc001_C.A_HYqfl683_TMT11",0.916608849970513,0.88740798780467,0.905902432861758
"DEP|FragPipe||nbavg|max_pauc001_C.B_HYqfl683_TMT11",0.858460963270391,0.840982005598928,0.582881889022483
"DEP|FragPipe||nbavg|max_pauc001_A.B_HYms2faims815_TMT16",0.761854348092701,0.753554477209109,0.620703768132627
"DEP|FragPipe||nbavg|max_pauc001_B.D_HYms2faims815_TMT16",0.768257172175326,0.762968816053328,0.724576308253903
"DEP|FragPipe||nbavg|max_pauc001_C.E_HYms2faims815_TMT16",0.777919815868684,0.778156848849787,0.746089857693393
"DEP|FragPipe||nbavg|max_pauc001_B.C_HYsps2815_TMT16",0.683047632164866,0.70685631523615,0.651780281393387
"DEP|FragPipe||nbavg|max_pauc001_B.E_HYsps2815_TMT16",0.776472650151978,0.746530219205436,0.529517573213743
"DEP|FragPipe||nbavg|max_pauc001_A.C_HYsps2815_TMT16",0.635281117904863,0.615324039856092,0.630502573736255
"DEP|FragPipe||nbavg|max_pauc001_A.D_HYms2815_TMT16",0.687182478707155,0.683530681597804,0.59552319120509
"DEP|FragPipe||nbavg|max_pauc001_A.E_HYms2815_TMT16",0.67993293486818,0.670803681494115,0.64045806506406
"DEP|FragPipe||nbavg|max_pauc001_D.E_HYms2815_TMT16",0.623565091993112,0.621328701422672,0.510572524795927
"DEP|FragPipe||nbavg|center.mean_pauc001_B.A_HEqe277_TMT10",0.696057372541668,0.691009096191401,0.695744787628888
"DEP|FragPipe||nbavg|center.mean_pauc001_C.A_HEqe277_TMT10",0.812378733043641,0.796264239525992,0.812140050567612
"DEP|FragPipe||nbavg|center.mean_pauc001_C.B_HEqe277_TMT10",0.820243788677557,0.796692918448505,0.820256105750349
"DEP|FragPipe||nbavg|center.mean_pauc001_B.A_HYqfl683_TMT11",0.866584013827307,0.841727067997602,0.863400482451534
"DEP|FragPipe||nbavg|center.mean_pauc001_C.A_HYqfl683_TMT11",0.851097831196532,0.835799780014807,0.850763618339208
"DEP|FragPipe||nbavg|center.mean_pauc001_C.B_HYqfl683_TMT11",0.766611895182687,0.777225247921292,0.763915583156526
"DEP|FragPipe||nbavg|center.mean_pauc001_A.B_HYms2faims815_TMT16",0.727590198300702,0.720844110818294,0.727590198300702
"DEP|FragPipe||nbavg|center.mean_pauc001_B.D_HYms2faims815_TMT16",0.715023155628039,0.72309881478488,0.715023155628039
"DEP|FragPipe||nbavg|center.mean_pauc001_C.E_HYms2faims815_TMT16",0.682115452260315,0.693977124424363,0.682094804788094
"DEP|FragPipe||nbavg|center.mean_pauc001_B.C_HYsps2815_TMT16",0.707013539055376,0.698170645595223,0.709704766676925
"DEP|FragPipe||nbavg|center.mean_pauc001_B.E_HYsps2815_TMT16",0.726774781335737,0.708881045094335,0.728438375904496
"DEP|FragPipe||nbavg|center.mean_pauc001_A.C_HYsps2815_TMT16",0.624025608534919,0.638846540245189,0.610555337949041
"DEP|FragPipe||nbavg|center.mean_pauc001_A.D_HYms2815_TMT16",0.67557118712833,0.671968837946928,0.67557118712833
"DEP|FragPipe||nbavg|center.mean_pauc001_A.E_HYms2815_TMT16",0.650344909531766,0.663683227749299,0.650344909531766
"DEP|FragPipe||nbavg|center.mean_pauc001_D.E_HYms2815_TMT16",0.573760191240693,0.610243316268057,0.573760191240693
"DEP|FragPipe||nbavg|center.median_pauc001_B.A_HEqe277_TMT10",0.693722816959373,0.684078839198356,0.848303424178126
"DEP|FragPipe||nbavg|center.median_pauc001_C.A_HEqe277_TMT10",0.824828024013272,0.806793545188825,0.911171913596947
"DEP|FragPipe||nbavg|center.median_pauc001_C.B_HEqe277_TMT10",0.839311244410365,0.823263442243214,0.913646084766966
"DEP|FragPipe||nbavg|center.median_pauc001_B.A_HYqfl683_TMT11",0.876927297413319,0.852887039332463,0.913705971538449
"DEP|FragPipe||nbavg|center.median_pauc001_C.A_HYqfl683_TMT11",0.858119353164234,0.8582268333878,0.92196789785792
"DEP|FragPipe||nbavg|center.median_pauc001_C.B_HYqfl683_TMT11",0.780404492177367,0.792826303462488,0.864609041909389
"DEP|FragPipe||nbavg|center.median_pauc001_A.B_HYms2faims815_TMT16",0.731755391398571,0.726687120812476,0.787557497594024
"DEP|FragPipe||nbavg|center.median_pauc001_B.D_HYms2faims815_TMT16",0.704099341206224,0.724999703667479,0.782973203756801
"DEP|FragPipe||nbavg|center.median_pauc001_C.E_HYms2faims815_TMT16",0.698177646173102,0.692582428970746,0.788458533460197
"DEP|FragPipe||nbavg|center.median_pauc001_B.C_HYsps2815_TMT16",0.719036240095379,0.699636385470125,0.709660855048441
"DEP|FragPipe||nbavg|center.median_pauc001_B.E_HYsps2815_TMT16",0.768263699282347,0.73151723721197,0.795046764269195
"DEP|FragPipe||nbavg|center.median_pauc001_A.C_HYsps2815_TMT16",0.618755203654158,0.644378395971404,0.636912409666462
"DEP|FragPipe||nbavg|center.median_pauc001_A.D_HYms2815_TMT16",0.691650866870655,0.685653489164538,0.707233607505555
"DEP|FragPipe||nbavg|center.median_pauc001_A.E_HYms2815_TMT16",0.661768087115992,0.672992270006878,0.697548762192559
"DEP|FragPipe||nbavg|center.median_pauc001_D.E_HYms2815_TMT16",0.565802026933648,0.620252415979555,0.641270771864368
"DEP|FragPipe||nbavg|div.mean_pauc001_B.A_HEqe277_TMT10",0.689890684483008,0.648246937276094,0.500645968788892
"DEP|FragPipe||nbavg|div.mean_pauc001_C.A_HEqe277_TMT10",0.798801801250158,0.78571688375285,0.503259307074916
"DEP|FragPipe||nbavg|div.mean_pauc001_C.B_HEqe277_TMT10",0.812482689138005,0.802151680285037,0.500462867198923
"DEP|FragPipe||nbavg|div.mean_pauc001_B.A_HYqfl683_TMT11",0.867955892130818,0.845418986305217,0.510472289050956
"DEP|FragPipe||nbavg|div.mean_pauc001_C.A_HYqfl683_TMT11",0.849329514643106,0.836099775749174,0.518773448389216
"DEP|FragPipe||nbavg|div.mean_pauc001_C.B_HYqfl683_TMT11",0.772148130331694,0.779717548249752,0.505645532864978
"DEP|FragPipe||nbavg|div.mean_pauc001_A.B_HYms2faims815_TMT16",0.714454544064633,0.695579285678862,0.510144089888034
"DEP|FragPipe||nbavg|div.mean_pauc001_B.D_HYms2faims815_TMT16",0.684357549706262,0.680681804111504,0.512357984538723
"DEP|FragPipe||nbavg|div.mean_pauc001_C.E_HYms2faims815_TMT16",0.659553245787258,0.682975160146089,0.50608229933105
"DEP|FragPipe||nbavg|div.mean_pauc001_B.C_HYsps2815_TMT16",0.686907060523488,0.662175476157005,0.523953530877517
"DEP|FragPipe||nbavg|div.mean_pauc001_B.E_HYsps2815_TMT16",0.715511196264003,0.666370550871278,0.521762996766953
"DEP|FragPipe||nbavg|div.mean_pauc001_A.C_HYsps2815_TMT16",0.601238249374401,0.618435624580194,0.510660925731021
"DEP|FragPipe||nbavg|div.mean_pauc001_A.D_HYms2815_TMT16",0.65526044174574,0.64544387294615,0.519835656250396
"DEP|FragPipe||nbavg|div.mean_pauc001_A.E_HYms2815_TMT16",0.636457780360822,0.658768413733262,0.525186416414075
"DEP|FragPipe||nbavg|div.mean_pauc001_D.E_HYms2815_TMT16",0.574249258599482,0.614626400471613,0.506624617669722
"DEP|FragPipe||nbavg|div.median_pauc001_B.A_HEqe277_TMT10",0.68857190669652,0.64109252389083,0.49837534137148
"DEP|FragPipe||nbavg|div.median_pauc001_C.A_HEqe277_TMT10",0.813905019914655,0.798227670507729,0.497712862012699
"DEP|FragPipe||nbavg|div.median_pauc001_C.B_HEqe277_TMT10",0.832550630684828,0.825838203139629,0.497696066004346
"DEP|FragPipe||nbavg|div.median_pauc001_B.A_HYqfl683_TMT11",0.879837292532512,0.85697812851537,0.499987547156236
"DEP|FragPipe||nbavg|div.median_pauc001_C.A_HYqfl683_TMT11",0.858639053803819,0.86110361730039,0.497993451888728
"DEP|FragPipe||nbavg|div.median_pauc001_C.B_HYqfl683_TMT11",0.78454302708163,0.805731959373308,0.499744333288205
"DEP|FragPipe||nbavg|div.median_pauc001_A.B_HYms2faims815_TMT16",0.723225653032635,0.704459020172323,0.498162939887128
"DEP|FragPipe||nbavg|div.median_pauc001_B.D_HYms2faims815_TMT16",0.676564450380874,0.681838207914112,0.499733759582845
"DEP|FragPipe||nbavg|div.median_pauc001_C.E_HYms2faims815_TMT16",0.681502304925226,0.68093865866594,0.500244473682085
