"protein","contrast","pvalue","logFC","adj.pvalue","organism","label","TlogFC"
"6798","sp|Q8N9T8|KRI1_HUMAN","conditionD-conditionB",0.459692283034761,0.295724891082724,0.606129047139286,"HUMAN","0","0"
"6799","sp|O95573|ACSL3_HUMAN","conditionD-conditionB",0.460194506151806,0.534314198549804,0.606584371218166,"HUMAN","0","0"
"6800","sp|Q9NVA1|UQCC1_HUMAN","conditionD-conditionB",0.460606517899585,0.323906757834209,0.606591833029393,"HUMAN","0","0"
"6801","sp|Q8NBS9|TXND5_HUMAN","conditionD-conditionB",0.460629437266694,0.11043032694117,0.606591833029393,"HUMAN","0","0"
"6802","sp|P16403|H12_HUMAN","conditionD-conditionB",0.460825930983462,0.490121667340077,0.606591833029393,"HUMAN","0","0"
"6803","sp|Q9Y446|PKP3_HUMAN","conditionD-conditionB",0.460942914638462,-0.259090601218496,0.606591833029393,"HUMAN","0","0"
"6804","sp|P33176|KINH_HUMAN","conditionD-conditionB",0.460984688422234,-0.15205725206053,0.606591833029393,"HUMAN","0","0"
"6805","sp|P43307|SSRA_HUMAN","conditionD-conditionB",0.461322266523882,-0.136152352681727,0.60682949383509,"HUMAN","0","0"
"6806","sp|Q96PK6|RBM14_HUMAN","conditionD-conditionB",0.462060921289364,0.152049272823561,0.607594395137647,"HUMAN","0","0"
"6807","sp|P02788|TRFL_HUMAN","conditionD-conditionB",0.463166081190151,-0.462719093767269,0.608840554192834,"HUMAN","0","0"
"6808","sp|Q13057|COASY_HUMAN","conditionD-conditionB",0.464618419939642,0.180234634328105,0.610542084121909,"HUMAN","0","0"
"6809","sp|Q9Y2H2|SAC2_HUMAN","conditionD-conditionB",0.465058808810409,-0.629026886526417,0.610891557953157,"HUMAN","0","0"
"6810","sp|Q9NX24|NHP2_HUMAN","conditionD-conditionB",0.465200400055378,0.264764198244066,0.610891557953157,"HUMAN","0","0"
"6811","sp|P22102|PUR2_HUMAN","conditionD-conditionB",0.465747972741994,0.478875612002848,0.611402941467079,"HUMAN","0","0"
"6812","sp|Q14974|IMB1_HUMAN","conditionD-conditionB",0.46620570714119,0.576144625029802,0.611796084116715,"HUMAN","0","0"
"6813","sp|Q99460|PSMD1_HUMAN","conditionD-conditionB",0.466525624924107,0.30526838898602,0.611927045691456,"HUMAN","0","0"
"6814","sp|Q9NVJ2|ARL8B_HUMAN","conditionD-conditionB",0.466622072089605,-0.530888884201953,0.611927045691456,"HUMAN","0","0"
"6815","sp|O43719|HTSF1_HUMAN","conditionD-conditionB",0.46706517526491,0.116538490665572,0.612300429831856,"HUMAN","0","0"
"6816","sp|O75695|XRP2_HUMAN","conditionD-conditionB",0.467754255340947,-0.625958549234401,0.612840549502831,"HUMAN","0","0"
"6817","sp|O95197|RTN3_HUMAN","conditionD-conditionB",0.467984362608579,0.486583297428601,0.612840549502831,"HUMAN","0","0"
"6818","sp|P30419|NMT1_HUMAN","conditionD-conditionB",0.468155758627973,0.486583297428601,0.612840549502831,"HUMAN","0","0"
"6819","sp|P21980|TGM2_HUMAN","conditionD-conditionB",0.468195478883136,0.40986493898945,0.612840549502831,"HUMAN","0","0"
"6820","sp|P49257|LMAN1_HUMAN","conditionD-conditionB",0.468333486489605,0.520739246431784,0.612840549502831,"HUMAN","0","0"
"6821","sp|P32004|L1CAM_HUMAN","conditionD-conditionB",0.468447826809093,0.827882099397947,0.612840549502831,"HUMAN","0","0"
"6822","sp|P35659|DEK_HUMAN","conditionD-conditionB",0.46858682471039,0.365818646831962,0.612840549502831,"HUMAN","0","0"
"6823","sp|P40261|NNMT_HUMAN","conditionD-conditionB",0.468769715420203,0.454221800099467,0.612872411164865,"HUMAN","0","0"
"6824","sp|Q15393|SF3B3_HUMAN","conditionD-conditionB",0.469044342535476,-0.369984244389726,0.613024147478753,"HUMAN","0","0"
"6825","sp|Q562R1|ACTBL_HUMAN","conditionD-conditionB",0.469458198287136,0.462719093767269,0.613219336755754,"HUMAN","0","0"
"6826","sp|Q9BRT2|UQCC2_HUMAN","conditionD-conditionB",0.469510925193232,-0.222467484257553,0.613219336755754,"HUMAN","0","0"
"6827","sp|Q92552|RT27_HUMAN","conditionD-conditionB",0.469744263393585,0.68488962308459,0.613290355365491,"HUMAN","0","0"
"6828","sp|Q9UI12|VATH_HUMAN","conditionD-conditionB",0.469882574390219,-0.336169290215355,0.613290355365491,"HUMAN","0","0"
"6829","sp|Q99470|SDF2_HUMAN","conditionD-conditionB",0.470142054229643,0.352886983805693,0.613421931033345,"HUMAN","0","0"
"6830","sp|Q9Y314|NOSIP_HUMAN","conditionD-conditionB",0.470894878001803,-0.370762674081277,0.614024906514206,"HUMAN","0","0"
"6831","sp|P35269|T2FA_HUMAN","conditionD-conditionB",0.470921843718215,0.486644417773101,0.614024906514206,"HUMAN","0","0"
"6832","sp|Q9NT62|ATG3_HUMAN","conditionD-conditionB",0.471091153366918,0.240351708932828,0.614038570099968,"HUMAN","0","0"
"6833","sp|Q6PD62|CTR9_HUMAN","conditionD-conditionB",0.471309033067286,0.629026886526417,0.614115511236309,"HUMAN","0","0"
"6834","sp|Q07866|KLC1_HUMAN","conditionD-conditionB",0.471495615574911,-0.503280239007165,0.614151634033897,"HUMAN","0","0"
"6835","sp|Q9NQ88|TIGAR_HUMAN","conditionD-conditionB",0.473376263288841,0.126286616333456,0.616366548235997,"HUMAN","0","0"
"6836","sp|P20674|COX5A_HUMAN","conditionD-conditionB",0.473514911603961,0.218643058123669,0.616366548235997,"HUMAN","0","0"
"6837","sp|O14493|CLD4_HUMAN","conditionD-conditionB",0.474184121792214,0.556120268673278,0.616864675533348,"HUMAN","0","0"
"6838","sp|Q9Y3I0|RTCB_HUMAN","conditionD-conditionB",0.474327339986277,0.158238472101069,0.616864675533348,"HUMAN","0","0"
"6839","sp|Q96DG6|CMBL_HUMAN","conditionD-conditionB",0.474376275313151,-0.552423774680359,0.616864675533348,"HUMAN","0","0"
"6840","sp|Q6NYC1|JMJD6_HUMAN","conditionD-conditionB",0.476443016751025,0.629026886526417,0.619027052105124,"HUMAN","0","0"
"6841","sp|Q14103|HNRPD_HUMAN","conditionD-conditionB",0.476596418507735,0.509868938952518,0.619027052105124,"HUMAN","0","0"
"6842","sp|Q9BUR5|MIC26_HUMAN","conditionD-conditionB",0.476681486111815,0.362111596802944,0.619027052105124,"HUMAN","0","0"
"6843","sp|Q9Y6B6|SAR1B_HUMAN","conditionD-conditionB",0.476709921805154,-0.157863578365943,0.619027052105124,"HUMAN","0","0"
"6844","sp|P84103|SRSF3_HUMAN","conditionD-conditionB",0.476839772676943,-0.556715304430076,0.619027052105124,"HUMAN","0","0"
"6845","sp|P05787|K2C8_HUMAN","conditionD-conditionB",0.477007736229158,0.52356215441399,0.619037230030857,"HUMAN","0","0"
"6846","sp|P60228|EIF3E_HUMAN","conditionD-conditionB",0.477536894464396,0.25243872676103,0.619515984563542,"HUMAN","0","0"
"6847","sp|P50238|CRIP1_HUMAN","conditionD-conditionB",0.478296677151764,0.227559984102537,0.620132380314287,"HUMAN","0","0"
"6848","sp|P69849|NOMO3_HUMAN","conditionD-conditionB",0.478429193776314,-0.57314528373719,0.620132380314287,"HUMAN","0","0"
"6849","sp|P28066|PSA5_HUMAN","conditionD-conditionB",0.478493246372871,0.391331746178641,0.620132380314287,"HUMAN","0","0"
"6850","sp|Q9NPD3|EXOS4_HUMAN","conditionD-conditionB",0.480418357160638,0.43652736058167,0.622418689270451,"HUMAN","0","0"
"6851","sp|P47912|LCF4_YEAST","conditionD-conditionB",0.480716496690983,0.629026886526417,0.622596306937132,"YEAST","1","0.584962500721156"
"6852","sp|Q96HC4|PDLI5_HUMAN","conditionD-conditionB",0.481296577311945,0.197772394134809,0.62313883720294,"HUMAN","0","0"
"6853","sp|Q96PC5|MIA2_HUMAN","conditionD-conditionB",0.481651032128631,0.485022425679942,0.623388982326511,"HUMAN","0","0"
"6854","sp|Q16630|CPSF6_HUMAN","conditionD-conditionB",0.48195294287464,-0.203450572060383,0.623570976289611,"HUMAN","0","0"
"6855","sp|Q9UBB4|ATX10_HUMAN","conditionD-conditionB",0.482178523425527,0.336169290215355,0.623654122302807,"HUMAN","0","0"
"6856","sp|P60983|GMFB_HUMAN","conditionD-conditionB",0.482992351127942,0.267554032531546,0.624377485725375,"HUMAN","0","0"
"6857","sp|P31948|STIP1_HUMAN","conditionD-conditionB",0.483184938063896,0.669098392502677,0.624377485725375,"HUMAN","0","0"
"6858","sp|Q03518|TAP1_HUMAN","conditionD-conditionB",0.483222306593462,-0.119984245329833,0.624377485725375,"HUMAN","0","0"
"6859","sp|Q03169|TNAP2_HUMAN","conditionD-conditionB",0.483464267028462,0.14352048576677,0.624481408731051,"HUMAN","0","0"
"6860","sp|P20449|DBP5_YEAST","conditionD-conditionB",0.483698439387935,0.368764106318572,0.624517211920702,"YEAST","1","0.584962500721156"
"6861","sp|P30408|T4S1_HUMAN","conditionD-conditionB",0.483851923003927,0.587689645607387,0.624517211920702,"HUMAN","0","0"
"6862","sp|Q86SQ0|PHLB2_HUMAN","conditionD-conditionB",0.483976608099955,-0.627419196357227,0.624517211920702,"HUMAN","0","0"
"6863","sp|Q6NUK1|SCMC1_HUMAN","conditionD-conditionB",0.484774723844381,-0.147637657296234,0.625338365826619,"HUMAN","0","0"
"6864","sp|Q16850|CP51A_HUMAN","conditionD-conditionB",0.485129071644041,-0.336169290215355,0.625586721472936,"HUMAN","0","0"
"6865","sp|P53680|AP2S1_HUMAN","conditionD-conditionB",0.485671427132613,-0.29328059350523,0.626077271522068,"HUMAN","0","0"
"6866","sp|P53004|BIEA_HUMAN","conditionD-conditionB",0.4859926185736,0.295724891082724,0.626282487801845,"HUMAN","0","0"
"6867","sp|Q7Z2T5|TRM1L_HUMAN","conditionD-conditionB",0.486169614687174,0.263077102535173,0.626301809523697,"HUMAN","0","0"
"6868","sp|Q15126|PMVK_HUMAN","conditionD-conditionB",0.487287161409724,-0.556120268673278,0.627532367091937,"HUMAN","0","0"
"6869","sp|Q6P2E9|EDC4_HUMAN","conditionD-conditionB",0.487898216614578,0.155867840030956,0.627978135760173,"HUMAN","0","0"
"6870","sp|P04075|ALDOA_HUMAN","conditionD-conditionB",0.48795817895074,0.37499323365011,0.627978135760173,"HUMAN","0","0"
"6871","sp|P12945|NAT1_YEAST","conditionD-conditionB",0.489393608368326,0.336169290215355,0.629615870200316,"YEAST","1","0.584962500721156"
"6872","sp|Q14847|LASP1_HUMAN","conditionD-conditionB",0.489637322486984,0.632670958374668,0.62971985653183,"HUMAN","0","0"
"6873","sp|Q7Z3K3|POGZ_HUMAN","conditionD-conditionB",0.490341487043305,0.19726481709597,0.630247090658335,"HUMAN","0","0"
"6874","sp|O14981|BTAF1_HUMAN","conditionD-conditionB",0.490494933650179,-0.629026886526417,0.630247090658335,"HUMAN","0","0"
"6875","sp|P48637|GSHB_HUMAN","conditionD-conditionB",0.4905363413841,-0.636215715559997,0.630247090658335,"HUMAN","0","0"
"6876","sp|P55039|DRG2_HUMAN","conditionD-conditionB",0.491354778722664,-0.29328059350523,0.631088895196618,"HUMAN","0","0"
"6877","sp|P35573|GDE_HUMAN","conditionD-conditionB",0.491593050899593,0.629026886526417,0.631185232407116,"HUMAN","0","0"
"6878","sp|Q6UN15|FIP1_HUMAN","conditionD-conditionB",0.49243672127982,-0.0699067007566718,0.632058553940167,"HUMAN","0","0"
"6879","sp|Q68E01|INT3_HUMAN","conditionD-conditionB",0.492713148533484,-0.211568811373558,0.632203462406389,"HUMAN","0","0"
"6880","sp|Q9Y2P8|RCL1_HUMAN","conditionD-conditionB",0.495103256260997,0.121288975275455,0.635059452125088,"HUMAN","0","0"
"6881","sp|O15042|SR140_HUMAN","conditionD-conditionB",0.495529203209186,0.592317653313297,0.635394991577682,"HUMAN","0","0"
"6882","sp|P00338|LDHA_HUMAN","conditionD-conditionB",0.495738639985366,0.520295987324709,0.635452779238536,"HUMAN","0","0"
"6883","sp|P60866|RS20_HUMAN","conditionD-conditionB",0.496309218203519,-0.180385019018413,0.635937058986522,"HUMAN","0","0"
"6884","sp|O60925|PFD1_HUMAN","conditionD-conditionB",0.496582179814951,0.589067133614199,0.635937058986522,"HUMAN","0","0"
"6885","sp|Q3LXA3|TKFC_HUMAN","conditionD-conditionB",0.496609927853159,0.222974300781553,0.635937058986522,"HUMAN","0","0"
"6886","sp|P51649|SSDH_HUMAN","conditionD-conditionB",0.496880279580957,-0.116903103190321,0.636072569821185,"HUMAN","0","0"
"6887","sp|O43765|SGTA_HUMAN","conditionD-conditionB",0.497702347193462,0.507388700733609,0.636914026564026,"HUMAN","0","0"
"6888","sp|Q9NZI8|IF2B1_HUMAN","conditionD-conditionB",0.497993361911497,0.121384101451714,0.636917684322174,"HUMAN","0","0"
"6889","sp|P08621|RU17_HUMAN","conditionD-conditionB",0.498034702458855,0.520739246431784,0.636917684322174,"HUMAN","0","0"
"6890","sp|Q9BU89|DOHH_HUMAN","conditionD-conditionB",0.49850008650992,0.507968632406829,0.637302028587087,"HUMAN","0","0"
"6891","sp|Q96EK6|GNA1_HUMAN","conditionD-conditionB",0.498748994303366,-0.591229464786818,0.637409458504732,"HUMAN","0","0"
"6892","sp|Q13148|TADBP_HUMAN","conditionD-conditionB",0.499072201166262,0.378321416207429,0.637611741476791,"HUMAN","0","0"
"6893","sp|Q15125|EBP_HUMAN","conditionD-conditionB",0.499391521084038,-0.150361130156042,0.637652632166059,"HUMAN","0","0"
"6894","sp|P06733|ENOA_HUMAN","conditionD-conditionB",0.499434084376313,-0.113089291251651,0.637652632166059,"HUMAN","0","0"
"6895","sp|Q9BQA1|MEP50_HUMAN","conditionD-conditionB",0.499886092561673,0.210656614619808,0.638019027350092,"HUMAN","0","0"
"6896","sp|P41240|CSK_HUMAN","conditionD-conditionB",0.500305418386338,0.163645770059913,0.638343481017024,"HUMAN","0","0"
"6897","sp|Q9H2G2|SLK_HUMAN","conditionD-conditionB",0.500664203605338,0.465129616855789,0.638358822410495,"HUMAN","0","0"
"6898","sp|P61158|ARP3_HUMAN","conditionD-conditionB",0.500720860904567,-0.150457359397249,0.638358822410495,"HUMAN","0","0"
"6899","sp|Q9H2M9|RBGPR_HUMAN","conditionD-conditionB",0.500826545642446,-0.629026886526417,0.638358822410495,"HUMAN","0","0"
"6900","sp|P62820|RAB1A_HUMAN","conditionD-conditionB",0.500977927365091,0.398818810533743,0.638358822410495,"HUMAN","0","0"
"6901","sp|P16219|ACADS_HUMAN","conditionD-conditionB",0.501316619121345,0.462719093767269,0.63857991747055,"HUMAN","0","0"
"6902","sp|Q9NRZ9|HELLS_HUMAN","conditionD-conditionB",0.501560199789695,-0.262592246726541,0.638679753750646,"HUMAN","0","0"
"6903","sp|O95297|MPZL1_HUMAN","conditionD-conditionB",0.501936535875707,0.629026886526417,0.638812764763896,"HUMAN","0","0"
"6904","sp|O14979|HNRDL_HUMAN","conditionD-conditionB",0.502135532120407,-0.55709016914702,0.638812764763896,"HUMAN","0","0"
"6905","sp|O95243|MBD4_HUMAN","conditionD-conditionB",0.502277513323175,-0.184560357125221,0.638812764763896,"HUMAN","0","0"
"6906","sp|P10768|ESTD_HUMAN","conditionD-conditionB",0.50233783609324,0.191853815537936,0.638812764763896,"HUMAN","0","0"
"6907","sp|Q6IA86|ELP2_HUMAN","conditionD-conditionB",0.502490847813504,-0.29328059350523,0.638812764763896,"HUMAN","0","0"
"6908","sp|O43292|GPAA1_HUMAN","conditionD-conditionB",0.503323713229118,0.669067842358297,0.63966123449828,"HUMAN","0","0"
"6909","sp|P52292|IMA1_HUMAN","conditionD-conditionB",0.503749072562464,0.385607811529701,0.639991427711628,"HUMAN","0","0"
"6910","sp|P68366|TBA4A_HUMAN","conditionD-conditionB",0.504343946199115,-0.695692536081127,0.640536693825814,"HUMAN","0","0"
"6911","sp|Q14919|NC2A_HUMAN","conditionD-conditionB",0.504702662421263,-0.192416214356992,0.64078177107409,"HUMAN","0","0"
"6912","sp|Q9H4K7|MTG2_HUMAN","conditionD-conditionB",0.505119978060976,0.556120268673278,0.641101062108908,"HUMAN","0","0"
"6913","sp|Q15691|MARE1_HUMAN","conditionD-conditionB",0.507173287142324,0.224876665514707,0.643492547487397,"HUMAN","0","0"
"6914","sp|O00541|PESC_HUMAN","conditionD-conditionB",0.507337114521879,-0.306214623716504,0.643492547487397,"HUMAN","0","0"
"6915","sp|P62993|GRB2_HUMAN","conditionD-conditionB",0.50831887458288,-0.503280239007165,0.644334898795142,"HUMAN","0","0"
"6916","sp|P04083|ANXA1_HUMAN","conditionD-conditionB",0.508495310988404,0.576144625029802,0.644334898795142,"HUMAN","0","0"
"6917","sp|P50995|ANX11_HUMAN","conditionD-conditionB",0.508501235443346,0.246649632050136,0.644334898795142,"HUMAN","0","0"
"6918","sp|O75116|ROCK2_HUMAN","conditionD-conditionB",0.508817450428431,0.257401220065024,0.644524332685555,"HUMAN","0","0"
"6919","sp|Q13561|DCTN2_HUMAN","conditionD-conditionB",0.509633681808117,0.237601034173659,0.645346810963046,"HUMAN","0","0"
"6920","sp|Q9H0U4|RAB1B_HUMAN","conditionD-conditionB",0.509825509709604,-0.619442698705935,0.645378330234882,"HUMAN","0","0"
"6921","sp|P33991|MCM4_HUMAN","conditionD-conditionB",0.510296144513623,-0.476303673648965,0.645686290220435,"HUMAN","0","0"
"6922","sp|P25398|RS12_HUMAN","conditionD-conditionB",0.510501700469201,0.38844636659383,0.645686290220435,"HUMAN","0","0"
"6923","sp|Q9BZE4|GTPB4_HUMAN","conditionD-conditionB",0.510688509297988,-0.163397928197551,0.645686290220435,"HUMAN","0","0"
"6924","sp|Q96P11|NSUN5_HUMAN","conditionD-conditionB",0.510736853464586,-0.0497891667360157,0.645686290220435,"HUMAN","0","0"
"6925","sp|P18858|DNLI1_HUMAN","conditionD-conditionB",0.511215776087791,-0.336169290215355,0.64587713975492,"HUMAN","0","0"
"6926","sp|P61604|CH10_HUMAN","conditionD-conditionB",0.511279875270399,-0.342764245474744,0.64587713975492,"HUMAN","0","0"
"6927","sp|Q14254|FLOT2_HUMAN","conditionD-conditionB",0.511502683490695,0.286200969697288,0.64587713975492,"HUMAN","0","0"
"6928","sp|Q06830|PRDX1_HUMAN","conditionD-conditionB",0.511728286416613,0.359215078816428,0.64587713975492,"HUMAN","0","0"
"6929","sp|Q8N5K1|CISD2_HUMAN","conditionD-conditionB",0.511858749446088,0.557810206787959,0.64587713975492,"HUMAN","0","0"
"6930","sp|Q14160|SCRIB_HUMAN","conditionD-conditionB",0.511890211124955,-0.082340278253211,0.64587713975492,"HUMAN","0","0"
"6931","sp|Q7Z5K2|WAPL_HUMAN","conditionD-conditionB",0.512169028349965,0.457948048194925,0.646018095791505,"HUMAN","0","0"
"6932","sp|Q9Y5A9|YTHD2_HUMAN","conditionD-conditionB",0.513100920485598,-0.269522533319871,0.646982439203301,"HUMAN","0","0"
"6933","sp|Q86X55|CARM1_HUMAN","conditionD-conditionB",0.513341156334522,-0.179036883078393,0.647011522194443,"HUMAN","0","0"
"6934","sp|P26447|S10A4_HUMAN","conditionD-conditionB",0.513458704110851,-0.496506844949199,0.647011522194443,"HUMAN","0","0"
"6935","sp|Q9Y3F4|STRAP_HUMAN","conditionD-conditionB",0.513772558230939,-0.602939880210235,0.647027203443614,"HUMAN","0","0"
"6936","sp|O75367|H2AY_HUMAN","conditionD-conditionB",0.513805875471261,0.290406604635421,0.647027203443614,"HUMAN","0","0"
"6937","sp|P63261|ACTG_HUMAN","conditionD-conditionB",0.514202639492623,0.664001532602711,0.647315989670623,"HUMAN","0","0"
"6938","sp|P60484|PTEN_HUMAN","conditionD-conditionB",0.514429826922278,-0.432929784401228,0.64739118192758,"HUMAN","0","0"
"6939","sp|Q9NRY5|F1142_HUMAN","conditionD-conditionB",0.514664069477753,-0.302302700428825,0.647475200976568,"HUMAN","0","0"
"6940","sp|Q08945|SSRP1_HUMAN","conditionD-conditionB",0.515043711391201,0.322531231713758,0.647656642244645,"HUMAN","0","0"
"6941","sp|Q9H4A4|AMPB_HUMAN","conditionD-conditionB",0.515143345810213,0.389553944163924,0.647656642244645,"HUMAN","0","0"
"6942","sp|P54727|RD23B_HUMAN","conditionD-conditionB",0.515646119788555,0.0818440936262412,0.648077990605512,"HUMAN","0","0"
"6943","sp|Q9BXV9|GON7_HUMAN","conditionD-conditionB",0.517100440299329,-0.625958549234401,0.649571283236637,"HUMAN","0","0"
"6944","sp|O14980|XPO1_HUMAN","conditionD-conditionB",0.517170307760571,-0.106664597270589,0.649571283236637,"HUMAN","0","0"
"6945","sp|P49411|EFTU_HUMAN","conditionD-conditionB",0.517993438801105,0.43274393978991,0.650359371684434,"HUMAN","0","0"
"6946","sp|Q9Y5Y2|NUBP2_HUMAN","conditionD-conditionB",0.518407510094339,0.336169290215355,0.650359371684434,"HUMAN","0","0"
"6947","sp|Q969M3|YIPF5_HUMAN","conditionD-conditionB",0.518468471606081,-0.556120268673278,0.650359371684434,"HUMAN","0","0"
"6948","sp|Q9H9A6|LRC40_HUMAN","conditionD-conditionB",0.518470663096592,0.276528706098301,0.650359371684434,"HUMAN","0","0"
"6949","sp|P32468|CDC12_YEAST","conditionD-conditionB",0.519183062314913,0.336169290215355,0.650955611781209,"YEAST","1","0.584962500721156"
"6950","sp|O95400|CD2B2_HUMAN","conditionD-conditionB",0.519317205419413,0.557810206787959,0.650955611781209,"HUMAN","0","0"
"6951","sp|Q9HC07|TM165_HUMAN","conditionD-conditionB",0.519606986323414,0.354988278976377,0.650955611781209,"HUMAN","0","0"
"6952","sp|Q04760|LGUL_HUMAN","conditionD-conditionB",0.519619508007452,-0.0993105483722907,0.650955611781209,"HUMAN","0","0"
"6953","sp|Q92504|S39A7_HUMAN","conditionD-conditionB",0.52090012867795,0.222467484257553,0.652348525257193,"HUMAN","0","0"
"6954","sp|Q99986|VRK1_HUMAN","conditionD-conditionB",0.52114486622612,0.462719093767269,0.65244366995796,"HUMAN","0","0"
"6955","sp|Q9P2X0|DPM3_HUMAN","conditionD-conditionB",0.521984086712937,0.403685090804492,0.653282770874786,"HUMAN","0","0"
"6956","sp|Q7Z434|MAVS_HUMAN","conditionD-conditionB",0.522224763050205,-0.142019640099155,0.653296003394544,"HUMAN","0","0"
"6957","sp|P20042|IF2B_HUMAN","conditionD-conditionB",0.52233262971871,0.684960395831289,0.653296003394544,"HUMAN","0","0"
"6958","sp|Q9Y6A4|CFA20_HUMAN","conditionD-conditionB",0.523039223037239,0.361026203647487,0.653668378494339,"HUMAN","0","0"
"6959","sp|Q9NQT4|EXOS5_HUMAN","conditionD-conditionB",0.523055927102618,-0.473327269417641,0.653668378494339,"HUMAN","0","0"
"6960","sp|O00507|USP9Y_HUMAN","conditionD-conditionB",0.523137600378035,-0.180516753579077,0.653668378494339,"HUMAN","0","0"
"6961","sp|P54725|RD23A_HUMAN","conditionD-conditionB",0.523867738334885,0.486644417773101,0.654179624112635,"HUMAN","0","0"
"6962","sp|P06744|G6PI_HUMAN","conditionD-conditionB",0.523885182683062,-0.190319804767206,0.654179624112635,"HUMAN","0","0"
"6963","sp|Q15645|PCH2_HUMAN","conditionD-conditionB",0.524501642532621,0.422850364390244,0.654737923807269,"HUMAN","0","0"
"6964","sp|Q9HDC9|APMAP_HUMAN","conditionD-conditionB",0.525002807079702,0.43749453208084,0.654951423461412,"HUMAN","0","0"
"6965","sp|P05023|AT1A1_HUMAN","conditionD-conditionB",0.525108749725324,0.400916514581908,0.654951423461412,"HUMAN","0","0"
"6966","sp|Q96HY7|DHTK1_HUMAN","conditionD-conditionB",0.525180913794717,0.175690373617178,0.654951423461412,"HUMAN","0","0"
"6967","sp|P15121|ALDR_HUMAN","conditionD-conditionB",0.525544356518748,0.375007547965519,0.655193319026597,"HUMAN","0","0"
"6968","sp|Q13242|SRSF9_HUMAN","conditionD-conditionB",0.52578350106596,-0.118877164358185,0.655280146718569,"HUMAN","0","0"
"6969","sp|P58546|MTPN_HUMAN","conditionD-conditionB",0.526266128572464,-0.422850364390244,0.655670271692281,"HUMAN","0","0"
"6970","sp|Q9Y2X7|GIT1_HUMAN","conditionD-conditionB",0.52647080049886,0.19367989800938,0.655713954487304,"HUMAN","0","0"
"6971","sp|P09012|SNRPA_HUMAN","conditionD-conditionB",0.527068437342375,0.421488093375861,0.655887942871597,"HUMAN","0","0"
"6972","sp|Q13257|MD2L1_HUMAN","conditionD-conditionB",0.527208492399845,0.625958549234401,0.655887942871597,"HUMAN","0","0"
"6973","sp|P83916|CBX1_HUMAN","conditionD-conditionB",0.527271114502533,0.503280239007165,0.655887942871597,"HUMAN","0","0"
"6974","sp|P05155|IC1_HUMAN","conditionD-conditionB",0.527289117031796,-0.257340316863706,0.655887942871597,"HUMAN","0","0"
"6975","sp|Q96Q11|TRNT1_HUMAN","conditionD-conditionB",0.52785300739511,0.29328059350523,0.65629387657498,"HUMAN","0","0"
"6976","sp|Q8N183|NDUF2_HUMAN","conditionD-conditionB",0.528167033687574,0.403685090804492,0.65629387657498,"HUMAN","0","0"
"6977","sp|Q9NQ55|SSF1_HUMAN","conditionD-conditionB",0.528271067453811,-0.240351708932828,0.65629387657498,"HUMAN","0","0"
"6978","sp|P05455|LA_HUMAN","conditionD-conditionB",0.528294501785137,0.519369260335278,0.65629387657498,"HUMAN","0","0"
"6979","sp|Q96QC0|PP1RA_HUMAN","conditionD-conditionB",0.529033167238799,-0.629026886526417,0.657000393364985,"HUMAN","0","0"
"6980","sp|P08133|ANXA6_HUMAN","conditionD-conditionB",0.529915465566142,0.318919210257485,0.657884775169783,"HUMAN","0","0"
"6981","sp|P30040|ERP29_HUMAN","conditionD-conditionB",0.530344195883107,0.507048750289622,0.658205669754123,"HUMAN","0","0"
"6982","sp|P61313|RL15_HUMAN","conditionD-conditionB",0.532613481277203,0.360854182670214,0.660809922534553,"HUMAN","0","0"
"6983","sp|Q9UNW1|MINP1_HUMAN","conditionD-conditionB",0.532791255773159,0.336169290215355,0.660818413480601,"HUMAN","0","0"
"6984","sp|Q96EB1|ELP4_HUMAN","conditionD-conditionB",0.534411525988298,-0.100279022779841,0.66260040084243,"HUMAN","0","0"
"6985","sp|P35813|PPM1A_HUMAN","conditionD-conditionB",0.534633550284883,0.556120268673278,0.66260040084243,"HUMAN","0","0"
"6986","sp|Q14318|FKBP8_HUMAN","conditionD-conditionB",0.534751937510441,-0.137054734698944,0.66260040084243,"HUMAN","0","0"
"6987","sp|Q13045|FLII_HUMAN","conditionD-conditionB",0.534975936497808,-0.43652736058167,0.66260040084243,"HUMAN","0","0"
"6988","sp|Q9NTJ3|SMC4_HUMAN","conditionD-conditionB",0.535084958983463,-0.206964074080222,0.66260040084243,"HUMAN","0","0"
"6989","sp|Q9P2F6|RHG20_HUMAN","conditionD-conditionB",0.535657270443762,0.176628499912603,0.66309670430214,"HUMAN","0","0"
"6990","sp|Q6QNY1|BL1S2_HUMAN","conditionD-conditionB",0.5360173153006,-0.629026886526417,0.663330006706824,"HUMAN","0","0"
"6991","sp|Q9UJA5|TRM6_HUMAN","conditionD-conditionB",0.536586657087292,-0.629026886526417,0.663822085215831,"HUMAN","0","0"
"6992","sp|P06748|NPM_HUMAN","conditionD-conditionB",0.537123143113252,0.0829826696081177,0.664273215379345,"HUMAN","0","0"
"6993","sp|Q92520|FAM3C_HUMAN","conditionD-conditionB",0.538013370159503,-0.450228736399355,0.665161397197518,"HUMAN","0","0"
"6994","sp|O60506|HNRPQ_HUMAN","conditionD-conditionB",0.538365979476527,0.306263603097701,0.665384551360695,"HUMAN","0","0"
"6995","sp|P54105|ICLN_HUMAN","conditionD-conditionB",0.538767525211005,0.0901019672205372,0.665532283474283,"HUMAN","0","0"
